Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.006182,0.988
843,"Hector Mine, Subsection 0",1.2E-4,0.06
844,"Hector Mine, Subsection 1",1.52E-4,0.076
845,"Hector Mine, Subsection 2",1.44E-4,0.072
846,"Hector Mine, Subsection 3",3.0E-5,0.015
847,"Helendale-So Lockhart, Subsection 0",2.48E-4,0.123
848,"Helendale-So Lockhart, Subsection 1",2.62E-4,0.13
849,"Helendale-So Lockhart, Subsection 2",2.06E-4,0.103
850,"Helendale-So Lockhart, Subsection 3",1.94E-4,0.097
851,"Helendale-So Lockhart, Subsection 4",1.76E-4,0.088
852,"Helendale-So Lockhart, Subsection 5",1.86E-4,0.093
853,"Helendale-So Lockhart, Subsection 6",1.78E-4,0.089
854,"Helendale-So Lockhart, Subsection 7",1.68E-4,0.084
855,"Helendale-So Lockhart, Subsection 8",1.44E-4,0.072
856,"Helendale-So Lockhart, Subsection 9",1.46E-4,0.073
857,"Helendale-So Lockhart, Subsection 10",1.44E-4,0.072
858,"Helendale-So Lockhart, Subsection 11",1.7E-4,0.084
859,"Helendale-So Lockhart, Subsection 12",1.88E-4,0.094
860,"Helendale-So Lockhart, Subsection 13",1.82E-4,0.09
861,"Helendale-So Lockhart, Subsection 14",2.06E-4,0.101
862,"Helendale-So Lockhart, Subsection 15",2.36E-4,0.116
863,"Helendale-So Lockhart, Subsection 16",3.54E-4,0.168
864,"Helendale-So Lockhart, Subsection 17",3.38E-4,0.162
865,"Hilton Creek 2011 CFM, Subsection 0",2.72E-4,0.135
866,"Hilton Creek 2011 CFM, Subsection 1",3.1E-4,0.153
867,"Hilton Creek 2011 CFM, Subsection 2",2.98E-4,0.146
868,"Hilton Creek 2011 CFM, Subsection 3",2.6E-4,0.129
869,"Hollywood, Subsection 0",3.96E-4,0.19
870,"Hollywood, Subsection 1",4.84E-4,0.227
871,"Hollywood, Subsection 2",4.08E-4,0.196
872,"Holser alt 1, Subsection 0",1.04E-4,0.051
873,"Holser alt 1, Subsection 1",1.82E-4,0.091
874,"Holser alt 1, Subsection 2",1.62E-4,0.081
875,"Homestead Valley 2011, Subsection 0",1.94E-4,0.097
876,"Homestead Valley 2011, Subsection 1",1.96E-4,0.098
877,"Homestead Valley 2011, Subsection 2",1.06E-4,0.053
878,"Homestead Valley 2011, Subsection 3",1.4E-5,0.007
879,"Homestead Valley 2011, Subsection 4",6.0E-6,0.003
880,"Homestead Valley 2011, Subsection 5",6.0E-6,0.003
881,"Honey Lake 2011 CFM, Subsection 0",0.001222,0.492
882,"Honey Lake 2011 CFM, Subsection 1",0.001308,0.513
883,"Honey Lake 2011 CFM, Subsection 2",0.001274,0.498
884,"Honey Lake 2011 CFM, Subsection 3",0.001004,0.427
885,"Honey Lake 2011 CFM, Subsection 4",9.2E-4,0.404
886,"Honey Lake 2011 CFM, Subsection 5",8.82E-4,0.391
887,"Honey Lake 2011 CFM, Subsection 6",8.44E-4,0.383
888,"Honey Lake 2011 CFM, Subsection 7",8.6E-4,0.387
889,"Honey Lake 2011 CFM, Subsection 8",8.56E-4,0.386
890,"Honey Lake 2011 CFM, Subsection 9",8.9E-4,0.392
891,"Honey Lake 2011 CFM, Subsection 10",9.66E-4,0.414
892,"Honey Lake 2011 CFM, Subsection 11",0.001024,0.425
893,"Honey Lake 2011 CFM, Subsection 12",0.001284,0.498
894,"Honey Lake 2011 CFM, Subsection 13",0.00133,0.508
895,"Honey Lake 2011 CFM, Subsection 14",0.001244,0.494
896,"Hosgri, Subsection 0",4.62E-4,0.211
897,"Hosgri, Subsection 1",5.44E-4,0.231
898,"Hosgri, Subsection 2",4.24E-4,0.188
899,"Hosgri, Subsection 3",3.66E-4,0.172
900,"Hosgri, Subsection 4",3.56E-4,0.168
901,"Hosgri, Subsection 5",3.42E-4,0.162
902,"Hosgri, Subsection 6",3.36E-4,0.158
903,"Hosgri, Subsection 7",3.22E-4,0.15
904,"Hosgri, Subsection 8",2.86E-4,0.134
905,"Hosgri, Subsection 9",2.82E-4,0.129
906,"Hosgri, Subsection 10",3.0E-4,0.137
907,"Hosgri, Subsection 11",2.92E-4,0.136
908,"Hosgri, Subsection 12",2.9E-4,0.135
909,"Hosgri, Subsection 13",2.96E-4,0.139
910,"Hosgri, Subsection 14",3.2E-4,0.154
911,"Hosgri, Subsection 15",2.92E-4,0.144
912,"Hosgri, Subsection 16",2.54E-4,0.124
913,"Hosgri, Subsection 17",2.34E-4,0.114
914,"Hosgri, Subsection 18",2.26E-4,0.111
915,"Hosgri, Subsection 19",2.22E-4,0.109
916,"Hosgri, Subsection 20",2.22E-4,0.108
917,"Hosgri, Subsection 21",2.2E-4,0.107
918,"Hosgri, Subsection 22",2.14E-4,0.104
919,"Hosgri, Subsection 23",2.26E-4,0.109
920,"Hosgri, Subsection 24",2.26E-4,0.109
921,"Hosgri, Subsection 25",2.24E-4,0.108
922,"Hosgri, Subsection 26",2.34E-4,0.113
923,"Hosgri, Subsection 27",2.34E-4,0.113
924,"Hosgri (Extension), Subsection 0",3.48E-4,0.168
925,"Hosgri (Extension), Subsection 1",3.58E-4,0.172
926,"Hosgri (Extension), Subsection 2",3.78E-4,0.177
927,"Hosgri (Extension), Subsection 3",3.94E-4,0.175
928,"Hosgri (Extension), Subsection 4",2.92E-4,0.136
929,"Hosgri (Extension), Subsection 5",2.52E-4,0.12
930,"Hosgri (Extension), Subsection 6",2.06E-4,0.1
931,"Hosgri (Extension), Subsection 7",1.82E-4,0.09
932,"Hunter Mountain-Saline Valley, Subsection 0",6.78E-4,0.329
933,"Hunter Mountain-Saline Valley, Subsection 1",7.4E-4,0.351
934,"Hunter Mountain-Saline Valley, Subsection 2",7.98E-4,0.37
935,"Hunter Mountain-Saline Valley, Subsection 3",8.24E-4,0.381
936,"Hunter Mountain-Saline Valley, Subsection 4",9.3E-4,0.419
937,"Hunter Mountain-Saline Valley, Subsection 5",7.62E-4,0.348
938,"Hunter Mountain-Saline Valley, Subsection 6",7.66E-4,0.356
939,"Hunter Mountain-Saline Valley, Subsection 7",8.2E-4,0.376
940,"Hunter Mountain-Saline Valley, Subsection 8",8.5E-4,0.38
941,"Hunter Mountain-Saline Valley, Subsection 9",9.08E-4,0.393
942,"Hunter Mountain-Saline Valley, Subsection 10",0.001144,0.454
943,"Hunter Mountain-Saline Valley, Subsection 11",0.001266,0.477
944,"Hunter Mountain-Saline Valley, Subsection 12",0.0012,0.462
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",0.002376,0.778
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.002446,0.786
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.002058,0.726
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.001656,0.643
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.001494,0.611
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.001376,0.583
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",0.001168,0.518
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",0.00373,0.91
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",0.003848,0.916
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",0.003556,0.903
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",0.003328,0.869
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",0.003198,0.865
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",0.003428,0.869
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",0.005492,0.96
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",0.005944,0.975
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",0.005792,0.975
961,"Imperial, Subsection 0",1.8E-5,0.009
962,"Imperial, Subsection 1",0.001132,0.478
963,"Imperial, Subsection 2",0.002518,0.799
964,"Imperial, Subsection 3",0.003494,0.915
965,"Imperial, Subsection 4",0.004718,0.978
966,"Imperial, Subsection 5",0.005814,0.995
967,"Imperial, Subsection 6",0.006942,0.997
968,"Imperial, Subsection 7",0.008136,0.999
969,"Imperial, Subsection 8",0.009272,1.0
970,"Imperial, Subsection 9",0.010654,1.0
971,"Imperial, Subsection 10",0.012548,1.0
972,"Imperial, Subsection 11",0.012232,1.0
973,"Incline Village 2011 CFM, Subsection 0",3.4E-5,0.017
974,"Incline Village 2011 CFM, Subsection 1",5.2E-5,0.026
975,"Incline Village 2011 CFM, Subsection 2",4.2E-5,0.021
976,"Independence rev 2011, Subsection 0",6.0E-5,0.03
977,"Independence rev 2011, Subsection 1",6.2E-5,0.031
978,"Independence rev 2011, Subsection 2",5.8E-5,0.029
979,"Independence rev 2011, Subsection 3",5.8E-5,0.029
980,"Independence rev 2011, Subsection 4",6.6E-5,0.033
981,"Independence rev 2011, Subsection 5",8.6E-5,0.042
982,"Independence rev 2011, Subsection 6",1.48E-4,0.07
983,"Independence rev 2011, Subsection 7",1.44E-4,0.069
984,"Jess Valley, Subsection 0",8.2E-5,0.04
985,"Jess Valley, Subsection 1",8.8E-5,0.042
986,"Jess Valley, Subsection 2",8.8E-5,0.042
987,"Jess Valley, Subsection 3",1.16E-4,0.051
988,"Jess Valley, Subsection 4",9.8E-5,0.046
989,"Johnson Valley (No) 2011 rev, Subsection 0",1.0E-4,0.05
990,"Johnson Valley (No) 2011 rev, Subsection 1",1.06E-4,0.053
991,"Johnson Valley (No) 2011 rev, Subsection 2",1.28E-4,0.064
992,"Johnson Valley (No) 2011 rev, Subsection 3",2.54E-4,0.126
993,"Johnson Valley (No) 2011 rev, Subsection 4",2.72E-4,0.134
994,"Johnson Valley (No) 2011 rev, Subsection 5",3.38E-4,0.166
995,"Johnson Valley (No) 2011 rev, Subsection 6",3.28E-4,0.161
996,"Joshua Tree (Seismicity), Subsection 0",3.8E-5,0.019
997,"Joshua Tree (Seismicity), Subsection 1",4.6E-5,0.023
998,"Joshua Tree (Seismicity), Subsection 2",2.8E-5,0.014
999,"Keddie Ridge 2011 CFM, Subsection 0",4.46E-4,0.212
1000,"Keddie Ridge 2011 CFM, Subsection 1",4.76E-4,0.221
1001,"Keddie Ridge 2011 CFM, Subsection 2",4.84E-4,0.221
1002,"Keddie Ridge 2011 CFM, Subsection 3",4.54E-4,0.214
1003,"Keddie Ridge 2011 CFM, Subsection 4",4.9E-4,0.222
1004,"Keddie Ridge 2011 CFM, Subsection 5",3.42E-4,0.164
1005,"Keddie Ridge 2011 CFM, Subsection 6",3.04E-4,0.147
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",5.8E-5,0.028
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",7.2E-5,0.035
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",7.2E-5,0.035
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",6.8E-5,0.034
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",5.4E-5,0.027
1011,"Kern Canyon (North Kern) 2011, Subsection 0",5.0E-5,0.025
1012,"Kern Canyon (North Kern) 2011, Subsection 1",5.4E-5,0.027
1013,"Kern Canyon (North Kern) 2011, Subsection 2",6.0E-5,0.03
1014,"Kern Canyon (North Kern) 2011, Subsection 3",7.4E-5,0.037
1015,"Kern Canyon (North Kern) 2011, Subsection 4",9.0E-5,0.044
1016,"Kern Canyon (North Kern) 2011, Subsection 5",1.34E-4,0.067
1017,"Kern Canyon (North Kern) 2011, Subsection 6",1.24E-4,0.062
1018,"Kern Canyon (South Kern) 2011, Subsection 0",4.8E-5,0.024
1019,"Kern Canyon (South Kern) 2011, Subsection 1",5.8E-5,0.029
1020,"Kern Canyon (South Kern) 2011, Subsection 2",5.6E-5,0.028
1021,"Kern Canyon (South Kern) 2011, Subsection 3",5.8E-5,0.027
1022,"Kern Canyon (South Kern) 2011, Subsection 4",5.8E-5,0.029
1023,"Kern Canyon (South Kern) 2011, Subsection 5",5.6E-5,0.028
1024,"Kickapoo, Subsection 0",2.98E-4,0.149
1025,"Kickapoo, Subsection 1",2.98E-4,0.149
1026,"King Range 2011 CFM, Subsection 0",1.42E-4,0.068
1027,"King Range 2011 CFM, Subsection 1",1.66E-4,0.079
1028,"King Range 2011 CFM, Subsection 2",2.08E-4,0.099
1029,"King Range 2011 CFM, Subsection 3",3.0E-4,0.148
1030,"King Range 2011 CFM, Subsection 4",0.001072,0.501
1031,"King Range 2011 CFM, Subsection 5",0.001842,0.797
1032,"King Range 2011 CFM, Subsection 6",0.001692,0.769
1033,"La Panza 2011, Subsection 0",9.4E-5,0.047
1034,"La Panza 2011, Subsection 1",1.02E-4,0.051
1035,"La Panza 2011, Subsection 2",1.18E-4,0.057
1036,"La Panza 2011, Subsection 3",1.08E-4,0.053
1037,"La Panza 2011, Subsection 4",7.8E-5,0.038
1038,"La Panza 2011, Subsection 5",6.8E-5,0.032
1039,"La Panza 2011, Subsection 6",5.8E-5,0.028
1040,"La Panza 2011, Subsection 7",8.6E-5,0.043
1041,"La Panza 2011, Subsection 8",8.0E-5,0.04
1042,"Laguna Salada, Subsection 0",0.00211,0.749
1043,"Laguna Salada, Subsection 1",0.002222,0.773
1044,"Laguna Salada, Subsection 2",0.001224,0.528
1045,"Laguna Salada, Subsection 3",0.001098,0.492
1046,"Laguna Salada, Subsection 4",9.86E-4,0.451
1047,"Laguna Salada, Subsection 5",9.48E-4,0.43
1048,"Laguna Salada, Subsection 6",8.84E-4,0.401
1049,"Laguna Salada, Subsection 7",8.84E-4,0.398
1050,"Laguna Salada, Subsection 8",8.44E-4,0.387
1051,"Laguna Salada, Subsection 9",8.74E-4,0.396
1052,"Laguna Salada, Subsection 10",8.58E-4,0.396
1053,"Laguna Salada, Subsection 11",9.06E-4,0.414
1054,"Laguna Salada, Subsection 12",9.94E-4,0.438
1055,"Laguna Salada, Subsection 13",0.001488,0.595
1056,"Laguna Salada, Subsection 14",0.001388,0.566
1057,"Lake Isabella (Seismicity), Subsection 0",1.34E-4,0.065
1058,"Lake Isabella (Seismicity), Subsection 1",1.42E-4,0.069
1059,"Lake Isabella (Seismicity), Subsection 2",1.16E-4,0.057
1060,"Lake Isabella (Seismicity), Subsection 3",1.1E-4,0.054
1061,"Lake Isabella (Seismicity), Subsection 4",1.14E-4,0.056
1062,"Lake Isabella (Seismicity), Subsection 5",1.22E-4,0.06
1063,"Lake Isabella (Seismicity), Subsection 6",1.72E-4,0.086
1064,"Lake Isabella (Seismicity), Subsection 7",1.56E-4,0.078
1065,"Las Positas, Subsection 0",4.24E-4,0.212
1066,"Las Positas, Subsection 1",4.24E-4,0.212
1067,"Last Chance, Subsection 0",4.2E-5,0.021
1068,"Last Chance, Subsection 1",4.6E-5,0.023
1069,"Last Chance, Subsection 2",7.0E-5,0.035
1070,"Last Chance, Subsection 3",6.2E-5,0.031
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",4.78E-4,0.228
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",5.2E-4,0.244
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",3.92E-4,0.187
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",3.4E-4,0.164
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",2.84E-4,0.136
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",2.68E-4,0.129
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",2.52E-4,0.123
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",2.44E-4,0.119
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",2.3E-4,0.114
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",2.38E-4,0.117
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",2.36E-4,0.118
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",2.42E-4,0.12
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",2.38E-4,0.119
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",2.48E-4,0.122
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",2.64E-4,0.129
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",2.9E-4,0.143
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",3.28E-4,0.16
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",3.86E-4,0.182
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",3.82E-4,0.18
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",3.96E-4,0.177
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",4.46E-4,0.196
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",6.52E-4,0.276
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",5.98E-4,0.26
1094,"Likely 2011 CFM, Subsection 0",3.74E-4,0.161
1095,"Likely 2011 CFM, Subsection 1",3.84E-4,0.164
1096,"Likely 2011 CFM, Subsection 2",3.74E-4,0.158
1097,"Likely 2011 CFM, Subsection 3",3.16E-4,0.137
1098,"Likely 2011 CFM, Subsection 4",2.9E-4,0.126
1099,"Likely 2011 CFM, Subsection 5",2.64E-4,0.118
1100,"Likely 2011 CFM, Subsection 6",2.56E-4,0.115
1101,"Likely 2011 CFM, Subsection 7",2.54E-4,0.111
1102,"Likely 2011 CFM, Subsection 8",2.48E-4,0.112
1103,"Likely 2011 CFM, Subsection 9",2.44E-4,0.11
1104,"Likely 2011 CFM, Subsection 10",2.42E-4,0.112
1105,"Likely 2011 CFM, Subsection 11",2.54E-4,0.115
1106,"Likely 2011 CFM, Subsection 12",2.58E-4,0.115
1107,"Likely 2011 CFM, Subsection 13",2.58E-4,0.115
1108,"Likely 2011 CFM, Subsection 14",2.58E-4,0.115
1109,"Likely 2011 CFM, Subsection 15",2.68E-4,0.114
1110,"Likely 2011 CFM, Subsection 16",2.98E-4,0.126
1111,"Likely 2011 CFM, Subsection 17",3.56E-4,0.151
1112,"Likely 2011 CFM, Subsection 18",3.7E-4,0.158
1113,"Likely 2011 CFM, Subsection 19",3.46E-4,0.153
1114,"Lions Head 2011 CFM, Subsection 0",3.4E-5,0.017
1115,"Lions Head 2011 CFM, Subsection 1",4.0E-5,0.02
1116,"Lions Head 2011 CFM, Subsection 2",2.6E-5,0.013
1117,"Lions Head 2011 CFM, Subsection 3",1.4E-5,0.007
1118,"Lions Head 2011 CFM, Subsection 4",1.0E-5,0.005
1119,"Lions Head 2011 CFM, Subsection 5",8.0E-6,0.004
1120,"Lions Head 2011 CFM, Subsection 6",8.0E-6,0.004
1121,"Lions Head 2011 CFM, Subsection 7",8.0E-6,0.004
1122,"Lions Head 2011 CFM, Subsection 8",4.0E-6,0.002
1123,"Lions Head 2011 CFM, Subsection 9",4.0E-6,0.002
1124,"Lions Head 2011 CFM, Subsection 10",4.0E-6,0.002
1125,"Little Lake, Subsection 0",3.26E-4,0.16
1126,"Little Lake, Subsection 1",3.68E-4,0.175
1127,"Little Lake, Subsection 2",2.82E-4,0.135
1128,"Little Lake, Subsection 3",3.4E-4,0.166
1129,"Little Lake, Subsection 4",3.48E-4,0.168
1130,"Little Lake, Subsection 5",4.24E-4,0.203
1131,"Little Lake, Subsection 6",4.0E-4,0.194
1132,"Little Salmon (Offshore), Subsection 0",7.12E-4,0.349
1133,"Little Salmon (Offshore), Subsection 1",7.84E-4,0.375
1134,"Little Salmon (Offshore), Subsection 2",9.38E-4,0.429
1135,"Little Salmon (Offshore), Subsection 3",8.44E-4,0.394
1136,"Little Salmon (Onshore), Subsection 0",0.001904,0.781
1137,"Little Salmon (Onshore), Subsection 1",0.002186,0.824
1138,"Little Salmon (Onshore), Subsection 2",0.001682,0.728
1139,"Los Alamos 2011 CFM, Subsection 0",3.86E-4,0.187
1140,"Los Alamos 2011 CFM, Subsection 1",4.44E-4,0.21
1141,"Los Alamos 2011 CFM, Subsection 2",3.88E-4,0.187
1142,"Los Alamos extension, Subsection 0",4.82E-4,0.227
1143,"Los Alamos extension, Subsection 1",4.82E-4,0.227
1144,"Los Medanos - Roe Island, Subsection 0",5.0E-5,0.025
1145,"Los Medanos - Roe Island, Subsection 1",5.0E-5,0.025
1146,"Los Osos 2011, Subsection 0",6.8E-5,0.034
1147,"Los Osos 2011, Subsection 1",8.4E-5,0.042
1148,"Los Osos 2011, Subsection 2",8.6E-5,0.043
1149,"Los Osos 2011, Subsection 3",1.04E-4,0.051
1150,"Los Osos 2011, Subsection 4",1.12E-4,0.053
1151,"Los Osos 2011, Subsection 5",1.96E-4,0.093
1152,"Los Osos 2011, Subsection 6",1.86E-4,0.09
1153,"Lost Hills, Subsection 0",7.26E-4,0.332
1154,"Lost Hills, Subsection 1",7.84E-4,0.352
1155,"Lost Hills, Subsection 2",6.74E-4,0.316
1156,"Lost Hills, Subsection 3",8.1E-4,0.355
1157,"Lost Hills, Subsection 4",7.4E-4,0.336
1158,"Ludlow, Subsection 0",3.46E-4,0.167
1159,"Ludlow, Subsection 1",3.68E-4,0.175
1160,"Ludlow, Subsection 2",2.64E-4,0.125
1161,"Ludlow, Subsection 3",2.9E-4,0.136
1162,"Ludlow, Subsection 4",2.64E-4,0.127
1163,"Ludlow, Subsection 5",2.58E-4,0.126
1164,"Ludlow, Subsection 6",2.7E-4,0.131
1165,"Ludlow, Subsection 7",2.82E-4,0.134
1166,"Ludlow, Subsection 8",2.9E-4,0.136
1167,"Ludlow, Subsection 9",3.44E-4,0.158
1168,"Ludlow, Subsection 10",3.98E-4,0.182
1169,"Ludlow, Subsection 11",5.06E-4,0.225
1170,"Ludlow, Subsection 12",4.8E-4,0.218
1171,"Maacama 2011 CFM, Subsection 0",6.4E-5,0.032
1172,"Maacama 2011 CFM, Subsection 1",5.62E-4,0.259
1173,"Maacama 2011 CFM, Subsection 2",9.0E-4,0.392
1174,"Maacama 2011 CFM, Subsection 3",0.001088,0.455
1175,"Maacama 2011 CFM, Subsection 4",0.001272,0.51
1176,"Maacama 2011 CFM, Subsection 5",0.001484,0.573
1177,"Maacama 2011 CFM, Subsection 6",0.001728,0.64
1178,"Maacama 2011 CFM, Subsection 7",0.00194,0.681
1179,"Maacama 2011 CFM, Subsection 8",0.002102,0.719
1180,"Maacama 2011 CFM, Subsection 9",0.002146,0.725
1181,"Maacama 2011 CFM, Subsection 10",0.002162,0.726
1182,"Maacama 2011 CFM, Subsection 11",0.002214,0.731
1183,"Maacama 2011 CFM, Subsection 12",0.002218,0.737
1184,"Maacama 2011 CFM, Subsection 13",0.002218,0.74
1185,"Maacama 2011 CFM, Subsection 14",0.002244,0.748
1186,"Maacama 2011 CFM, Subsection 15",0.002264,0.754
1187,"Maacama 2011 CFM, Subsection 16",0.002296,0.76
1188,"Maacama 2011 CFM, Subsection 17",0.00233,0.765
1189,"Maacama 2011 CFM, Subsection 18",0.00241,0.779
1190,"Maacama 2011 CFM, Subsection 19",0.002492,0.79
1191,"Maacama 2011 CFM, Subsection 20",0.002622,0.811
1192,"Maacama 2011 CFM, Subsection 21",0.00274,0.824
1193,"Maacama 2011 CFM, Subsection 22",0.00309,0.862
1194,"Maacama 2011 CFM, Subsection 23",0.00334,0.873
1195,"Maacama 2011 CFM, Subsection 24",0.003632,0.898
1196,"Maacama 2011 CFM, Subsection 25",0.003774,0.901
1197,"Maacama 2011 CFM, Subsection 26",0.004216,0.915
1198,"Maacama 2011 CFM, Subsection 27",0.004814,0.933
1199,"Maacama 2011 CFM, Subsection 28",0.004486,0.924
1200,"Mad River (alt1), Subsection 0",3.0E-4,0.146
1201,"Mad River (alt1), Subsection 1",3.16E-4,0.154
1202,"Mad River (alt1), Subsection 2",5.08E-4,0.241
1203,"Mad River (alt1), Subsection 3",4.88E-4,0.235
1204,"Malibu Coast (Extension) alt 1, Subsection 0",1.2E-4,0.06
1205,"Malibu Coast (Extension) alt 1, Subsection 1",1.4E-4,0.07
1206,"Malibu Coast (Extension) alt 1, Subsection 2",1.54E-4,0.076
1207,"Malibu Coast (Extension) alt 1, Subsection 3",1.68E-4,0.081
1208,"Malibu Coast (Extension) alt 1, Subsection 4",1.82E-4,0.089
1209,"Malibu Coast (Extension) alt 1, Subsection 5",1.88E-4,0.092
1210,"Malibu Coast (Extension) alt 1, Subsection 6",1.98E-4,0.096
1211,"Malibu Coast (Extension) alt 1, Subsection 7",2.16E-4,0.105
1212,"Malibu Coast (Extension) alt 1, Subsection 8",2.06E-4,0.101
1213,"Malibu Coast alt 1, Subsection 0",2.72E-4,0.133
1214,"Malibu Coast alt 1, Subsection 1",3.12E-4,0.151
1215,"Malibu Coast alt 1, Subsection 2",3.36E-4,0.159
1216,"Malibu Coast alt 1, Subsection 3",3.66E-4,0.174
1217,"Malibu Coast alt 1, Subsection 4",3.54E-4,0.168
1218,"Malibu Coast alt 1, Subsection 5",3.68E-4,0.174
1219,"Malibu Coast alt 1, Subsection 6",4.24E-4,0.2
1220,"Malibu Coast alt 1, Subsection 7",4.26E-4,0.204
1221,"Malibu Coast alt 1, Subsection 8",4.2E-4,0.199
1222,"Malibu Coast alt 1, Subsection 9",4.02E-4,0.193
1223,"Manix-Afton Hills, Subsection 0",3.02E-4,0.146
1224,"Manix-Afton Hills, Subsection 1",3.66E-4,0.171
1225,"Manix-Afton Hills, Subsection 2",2.96E-4,0.144
1226,"Manix-Afton Hills, Subsection 3",3.1E-4,0.149
1227,"Manix-Afton Hills, Subsection 4",3.16E-4,0.154
1228,"Manix-Afton Hills, Subsection 5",3.26E-4,0.158
1229,"Manix-Afton Hills, Subsection 6",3.34E-4,0.162
1230,"Manix-Afton Hills, Subsection 7",3.7E-4,0.171
1231,"Manix-Afton Hills, Subsection 8",3.38E-4,0.156
1232,"McKinleyville (alt1), Subsection 0",2.12E-4,0.104
1233,"McKinleyville (alt1), Subsection 1",2.5E-4,0.123
1234,"McKinleyville (alt1), Subsection 2",3.38E-4,0.167
1235,"McKinleyville (alt1), Subsection 3",6.66E-4,0.322
1236,"McKinleyville (alt1), Subsection 4",6.38E-4,0.312
1237,"McLean Lake, Subsection 0",8.58E-4,0.379
1238,"McLean Lake, Subsection 1",9.44E-4,0.406
1239,"McLean Lake, Subsection 2",6.34E-4,0.296
1240,"McLean Lake, Subsection 3",6.0E-4,0.289
1241,"McLean Lake, Subsection 4",5.62E-4,0.275
1242,"McLean Lake, Subsection 5",5.68E-4,0.276
1243,"McLean Lake, Subsection 6",5.84E-4,0.281
1244,"McLean Lake, Subsection 7",5.82E-4,0.283
1245,"McLean Lake, Subsection 8",7.06E-4,0.325
1246,"McLean Lake, Subsection 9",6.38E-4,0.297
1247,"Mendocino, Subsection 0",0.010234,1.0
1248,"Mendocino, Subsection 1",0.010884,1.0
1249,"Mendocino, Subsection 2",0.011334,1.0
1250,"Mendocino, Subsection 3",0.01165,1.0
1251,"Mendocino, Subsection 4",0.012548,1.0
1252,"Mendocino, Subsection 5",0.012684,1.0
1253,"Mendocino, Subsection 6",0.012114,1.0
1254,"Mendocino, Subsection 7",0.004936,0.961
1255,"Mendocino, Subsection 8",0.00195,0.686
1256,"Mendocino, Subsection 9",0.001446,0.575
1257,"Mendocino, Subsection 10",0.001214,0.518
1258,"Mendocino, Subsection 11",0.001176,0.502
1259,"Mendocino, Subsection 12",0.00115,0.497
1260,"Mendocino, Subsection 13",0.001128,0.487
1261,"Mendocino, Subsection 14",0.001098,0.475
1262,"Mendocino, Subsection 15",0.001098,0.479
1263,"Mendocino, Subsection 16",0.001102,0.481
1264,"Mendocino, Subsection 17",0.001088,0.474
1265,"Mendocino, Subsection 18",0.001142,0.488
1266,"Mendocino, Subsection 19",0.001204,0.503
1267,"Mendocino, Subsection 20",0.001296,0.53
1268,"Mendocino, Subsection 21",0.001324,0.54
