Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.06993349,0.04998044,0.057805166,0.06171753,0.06660798,0.06993349,0.061913144
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.0053794994,0.0033255087,0.003716745,0.0042057903,0.004890454,0.0053794994,0.0033255087
881,Baker,1.9561815E-4,1.9561815E-4,1.9561815E-4,1.9561815E-4,1.9561815E-4,1.9561815E-4,0.0
668,Bartlett Springs 2011 CFM,9.7809076E-5,0.0,9.7809076E-5,9.7809076E-5,9.7809076E-5,9.7809076E-5,9.7809076E-5
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,5.8685447E-4,3.912363E-4,5.8685447E-4,5.8685447E-4,5.8685447E-4,5.8685447E-4,2.9342723E-4
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),9.7809076E-5,0.0,0.0,0.0,9.7809076E-5,9.7809076E-5,9.7809076E-5
191,Big Pine (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.007824726,0.005086072,0.0060641626,0.0066510173,0.0072378716,0.007531299,0.005086072
169,Blue Cut,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,Brawley (Seismic Zone) alt 1,9.7809076E-5,9.7809076E-5,9.7809076E-5,9.7809076E-5,9.7809076E-5,9.7809076E-5,9.7809076E-5
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Burnt Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Calaveras (Central) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
