Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09296429,0.09846877,0.07387388
6.1,0.09296429,0.09846877,0.07387388
6.2,0.09296429,0.09846877,0.07387388
6.3,0.09296429,0.09846877,0.07387388
6.4,0.09296429,0.09846877,0.07387388
6.5,0.09296429,0.09846877,0.07387388
6.6,0.09296429,0.09846877,0.07387388
6.7,0.09296429,0.09846877,0.07387388
6.8,0.059961677,0.06301631,0.05225225
6.9,0.059961677,0.06301631,0.05225225
7.0,0.04945208,0.051891003,0.045045044
7.1,0.04349969,0.04561794,0.043243244
7.2,0.037770372,0.03959225,0.03963964
7.3,0.03316603,0.03473809,0.036036037
7.4,0.030801551,0.032254897,0.034234233
7.5,0.025392314,0.026583994,0.025225226
7.6,0.020135028,0.021059385,0.016216217
7.7,0.014611626,0.015275722,0.0072072074
7.8,0.010027403,0.010490644,0.0054054055
7.9,0.0025839934,0.0027122959,0.0018018018
