Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.0059775896,0.003508212,0.0018018018
6.1,0.0059775896,0.003508212,0.0018018018
6.2,0.0059775896,0.003508212,0.0018018018
6.3,0.005539622,0.0030654212,0.0
6.4,0.005539622,0.0030654212,0.0
6.5,0.005539622,0.0030654212,0.0
6.6,0.005539622,0.0030654212,0.0
6.7,0.0049041775,0.0025811123,0.0
6.8,0.004454669,0.0022471931,0.0
6.9,0.0040282854,0.0020027703,0.0
7.0,0.0035508235,0.0017452204,0.0
7.1,0.0029144268,0.001507552,0.0
7.2,0.0020027359,0.0010676638,0.0
7.3,0.0013768349,8.592129E-4,0.0
7.4,9.3466253E-4,6.636921E-4,0.0
7.5,7.067021E-4,4.8958306E-4,0.0
7.6,1.3420706E-4,9.055626E-5,0.0
