Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.015148945,0.013118583,0.015
6.1,0.0086913435,0.006498998,0.004
6.2,0.0086913435,0.006498998,0.004
6.3,0.005953559,0.0037059253,0.002
6.4,0.005953559,0.0037059253,0.002
6.5,0.0059230886,0.0036751041,0.002
6.6,0.0058090687,0.003559677,0.002
6.7,0.005774173,0.0035244364,0.002
6.8,0.005763457,0.0035136268,0.002
6.9,0.0057359,0.003485857,0.002
7.0,0.005719608,0.003472436,0.002
7.1,0.0043395786,0.0023684844,0.0
7.2,0.004058755,0.0021536418,0.0
7.3,0.0026143969,0.0013776169,0.0
7.4,0.0012519285,6.6540914E-4,0.0
7.5,1.05728424E-4,8.390379E-5,0.0
7.6,7.75967E-6,7.864834E-6,0.0
7.7,7.875461E-7,7.9941975E-7,0.0
