Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10917692,0.112642355,0.106
6.1,0.10917692,0.112642355,0.106
6.2,0.10917692,0.112642355,0.106
6.3,0.10917692,0.112642355,0.106
6.4,0.10917692,0.112642355,0.106
6.5,0.10917692,0.112642355,0.106
6.6,0.10917692,0.112642355,0.106
6.7,0.053814217,0.054938808,0.052
6.8,0.052062146,0.053147547,0.052
6.9,0.046121985,0.04706513,0.049
7.0,0.044152286,0.04505423,0.046
7.1,0.04283872,0.043715063,0.046
7.2,0.030646177,0.03121601,0.031
7.3,0.025129128,0.025586318,0.024
7.4,0.020057028,0.020413032,0.023
7.5,0.0070139803,0.0071007092,0.007
7.6,0.003156088,0.0031687517,0.003
7.7,0.001156156,0.0011320858,0.001
7.8,1.1276772E-4,7.739106E-5,0.0
