Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,8.8368415E-6,8.965642E-6,8.965642E-6,1.0,0.0,3.787163E-5,3.842366E-5,3.842366E-5,1.0,0.0,4.609895E-4,4.6771552E-4,4.8770616E-4,1.0427411,2.0E-5,0.0046003438,0.004668094,0.004688001,1.0042644,2.0E-5
6.1,8.8368415E-6,8.965642E-6,8.965642E-6,1.0,0.0,3.787163E-5,3.842366E-5,3.842366E-5,1.0,0.0,4.609895E-4,4.6771552E-4,4.8770616E-4,1.0427411,2.0E-5,0.0046003438,0.004668094,0.004688001,1.0042644,2.0E-5
6.2,8.8368415E-6,8.965642E-6,8.965642E-6,1.0,0.0,3.787163E-5,3.842366E-5,3.842366E-5,1.0,0.0,4.609895E-4,4.6771552E-4,4.8770616E-4,1.0427411,2.0E-5,0.0046003438,0.004668094,0.004688001,1.0042644,2.0E-5
6.3,8.8368415E-6,8.965642E-6,8.965642E-6,1.0,0.0,3.787163E-5,3.842366E-5,3.842366E-5,1.0,0.0,4.609895E-4,4.6771552E-4,4.8770616E-4,1.0427411,2.0E-5,0.0046003438,0.004668094,0.004688001,1.0042644,2.0E-5
6.4,3.9094193E-6,3.941286E-6,3.941286E-6,1.0,0.0,1.6754546E-5,1.689112E-5,1.689112E-5,1.0,0.0,2.039675E-4,2.0563026E-4,2.0563026E-4,1.0,0.0,0.0020378039,0.0020544287,0.0020544287,1.0,0.0
6.5,3.9094193E-6,3.941286E-6,3.941286E-6,1.0,0.0,1.6754546E-5,1.689112E-5,1.689112E-5,1.0,0.0,2.039675E-4,2.0563026E-4,2.0563026E-4,1.0,0.0,0.0020378039,0.0020544287,0.0020544287,1.0,0.0
6.6,3.0587726E-6,3.0754557E-6,3.0754557E-6,1.0,0.0,1.3108959E-5,1.3180458E-5,1.3180458E-5,1.0,0.0,1.595899E-4,1.6046037E-4,1.6046037E-4,1.0,0.0,0.0015947534,0.0016034571,0.0016034571,1.0,0.0
6.7,2.6160574E-6,2.6251864E-6,2.6251864E-6,1.0,0.0,1.1211626E-5,1.12507505E-5,1.12507505E-5,1.0,0.0,1.3649299E-4,1.3696935E-4,1.3696935E-4,1.0,0.0,0.0013640919,0.0013688554,0.0013688554,1.0,0.0
6.8,2.5110312E-6,2.518197E-6,2.518197E-6,1.0,0.0,1.0761518E-5,1.079223E-5,1.079223E-5,1.0,0.0,1.310136E-4,1.3138753E-4,1.3138753E-4,1.0,0.0,0.0013093639,0.0013131043,0.0013131043,1.0,0.0
6.9,1.8564405E-6,1.852532E-6,1.852532E-6,1.0,0.0,7.95615E-6,7.939399E-6,7.939399E-6,1.0,0.0,9.686181E-5,9.665792E-5,9.665792E-5,1.0,0.0,9.68196E-4,9.661608E-4,9.661608E-4,1.0,0.0
7.0,1.546127E-6,1.5369932E-6,1.5369932E-6,1.0,0.0,6.626242E-6,6.5870972E-6,6.5870972E-6,1.0,0.0,8.06715E-5,8.0194965E-5,8.0194965E-5,1.0,0.0,8.0642226E-4,8.0166094E-4,8.0166094E-4,1.0,0.0
7.1,1.3368208E-6,1.3235676E-6,1.3235676E-6,1.0,0.0,5.7292195E-6,5.6724202E-6,5.6724202E-6,1.0,0.0,6.975101E-5,6.905953E-5,6.905953E-5,1.0,0.0,6.972912E-4,6.9038116E-4,6.9038116E-4,1.0,0.0
7.2,1.0623363E-6,1.045466E-6,1.045466E-6,1.0,0.0,4.5528623E-6,4.4805606E-6,4.4805606E-6,1.0,0.0,5.5429686E-5,5.4549462E-5,5.4549462E-5,1.0,0.0,5.5415864E-4,5.45361E-4,5.45361E-4,1.0,0.0
7.3,7.831679E-7,7.727625E-7,7.727625E-7,1.0,0.0,3.3564295E-6,3.3118351E-6,3.3118351E-6,1.0,0.0,4.086376E-5,4.0320847E-5,4.0320847E-5,1.0,0.0,4.0856248E-4,4.0313543E-4,4.0313543E-4,1.0,0.0
7.4,5.9558846E-7,5.9108316E-7,5.9108316E-7,1.0,0.0,2.5525194E-6,2.5332113E-6,2.5332113E-6,1.0,0.0,3.107648E-5,3.084141E-5,3.084141E-5,1.0,0.0,3.1072134E-4,3.0837138E-4,3.0837138E-4,1.0,0.0
