Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2336002E-4,3.0005194E-4,8.398899E-4,2.7991486,5.4E-4,5.2857865E-4,0.0012853292,0.001884558,1.4662064,6.0E-4,0.006416472,0.015541554,0.016181452,1.0411733,6.5E-4,0.06234337,0.14294699,0.1435555,1.0042568,7.1E-4
6.1,1.2336002E-4,3.0005194E-4,8.398899E-4,2.7991486,5.4E-4,5.2857865E-4,0.0012853292,0.001884558,1.4662064,6.0E-4,0.006416472,0.015541554,0.016181452,1.0411733,6.5E-4,0.06234337,0.14294699,0.1435555,1.0042568,7.1E-4
6.2,1.2336002E-4,3.0005194E-4,8.398899E-4,2.7991486,5.4E-4,5.2857865E-4,0.0012853292,0.001884558,1.4662064,6.0E-4,0.006416472,0.015541554,0.016181452,1.0411733,6.5E-4,0.06234337,0.14294699,0.1435555,1.0042568,7.1E-4
6.3,1.1712257E-4,2.8793467E-4,8.277792E-4,2.8748856,5.4E-4,5.018573E-4,0.0012334478,0.0018327077,1.4858414,6.0E-4,0.006093008,0.014918666,0.015549118,1.0422593,6.4E-4,0.059286322,0.13765779,0.13826142,1.0043851,7.0E-4
6.4,1.1712257E-4,2.8793467E-4,8.277792E-4,2.8748856,5.4E-4,5.018573E-4,0.0012334478,0.0018327077,1.4858414,6.0E-4,0.006093008,0.014918666,0.015549118,1.0422593,6.4E-4,0.059286322,0.13765779,0.13826142,1.0043851,7.0E-4
6.5,1.0689076E-4,2.6806415E-4,7.979221E-4,2.9766085,5.3E-4,4.5802278E-4,0.0011483653,0.0017376879,1.5131838,5.9E-4,0.0055621783,0.013896335,0.014517581,1.0447057,6.3E-4,0.05425003,0.1288989,0.12949996,1.004663,6.9E-4
6.6,9.7648895E-5,2.505129E-4,7.8038016E-4,3.1151295,5.3E-4,4.1842813E-4,0.0010732086,0.0016625754,1.5491633,5.9E-4,0.005082469,0.012992399,0.013614213,1.0478599,6.3E-4,0.049677886,0.121077746,0.1216842,1.0050088,6.9E-4
6.7,8.757013E-5,2.3122175E-4,7.610992E-4,3.291642,5.3E-4,3.7524657E-4,9.905964E-4,0.0015800119,1.5950109,5.9E-4,0.00455906,0.011997902,0.012620343,1.0518792,6.3E-4,0.04466656,0.112373024,0.112985484,1.0054502,6.9E-4
6.8,8.562978E-5,2.2682057E-4,7.5670035E-4,3.3361187,5.3E-4,3.6693315E-4,9.7174826E-4,0.0015611749,1.6065631,5.9E-4,0.004458263,0.011770921,0.012393505,1.0528917,6.3E-4,0.043698758,0.11037863,0.11099247,1.0055612,6.9E-4
6.9,6.124075E-5,1.7066885E-4,6.905801E-4,4.046316,5.2E-4,2.6243398E-4,7.312337E-4,0.0013108096,1.7926,5.8E-4,0.0031904527,0.008866636,0.0094811395,1.0693051,6.2E-4,0.031450346,0.08420262,0.08482536,1.0073957,6.8E-4
7.0,5.8598747E-5,1.6495936E-4,6.8487355E-4,4.1517715,5.2E-4,2.5111332E-4,7.067779E-4,0.001286368,1.8200455,5.8E-4,0.0030530186,0.008571265,0.009185951,1.0717148,6.2E-4,0.03011414,0.08151562,0.082140185,1.0076619,6.8E-4
7.1,5.613814E-5,1.5914452E-4,6.7906175E-4,4.2669506,5.2E-4,2.4056983E-4,6.818704E-4,0.0012614749,1.8500215,5.8E-4,0.0029250039,0.008270353,0.008875308,1.0731474,6.1E-4,0.028868021,0.07881268,0.07942988,1.0078312,6.7E-4
7.2,4.991222E-5,1.4520933E-4,6.651338E-4,4.5805173,5.2E-4,2.1389198E-4,6.221777E-4,0.0012018168,1.9316297,5.8E-4,0.002601025,0.0075488063,0.008154201,1.0801975,6.1E-4,0.025707912,0.07226191,0.07288349,1.0086018,6.7E-4
