Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5431072,0.5775372,0.425
6.1,0.5312869,0.5649491,0.41
6.2,0.5258378,0.5591856,0.407
6.3,0.5065587,0.53869706,0.393
6.4,0.49237671,0.52353287,0.376
6.5,0.4218071,0.44391197,0.303
6.6,0.41141328,0.43285185,0.297
6.7,0.39594465,0.41635597,0.285
6.8,0.37769252,0.39807096,0.274
6.9,0.31865934,0.33725703,0.223
7.0,0.25905585,0.2716626,0.173
7.1,0.22785951,0.23677704,0.156
7.2,0.1750372,0.17672889,0.108
7.3,0.12616841,0.123102054,0.079
7.4,0.08844796,0.08063773,0.045
7.5,0.07472145,0.06672768,0.034
7.6,0.041719057,0.033684444,0.012
7.7,0.017511543,0.008918909,0.002
7.8,0.01436065,0.0071601667,0.001
7.9,0.010245281,0.005277417,0.001
8.0,0.006121196,0.0032518213,0.001
8.1,0.003911611,0.0020918513,0.0
