Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5472077,0.5296914,0.435
6.1,0.543443,0.5252231,0.43
6.2,0.48572755,0.47549024,0.387
6.3,0.4519554,0.45092985,0.359
6.4,0.42844188,0.43329456,0.337
6.5,0.39707598,0.40394834,0.31
6.6,0.34316826,0.3656222,0.242
6.7,0.33490872,0.3564871,0.232
6.8,0.30472666,0.32143864,0.198
6.9,0.26114002,0.27030227,0.161
7.0,0.22910212,0.23244007,0.138
7.1,0.20031011,0.20011798,0.119
7.2,0.16475083,0.15799835,0.09
7.3,0.12553923,0.112774685,0.07
7.4,0.08966117,0.07152132,0.035
7.5,0.07815429,0.05978592,0.027
7.6,0.056323938,0.03822312,0.015
7.7,0.03190407,0.0133212935,0.005
7.8,0.027303906,0.01144022,0.004
7.9,0.017397208,0.00860449,0.002
8.0,0.010521456,0.005357816,0.002
8.1,0.0063487417,0.0030613781,0.001
