Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.674877E-5,2.7201415E-5,2.7201415E-5,1.0,0.0,1.1463255E-4,1.16572926E-4,1.16572926E-4,1.0,0.0,0.0013947578,0.0014184649,0.0014284508,1.0070399,1.0E-5,0.013860362,0.014105582,0.0141253,1.0013978,2.0E-5
6.1,2.674877E-5,2.7201415E-5,2.7201415E-5,1.0,0.0,1.1463255E-4,1.16572926E-4,1.16572926E-4,1.0,0.0,0.0013947578,0.0014184649,0.0014284508,1.0070399,1.0E-5,0.013860362,0.014105582,0.0141253,1.0013978,2.0E-5
6.2,2.674877E-5,2.7201415E-5,2.7201415E-5,1.0,0.0,1.1463255E-4,1.16572926E-4,1.16572926E-4,1.0,0.0,0.0013947578,0.0014184649,0.0014284508,1.0070399,1.0E-5,0.013860362,0.014105582,0.0141253,1.0013978,2.0E-5
6.3,2.674877E-5,2.7201415E-5,2.7201415E-5,1.0,0.0,1.1463255E-4,1.16572926E-4,1.16572926E-4,1.0,0.0,0.0013947578,0.0014184649,0.0014284508,1.0070399,1.0E-5,0.013860362,0.014105582,0.0141253,1.0013978,2.0E-5
6.4,2.674877E-5,2.7201415E-5,2.7201415E-5,1.0,0.0,1.1463255E-4,1.16572926E-4,1.16572926E-4,1.0,0.0,0.0013947578,0.0014184649,0.0014284508,1.0070399,1.0E-5,0.013860362,0.014105582,0.0141253,1.0013978,2.0E-5
6.5,2.674877E-5,2.7201415E-5,2.7201415E-5,1.0,0.0,1.1463255E-4,1.16572926E-4,1.16572926E-4,1.0,0.0,0.0013947578,0.0014184649,0.0014284508,1.0070399,1.0E-5,0.013860362,0.014105582,0.0141253,1.0013978,2.0E-5
6.6,2.6647976E-5,2.7077736E-5,2.7077736E-5,1.0,0.0,1.14200615E-4,1.1604292E-4,1.1604292E-4,1.0,0.0,0.0013895056,0.0014120205,0.0014220064,1.0070721,1.0E-5,0.013808494,0.014041957,0.014061676,1.0014043,2.0E-5
6.7,2.6647976E-5,2.7077736E-5,2.7077736E-5,1.0,0.0,1.14200615E-4,1.1604292E-4,1.1604292E-4,1.0,0.0,0.0013895056,0.0014120205,0.0014220064,1.0070721,1.0E-5,0.013808494,0.014041957,0.014061676,1.0014043,2.0E-5
6.8,1.9073179E-5,1.763911E-5,1.763911E-5,1.0,0.0,8.1739636E-5,7.559409E-5,7.559409E-5,1.0,0.0,9.947256E-4,9.199876E-4,9.2997844E-4,1.0108597,1.0E-5,0.009902848,0.009163752,0.009183569,1.0021625,2.0E-5
6.9,1.9041876E-5,1.762124E-5,1.762124E-5,1.0,0.0,8.160549E-5,7.551751E-5,7.551751E-5,1.0,0.0,9.930939E-4,9.19056E-4,9.2904683E-4,1.0108707,1.0E-5,0.0098866755,0.009154513,0.00917433,1.0021647,2.0E-5
7.0,1.5917482E-5,1.3865155E-5,1.3865155E-5,1.0,0.0,6.8215995E-5,5.9420767E-5,5.9420767E-5,1.0,0.0,8.302132E-4,7.232124E-4,7.332051E-4,1.0138172,1.0E-5,0.008271185,0.0072091757,0.0072290315,1.0027542,2.0E-5
7.1,1.577788E-5,1.3745152E-5,1.3745152E-5,1.0,0.0,6.761774E-5,5.890649E-5,5.890649E-5,1.0,0.0,8.2293496E-4,7.1695517E-4,7.26948E-4,1.0139378,1.0E-5,0.008198941,0.0071470076,0.007166865,1.0027784,2.0E-5
7.2,1.5416446E-5,1.3471202E-5,1.3471202E-5,1.0,0.0,6.606882E-5,5.7732468E-5,5.7732468E-5,1.0,0.0,8.0409093E-4,7.026708E-4,7.1266375E-4,1.0142214,1.0E-5,0.008011877,0.0070050675,0.0070249275,1.002835,2.0E-5
7.3,1.4534083E-5,1.2719039E-5,1.2719039E-5,1.0,0.0,6.228744E-5,5.4509055E-5,5.4509055E-5,1.0,0.0,7.580857E-4,6.634501E-4,6.734435E-4,1.0150627,1.0E-5,0.007555048,0.006615237,0.006635105,1.0030034,2.0E-5
7.4,1.2858995E-5,1.123065E-5,1.123065E-5,1.0,0.0,5.5108816E-5,4.8130492E-5,4.8130492E-5,1.0,0.0,6.7074323E-4,5.8583514E-4,5.958293E-4,1.0170597,1.0E-5,0.0066872234,0.0058433725,0.005863256,1.0034027,2.0E-5
7.5,8.827668E-6,7.805995E-6,7.805995E-6,1.0,0.0,3.7832317E-5,3.345385E-5,3.345385E-5,1.0,0.0,4.605111E-4,4.0722694E-4,4.1722285E-4,1.0245464,1.0E-5,0.0045955796,0.004064991,0.0040749502,1.00245,1.0E-5
7.6,3.2533426E-6,2.8721142E-6,2.8721142E-6,1.0,0.0,1.3942822E-5,1.2309005E-5,1.2309005E-5,1.0,0.0,1.6974064E-4,1.498522E-4,1.598507E-4,1.0667224,1.0E-5,0.0016961104,0.0014975483,0.0015075334,1.0066676,1.0E-5
7.7,1.2751709E-6,1.1491818E-6,1.1491818E-6,1.0,0.0,5.4650063E-6,4.925056E-6,4.925056E-6,1.0,0.0,6.653442E-5,5.9960996E-5,6.99604E-5,1.1667651,1.0E-5,6.6514505E-4,5.994571E-4,6.094511E-4,1.0166718,1.0E-5
7.8,3.067544E-7,3.2401925E-7,3.2401925E-7,1.0,0.0,1.3146611E-6,1.3886532E-6,1.3886532E-6,1.0,0.0,1.600588E-5,1.6906733E-5,1.6906733E-5,1.0,0.0,1.6004729E-4,1.690555E-4,1.690555E-4,1.0,0.0
7.9,7.622999E-8,8.088312E-8,8.088312E-8,1.0,0.0,3.2669993E-7,3.466419E-7,3.466419E-7,1.0,0.0,3.977564E-6,4.220359E-6,4.220359E-6,1.0,0.0,3.977493E-5,4.2203E-5,4.2203E-5,1.0,0.0
