Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.27763093,0.29564896,0.209
6.1,0.277444,0.29545444,0.209
6.2,0.27732572,0.29533148,0.209
6.3,0.27711776,0.29511455,0.209
6.4,0.23833866,0.25376722,0.174
6.5,0.23784488,0.2532502,0.174
6.6,0.2299849,0.24489602,0.165
6.7,0.22533183,0.23999877,0.163
6.8,0.21207686,0.22589126,0.15
6.9,0.19444853,0.20716505,0.128
7.0,0.17091231,0.18212739,0.107
7.1,0.15988572,0.17038527,0.099
7.2,0.13871963,0.14776038,0.078
7.3,0.12858078,0.13688274,0.072
7.4,0.11650221,0.12397783,0.069
7.5,0.10747043,0.114330225,0.064
7.6,0.06993806,0.07435078,0.039
7.7,0.02191135,0.023149684,0.014
7.8,0.0032013392,0.0033317723,0.002
