Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.00478,0.421
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.00461,0.398
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.00417,0.362
843,"Hector Mine, Subsection 0",5.9E-4,0.059
844,"Hector Mine, Subsection 1",6.2E-4,0.062
845,"Hector Mine, Subsection 2",5.2E-4,0.051
846,"Hector Mine, Subsection 3",2.7E-4,0.027
847,"Helendale-So Lockhart, Subsection 0",1.8E-4,0.018
848,"Helendale-So Lockhart, Subsection 1",2.1E-4,0.021
849,"Helendale-So Lockhart, Subsection 2",1.6E-4,0.016
850,"Helendale-So Lockhart, Subsection 3",1.9E-4,0.019
851,"Helendale-So Lockhart, Subsection 4",2.0E-4,0.02
852,"Helendale-So Lockhart, Subsection 5",2.2E-4,0.021
853,"Helendale-So Lockhart, Subsection 6",2.4E-4,0.023
854,"Helendale-So Lockhart, Subsection 7",2.1E-4,0.021
855,"Helendale-So Lockhart, Subsection 8",1.9E-4,0.019
856,"Helendale-So Lockhart, Subsection 9",1.8E-4,0.018
857,"Helendale-So Lockhart, Subsection 10",1.9E-4,0.019
858,"Helendale-So Lockhart, Subsection 11",1.6E-4,0.016
859,"Helendale-So Lockhart, Subsection 12",1.9E-4,0.019
860,"Helendale-So Lockhart, Subsection 13",1.6E-4,0.016
861,"Helendale-So Lockhart, Subsection 14",1.4E-4,0.014
862,"Helendale-So Lockhart, Subsection 15",1.8E-4,0.018
863,"Helendale-So Lockhart, Subsection 16",3.0E-4,0.03
864,"Helendale-So Lockhart, Subsection 17",3.0E-4,0.03
865,"Hilton Creek 2011 CFM, Subsection 0",6.7E-4,0.066
866,"Hilton Creek 2011 CFM, Subsection 1",7.6E-4,0.075
867,"Hilton Creek 2011 CFM, Subsection 2",7.7E-4,0.075
868,"Hilton Creek 2011 CFM, Subsection 3",7.3E-4,0.071
869,"Hollywood, Subsection 0",2.7E-4,0.027
870,"Hollywood, Subsection 1",4.0E-4,0.039
871,"Hollywood, Subsection 2",3.2E-4,0.032
872,"Holser alt 1, Subsection 0",1.2E-4,0.012
873,"Holser alt 1, Subsection 1",2.5E-4,0.025
874,"Holser alt 1, Subsection 2",2.4E-4,0.024
875,"Homestead Valley 2011, Subsection 0",2.1E-4,0.021
876,"Homestead Valley 2011, Subsection 1",2.5E-4,0.025
877,"Homestead Valley 2011, Subsection 2",1.9E-4,0.019
878,"Homestead Valley 2011, Subsection 3",1.8E-4,0.018
879,"Homestead Valley 2011, Subsection 4",2.1E-4,0.021
880,"Homestead Valley 2011, Subsection 5",1.6E-4,0.016
881,"Honey Lake 2011 CFM, Subsection 0",0.00113,0.111
882,"Honey Lake 2011 CFM, Subsection 1",0.00119,0.117
883,"Honey Lake 2011 CFM, Subsection 2",0.00114,0.112
884,"Honey Lake 2011 CFM, Subsection 3",9.1E-4,0.088
885,"Honey Lake 2011 CFM, Subsection 4",8.4E-4,0.081
886,"Honey Lake 2011 CFM, Subsection 5",8.2E-4,0.08
887,"Honey Lake 2011 CFM, Subsection 6",7.2E-4,0.072
888,"Honey Lake 2011 CFM, Subsection 7",7.6E-4,0.076
889,"Honey Lake 2011 CFM, Subsection 8",8.1E-4,0.08
890,"Honey Lake 2011 CFM, Subsection 9",8.6E-4,0.085
891,"Honey Lake 2011 CFM, Subsection 10",8.8E-4,0.086
892,"Honey Lake 2011 CFM, Subsection 11",9.8E-4,0.095
893,"Honey Lake 2011 CFM, Subsection 12",0.00119,0.117
894,"Honey Lake 2011 CFM, Subsection 13",0.00127,0.124
895,"Honey Lake 2011 CFM, Subsection 14",0.00118,0.115
896,"Hosgri, Subsection 0",4.3E-4,0.041
897,"Hosgri, Subsection 1",4.9E-4,0.045
898,"Hosgri, Subsection 2",3.5E-4,0.034
899,"Hosgri, Subsection 3",3.0E-4,0.029
900,"Hosgri, Subsection 4",2.9E-4,0.028
901,"Hosgri, Subsection 5",3.1E-4,0.03
902,"Hosgri, Subsection 6",3.1E-4,0.031
903,"Hosgri, Subsection 7",2.9E-4,0.029
904,"Hosgri, Subsection 8",2.7E-4,0.027
905,"Hosgri, Subsection 9",2.9E-4,0.029
906,"Hosgri, Subsection 10",2.9E-4,0.028
907,"Hosgri, Subsection 11",2.9E-4,0.028
908,"Hosgri, Subsection 12",3.1E-4,0.03
909,"Hosgri, Subsection 13",3.2E-4,0.031
910,"Hosgri, Subsection 14",3.5E-4,0.034
911,"Hosgri, Subsection 15",3.2E-4,0.031
912,"Hosgri, Subsection 16",2.7E-4,0.026
913,"Hosgri, Subsection 17",2.5E-4,0.024
914,"Hosgri, Subsection 18",2.4E-4,0.023
915,"Hosgri, Subsection 19",2.5E-4,0.025
916,"Hosgri, Subsection 20",2.5E-4,0.025
917,"Hosgri, Subsection 21",2.2E-4,0.022
918,"Hosgri, Subsection 22",1.9E-4,0.019
919,"Hosgri, Subsection 23",1.9E-4,0.019
920,"Hosgri, Subsection 24",1.7E-4,0.017
921,"Hosgri, Subsection 25",1.8E-4,0.018
922,"Hosgri, Subsection 26",1.9E-4,0.019
923,"Hosgri, Subsection 27",1.8E-4,0.018
924,"Hosgri (Extension), Subsection 0",3.0E-4,0.029
925,"Hosgri (Extension), Subsection 1",3.0E-4,0.029
926,"Hosgri (Extension), Subsection 2",3.3E-4,0.031
927,"Hosgri (Extension), Subsection 3",3.9E-4,0.038
928,"Hosgri (Extension), Subsection 4",2.7E-4,0.027
929,"Hosgri (Extension), Subsection 5",2.6E-4,0.025
930,"Hosgri (Extension), Subsection 6",1.8E-4,0.017
931,"Hosgri (Extension), Subsection 7",1.5E-4,0.014
932,"Hunter Mountain-Saline Valley, Subsection 0",6.1E-4,0.061
933,"Hunter Mountain-Saline Valley, Subsection 1",6.3E-4,0.063
934,"Hunter Mountain-Saline Valley, Subsection 2",6.8E-4,0.067
935,"Hunter Mountain-Saline Valley, Subsection 3",6.8E-4,0.067
936,"Hunter Mountain-Saline Valley, Subsection 4",8.2E-4,0.081
937,"Hunter Mountain-Saline Valley, Subsection 5",8.4E-4,0.083
938,"Hunter Mountain-Saline Valley, Subsection 6",8.1E-4,0.08
939,"Hunter Mountain-Saline Valley, Subsection 7",9.4E-4,0.092
940,"Hunter Mountain-Saline Valley, Subsection 8",9.2E-4,0.091
941,"Hunter Mountain-Saline Valley, Subsection 9",9.9E-4,0.098
942,"Hunter Mountain-Saline Valley, Subsection 10",0.00123,0.121
943,"Hunter Mountain-Saline Valley, Subsection 11",0.00138,0.136
944,"Hunter Mountain-Saline Valley, Subsection 12",0.00134,0.133
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",0.00172,0.17
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.00175,0.173
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.00164,0.163
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.00133,0.133
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.00131,0.131
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.00125,0.125
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",0.00104,0.104
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",0.00269,0.259
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",0.0028,0.265
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",0.00264,0.247
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",0.00255,0.24
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",0.00233,0.217
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",0.00245,0.227
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",0.00409,0.354
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",0.00457,0.42
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",0.00451,0.416
961,"Imperial, Subsection 0",2.0E-5,0.002
962,"Imperial, Subsection 1",0.00103,0.103
963,"Imperial, Subsection 2",0.00215,0.21
964,"Imperial, Subsection 3",0.00287,0.275
965,"Imperial, Subsection 4",0.00393,0.369
966,"Imperial, Subsection 5",0.00475,0.436
967,"Imperial, Subsection 6",0.00573,0.513
968,"Imperial, Subsection 7",0.00699,0.596
969,"Imperial, Subsection 8",0.00802,0.65
970,"Imperial, Subsection 9",0.00942,0.715
971,"Imperial, Subsection 10",0.01122,0.791
972,"Imperial, Subsection 11",0.01091,0.785
973,"Incline Village 2011 CFM, Subsection 0",1.0E-5,0.001
974,"Incline Village 2011 CFM, Subsection 1",2.0E-5,0.002
975,"Incline Village 2011 CFM, Subsection 2",2.0E-5,0.002
976,"Independence rev 2011, Subsection 0",1.0E-4,0.01
977,"Independence rev 2011, Subsection 1",1.1E-4,0.011
978,"Independence rev 2011, Subsection 2",8.0E-5,0.008
979,"Independence rev 2011, Subsection 3",9.0E-5,0.009
980,"Independence rev 2011, Subsection 4",9.0E-5,0.009
981,"Independence rev 2011, Subsection 5",1.2E-4,0.012
982,"Independence rev 2011, Subsection 6",1.8E-4,0.018
983,"Independence rev 2011, Subsection 7",1.7E-4,0.017
984,"Jess Valley, Subsection 0",7.0E-5,0.007
985,"Jess Valley, Subsection 1",7.0E-5,0.007
986,"Jess Valley, Subsection 2",9.0E-5,0.009
987,"Jess Valley, Subsection 3",9.0E-5,0.009
988,"Jess Valley, Subsection 4",9.0E-5,0.009
989,"Johnson Valley (No) 2011 rev, Subsection 0",4.6E-4,0.046
990,"Johnson Valley (No) 2011 rev, Subsection 1",4.7E-4,0.047
991,"Johnson Valley (No) 2011 rev, Subsection 2",3.0E-4,0.03
992,"Johnson Valley (No) 2011 rev, Subsection 3",2.8E-4,0.028
993,"Johnson Valley (No) 2011 rev, Subsection 4",3.3E-4,0.032
994,"Johnson Valley (No) 2011 rev, Subsection 5",4.6E-4,0.046
995,"Johnson Valley (No) 2011 rev, Subsection 6",4.5E-4,0.045
996,"Joshua Tree (Seismicity), Subsection 0",2.0E-5,0.002
997,"Joshua Tree (Seismicity), Subsection 1",2.0E-5,0.002
998,"Joshua Tree (Seismicity), Subsection 2",1.0E-5,0.001
999,"Keddie Ridge 2011 CFM, Subsection 0",4.3E-4,0.043
1000,"Keddie Ridge 2011 CFM, Subsection 1",4.4E-4,0.044
1001,"Keddie Ridge 2011 CFM, Subsection 2",4.8E-4,0.047
1002,"Keddie Ridge 2011 CFM, Subsection 3",4.3E-4,0.042
1003,"Keddie Ridge 2011 CFM, Subsection 4",4.8E-4,0.047
1004,"Keddie Ridge 2011 CFM, Subsection 5",3.9E-4,0.039
1005,"Keddie Ridge 2011 CFM, Subsection 6",3.5E-4,0.035
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",7.0E-5,0.007
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",7.0E-5,0.007
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",7.0E-5,0.007
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",8.0E-5,0.008
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",8.0E-5,0.008
1011,"Kern Canyon (North Kern) 2011, Subsection 0",5.0E-5,0.005
1012,"Kern Canyon (North Kern) 2011, Subsection 1",5.0E-5,0.005
1013,"Kern Canyon (North Kern) 2011, Subsection 2",6.0E-5,0.006
1014,"Kern Canyon (North Kern) 2011, Subsection 3",8.0E-5,0.008
1015,"Kern Canyon (North Kern) 2011, Subsection 4",1.0E-4,0.01
1016,"Kern Canyon (North Kern) 2011, Subsection 5",1.9E-4,0.019
1017,"Kern Canyon (North Kern) 2011, Subsection 6",1.9E-4,0.019
1018,"Kern Canyon (South Kern) 2011, Subsection 0",1.1E-4,0.011
1019,"Kern Canyon (South Kern) 2011, Subsection 1",1.1E-4,0.011
1020,"Kern Canyon (South Kern) 2011, Subsection 2",9.0E-5,0.009
1021,"Kern Canyon (South Kern) 2011, Subsection 3",1.0E-4,0.01
1022,"Kern Canyon (South Kern) 2011, Subsection 4",7.0E-5,0.007
1023,"Kern Canyon (South Kern) 2011, Subsection 5",6.0E-5,0.006
1024,"Kickapoo, Subsection 0",7.4E-4,0.074
1025,"Kickapoo, Subsection 1",7.4E-4,0.074
1026,"King Range 2011 CFM, Subsection 0",9.0E-5,0.009
1027,"King Range 2011 CFM, Subsection 1",1.1E-4,0.011
1028,"King Range 2011 CFM, Subsection 2",1.7E-4,0.017
1029,"King Range 2011 CFM, Subsection 3",2.2E-4,0.022
1030,"King Range 2011 CFM, Subsection 4",5.0E-4,0.05
1031,"King Range 2011 CFM, Subsection 5",8.7E-4,0.087
1032,"King Range 2011 CFM, Subsection 6",7.9E-4,0.079
1033,"La Panza 2011, Subsection 0",6.0E-5,0.006
1034,"La Panza 2011, Subsection 1",6.0E-5,0.006
1035,"La Panza 2011, Subsection 2",4.0E-5,0.004
1036,"La Panza 2011, Subsection 3",3.0E-5,0.003
1037,"La Panza 2011, Subsection 4",4.0E-5,0.004
1038,"La Panza 2011, Subsection 5",7.0E-5,0.007
1039,"La Panza 2011, Subsection 6",9.0E-5,0.009
1040,"La Panza 2011, Subsection 7",1.1E-4,0.011
1041,"La Panza 2011, Subsection 8",1.0E-4,0.01
1042,"Laguna Salada, Subsection 0",0.00151,0.151
1043,"Laguna Salada, Subsection 1",0.00154,0.154
1044,"Laguna Salada, Subsection 2",7.7E-4,0.077
1045,"Laguna Salada, Subsection 3",6.7E-4,0.067
1046,"Laguna Salada, Subsection 4",6.2E-4,0.062
1047,"Laguna Salada, Subsection 5",5.0E-4,0.05
1048,"Laguna Salada, Subsection 6",4.5E-4,0.045
1049,"Laguna Salada, Subsection 7",4.2E-4,0.042
1050,"Laguna Salada, Subsection 8",3.9E-4,0.039
1051,"Laguna Salada, Subsection 9",3.8E-4,0.038
1052,"Laguna Salada, Subsection 10",3.8E-4,0.038
1053,"Laguna Salada, Subsection 11",4.5E-4,0.045
1054,"Laguna Salada, Subsection 12",5.5E-4,0.055
1055,"Laguna Salada, Subsection 13",9.9E-4,0.097
1056,"Laguna Salada, Subsection 14",9.5E-4,0.093
1057,"Lake Isabella (Seismicity), Subsection 0",1.0E-4,0.01
1058,"Lake Isabella (Seismicity), Subsection 1",1.1E-4,0.011
1059,"Lake Isabella (Seismicity), Subsection 2",9.0E-5,0.009
1060,"Lake Isabella (Seismicity), Subsection 3",1.0E-4,0.01
1061,"Lake Isabella (Seismicity), Subsection 4",6.0E-5,0.006
1062,"Lake Isabella (Seismicity), Subsection 5",8.0E-5,0.008
1063,"Lake Isabella (Seismicity), Subsection 6",1.5E-4,0.015
1064,"Lake Isabella (Seismicity), Subsection 7",1.4E-4,0.014
1065,"Las Positas, Subsection 0",5.1E-4,0.051
1066,"Las Positas, Subsection 1",5.1E-4,0.051
1067,"Last Chance, Subsection 0",7.0E-5,0.007
1068,"Last Chance, Subsection 1",9.0E-5,0.009
1069,"Last Chance, Subsection 2",1.3E-4,0.013
1070,"Last Chance, Subsection 3",1.3E-4,0.013
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",6.2E-4,0.062
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",6.9E-4,0.069
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",4.8E-4,0.048
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",4.3E-4,0.043
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",3.7E-4,0.037
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",3.1E-4,0.031
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",2.7E-4,0.027
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",2.2E-4,0.022
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",1.9E-4,0.019
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",2.0E-4,0.02
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",1.9E-4,0.019
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",2.1E-4,0.021
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",2.1E-4,0.021
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",2.3E-4,0.023
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",2.3E-4,0.023
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",2.6E-4,0.026
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",2.7E-4,0.027
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",3.2E-4,0.032
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",3.5E-4,0.035
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",3.5E-4,0.034
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",4.1E-4,0.04
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",6.7E-4,0.064
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",6.3E-4,0.061
1094,"Likely 2011 CFM, Subsection 0",3.2E-4,0.032
1095,"Likely 2011 CFM, Subsection 1",3.2E-4,0.032
1096,"Likely 2011 CFM, Subsection 2",2.8E-4,0.028
1097,"Likely 2011 CFM, Subsection 3",2.0E-4,0.02
1098,"Likely 2011 CFM, Subsection 4",1.6E-4,0.016
1099,"Likely 2011 CFM, Subsection 5",1.9E-4,0.018
1100,"Likely 2011 CFM, Subsection 6",1.7E-4,0.016
1101,"Likely 2011 CFM, Subsection 7",1.8E-4,0.018
1102,"Likely 2011 CFM, Subsection 8",1.8E-4,0.018
1103,"Likely 2011 CFM, Subsection 9",1.9E-4,0.019
1104,"Likely 2011 CFM, Subsection 10",2.1E-4,0.021
1105,"Likely 2011 CFM, Subsection 11",2.2E-4,0.022
1106,"Likely 2011 CFM, Subsection 12",2.0E-4,0.02
1107,"Likely 2011 CFM, Subsection 13",2.3E-4,0.023
1108,"Likely 2011 CFM, Subsection 14",2.4E-4,0.024
1109,"Likely 2011 CFM, Subsection 15",2.2E-4,0.022
1110,"Likely 2011 CFM, Subsection 16",2.9E-4,0.029
1111,"Likely 2011 CFM, Subsection 17",3.7E-4,0.037
1112,"Likely 2011 CFM, Subsection 18",3.9E-4,0.039
1113,"Likely 2011 CFM, Subsection 19",3.8E-4,0.038
1114,"Lions Head 2011 CFM, Subsection 0",2.0E-5,0.002
1115,"Lions Head 2011 CFM, Subsection 1",2.0E-5,0.002
1116,"Lions Head 2011 CFM, Subsection 2",2.0E-5,0.002
1117,"Lions Head 2011 CFM, Subsection 3",2.0E-5,0.002
1118,"Lions Head 2011 CFM, Subsection 4",2.0E-5,0.002
1119,"Lions Head 2011 CFM, Subsection 5",0.0,0.0
1120,"Lions Head 2011 CFM, Subsection 6",0.0,0.0
1121,"Lions Head 2011 CFM, Subsection 7",0.0,0.0
1122,"Lions Head 2011 CFM, Subsection 8",0.0,0.0
1123,"Lions Head 2011 CFM, Subsection 9",0.0,0.0
1124,"Lions Head 2011 CFM, Subsection 10",0.0,0.0
1125,"Little Lake, Subsection 0",4.4E-4,0.044
1126,"Little Lake, Subsection 1",4.8E-4,0.048
1127,"Little Lake, Subsection 2",4.0E-4,0.038
1128,"Little Lake, Subsection 3",4.2E-4,0.041
1129,"Little Lake, Subsection 4",4.2E-4,0.042
1130,"Little Lake, Subsection 5",5.1E-4,0.05
1131,"Little Lake, Subsection 6",4.7E-4,0.046
1132,"Little Salmon (Offshore), Subsection 0",3.2E-4,0.031
1133,"Little Salmon (Offshore), Subsection 1",4.4E-4,0.043
1134,"Little Salmon (Offshore), Subsection 2",7.0E-4,0.07
1135,"Little Salmon (Offshore), Subsection 3",6.7E-4,0.067
1136,"Little Salmon (Onshore), Subsection 0",0.00128,0.128
1137,"Little Salmon (Onshore), Subsection 1",0.00146,0.146
1138,"Little Salmon (Onshore), Subsection 2",0.00106,0.106
1139,"Los Alamos 2011 CFM, Subsection 0",4.4E-4,0.044
1140,"Los Alamos 2011 CFM, Subsection 1",5.1E-4,0.05
1141,"Los Alamos 2011 CFM, Subsection 2",4.7E-4,0.046
1142,"Los Alamos extension, Subsection 0",3.6E-4,0.036
1143,"Los Alamos extension, Subsection 1",3.6E-4,0.036
1144,"Los Medanos - Roe Island, Subsection 0",3.0E-5,0.003
1145,"Los Medanos - Roe Island, Subsection 1",3.0E-5,0.003
1146,"Los Osos 2011, Subsection 0",8.0E-5,0.008
1147,"Los Osos 2011, Subsection 1",8.0E-5,0.008
1148,"Los Osos 2011, Subsection 2",9.0E-5,0.009
1149,"Los Osos 2011, Subsection 3",7.0E-5,0.007
1150,"Los Osos 2011, Subsection 4",9.0E-5,0.009
1151,"Los Osos 2011, Subsection 5",1.9E-4,0.019
1152,"Los Osos 2011, Subsection 6",1.8E-4,0.018
1153,"Lost Hills, Subsection 0",6.6E-4,0.065
1154,"Lost Hills, Subsection 1",7.2E-4,0.071
1155,"Lost Hills, Subsection 2",5.6E-4,0.056
1156,"Lost Hills, Subsection 3",6.3E-4,0.062
1157,"Lost Hills, Subsection 4",6.1E-4,0.06
1158,"Ludlow, Subsection 0",3.6E-4,0.036
1159,"Ludlow, Subsection 1",3.8E-4,0.037
1160,"Ludlow, Subsection 2",1.9E-4,0.019
1161,"Ludlow, Subsection 3",2.1E-4,0.021
1162,"Ludlow, Subsection 4",2.1E-4,0.02
1163,"Ludlow, Subsection 5",2.5E-4,0.024
1164,"Ludlow, Subsection 6",2.8E-4,0.027
1165,"Ludlow, Subsection 7",2.9E-4,0.028
1166,"Ludlow, Subsection 8",2.3E-4,0.022
1167,"Ludlow, Subsection 9",2.5E-4,0.024
1168,"Ludlow, Subsection 10",2.3E-4,0.022
1169,"Ludlow, Subsection 11",3.2E-4,0.031
1170,"Ludlow, Subsection 12",3.1E-4,0.03
1171,"Maacama 2011 CFM, Subsection 0",1.3E-4,0.012
1172,"Maacama 2011 CFM, Subsection 1",6.0E-4,0.059
1173,"Maacama 2011 CFM, Subsection 2",8.8E-4,0.087
1174,"Maacama 2011 CFM, Subsection 3",0.00102,0.101
1175,"Maacama 2011 CFM, Subsection 4",0.00123,0.122
1176,"Maacama 2011 CFM, Subsection 5",0.00138,0.136
1177,"Maacama 2011 CFM, Subsection 6",0.00163,0.158
1178,"Maacama 2011 CFM, Subsection 7",0.00181,0.175
1179,"Maacama 2011 CFM, Subsection 8",0.00189,0.182
1180,"Maacama 2011 CFM, Subsection 9",0.00189,0.184
1181,"Maacama 2011 CFM, Subsection 10",0.0019,0.186
1182,"Maacama 2011 CFM, Subsection 11",0.0019,0.187
1183,"Maacama 2011 CFM, Subsection 12",0.00185,0.185
1184,"Maacama 2011 CFM, Subsection 13",0.00183,0.183
1185,"Maacama 2011 CFM, Subsection 14",0.00184,0.184
1186,"Maacama 2011 CFM, Subsection 15",0.00185,0.184
1187,"Maacama 2011 CFM, Subsection 16",0.00185,0.184
1188,"Maacama 2011 CFM, Subsection 17",0.0019,0.188
1189,"Maacama 2011 CFM, Subsection 18",0.00192,0.189
1190,"Maacama 2011 CFM, Subsection 19",0.00197,0.195
1191,"Maacama 2011 CFM, Subsection 20",0.002,0.197
1192,"Maacama 2011 CFM, Subsection 21",0.00205,0.202
1193,"Maacama 2011 CFM, Subsection 22",0.00218,0.216
1194,"Maacama 2011 CFM, Subsection 23",0.00238,0.232
1195,"Maacama 2011 CFM, Subsection 24",0.00257,0.25
1196,"Maacama 2011 CFM, Subsection 25",0.0027,0.262
1197,"Maacama 2011 CFM, Subsection 26",0.00292,0.283
1198,"Maacama 2011 CFM, Subsection 27",0.00344,0.321
1199,"Maacama 2011 CFM, Subsection 28",0.00323,0.305
1200,"Mad River (alt1), Subsection 0",3.0E-4,0.03
1201,"Mad River (alt1), Subsection 1",3.3E-4,0.033
1202,"Mad River (alt1), Subsection 2",4.8E-4,0.048
1203,"Mad River (alt1), Subsection 3",4.4E-4,0.044
1204,"Malibu Coast (Extension) alt 1, Subsection 0",1.8E-4,0.017
1205,"Malibu Coast (Extension) alt 1, Subsection 1",2.1E-4,0.02
1206,"Malibu Coast (Extension) alt 1, Subsection 2",2.1E-4,0.02
1207,"Malibu Coast (Extension) alt 1, Subsection 3",2.3E-4,0.023
1208,"Malibu Coast (Extension) alt 1, Subsection 4",2.3E-4,0.023
1209,"Malibu Coast (Extension) alt 1, Subsection 5",2.2E-4,0.022
1210,"Malibu Coast (Extension) alt 1, Subsection 6",2.0E-4,0.02
1211,"Malibu Coast (Extension) alt 1, Subsection 7",1.8E-4,0.018
1212,"Malibu Coast (Extension) alt 1, Subsection 8",1.6E-4,0.016
1213,"Malibu Coast alt 1, Subsection 0",2.5E-4,0.025
1214,"Malibu Coast alt 1, Subsection 1",2.6E-4,0.026
1215,"Malibu Coast alt 1, Subsection 2",2.8E-4,0.028
1216,"Malibu Coast alt 1, Subsection 3",2.8E-4,0.028
1217,"Malibu Coast alt 1, Subsection 4",2.6E-4,0.025
1218,"Malibu Coast alt 1, Subsection 5",3.4E-4,0.033
1219,"Malibu Coast alt 1, Subsection 6",4.4E-4,0.043
1220,"Malibu Coast alt 1, Subsection 7",4.9E-4,0.048
1221,"Malibu Coast alt 1, Subsection 8",4.6E-4,0.045
1222,"Malibu Coast alt 1, Subsection 9",4.4E-4,0.043
1223,"Manix-Afton Hills, Subsection 0",3.5E-4,0.035
1224,"Manix-Afton Hills, Subsection 1",4.3E-4,0.043
1225,"Manix-Afton Hills, Subsection 2",3.9E-4,0.039
1226,"Manix-Afton Hills, Subsection 3",3.8E-4,0.038
1227,"Manix-Afton Hills, Subsection 4",3.9E-4,0.039
1228,"Manix-Afton Hills, Subsection 5",3.7E-4,0.037
1229,"Manix-Afton Hills, Subsection 6",4.1E-4,0.041
1230,"Manix-Afton Hills, Subsection 7",5.0E-4,0.05
1231,"Manix-Afton Hills, Subsection 8",4.7E-4,0.047
1232,"McKinleyville (alt1), Subsection 0",2.2E-4,0.021
1233,"McKinleyville (alt1), Subsection 1",2.4E-4,0.023
1234,"McKinleyville (alt1), Subsection 2",2.8E-4,0.028
1235,"McKinleyville (alt1), Subsection 3",6.5E-4,0.065
1236,"McKinleyville (alt1), Subsection 4",6.2E-4,0.062
1237,"McLean Lake, Subsection 0",7.3E-4,0.071
1238,"McLean Lake, Subsection 1",8.0E-4,0.077
1239,"McLean Lake, Subsection 2",5.9E-4,0.058
1240,"McLean Lake, Subsection 3",5.4E-4,0.053
1241,"McLean Lake, Subsection 4",5.2E-4,0.051
1242,"McLean Lake, Subsection 5",4.6E-4,0.046
1243,"McLean Lake, Subsection 6",4.9E-4,0.049
1244,"McLean Lake, Subsection 7",4.9E-4,0.049
1245,"McLean Lake, Subsection 8",6.3E-4,0.062
1246,"McLean Lake, Subsection 9",5.7E-4,0.057
1247,"Mendocino, Subsection 0",0.00556,0.471
1248,"Mendocino, Subsection 1",0.00623,0.519
1249,"Mendocino, Subsection 2",0.00686,0.56
1250,"Mendocino, Subsection 3",0.00736,0.594
1251,"Mendocino, Subsection 4",0.00831,0.642
1252,"Mendocino, Subsection 5",0.00852,0.653
1253,"Mendocino, Subsection 6",0.00829,0.643
1254,"Mendocino, Subsection 7",0.00264,0.247
1255,"Mendocino, Subsection 8",7.1E-4,0.069
1256,"Mendocino, Subsection 9",4.3E-4,0.043
1257,"Mendocino, Subsection 10",3.5E-4,0.035
1258,"Mendocino, Subsection 11",3.4E-4,0.034
1259,"Mendocino, Subsection 12",3.6E-4,0.036
1260,"Mendocino, Subsection 13",3.6E-4,0.036
1261,"Mendocino, Subsection 14",3.7E-4,0.037
1262,"Mendocino, Subsection 15",3.6E-4,0.036
1263,"Mendocino, Subsection 16",3.8E-4,0.038
1264,"Mendocino, Subsection 17",3.9E-4,0.039
