Subsection Index,Subsection Name,Total Mean Annual Rate,Total 1000 Year Prob
845,"Hector Mine, Subsection 2",9.7E-5,0.097
846,"Hector Mine, Subsection 3",2.2E-5,0.022
847,"Helendale-So Lockhart, Subsection 0",5.7E-5,0.056
848,"Helendale-So Lockhart, Subsection 1",7.2E-5,0.071
849,"Helendale-So Lockhart, Subsection 2",8.3E-5,0.083
850,"Helendale-So Lockhart, Subsection 3",9.5E-5,0.095
851,"Helendale-So Lockhart, Subsection 4",1.0E-4,0.1
852,"Helendale-So Lockhart, Subsection 5",1.13E-4,0.112
853,"Helendale-So Lockhart, Subsection 6",1.19E-4,0.118
854,"Helendale-So Lockhart, Subsection 7",1.25E-4,0.124
855,"Helendale-So Lockhart, Subsection 8",1.31E-4,0.13
856,"Helendale-So Lockhart, Subsection 9",1.37E-4,0.136
857,"Helendale-So Lockhart, Subsection 10",1.37E-4,0.136
858,"Helendale-So Lockhart, Subsection 11",1.38E-4,0.137
859,"Helendale-So Lockhart, Subsection 12",1.31E-4,0.131
860,"Helendale-So Lockhart, Subsection 13",1.26E-4,0.126
861,"Helendale-So Lockhart, Subsection 14",1.21E-4,0.121
862,"Helendale-So Lockhart, Subsection 15",1.17E-4,0.117
863,"Helendale-So Lockhart, Subsection 16",1.13E-4,0.113
864,"Helendale-So Lockhart, Subsection 17",1.04E-4,0.104
865,"Hilton Creek 2011 CFM, Subsection 0",1.23E-4,0.122
866,"Hilton Creek 2011 CFM, Subsection 1",1.23E-4,0.122
867,"Hilton Creek 2011 CFM, Subsection 2",1.08E-4,0.107
868,"Hilton Creek 2011 CFM, Subsection 3",8.7E-5,0.086
869,"Hollywood, Subsection 0",2.94E-4,0.274
870,"Hollywood, Subsection 1",3.15E-4,0.291
871,"Hollywood, Subsection 2",2.9E-4,0.274
872,"Holser alt 1, Subsection 0",1.01E-4,0.099
873,"Holser alt 1, Subsection 1",7.9E-5,0.079
874,"Holser alt 1, Subsection 2",6.7E-5,0.067
875,"Homestead Valley 2011, Subsection 0",5.0E-6,0.005
876,"Homestead Valley 2011, Subsection 1",6.0E-6,0.006
877,"Homestead Valley 2011, Subsection 2",7.0E-6,0.007
878,"Homestead Valley 2011, Subsection 3",2.0E-5,0.02
879,"Homestead Valley 2011, Subsection 4",2.0E-5,0.02
880,"Homestead Valley 2011, Subsection 5",2.0E-5,0.02
881,"Honey Lake 2011 CFM, Subsection 0",0.0,0.0
882,"Honey Lake 2011 CFM, Subsection 1",0.0,0.0
883,"Honey Lake 2011 CFM, Subsection 2",0.0,0.0
884,"Honey Lake 2011 CFM, Subsection 3",0.0,0.0
885,"Honey Lake 2011 CFM, Subsection 4",0.0,0.0
886,"Honey Lake 2011 CFM, Subsection 5",0.0,0.0
887,"Honey Lake 2011 CFM, Subsection 6",0.0,0.0
888,"Honey Lake 2011 CFM, Subsection 7",0.0,0.0
889,"Honey Lake 2011 CFM, Subsection 8",0.0,0.0
890,"Honey Lake 2011 CFM, Subsection 9",0.0,0.0
891,"Honey Lake 2011 CFM, Subsection 10",0.0,0.0
892,"Honey Lake 2011 CFM, Subsection 11",0.0,0.0
893,"Honey Lake 2011 CFM, Subsection 12",0.0,0.0
894,"Honey Lake 2011 CFM, Subsection 13",0.0,0.0
895,"Honey Lake 2011 CFM, Subsection 14",0.0,0.0
896,"Hosgri, Subsection 0",9.2E-5,0.092
897,"Hosgri, Subsection 1",1.33E-4,0.133
898,"Hosgri, Subsection 2",1.34E-4,0.134
899,"Hosgri, Subsection 3",1.37E-4,0.137
900,"Hosgri, Subsection 4",1.38E-4,0.138
901,"Hosgri, Subsection 5",1.37E-4,0.136
902,"Hosgri, Subsection 6",1.44E-4,0.142
903,"Hosgri, Subsection 7",1.61E-4,0.158
904,"Hosgri, Subsection 8",1.59E-4,0.156
905,"Hosgri, Subsection 9",2.06E-4,0.2
906,"Hosgri, Subsection 10",2.02E-4,0.197
907,"Hosgri, Subsection 11",1.94E-4,0.19
908,"Hosgri, Subsection 12",1.87E-4,0.185
909,"Hosgri, Subsection 13",1.85E-4,0.182
910,"Hosgri, Subsection 14",1.79E-4,0.178
911,"Hosgri, Subsection 15",1.68E-4,0.168
912,"Hosgri, Subsection 16",2.04E-4,0.197
913,"Hosgri, Subsection 17",1.92E-4,0.185
914,"Hosgri, Subsection 18",1.87E-4,0.183
915,"Hosgri, Subsection 19",1.87E-4,0.184
916,"Hosgri, Subsection 20",1.9E-4,0.188
917,"Hosgri, Subsection 21",1.85E-4,0.184
918,"Hosgri, Subsection 22",1.85E-4,0.184
919,"Hosgri, Subsection 23",1.89E-4,0.188
920,"Hosgri, Subsection 24",1.9E-4,0.189
921,"Hosgri, Subsection 25",1.92E-4,0.19
922,"Hosgri, Subsection 26",1.96E-4,0.192
923,"Hosgri, Subsection 27",1.89E-4,0.185
924,"Hosgri (Extension), Subsection 0",1.9E-5,0.019
925,"Hosgri (Extension), Subsection 1",2.9E-5,0.029
926,"Hosgri (Extension), Subsection 2",3.5E-5,0.035
927,"Hosgri (Extension), Subsection 3",4.4E-5,0.044
928,"Hosgri (Extension), Subsection 4",5.2E-5,0.052
929,"Hosgri (Extension), Subsection 5",5.8E-5,0.058
930,"Hosgri (Extension), Subsection 6",6.4E-5,0.064
931,"Hosgri (Extension), Subsection 7",6.4E-5,0.064
932,"Hunter Mountain-Saline Valley, Subsection 0",6.9E-4,0.59
933,"Hunter Mountain-Saline Valley, Subsection 1",7.2E-4,0.604
934,"Hunter Mountain-Saline Valley, Subsection 2",7.86E-4,0.626
935,"Hunter Mountain-Saline Valley, Subsection 3",7.85E-4,0.625
936,"Hunter Mountain-Saline Valley, Subsection 4",7.84E-4,0.624
937,"Hunter Mountain-Saline Valley, Subsection 5",4.97E-4,0.432
938,"Hunter Mountain-Saline Valley, Subsection 6",4.06E-4,0.359
939,"Hunter Mountain-Saline Valley, Subsection 7",4.05E-4,0.359
940,"Hunter Mountain-Saline Valley, Subsection 8",3.99E-4,0.355
941,"Hunter Mountain-Saline Valley, Subsection 9",3.91E-4,0.35
942,"Hunter Mountain-Saline Valley, Subsection 10",3.73E-4,0.337
943,"Hunter Mountain-Saline Valley, Subsection 11",3.47E-4,0.315
944,"Hunter Mountain-Saline Valley, Subsection 12",3.06E-4,0.277
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",9.03E-4,0.637
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",9.67E-4,0.667
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.001005,0.684
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.00103,0.698
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.001046,0.704
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.001065,0.709
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",0.001031,0.696
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",5.36E-4,0.424
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",5.73E-4,0.456
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",5.92E-4,0.47
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",6.3E-4,0.489
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",6.71E-4,0.513
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",7.07E-4,0.537
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",7.05E-4,0.535
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",1.4E-5,0.014
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",9.0E-6,0.009
961,"Imperial, Subsection 0",6.0E-6,0.006
962,"Imperial, Subsection 1",9.81E-4,0.664
963,"Imperial, Subsection 2",0.001811,0.896
964,"Imperial, Subsection 3",0.002383,0.955
965,"Imperial, Subsection 4",0.002805,0.977
966,"Imperial, Subsection 5",0.003161,0.989
967,"Imperial, Subsection 6",0.00341,0.992
968,"Imperial, Subsection 7",0.003656,0.994
969,"Imperial, Subsection 8",0.003823,0.995
970,"Imperial, Subsection 9",0.003941,0.995
971,"Imperial, Subsection 10",0.004026,0.997
972,"Imperial, Subsection 11",0.004026,0.997
973,"Incline Village 2011 CFM, Subsection 0",0.0,0.0
974,"Incline Village 2011 CFM, Subsection 1",0.0,0.0
975,"Incline Village 2011 CFM, Subsection 2",0.0,0.0
976,"Independence rev 2011, Subsection 0",6.4E-5,0.064
977,"Independence rev 2011, Subsection 1",6.7E-5,0.067
978,"Independence rev 2011, Subsection 2",7.5E-5,0.074
979,"Independence rev 2011, Subsection 3",7.5E-5,0.074
980,"Independence rev 2011, Subsection 4",6.9E-5,0.068
981,"Independence rev 2011, Subsection 5",6.0E-5,0.059
982,"Independence rev 2011, Subsection 6",4.4E-5,0.043
983,"Independence rev 2011, Subsection 7",3.3E-5,0.033
984,"Jess Valley, Subsection 0",0.0,0.0
985,"Jess Valley, Subsection 1",0.0,0.0
986,"Jess Valley, Subsection 2",0.0,0.0
987,"Jess Valley, Subsection 3",0.0,0.0
988,"Jess Valley, Subsection 4",0.0,0.0
989,"Johnson Valley (No) 2011 rev, Subsection 0",1.11E-4,0.11
990,"Johnson Valley (No) 2011 rev, Subsection 1",1.13E-4,0.112
991,"Johnson Valley (No) 2011 rev, Subsection 2",1.13E-4,0.112
992,"Johnson Valley (No) 2011 rev, Subsection 3",1.02E-4,0.101
993,"Johnson Valley (No) 2011 rev, Subsection 4",1.02E-4,0.101
994,"Johnson Valley (No) 2011 rev, Subsection 5",1.02E-4,0.101
995,"Johnson Valley (No) 2011 rev, Subsection 6",1.02E-4,0.101
996,"Joshua Tree (Seismicity), Subsection 0",1.7E-5,0.017
997,"Joshua Tree (Seismicity), Subsection 1",2.3E-5,0.023
998,"Joshua Tree (Seismicity), Subsection 2",2.3E-5,0.023
999,"Keddie Ridge 2011 CFM, Subsection 0",0.0,0.0
1000,"Keddie Ridge 2011 CFM, Subsection 1",0.0,0.0
1001,"Keddie Ridge 2011 CFM, Subsection 2",0.0,0.0
1002,"Keddie Ridge 2011 CFM, Subsection 3",0.0,0.0
1003,"Keddie Ridge 2011 CFM, Subsection 4",0.0,0.0
1004,"Keddie Ridge 2011 CFM, Subsection 5",0.0,0.0
1005,"Keddie Ridge 2011 CFM, Subsection 6",0.0,0.0
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",1.9E-5,0.019
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",2.5E-5,0.025
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",3.1E-5,0.031
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",3.0E-5,0.03
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",2.9E-5,0.029
1011,"Kern Canyon (North Kern) 2011, Subsection 0",3.5E-5,0.035
1012,"Kern Canyon (North Kern) 2011, Subsection 1",3.5E-5,0.035
1013,"Kern Canyon (North Kern) 2011, Subsection 2",3.0E-5,0.03
1014,"Kern Canyon (North Kern) 2011, Subsection 3",2.6E-5,0.026
1015,"Kern Canyon (North Kern) 2011, Subsection 4",2.2E-5,0.022
1016,"Kern Canyon (North Kern) 2011, Subsection 5",1.7E-5,0.017
1017,"Kern Canyon (North Kern) 2011, Subsection 6",1.4E-5,0.014
1018,"Kern Canyon (South Kern) 2011, Subsection 0",3.1E-5,0.031
1019,"Kern Canyon (South Kern) 2011, Subsection 1",3.3E-5,0.033
1020,"Kern Canyon (South Kern) 2011, Subsection 2",3.1E-5,0.031
1021,"Kern Canyon (South Kern) 2011, Subsection 3",3.2E-5,0.032
1022,"Kern Canyon (South Kern) 2011, Subsection 4",3.4E-5,0.034
1023,"Kern Canyon (South Kern) 2011, Subsection 5",3.3E-5,0.033
1024,"Kickapoo, Subsection 0",1.2E-5,0.012
1025,"Kickapoo, Subsection 1",1.2E-5,0.012
1026,"King Range 2011 CFM, Subsection 0",1.11E-4,0.107
1027,"King Range 2011 CFM, Subsection 1",1.11E-4,0.107
1028,"King Range 2011 CFM, Subsection 2",1.02E-4,0.1
1029,"King Range 2011 CFM, Subsection 3",1.07E-4,0.103
1030,"King Range 2011 CFM, Subsection 4",5.2E-5,0.051
1031,"King Range 2011 CFM, Subsection 5",2.6E-5,0.025
1032,"King Range 2011 CFM, Subsection 6",2.6E-5,0.025
1033,"La Panza 2011, Subsection 0",3.3E-5,0.032
1034,"La Panza 2011, Subsection 1",3.8E-5,0.037
1035,"La Panza 2011, Subsection 2",3.0E-5,0.03
1036,"La Panza 2011, Subsection 3",3.4E-5,0.034
1037,"La Panza 2011, Subsection 4",3.4E-5,0.034
1038,"La Panza 2011, Subsection 5",3.4E-5,0.034
1039,"La Panza 2011, Subsection 6",3.2E-5,0.032
1040,"La Panza 2011, Subsection 7",2.6E-5,0.026
1041,"La Panza 2011, Subsection 8",2.0E-5,0.02
1042,"Laguna Salada, Subsection 0",0.0,0.0
1043,"Laguna Salada, Subsection 1",0.0,0.0
1044,"Laguna Salada, Subsection 2",0.0,0.0
1045,"Laguna Salada, Subsection 3",0.0,0.0
1046,"Laguna Salada, Subsection 4",0.0,0.0
1047,"Laguna Salada, Subsection 5",6.4E-5,0.064
1048,"Laguna Salada, Subsection 6",6.4E-5,0.064
1049,"Laguna Salada, Subsection 7",5.7E-5,0.057
1050,"Laguna Salada, Subsection 8",5.0E-5,0.05
1051,"Laguna Salada, Subsection 9",4.3E-5,0.043
1052,"Laguna Salada, Subsection 10",3.6E-5,0.036
1053,"Laguna Salada, Subsection 11",3.5E-5,0.035
1054,"Laguna Salada, Subsection 12",2.3E-5,0.023
1055,"Laguna Salada, Subsection 13",1.6E-5,0.016
1056,"Laguna Salada, Subsection 14",1.0E-5,0.01
1057,"Lake Isabella (Seismicity), Subsection 0",2.8E-5,0.028
1058,"Lake Isabella (Seismicity), Subsection 1",3.8E-5,0.038
1059,"Lake Isabella (Seismicity), Subsection 2",3.9E-5,0.039
1060,"Lake Isabella (Seismicity), Subsection 3",4.9E-5,0.048
1061,"Lake Isabella (Seismicity), Subsection 4",4.9E-5,0.048
1062,"Lake Isabella (Seismicity), Subsection 5",3.9E-5,0.039
1063,"Lake Isabella (Seismicity), Subsection 6",3.7E-5,0.037
1064,"Lake Isabella (Seismicity), Subsection 7",3.3E-5,0.033
1065,"Las Positas, Subsection 0",0.0,0.0
1066,"Las Positas, Subsection 1",0.0,0.0
1067,"Last Chance, Subsection 0",3.0E-5,0.03
1068,"Last Chance, Subsection 1",3.0E-5,0.03
1069,"Last Chance, Subsection 2",3.0E-5,0.03
1070,"Last Chance, Subsection 3",2.1E-5,0.021
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",1.04E-4,0.104
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",1.41E-4,0.141
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",1.69E-4,0.168
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",1.76E-4,0.175
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",1.83E-4,0.181
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",1.86E-4,0.184
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",1.91E-4,0.189
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",1.99E-4,0.197
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",2.04E-4,0.202
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",2.12E-4,0.21
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",2.08E-4,0.204
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",2.04E-4,0.2
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",2.03E-4,0.2
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",2.02E-4,0.199
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",1.9E-4,0.188
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",1.82E-4,0.182
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",1.74E-4,0.174
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",1.67E-4,0.167
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",1.6E-4,0.16
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",2.28E-4,0.212
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",2.09E-4,0.194
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",1.7E-4,0.161
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",1.28E-4,0.124
1094,"Likely 2011 CFM, Subsection 0",2.9E-5,0.029
1095,"Likely 2011 CFM, Subsection 1",3.9E-5,0.039
1096,"Likely 2011 CFM, Subsection 2",4.5E-5,0.045
1097,"Likely 2011 CFM, Subsection 3",5.0E-5,0.05
1098,"Likely 2011 CFM, Subsection 4",5.0E-5,0.05
1099,"Likely 2011 CFM, Subsection 5",5.0E-5,0.05
1100,"Likely 2011 CFM, Subsection 6",5.0E-5,0.05
1101,"Likely 2011 CFM, Subsection 7",5.0E-5,0.05
1102,"Likely 2011 CFM, Subsection 8",5.0E-5,0.05
1103,"Likely 2011 CFM, Subsection 9",5.0E-5,0.05
1104,"Likely 2011 CFM, Subsection 10",5.0E-5,0.05
1105,"Likely 2011 CFM, Subsection 11",5.0E-5,0.05
1106,"Likely 2011 CFM, Subsection 12",5.0E-5,0.05
1107,"Likely 2011 CFM, Subsection 13",5.0E-5,0.05
1108,"Likely 2011 CFM, Subsection 14",5.0E-5,0.05
1109,"Likely 2011 CFM, Subsection 15",5.0E-5,0.05
1110,"Likely 2011 CFM, Subsection 16",5.0E-5,0.05
1111,"Likely 2011 CFM, Subsection 17",4.5E-5,0.045
1112,"Likely 2011 CFM, Subsection 18",3.8E-5,0.038
1113,"Likely 2011 CFM, Subsection 19",2.8E-5,0.028
1114,"Lions Head 2011 CFM, Subsection 0",2.0E-6,0.002
1115,"Lions Head 2011 CFM, Subsection 1",3.0E-6,0.003
1116,"Lions Head 2011 CFM, Subsection 2",3.0E-6,0.003
1117,"Lions Head 2011 CFM, Subsection 3",3.0E-6,0.003
1118,"Lions Head 2011 CFM, Subsection 4",3.0E-6,0.003
1119,"Lions Head 2011 CFM, Subsection 5",4.0E-6,0.004
1120,"Lions Head 2011 CFM, Subsection 6",5.0E-6,0.005
1121,"Lions Head 2011 CFM, Subsection 7",7.0E-6,0.007
1122,"Lions Head 2011 CFM, Subsection 8",7.0E-6,0.007
1123,"Lions Head 2011 CFM, Subsection 9",7.0E-6,0.007
1124,"Lions Head 2011 CFM, Subsection 10",7.0E-6,0.007
1125,"Little Lake, Subsection 0",3.5E-5,0.035
1126,"Little Lake, Subsection 1",5.5E-5,0.055
1127,"Little Lake, Subsection 2",5.9E-5,0.059
1128,"Little Lake, Subsection 3",2.3E-5,0.023
1129,"Little Lake, Subsection 4",2.7E-5,0.027
1130,"Little Lake, Subsection 5",2.7E-5,0.027
1131,"Little Lake, Subsection 6",2.7E-5,0.027
1132,"Little Salmon (Offshore), Subsection 0",6.91E-4,0.592
1133,"Little Salmon (Offshore), Subsection 1",6.91E-4,0.592
1134,"Little Salmon (Offshore), Subsection 2",5.56E-4,0.5
1135,"Little Salmon (Offshore), Subsection 3",4.71E-4,0.431
1136,"Little Salmon (Onshore), Subsection 0",7.06E-4,0.548
1137,"Little Salmon (Onshore), Subsection 1",8.49E-4,0.633
1138,"Little Salmon (Onshore), Subsection 2",5.92E-4,0.53
1139,"Los Alamos 2011 CFM, Subsection 0",2.48E-4,0.243
1140,"Los Alamos 2011 CFM, Subsection 1",2.77E-4,0.271
1141,"Los Alamos 2011 CFM, Subsection 2",2.76E-4,0.271
1142,"Los Alamos extension, Subsection 0",3.18E-4,0.307
1143,"Los Alamos extension, Subsection 1",3.18E-4,0.307
1144,"Los Medanos - Roe Island, Subsection 0",4.3E-5,0.043
1145,"Los Medanos - Roe Island, Subsection 1",4.3E-5,0.043
1146,"Los Osos 2011, Subsection 0",5.9E-5,0.059
1147,"Los Osos 2011, Subsection 1",6.3E-5,0.063
1148,"Los Osos 2011, Subsection 2",6.6E-5,0.065
1149,"Los Osos 2011, Subsection 3",7.4E-5,0.072
1150,"Los Osos 2011, Subsection 4",8.1E-5,0.077
1151,"Los Osos 2011, Subsection 5",6.3E-5,0.062
1152,"Los Osos 2011, Subsection 6",5.7E-5,0.056
1153,"Lost Hills, Subsection 0",0.0,0.0
1154,"Lost Hills, Subsection 1",0.0,0.0
1155,"Lost Hills, Subsection 2",0.0,0.0
1156,"Lost Hills, Subsection 3",0.0,0.0
1157,"Lost Hills, Subsection 4",0.0,0.0
1158,"Ludlow, Subsection 0",2.8E-5,0.028
1159,"Ludlow, Subsection 1",3.7E-5,0.037
1160,"Ludlow, Subsection 2",4.7E-5,0.047
1161,"Ludlow, Subsection 3",6.6E-5,0.066
1162,"Ludlow, Subsection 4",7.0E-5,0.07
1163,"Ludlow, Subsection 5",7.8E-5,0.078
1164,"Ludlow, Subsection 6",8.5E-5,0.085
1165,"Ludlow, Subsection 7",8.7E-5,0.087
1166,"Ludlow, Subsection 8",9.2E-5,0.092
1167,"Ludlow, Subsection 9",9.8E-5,0.098
1168,"Ludlow, Subsection 10",9.8E-5,0.098
1169,"Ludlow, Subsection 11",9.8E-5,0.098
1170,"Ludlow, Subsection 12",9.8E-5,0.098
1171,"Maacama 2011 CFM, Subsection 0",8.7E-5,0.084
1172,"Maacama 2011 CFM, Subsection 1",6.33E-4,0.493
1173,"Maacama 2011 CFM, Subsection 2",0.001058,0.707
1174,"Maacama 2011 CFM, Subsection 3",0.001312,0.79
1175,"Maacama 2011 CFM, Subsection 4",0.0015,0.844
1176,"Maacama 2011 CFM, Subsection 5",0.001679,0.891
1177,"Maacama 2011 CFM, Subsection 6",0.00188,0.915
1178,"Maacama 2011 CFM, Subsection 7",0.002028,0.932
1179,"Maacama 2011 CFM, Subsection 8",0.002145,0.941
1180,"Maacama 2011 CFM, Subsection 9",0.002233,0.948
1181,"Maacama 2011 CFM, Subsection 10",0.002294,0.949
1182,"Maacama 2011 CFM, Subsection 11",0.002368,0.95
1183,"Maacama 2011 CFM, Subsection 12",0.002416,0.951
1184,"Maacama 2011 CFM, Subsection 13",0.002465,0.957
1185,"Maacama 2011 CFM, Subsection 14",0.002539,0.96
1186,"Maacama 2011 CFM, Subsection 15",0.002602,0.964
1187,"Maacama 2011 CFM, Subsection 16",0.002677,0.968
1188,"Maacama 2011 CFM, Subsection 17",0.002708,0.97
1189,"Maacama 2011 CFM, Subsection 18",0.002799,0.973
1190,"Maacama 2011 CFM, Subsection 19",0.002943,0.978
1191,"Maacama 2011 CFM, Subsection 20",0.002896,0.977
1192,"Maacama 2011 CFM, Subsection 21",0.00284,0.976
1193,"Maacama 2011 CFM, Subsection 22",0.002795,0.974
1194,"Maacama 2011 CFM, Subsection 23",0.002744,0.973
1195,"Maacama 2011 CFM, Subsection 24",0.002688,0.973
1196,"Maacama 2011 CFM, Subsection 25",0.00264,0.97
1197,"Maacama 2011 CFM, Subsection 26",0.002575,0.967
1198,"Maacama 2011 CFM, Subsection 27",0.002445,0.958
1199,"Maacama 2011 CFM, Subsection 28",0.0021,0.931
1200,"Mad River (alt1), Subsection 0",1.64E-4,0.162
1201,"Mad River (alt1), Subsection 1",1.77E-4,0.174
1202,"Mad River (alt1), Subsection 2",2.4E-4,0.226
1203,"Mad River (alt1), Subsection 3",2.32E-4,0.218
1204,"Malibu Coast (Extension) alt 1, Subsection 0",8.2E-5,0.082
1205,"Malibu Coast (Extension) alt 1, Subsection 1",8.7E-5,0.086
1206,"Malibu Coast (Extension) alt 1, Subsection 2",9.1E-5,0.089
1207,"Malibu Coast (Extension) alt 1, Subsection 3",8.4E-5,0.083
1208,"Malibu Coast (Extension) alt 1, Subsection 4",9.2E-5,0.091
1209,"Malibu Coast (Extension) alt 1, Subsection 5",1.04E-4,0.101
1210,"Malibu Coast (Extension) alt 1, Subsection 6",1.12E-4,0.11
1211,"Malibu Coast (Extension) alt 1, Subsection 7",1.25E-4,0.123
1212,"Malibu Coast (Extension) alt 1, Subsection 8",1.2E-4,0.119
1213,"Malibu Coast alt 1, Subsection 0",1.42E-4,0.14
1214,"Malibu Coast alt 1, Subsection 1",1.47E-4,0.144
1215,"Malibu Coast alt 1, Subsection 2",1.41E-4,0.137
1216,"Malibu Coast alt 1, Subsection 3",1.38E-4,0.134
1217,"Malibu Coast alt 1, Subsection 4",1.3E-4,0.129
1218,"Malibu Coast alt 1, Subsection 5",1.11E-4,0.111
1219,"Malibu Coast alt 1, Subsection 6",1.09E-4,0.109
1220,"Malibu Coast alt 1, Subsection 7",9.8E-5,0.097
1221,"Malibu Coast alt 1, Subsection 8",9.6E-5,0.095
1222,"Malibu Coast alt 1, Subsection 9",8.8E-5,0.088
1223,"Manix-Afton Hills, Subsection 0",1.53E-4,0.15
1224,"Manix-Afton Hills, Subsection 1",1.53E-4,0.15
1225,"Manix-Afton Hills, Subsection 2",1.23E-4,0.123
1226,"Manix-Afton Hills, Subsection 3",1.23E-4,0.123
1227,"Manix-Afton Hills, Subsection 4",1.23E-4,0.123
1228,"Manix-Afton Hills, Subsection 5",1.23E-4,0.123
1229,"Manix-Afton Hills, Subsection 6",1.23E-4,0.123
1230,"Manix-Afton Hills, Subsection 7",1.17E-4,0.117
1231,"Manix-Afton Hills, Subsection 8",1.13E-4,0.113
1232,"McKinleyville (alt1), Subsection 0",1.29E-4,0.127
1233,"McKinleyville (alt1), Subsection 1",1.47E-4,0.143
1234,"McKinleyville (alt1), Subsection 2",1.13E-4,0.109
1235,"McKinleyville (alt1), Subsection 3",9.2E-5,0.092
1236,"McKinleyville (alt1), Subsection 4",8.3E-5,0.083
1237,"McLean Lake, Subsection 0",0.0,0.0
1238,"McLean Lake, Subsection 1",0.0,0.0
1239,"McLean Lake, Subsection 2",0.0,0.0
1240,"McLean Lake, Subsection 3",0.0,0.0
1241,"McLean Lake, Subsection 4",0.0,0.0
1242,"McLean Lake, Subsection 5",0.0,0.0
1243,"McLean Lake, Subsection 6",0.0,0.0
1244,"McLean Lake, Subsection 7",0.0,0.0
1245,"McLean Lake, Subsection 8",0.0,0.0
1246,"McLean Lake, Subsection 9",0.0,0.0
1247,"Mendocino, Subsection 0",0.004575,1.0
1248,"Mendocino, Subsection 1",0.004587,1.0
1249,"Mendocino, Subsection 2",0.004442,0.999
1250,"Mendocino, Subsection 3",0.004343,0.999
1251,"Mendocino, Subsection 4",0.004236,0.999
1252,"Mendocino, Subsection 5",0.004063,0.999
1253,"Mendocino, Subsection 6",0.003751,0.998
1254,"Mendocino, Subsection 7",0.002395,0.953
1255,"Mendocino, Subsection 8",0.001573,0.855
1256,"Mendocino, Subsection 9",0.001391,0.813
1257,"Mendocino, Subsection 10",0.001306,0.79
1258,"Mendocino, Subsection 11",0.001266,0.776
1259,"Mendocino, Subsection 12",0.001222,0.761
1260,"Mendocino, Subsection 13",0.001206,0.755
1261,"Mendocino, Subsection 14",0.001184,0.744
1262,"Mendocino, Subsection 15",0.001167,0.737
1263,"Mendocino, Subsection 16",0.001158,0.735
1264,"Mendocino, Subsection 17",0.001156,0.735
1265,"Mendocino, Subsection 18",0.001168,0.733
1266,"Mendocino, Subsection 19",0.001153,0.729
1267,"Mendocino, Subsection 20",0.001146,0.726
1268,"Mendocino, Subsection 21",0.001132,0.721
1269,"Mendocino, Subsection 22",0.001099,0.709
1270,"Mendocino, Subsection 23",0.00105,0.691
1271,"Mendocino, Subsection 24",9.92E-4,0.664
1272,"Mendocino, Subsection 25",9.45E-4,0.645
1273,"Mendocino, Subsection 26",8.84E-4,0.611
1274,"Mendocino, Subsection 27",8.34E-4,0.587
