Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.685192E-5,3.1815256E-5,3.1815256E-5,1.0,0.0,1.1507458E-4,1.3634498E-4,4.6320463E-4,3.3972988,3.269042E-4,0.0014001325,0.0016589161,0.001985278,1.196732,3.269042E-4,0.013913437,0.016483301,0.017126333,1.0390111,6.538084E-4
6.1,2.685192E-5,3.1815256E-5,3.1815256E-5,1.0,0.0,1.1507458E-4,1.3634498E-4,4.6320463E-4,3.3972988,3.269042E-4,0.0014001325,0.0016589161,0.001985278,1.196732,3.269042E-4,0.013913437,0.016483301,0.017126333,1.0390111,6.538084E-4
6.2,2.685192E-5,3.1815256E-5,3.1815256E-5,1.0,0.0,1.1507458E-4,1.3634498E-4,4.6320463E-4,3.3972988,3.269042E-4,0.0014001325,0.0016589161,0.001985278,1.196732,3.269042E-4,0.013913437,0.016483301,0.017126333,1.0390111,6.538084E-4
6.3,2.685192E-5,3.1815256E-5,3.1815256E-5,1.0,0.0,1.1507458E-4,1.3634498E-4,4.6320463E-4,3.3972988,3.269042E-4,0.0014001325,0.0016589161,0.001985278,1.196732,3.269042E-4,0.013913437,0.016483301,0.017126333,1.0390111,6.538084E-4
6.4,2.685192E-5,3.1815256E-5,3.1815256E-5,1.0,0.0,1.1507458E-4,1.3634498E-4,4.6320463E-4,3.3972988,3.269042E-4,0.0014001325,0.0016589161,0.001985278,1.196732,3.269042E-4,0.013913437,0.016483301,0.017126333,1.0390111,6.538084E-4
6.5,2.685192E-5,3.1815256E-5,3.1815256E-5,1.0,0.0,1.1507458E-4,1.3634498E-4,4.6320463E-4,3.3972988,3.269042E-4,0.0014001325,0.0016589161,0.001985278,1.196732,3.269042E-4,0.013913437,0.016483301,0.017126333,1.0390111,6.538084E-4
6.6,2.3238055E-5,2.7473923E-5,2.7473923E-5,1.0,0.0,9.9587865E-5,1.1774108E-4,4.4460682E-4,3.77614,3.269042E-4,0.0012118078,0.0014327333,0.001759169,1.2278414,3.269042E-4,0.012052209,0.014252615,0.014897105,1.0452191,6.538084E-4
6.7,2.0120693E-5,2.3740045E-5,2.3740045E-5,1.0,0.0,8.622869E-5,1.0174008E-4,4.2861103E-4,4.2128043,3.269042E-4,0.0010493286,0.001238158,0.0015646574,1.2636977,3.269042E-4,0.010443876,0.012329982,0.012975728,1.0523721,6.538084E-4
6.8,1.7365224E-5,2.0450778E-5,2.0450778E-5,1.0,0.0,7.442026E-5,8.764423E-5,4.145198E-4,4.7295732,3.269042E-4,9.056901E-4,0.0010667199,0.0013932755,1.3061305,3.269042E-4,0.009020077,0.010633079,0.011279936,1.0608343,6.538084E-4
6.9,1.6294387E-5,1.9182638E-5,1.9182638E-5,1.0,0.0,6.983122E-5,8.220969E-5,4.0908705E-4,4.976141,3.269042E-4,8.4986346E-4,0.0010006167,0.0013271938,1.3263758,3.269042E-4,0.008466206,0.009978135,0.01062542,1.0648704,6.538084E-4
7.0,6.8679647E-6,7.996758E-6,7.996758E-6,1.0,0.0,2.9433802E-5,3.427155E-5,1.9771805E-4,5.7691603,1.634521E-4,3.5829764E-4,4.1720842E-4,5.805923E-4,1.3916122,1.634521E-4,0.0035772047,0.0041674105,0.0044929525,1.078116,3.269042E-4
7.1,6.1421692E-6,7.1455725E-6,7.1455725E-6,1.0,0.0,2.6323318E-5,3.0623705E-5,1.940708E-4,6.337274,1.634521E-4,3.2043926E-4,3.7281192E-4,5.362031E-4,1.438267,1.634521E-4,0.0031997757,0.0037250149,0.003887858,1.0437162,1.634521E-4
7.2,5.357108E-6,6.2256004E-6,6.2256004E-6,1.0,0.0,2.2958831E-5,2.6681053E-5,1.901288E-4,7.1259856,1.634521E-4,2.7948793E-4,3.248254E-4,4.882244E-4,1.5030365,1.634521E-4,0.0027913668,0.0032466452,0.0034095666,1.0501815,1.634521E-4
7.3,4.632513E-6,5.3767917E-6,5.3767917E-6,1.0,0.0,1.9853476E-5,2.3043369E-5,1.8649171E-4,8.093075,1.634521E-4,2.4168925E-4,2.8054876E-4,4.43955E-4,1.5824523,1.634521E-4,0.0024142656,0.00280507,0.0029680638,1.0581068,1.634521E-4
