Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.369931E-5,1.1782884E-4,1.1782884E-4,1.0,0.0,2.729685E-4,5.049214E-4,5.049214E-4,1.0,0.0,0.003318327,0.006136903,0.006140118,1.0005239,3.2348432E-6,0.032692123,0.059778612,0.059802942,1.000407,2.5878746E-5
6.1,6.369931E-5,1.1782884E-4,1.1782884E-4,1.0,0.0,2.729685E-4,5.049214E-4,5.049214E-4,1.0,0.0,0.003318327,0.006136903,0.006140118,1.0005239,3.2348432E-6,0.032692123,0.059778612,0.059802942,1.000407,2.5878746E-5
6.2,6.369931E-5,1.1782884E-4,1.1782884E-4,1.0,0.0,2.729685E-4,5.049214E-4,5.049214E-4,1.0,0.0,0.003318327,0.006136903,0.006140118,1.0005239,3.2348432E-6,0.032692123,0.059778612,0.059802942,1.000407,2.5878746E-5
6.3,6.369931E-5,1.1782884E-4,1.1782884E-4,1.0,0.0,2.729685E-4,5.049214E-4,5.049214E-4,1.0,0.0,0.003318327,0.006136903,0.006140118,1.0005239,3.2348432E-6,0.032692123,0.059778612,0.059802942,1.000407,2.5878746E-5
6.4,6.369931E-5,1.1782884E-4,1.1782884E-4,1.0,0.0,2.729685E-4,5.049214E-4,5.049214E-4,1.0,0.0,0.003318327,0.006136903,0.006140118,1.0005239,3.2348432E-6,0.032692123,0.059778612,0.059802942,1.000407,2.5878746E-5
6.5,6.369931E-5,1.1782884E-4,1.1782884E-4,1.0,0.0,2.729685E-4,5.049214E-4,5.049214E-4,1.0,0.0,0.003318327,0.006136903,0.006140118,1.0005239,3.2348432E-6,0.032692123,0.059778612,0.059802942,1.000407,2.5878746E-5
6.6,6.356468E-5,1.1754235E-4,1.1754235E-4,1.0,0.0,2.723916E-4,5.036941E-4,5.036941E-4,1.0,0.0,0.003311325,0.0061220443,0.0061252597,1.0005251,3.2348432E-6,0.032624163,0.059641294,0.05966563,1.000408,2.5878746E-5
6.7,3.0048706E-5,4.931984E-5,4.931984E-5,1.0,0.0,1.2877381E-4,2.1135958E-4,2.1135958E-4,1.0,0.0,0.0015666935,0.0025713246,0.002574551,1.0012548,3.2348432E-6,0.015556943,0.025631001,0.02564361,1.0004919,1.2939373E-5
6.8,2.9819825E-5,4.8735175E-5,4.8735175E-5,1.0,0.0,1.2779298E-4,2.088543E-4,2.088543E-4,1.0,0.0,0.0015547692,0.0025408939,0.0025408939,1.0,0.0,0.015439362,0.025341224,0.025350682,1.0003732,9.7045295E-6
6.9,2.9555731E-5,4.8134865E-5,4.8134865E-5,1.0,0.0,1.2666127E-4,2.0628194E-4,2.0628194E-4,1.0,0.0,0.0015410101,0.002509648,0.002509648,1.0,0.0,0.015303677,0.025041468,0.02505093,1.0003778,9.7045295E-6
