Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.3428358E-5,2.7130885E-5,8.2121725E-5,3.0268724,5.4992335E-5,1.00403384E-4,1.16270545E-4,2.0683563E-4,1.7789167,9.057561E-5,0.0012217257,0.0014147647,0.0016150413,1.1415617,2.0056027E-4,0.012150308,0.014066651,0.0144111,1.0244869,3.4936305E-4
6.1,2.3428358E-5,2.7130885E-5,8.2121725E-5,3.0268724,5.4992335E-5,1.00403384E-4,1.16270545E-4,2.0683563E-4,1.7789167,9.057561E-5,0.0012217257,0.0014147647,0.0016150413,1.1415617,2.0056027E-4,0.012150308,0.014066651,0.0144111,1.0244869,3.4936305E-4
6.2,2.3428358E-5,2.7130885E-5,8.2121725E-5,3.0268724,5.4992335E-5,1.00403384E-4,1.16270545E-4,2.0683563E-4,1.7789167,9.057561E-5,0.0012217257,0.0014147647,0.0016150413,1.1415617,2.0056027E-4,0.012150308,0.014066651,0.0144111,1.0244869,3.4936305E-4
6.3,2.3428358E-5,2.7130885E-5,8.2121725E-5,3.0268724,5.4992335E-5,1.00403384E-4,1.16270545E-4,2.0683563E-4,1.7789167,9.057561E-5,0.0012217257,0.0014147647,0.0016150413,1.1415617,2.0056027E-4,0.012150308,0.014066651,0.0144111,1.0244869,3.4936305E-4
6.4,2.3428358E-5,2.7130885E-5,8.2121725E-5,3.0268724,5.4992335E-5,1.00403384E-4,1.16270545E-4,2.0683563E-4,1.7789167,9.057561E-5,0.0012217257,0.0014147647,0.0016150413,1.1415617,2.0056027E-4,0.012150308,0.014066651,0.0144111,1.0244869,3.4936305E-4
6.5,2.3428358E-5,2.7130885E-5,8.2121725E-5,3.0268724,5.4992335E-5,1.00403384E-4,1.16270545E-4,2.0683563E-4,1.7789167,9.057561E-5,0.0012217257,0.0014147647,0.0016150413,1.1415617,2.0056027E-4,0.012150308,0.014066651,0.0144111,1.0244869,3.4936305E-4
6.6,2.1941343E-5,2.5408908E-5,8.039985E-5,3.1642385,5.4992335E-5,9.403093E-5,1.0889128E-4,1.9945703E-4,1.831708,9.057561E-5,0.0011442254,0.0013250347,0.0015188681,1.1462855,1.940906E-4,0.011383517,0.013180321,0.013499542,1.0242195,3.234843E-4
6.7,1.9331053E-5,2.2379061E-5,7.4135394E-5,3.3127124,5.175749E-5,8.2844745E-5,9.590723E-5,1.8000508E-4,1.8768667,8.410592E-5,0.001008168,0.0011671331,0.0013319176,1.1411873,1.64977E-4,0.010036064,0.011618788,0.011903345,1.0244911,2.8790103E-4
6.8,1.7302833E-5,2.0024241E-5,6.531114E-5,3.2616036,4.5287805E-5,7.415289E-5,8.5815846E-5,1.6021085E-4,1.8669145,7.440139E-5,9.024375E-4,0.0010443943,0.0011898102,1.1392347,1.4556794E-4,0.008987815,0.010403484,0.010659579,1.0246162,2.5878745E-4
6.9,1.5430072E-5,1.7849516E-5,5.666694E-5,3.1747048,3.8818118E-5,6.6127206E-5,7.6496166E-5,1.3795348E-4,1.8034039,6.146202E-5,8.048013E-4,9.3102927E-4,0.0010603025,1.1388499,1.2939372E-4,0.008018929,0.0092798015,0.009497729,1.0234841,2.1996934E-4
7.0,1.355306E-5,1.5666186E-5,5.4483695E-5,3.4777894,3.8818118E-5,5.808325E-5,6.7139554E-5,1.2859744E-4,1.9153754,6.146202E-5,7.0693414E-4,8.172031E-4,9.4002666E-4,1.1502975,1.2292404E-4,0.0070468946,0.008150392,0.008352526,1.0248005,2.0379512E-4
7.1,1.17999725E-5,1.36319095E-5,4.59799E-5,3.372961,3.234843E-5,5.0570332E-5,5.842164E-5,1.1017611E-4,1.8858783,5.175749E-5,6.155198E-4,7.11136E-4,8.2427496E-4,1.1590961,1.1321951E-4,0.0061381776,0.0070969095,0.007273563,1.0248916,1.7791637E-4
7.2,5.357108E-6,6.2256004E-6,2.563454E-5,4.117601,1.9409059E-5,2.2958831E-5,2.6681053E-5,5.902862E-5,2.2123797,3.234843E-5,2.7948793E-4,3.248254E-4,3.9273503E-4,1.2090651,6.793171E-5,0.0027913668,0.0032466452,0.003349824,1.0317801,1.0351498E-4
7.3,4.632513E-6,5.3767917E-6,2.155092E-5,4.0081377,1.6174215E-5,1.9853476E-5,2.3043369E-5,5.2156287E-5,2.2633967,2.9113588E-5,2.4168925E-4,2.8054876E-4,3.3552566E-4,1.1959621,5.4992335E-5,0.0024142656,0.00280507,0.0028953915,1.0321994,9.057561E-5
