Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.382333E-4,3.232079E-4,3.6133293E-4,1.1179583,3.8137372E-5,5.9229386E-4,0.0013846606,0.0014417875,1.0412569,5.7206056E-5,0.007187361,0.016766893,0.01682314,1.0033547,5.7206056E-5,0.06959299,0.1516654,0.15171394,1.00032,5.7206056E-5
6.1,1.382333E-4,3.232079E-4,3.6133293E-4,1.1179583,3.8137372E-5,5.9229386E-4,0.0013846606,0.0014417875,1.0412569,5.7206056E-5,0.007187361,0.016766893,0.01682314,1.0033547,5.7206056E-5,0.06959299,0.1516654,0.15171394,1.00032,5.7206056E-5
6.2,1.382333E-4,3.232079E-4,3.6133293E-4,1.1179583,3.8137372E-5,5.9229386E-4,0.0013846606,0.0014417875,1.0412569,5.7206056E-5,0.007187361,0.016766893,0.01682314,1.0033547,5.7206056E-5,0.06959299,0.1516654,0.15171394,1.00032,5.7206056E-5
6.3,1.382333E-4,3.232079E-4,3.6133293E-4,1.1179583,3.8137372E-5,5.9229386E-4,0.0013846606,0.0014417875,1.0412569,5.7206056E-5,0.007187361,0.016766893,0.01682314,1.0033547,5.7206056E-5,0.06959299,0.1516654,0.15171394,1.00032,5.7206056E-5
6.4,1.382333E-4,3.232079E-4,3.6133293E-4,1.1179583,3.8137372E-5,5.9229386E-4,0.0013846606,0.0014417875,1.0412569,5.7206056E-5,0.007187361,0.016766893,0.01682314,1.0033547,5.7206056E-5,0.06959299,0.1516654,0.15171394,1.00032,5.7206056E-5
6.5,1.382333E-4,3.232079E-4,3.6133293E-4,1.1179583,3.8137372E-5,5.9229386E-4,0.0013846606,0.0014417875,1.0412569,5.7206056E-5,0.007187361,0.016766893,0.01682314,1.0033547,5.7206056E-5,0.06959299,0.1516654,0.15171394,1.00032,5.7206056E-5
6.6,7.644285E-5,1.8948103E-4,2.085461E-4,1.1006173,1.9068686E-5,3.2757106E-4,8.1190845E-4,8.5001485E-4,1.0469344,3.8137372E-5,0.003980886,0.009857853,0.009895614,1.0038306,3.8137372E-5,0.039103247,0.092153184,0.09218781,1.0003757,3.8137372E-5
6.7,7.460781E-5,1.8587815E-4,2.049433E-4,1.1025679,1.9068686E-5,3.1970858E-4,7.96477E-4,8.3458406E-4,1.0478444,3.8137372E-5,0.003885506,0.009671659,0.009709427,1.003905,3.8137372E-5,0.03818268,0.09049087,0.09052555,1.0003833,3.8137372E-5
6.8,7.23009E-5,1.8048302E-4,1.9954826E-4,1.1056346,1.9068686E-5,3.098242E-4,7.733689E-4,8.1147684E-4,1.0492752,3.8137372E-5,0.0037655863,0.009392778,0.0094305575,1.0040221,3.8137372E-5,0.037024144,0.088001564,0.08803634,1.0003952,3.8137372E-5
6.9,6.957746E-5,1.7407205E-4,1.9313741E-4,1.1095257,1.9068686E-5,2.98155E-4,7.4590935E-4,7.8401825E-4,1.0510906,3.8137372E-5,0.003623996,0.009061288,0.009099079,1.0041707,3.8137372E-5,0.035654634,0.08503664,0.08507154,1.0004103,3.8137372E-5
7.0,2.1073694E-5,5.2247637E-5,7.131533E-5,1.3649484,1.9068686E-5,9.031271E-5,2.2390416E-4,2.4296857E-4,1.0851455,1.9068686E-5,0.0010990025,0.0027234992,0.002742516,1.0069824,1.9068686E-5,0.010935834,0.026391491,0.026410056,1.0007035,1.9068686E-5
7.1,1.8670535E-5,4.6669888E-5,6.573768E-5,1.4085674,1.9068686E-5,8.001412E-5,2.0000339E-4,2.1906826E-4,1.0953227,1.9068686E-5,9.737365E-4,0.0024331913,0.0024522138,1.0078179,1.9068686E-5,0.009694808,0.023618827,0.023637446,1.0007883,1.9068686E-5
7.2,6.6138855E-6,1.8792352E-5,3.786068E-5,2.0146854,1.9068686E-5,2.8344915E-5,8.053787E-5,9.960502E-5,1.2367476,1.9068686E-5,3.4504468E-4,9.8041E-4,9.9946E-4,1.0194306,1.9068686E-5,0.0034450945,0.009560432,0.009579319,1.0019754,1.9068686E-5
7.3,5.4382035E-6,1.5442325E-5,3.4510715E-5,2.2348135,1.9068686E-5,2.3306378E-5,6.618139E-5,8.5248816E-5,1.2881086,1.9068686E-5,2.8371823E-4,8.0575846E-4,8.2481175E-4,1.0236465,1.9068686E-5,0.0028335627,0.007868089,0.007887008,1.0024045,1.9068686E-5
