Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.516656E-5,1.8065048E-5,0.005442971,301.29846,0.005425004,1.07852225E-4,7.741977E-5,0.006875507,88.80816,0.006798614,0.0013123099,9.42255E-4,0.010298129,10.929237,0.009364698,0.013045873,0.009421492,0.021180058,2.2480578,0.011870404
6.1,2.516656E-5,1.8065048E-5,0.005442971,301.29846,0.005425004,1.07852225E-4,7.741977E-5,0.006875507,88.80816,0.006798614,0.0013123099,9.42255E-4,0.010298129,10.929237,0.009364698,0.013045873,0.009421492,0.021180058,2.2480578,0.011870404
6.2,2.516656E-5,1.8065048E-5,0.005442971,301.29846,0.005425004,1.07852225E-4,7.741977E-5,0.006875507,88.80816,0.006798614,0.0013123099,9.42255E-4,0.010298129,10.929237,0.009364698,0.013045873,0.009421492,0.021180058,2.2480578,0.011870404
6.3,2.516656E-5,1.8065048E-5,0.005442971,301.29846,0.005425004,1.07852225E-4,7.741977E-5,0.006875507,88.80816,0.006798614,0.0013123099,9.42255E-4,0.010298129,10.929237,0.009364698,0.013045873,0.009421492,0.021180058,2.2480578,0.011870404
6.4,2.516656E-5,1.8065048E-5,0.005442971,301.29846,0.005425004,1.07852225E-4,7.741977E-5,0.006875507,88.80816,0.006798614,0.0013123099,9.42255E-4,0.010298129,10.929237,0.009364698,0.013045873,0.009421492,0.021180058,2.2480578,0.011870404
6.5,2.516656E-5,1.8065048E-5,0.005442971,301.29846,0.005425004,1.07852225E-4,7.741977E-5,0.006875507,88.80816,0.006798614,0.0013123099,9.42255E-4,0.010298129,10.929237,0.009364698,0.013045873,0.009421492,0.021180058,2.2480578,0.011870404
6.6,2.498869E-5,1.7877663E-5,0.0054427846,304.4461,0.005425004,1.07089996E-4,7.6616736E-5,0.0068747094,89.72856,0.006798614,0.0013030408,9.3248655E-4,0.010288452,11.033352,0.009364698,0.012954267,0.009324339,0.021084059,2.2611854,0.011870404
6.7,2.4627925E-5,1.7497801E-5,0.005436369,310.6887,0.005418966,1.0554398E-4,7.498886E-5,0.0068670553,91.57435,0.006792576,0.0012842404,9.1268384E-4,0.010262802,11.244641,0.00935866,0.012768441,0.009128104,0.020878188,2.2872427,0.011858328
6.8,2.4270235E-5,1.716136E-5,0.0054330155,316.58423,0.005415947,1.04011146E-4,7.354704E-5,0.0068626045,93.30905,0.006789557,0.0012656,8.9514436E-4,0.010242411,11.442189,0.009355641,0.012584164,0.0089538675,0.020703025,2.3121881,0.011855309
6.9,2.3913764E-5,1.6823105E-5,0.0054296604,322.75018,0.0054129283,1.0248353E-4,7.2097464E-5,0.0068581463,95.12326,0.006786538,0.0012470228,8.775101E-4,0.010221926,11.648784,0.009352623,0.012400482,0.00877859,0.020526834,2.3382838,0.0118522905
7.0,2.3579369E-5,1.6492264E-5,0.005414237,328.2895,0.0053978334,1.0105052E-4,7.067965E-5,0.0068416446,96.79794,0.0067714434,0.0012295957,8.6026196E-4,0.010189757,11.844947,0.009337528,0.012228143,0.008607132,0.020342443,2.3634403,0.011837196
7.1,2.3205374E-5,1.6105636E-5,0.0054017766,335.39667,0.005385758,9.944781E-5,6.902276E-5,0.006815849,98.74784,0.006747292,0.0012101046,8.401051E-4,0.010124543,12.051518,0.009292244,0.0120353615,0.008406721,0.02009052,2.3898165,0.011782855
7.2,2.2799322E-5,1.5676578E-5,0.005356067,341.66043,0.005340474,9.770772E-5,6.718404E-5,0.006747611,100.43472,0.0066808756,0.0011889422,8.177357E-4,0.009975689,12.199162,0.009165449,0.011826012,0.008184515,0.019700263,2.4070165,0.011610776
7.3,1.8228246E-5,1.1798695E-5,0.0051952275,440.32224,0.00518349,7.811871E-5,5.0565202E-5,0.0065469583,129.47557,0.0064967214,9.506803E-4,6.1551924E-4,0.009500774,15.43538,0.008890728,0.0094662355,0.006171021,0.017359113,2.813005,0.011257563
7.4,1.7670916E-5,1.132978E-5,0.00500759,441.98477,0.004996317,7.5730306E-5,4.8555645E-5,0.0062883655,129.50844,0.006240113,9.216264E-4,5.9106643E-4,0.009090344,15.379566,0.008504305,0.009178135,0.0059269792,0.016631652,2.8060925,0.010768497
7.5,1.6994161E-5,1.0764553E-5,0.0046568364,432.60846,0.004646122,7.283008E-5,4.613333E-5,0.00586031,127.029854,0.0058144447,8.863455E-4,5.615903E-4,0.008490863,15.11932,0.007933728,0.008828186,0.005632708,0.015596073,2.768841,0.010019804
7.6,1.621788E-5,1.012848E-5,0.004357333,430.206,0.0043472485,6.950335E-5,4.34074E-5,0.0054742135,126.11245,0.0054310416,8.458747E-4,5.2841863E-4,0.0079269055,15.0011835,0.007402398,0.0084266225,0.005301458,0.014604498,2.754808,0.009352623
7.7,7.713584E-6,3.2171508E-6,0.0012349336,383.8594,0.0012317204,3.3057797E-5,1.378779E-5,0.0015171905,110.03871,0.0015034234,4.0240434E-4,1.6786634E-4,0.0022535918,13.424917,0.0020860755,0.0040167645,0.0016902693,0.0044147624,2.611869,0.002729106
