Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.5472258E-5,5.991556E-5,9.563026E-5,1.5960838,3.5716836E-5,1.9486654E-4,2.5675958E-4,3.2817494E-4,1.2781409,7.143367E-5,0.0023699186,0.0031223015,0.003193512,1.0228071,7.143367E-5,0.023448035,0.03088203,0.030951258,1.0022417,7.143367E-5
6.1,4.5472258E-5,5.991556E-5,9.563026E-5,1.5960838,3.5716836E-5,1.9486654E-4,2.5675958E-4,3.2817494E-4,1.2781409,7.143367E-5,0.0023699186,0.0031223015,0.003193512,1.0228071,7.143367E-5,0.023448035,0.03088203,0.030951258,1.0022417,7.143367E-5
6.2,4.5472258E-5,5.991556E-5,9.563026E-5,1.5960838,3.5716836E-5,1.9486654E-4,2.5675958E-4,3.2817494E-4,1.2781409,7.143367E-5,0.0023699186,0.0031223015,0.003193512,1.0228071,7.143367E-5,0.023448035,0.03088203,0.030951258,1.0022417,7.143367E-5
6.3,4.5472258E-5,5.991556E-5,9.563026E-5,1.5960838,3.5716836E-5,1.9486654E-4,2.5675958E-4,3.2817494E-4,1.2781409,7.143367E-5,0.0023699186,0.0031223015,0.003193512,1.0228071,7.143367E-5,0.023448035,0.03088203,0.030951258,1.0022417,7.143367E-5
6.4,4.5472258E-5,5.991556E-5,9.563026E-5,1.5960838,3.5716836E-5,1.9486654E-4,2.5675958E-4,3.2817494E-4,1.2781409,7.143367E-5,0.0023699186,0.0031223015,0.003193512,1.0228071,7.143367E-5,0.023448035,0.03088203,0.030951258,1.0022417,7.143367E-5
6.5,4.5472258E-5,5.991556E-5,9.563026E-5,1.5960838,3.5716836E-5,1.9486654E-4,2.5675958E-4,3.2817494E-4,1.2781409,7.143367E-5,0.0023699186,0.0031223015,0.003193512,1.0228071,7.143367E-5,0.023448035,0.03088203,0.030951258,1.0022417,7.143367E-5
6.6,4.315749E-5,5.674213E-5,9.245694E-5,1.6294231,3.5716836E-5,1.8494757E-4,2.4316214E-4,3.1457844E-4,1.2936983,7.143367E-5,0.0022494113,0.002957233,0.0030284554,1.0240841,7.143367E-5,0.02226778,0.02927816,0.029347502,1.0023685,7.143367E-5
6.7,4.008459E-5,5.251357E-5,8.822853E-5,1.6801091,3.5716836E-5,1.7177979E-4,2.250431E-4,2.964607E-4,1.3173507,7.143367E-5,0.0020894127,0.002737236,0.0028084742,1.0260255,7.143367E-5,0.020698763,0.02713696,0.027206454,1.0025609,7.143367E-5
6.8,3.7885424E-5,4.9452636E-5,8.51677E-5,1.7222077,3.5716836E-5,1.62356E-4,2.1192706E-4,2.8334558E-4,1.3369958,7.143367E-5,0.001974892,0.0025779405,0.00264919,1.0276382,7.143367E-5,0.019574333,0.025582204,0.02565181,1.0027208,7.143367E-5
6.9,3.543751E-5,4.6004345E-5,8.171954E-5,1.776344,3.5716836E-5,1.5186622E-4,1.97151E-4,2.685706E-4,1.3622583,7.143367E-5,0.001847403,0.0023984574,0.0024697196,1.0297117,7.143367E-5,0.018321203,0.023827864,0.023897596,1.0029265,7.143367E-5
7.0,3.3186065E-5,4.2815023E-5,7.853033E-5,1.834177,3.5716836E-5,1.4221824E-4,1.834845E-4,2.5490506E-4,1.3892457,7.143367E-5,0.0017301317,0.0022324256,0.0023037,1.0319268,7.143367E-5,0.017167237,0.022202516,0.022272363,1.0031459,7.143367E-5
7.1,3.076152E-5,3.9376442E-5,7.509188E-5,1.9070253,3.5716836E-5,1.3182842E-4,1.6874976E-4,2.0446056E-4,1.21162,3.5716836E-5,0.0016038293,0.0020533882,0.0020890315,1.0173584,3.5716836E-5,0.015923034,0.020447142,0.02048213,1.0017111,3.5716836E-5
7.2,2.8039283E-5,3.552108E-5,7.1236645E-5,2.0054753,3.5716836E-5,1.2016282E-4,1.5222882E-4,1.8794023E-4,1.2345903,3.5716836E-5,0.0014620004,0.00185261,0.0018882606,1.0192435,3.5716836E-5,0.0145241935,0.018474856,0.018509913,1.0018976,3.5716836E-5
7.3,2.4776145E-5,3.1098632E-5,6.681436E-5,2.148466,3.5716836E-5,1.0617916E-4,1.3327754E-4,1.6898963E-4,1.2679527,3.5716836E-5,0.0012919646,0.0016222443,0.0016579031,1.0219812,3.5716836E-5,0.012844792,0.0162039,0.01623904,1.0021685,3.5716836E-5
7.4,2.1508438E-5,2.6824098E-5,6.253998E-5,2.3314848,3.5716836E-5,9.217577E-5,1.1495983E-4,1.5067257E-4,1.310654,3.5716836E-5,0.0011216622,0.0013995317,0.0014351986,1.0254848,3.5716836E-5,0.011160175,0.014002349,0.014037566,1.0025151,3.5716836E-5
