Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.025207216,0.017552413,0.020782545,0.02248903,0.024293028,0.025207216,0.019478302
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.0011579717,6.8259385E-4,9.385666E-4,9.751341E-4,0.0011214042,0.0011579717,3.6567528E-4
881,Baker,6.094588E-5,3.656753E-5,3.656753E-5,3.656753E-5,4.8756705E-5,6.094588E-5,2.4378352E-5
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,1.8283764E-4,9.751341E-5,1.2189176E-4,1.2189176E-4,1.5845928E-4,1.8283764E-4,2.4378352E-5
741,Big Lagoon - Bald Mtn 2011 CFM,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,0.0
192,Big Pine (Central),0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Big Pine (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,7.6791807E-4,4.997562E-4,5.972696E-4,6.3383713E-4,7.3135056E-4,7.6791807E-4,3.6567528E-4
169,Blue Cut,2.4378352E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,2.4378352E-5,0.0
170,Brawley (Seismic Zone) alt 1,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Burnt Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,2.4378352E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,2.4378352E-5,2.4378352E-5,1.2189176E-5
602,Calaveras (Central) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,Calaveras (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Calico-Hidalgo,2.4378352E-5,1.2189176E-5,2.4378352E-5,2.4378352E-5,2.4378352E-5,2.4378352E-5,1.2189176E-5
724,Camp Rock 2011,3.656753E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,3.656753E-5,3.656753E-5,0.0
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Casmalia 2011 CFM,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5
34,Cedar Mtn-Mahogany Mtn,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5
172,Cerro Prieto,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Channel Islands Thrust,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,1.2189176E-5,0.0
214,Channel Islands Western Deep Ramp,1.2189176E-5,0.0,0.0,0.0,0.0,1.2189176E-5,0.0
238,Chino alt 1,2.4378352E-5,0.0,0.0,0.0,2.4378352E-5,2.4378352E-5,0.0
