Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.017351648,8.7912085E-5,4.945055E-4,0.0018241758,0.008516484,0.017307693,0.011417583
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.0066373628,7.6923076E-5,1.6483516E-4,4.065934E-4,0.0023736265,0.006263736,0.0019230769
881,Baker,9.89011E-5,0.0,0.0,1.0989011E-5,4.3956043E-5,9.89011E-5,0.0
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,5.6043954E-4,0.0,0.0,3.2967033E-5,1.4285714E-4,5.274725E-4,4.3956043E-5
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),4.3956043E-5,0.0,0.0,0.0,1.0989011E-5,4.3956043E-5,0.0
191,Big Pine (East),5.4945056E-5,0.0,0.0,0.0,1.0989011E-5,5.4945056E-5,1.0989011E-5
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.004032967,0.0,6.5934066E-5,2.3076923E-4,0.0017582418,0.0038571428,9.2307694E-4
169,Blue Cut,1.0989011E-5,0.0,0.0,0.0,0.0,1.0989011E-5,0.0
170,Brawley (Seismic Zone) alt 1,5.4945056E-5,0.0,0.0,0.0,3.2967033E-5,5.4945056E-5,0.0
