Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.92400926,0.7934395,0.995
6.1,0.92400926,0.7934395,0.995
6.2,0.92400926,0.7934395,0.995
6.3,0.92400926,0.7934395,0.995
6.4,0.92400926,0.7934395,0.995
6.5,0.9236872,0.79306394,0.995
6.6,0.9236872,0.79306394,0.995
6.7,0.9235636,0.79292,0.995
6.8,0.9233884,0.79270285,0.995
6.9,0.92297405,0.79195577,0.995
7.0,0.92207736,0.7899927,0.995
7.1,0.92065454,0.78690547,0.994
7.2,0.9196484,0.7847732,0.994
7.3,0.9188888,0.7833354,0.994
7.4,0.91815645,0.7821703,0.993
7.5,0.9174788,0.7811058,0.993
7.6,0.91433024,0.7769505,0.99
7.7,0.8823414,0.7394527,0.967
7.8,0.8505705,0.6930252,0.931
7.9,0.7547762,0.587227,0.75
8.0,0.59543085,0.43011934,0.499
8.1,0.393273,0.2657501,0.274
8.2,0.20189473,0.12080401,0.118
8.3,0.050421786,0.029699154,0.031
