Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22076638,0.20148641,0.205
6.1,0.22076638,0.20148641,0.205
6.2,0.19606031,0.17571369,0.171
6.3,0.19606031,0.17571369,0.171
6.4,0.1834521,0.16257629,0.16
6.5,0.1814291,0.16046318,0.153
6.6,0.17824048,0.15717854,0.152
6.7,0.15580845,0.13359874,0.132
6.8,0.15132317,0.1289452,0.127
6.9,0.1470507,0.124611855,0.118
7.0,0.13516794,0.11281233,0.111
7.1,0.09623851,0.072349496,0.068
7.2,0.09210804,0.06843362,0.065
7.3,0.087927744,0.064639464,0.059
7.4,0.084193796,0.061343685,0.057
7.5,0.07648027,0.05443538,0.051
7.6,0.05622315,0.036629073,0.035
7.7,0.0446779,0.028595159,0.024
7.8,0.029503845,0.020920794,0.015
7.9,0.015828209,0.011737237,0.005
8.0,0.012063397,0.00919656,0.003
8.1,0.007388501,0.0057055387,0.002
8.2,0.0014562283,0.0010222519,0.0
8.3,2.7057733E-6,1.5767738E-6,0.0
