Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9971951,0.84851134,1.0
6.1,0.9971951,0.84851134,1.0
6.2,0.99677056,0.84524906,1.0
6.3,0.99652815,0.8433667,1.0
6.4,0.9925174,0.8221805,0.997
6.5,0.9893006,0.81143636,0.995
6.6,0.98428595,0.79849774,0.994
6.7,0.97583103,0.78214395,0.992
6.8,0.960621,0.7597599,0.992
6.9,0.9297775,0.7235472,0.984
7.0,0.8645344,0.6601527,0.962
7.1,0.85915494,0.6553679,0.958
7.2,0.82986325,0.6326166,0.924
7.3,0.8116897,0.61721295,0.9
7.4,0.6914304,0.5299569,0.729
7.5,0.5916505,0.45857608,0.57
7.6,0.49227825,0.38885164,0.455
7.7,0.36309996,0.26616663,0.317
7.8,0.2862844,0.16939412,0.265
7.9,0.23366225,0.13549347,0.21
8.0,0.2020295,0.115978494,0.177
8.1,0.09761054,0.061835904,0.082
8.2,0.043635186,0.025426308,0.029
8.3,7.914095E-4,7.722475E-4,0.001
