Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10309498,0.10338855,0.076
6.1,0.10309498,0.10338855,0.076
6.2,0.08625063,0.086434275,0.068
6.3,0.08625063,0.086434275,0.068
6.4,0.07759013,0.07772275,0.064
6.5,0.07759013,0.07772275,0.064
6.6,0.07397767,0.07408906,0.063
6.7,0.07198397,0.07208312,0.062
6.8,0.070445314,0.070534416,0.062
6.9,0.06438874,0.06442659,0.057
7.0,0.05844172,0.058427975,0.052
7.1,0.053146902,0.053088795,0.046
7.2,0.05013363,0.050049648,0.045
7.3,0.04260745,0.042451084,0.038
7.4,0.03710017,0.03689051,0.027
7.5,0.031501416,0.031234043,0.022
7.6,0.023859361,0.023508605,0.013
7.7,0.014084088,0.013615108,0.01
7.8,0.0048994604,0.0044008917,0.005
7.9,0.0016534155,0.0011860717,0.002
8.0,3.2801426E-4,1.6306018E-4,0.0
