Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9809675,0.77028936,0.951
6.1,0.98016304,0.76608014,0.949
6.2,0.9640279,0.7287976,0.927
6.3,0.9505599,0.71338034,0.904
6.4,0.9390039,0.7007515,0.891
6.5,0.9203267,0.6738263,0.869
6.6,0.87774384,0.64859563,0.801
6.7,0.86986136,0.63878924,0.787
6.8,0.8375282,0.6020757,0.75
6.9,0.77980334,0.5472537,0.671
7.0,0.72773975,0.5046231,0.62
7.1,0.6729546,0.46952128,0.561
7.2,0.59348154,0.4123977,0.479
7.3,0.48866954,0.338111,0.374
7.4,0.37480524,0.25459725,0.275
7.5,0.33428064,0.21309909,0.24
7.6,0.2516329,0.1508902,0.17
7.7,0.14966126,0.08702778,0.096
7.8,0.1292653,0.07359986,0.085
7.9,0.08401161,0.048868936,0.052
8.0,0.051511854,0.032069795,0.029
8.1,0.03134319,0.020848209,0.013
