Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.98442,0.84304297,0.972
6.1,0.9711138,0.79541034,0.936
6.2,0.9498127,0.74903506,0.916
6.3,0.8964451,0.684685,0.835
6.4,0.89141756,0.6788541,0.826
6.5,0.8884447,0.67513865,0.822
6.6,0.8821132,0.66779625,0.815
6.7,0.87636757,0.6608744,0.802
6.8,0.8439477,0.6244554,0.76
6.9,0.7759941,0.56225514,0.655
7.0,0.71967185,0.51732045,0.598
7.1,0.67431074,0.48140275,0.547
7.2,0.56847316,0.4014613,0.451
7.3,0.46194705,0.3259082,0.347
7.4,0.34122387,0.23789556,0.249
7.5,0.30260792,0.1969923,0.223
7.6,0.20549683,0.12384539,0.139
7.7,0.09992415,0.05922964,0.064
7.8,0.08519769,0.048722576,0.057
7.9,0.06250784,0.035656568,0.038
8.0,0.03895953,0.02378023,0.021
8.1,0.02601755,0.01671281,0.01
