Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4638724,0.4907768,0.444
6.1,0.4638724,0.4907768,0.427
6.2,0.35246128,0.37690207,0.317
6.3,0.35246128,0.37690207,0.317
6.4,0.28655204,0.31050342,0.256
6.5,0.2798319,0.30394086,0.254
6.6,0.24646841,0.2709587,0.218
6.7,0.042891447,0.03935229,0.031
6.8,0.037398763,0.033583,0.024
6.9,0.03458838,0.030781219,0.022
7.0,0.03170149,0.027986033,0.021
7.1,0.028956788,0.025354156,0.02
7.2,0.024102816,0.02076179,0.017
7.3,0.021941911,0.018818252,0.015
7.4,0.017552245,0.015150421,0.011
7.5,0.015086919,0.01309967,0.011
7.6,0.007209723,0.006889641,0.006
7.7,0.0027436628,0.0025338794,0.005
7.8,3.3165092E-4,2.2848073E-4,0.001
7.9,1.06331354E-4,4.9506438E-5,0.0
8.0,4.9897484E-5,2.2482827E-5,0.0
