Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.27615035,0.2854938,0.14269663
6.1,0.27615035,0.2854938,0.14269663
6.2,0.27615035,0.2854938,0.14269663
6.3,0.27615035,0.2854938,0.14269663
6.4,0.27615035,0.2854938,0.14269663
6.5,0.16675177,0.17039832,0.07977528
6.6,0.16675177,0.17039832,0.07977528
6.7,0.13315807,0.1360586,0.060674157
6.8,0.09898019,0.10115399,0.04269663
6.9,0.07424423,0.07595334,0.031460673
7.0,0.037275415,0.03814455,0.020224718
7.1,0.01808444,0.018565644,0.014606741
