Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.98442,0.84349626,0.9719101
6.1,0.9711138,0.7960012,0.93595505
6.2,0.9498127,0.7497599,0.91573036
6.3,0.8964451,0.6855957,0.83146065
6.4,0.89141756,0.6797816,0.8224719
6.5,0.8884447,0.67607695,0.81797755
6.6,0.8821132,0.6687557,0.81123596
6.7,0.87636757,0.6618539,0.7977528
6.8,0.8439477,0.6255401,0.75617975
6.9,0.7759941,0.5635195,0.641573
7.0,0.71967185,0.5187148,0.59213483
7.1,0.67431074,0.4828987,0.53932583
7.2,0.56847316,0.40316322,0.44494382
7.3,0.46194705,0.3277832,0.347191
7.4,0.34122387,0.23989016,0.2505618
7.5,0.30260792,0.19888309,0.2247191
7.6,0.20549683,0.12562697,0.14494382
7.7,0.09992415,0.06048494,0.06741573
7.8,0.08519769,0.049644258,0.060674157
7.9,0.06250784,0.036096305,0.041573033
8.0,0.03895953,0.023987195,0.023595506
8.1,0.02601755,0.016850052,0.011235955
