Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8545782,0.73715454,0.84157306
6.1,0.85184324,0.7331745,0.8359551
6.2,0.8446874,0.72446513,0.8191011
6.3,0.8358378,0.7139002,0.81011236
6.4,0.8247785,0.70109576,0.7932584
6.5,0.8200433,0.6946552,0.78764045
6.6,0.80620676,0.6776094,0.7741573
6.7,0.7971889,0.66648656,0.76292133
6.8,0.7867683,0.6538207,0.7516854
6.9,0.75577176,0.6173955,0.71123594
7.0,0.7160957,0.577591,0.66067415
7.1,0.6505084,0.5031911,0.57865167
7.2,0.55417913,0.41234636,0.46853933
7.3,0.45995978,0.32457158,0.38089886
7.4,0.37883797,0.25771692,0.2988764
7.5,0.27661043,0.18018815,0.20898877
7.6,0.110242,0.0663912,0.0764045
7.7,0.0056140963,0.0039944216,0.006741573
7.8,0.0025957257,0.0012649649,0.002247191
7.9,0.0014793479,6.640668E-4,0.0011235955
8.0,7.462487E-4,3.2898123E-4,0.0011235955
8.1,9.142622E-5,3.9811275E-5,0.0
