
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0593305
6.1	  0.035825435
6.2	  0.035825435
6.3	  0.035720866
6.4	  0.03562429
6.5	  0.02466527
6.6	  0.02303517
6.7	  0.020065336
6.8	  0.017698295
6.9	  0.008793819
7.0	  0.0065061417
7.1	  0.0045560603
7.2	  0.0033101442
7.3	  0.0024210536
7.4	  0.0022069993
7.5	  0.0011570391
7.6	  1.4585107E-5
7.7	  8.970877E-6
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.11284225
6.1	  0.06780279
6.2	  0.06780279
6.3	  0.06765175
6.4	  0.06749579
6.5	  0.046901155
6.6	  0.044292703
6.7	  0.039332543
6.8	  0.034420468
6.9	  0.015463019
7.0	  0.011582092
7.1	  0.007763349
7.2	  0.006000173
7.3	  0.0046106
7.4	  0.004181874
7.5	  0.002073426
7.6	  2.0327781E-5
7.7	  1.2296686E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.11285111
6.1	  0.06780279
6.2	  0.06780279
6.3	  0.06765175
6.4	  0.06749579
6.5	  0.046901155
6.6	  0.044292703
6.7	  0.039332543
6.8	  0.034420468
6.9	  0.015463019
7.0	  0.011582092
7.1	  0.007763349
7.2	  0.006000173
7.3	  0.0046106
7.4	  0.004181874
7.5	  0.002073426
7.6	  2.0327781E-5
7.7	  1.2296686E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


