Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
430,"Death Valley (Fish Lake Valley), Subsection 7",2.72E-4,0.136
431,"Death Valley (Fish Lake Valley), Subsection 8",2.6E-4,0.13
432,"Death Valley (Fish Lake Valley), Subsection 9",2.3E-4,0.115
433,"Death Valley (Fish Lake Valley), Subsection 10",2.0E-4,0.1
434,"Death Valley (Fish Lake Valley), Subsection 11",1.56E-4,0.078
435,"Death Valley (No), Subsection 0",3.36E-4,0.168
436,"Death Valley (No), Subsection 1",3.44E-4,0.171
437,"Death Valley (No), Subsection 2",3.48E-4,0.173
438,"Death Valley (No), Subsection 3",3.54E-4,0.176
439,"Death Valley (No), Subsection 4",3.58E-4,0.178
440,"Death Valley (No), Subsection 5",3.58E-4,0.178
441,"Death Valley (No), Subsection 6",3.56E-4,0.177
442,"Death Valley (No), Subsection 7",3.52E-4,0.175
443,"Death Valley (No), Subsection 8",3.56E-4,0.177
444,"Death Valley (No), Subsection 9",3.54E-4,0.176
445,"Death Valley (No), Subsection 10",3.5E-4,0.174
446,"Death Valley (No), Subsection 11",3.52E-4,0.175
447,"Death Valley (No), Subsection 12",3.52E-4,0.175
448,"Death Valley (No), Subsection 13",3.52E-4,0.175
449,"Death Valley (No), Subsection 14",3.5E-4,0.174
450,"Death Valley (No), Subsection 15",3.48E-4,0.173
451,"Death Valley (No), Subsection 16",3.3E-4,0.164
452,"Death Valley (So), Subsection 0",2.32E-4,0.112
453,"Death Valley (So), Subsection 1",2.58E-4,0.123
454,"Death Valley (So), Subsection 2",2.8E-4,0.133
455,"Death Valley (So), Subsection 3",2.64E-4,0.127
456,"Death Valley (So), Subsection 4",2.62E-4,0.127
457,"Death Valley (So), Subsection 5",2.56E-4,0.126
458,"Death Valley (So), Subsection 6",2.44E-4,0.121
459,"Deep Springs, Subsection 0",0.0,0.0
460,"Deep Springs, Subsection 1",0.0,0.0
461,"Deep Springs, Subsection 2",0.0,0.0
462,"Del Valle, Subsection 0",1.32E-4,0.066
463,"Del Valle, Subsection 1",1.32E-4,0.066
464,"Dog Valley, Subsection 0",2.4E-5,0.012
465,"Dog Valley, Subsection 1",3.0E-5,0.015
466,"Dog Valley, Subsection 2",3.2E-5,0.016
467,"Dog Valley, Subsection 3",3.2E-5,0.016
468,"Dry Mountain, Subsection 0",0.0,0.0
469,"Dry Mountain, Subsection 1",0.0,0.0
470,"Dry Mountain, Subsection 2",0.0,0.0
471,"Dry Mountain, Subsection 3",0.0,0.0
472,"Earthquake Valley, Subsection 0",3.72E-4,0.185
473,"Earthquake Valley, Subsection 1",3.72E-4,0.185
474,"Earthquake Valley, Subsection 2",3.18E-4,0.159
475,"Earthquake Valley (No  Extension), Subsection 0",2.5E-4,0.124
476,"Earthquake Valley (No  Extension), Subsection 1",3.14E-4,0.156
477,"Earthquake Valley (No  Extension), Subsection 2",3.74E-4,0.186
478,"Earthquake Valley (No  Extension), Subsection 3",3.72E-4,0.185
479,"Earthquake Valley (So Extension), Subsection 0",2.78E-4,0.139
480,"Earthquake Valley (So Extension), Subsection 1",2.78E-4,0.139
481,"East Huasna 2011 CFM, Subsection 0",8.0E-6,0.004
482,"East Huasna 2011 CFM, Subsection 1",8.0E-6,0.004
483,"East Huasna 2011 CFM, Subsection 2",0.0,0.0
484,"East Huasna 2011 CFM, Subsection 3",2.0E-6,0.001
485,"East Huasna 2011 CFM, Subsection 4",2.0E-6,0.001
486,"East Huasna 2011 CFM, Subsection 5",4.0E-6,0.002
487,"East Huasna 2011 CFM, Subsection 6",4.0E-6,0.002
488,"East Huasna 2011 CFM, Subsection 7",6.0E-6,0.003
489,"East Huasna 2011 CFM, Subsection 8",6.0E-6,0.003
490,"East Huasna 2011 CFM, Subsection 9",6.0E-6,0.003
491,"Eaton Roughs 2011 CFM, Subsection 0",8.6E-5,0.043
492,"Eaton Roughs 2011 CFM, Subsection 1",1.02E-4,0.051
493,"Eaton Roughs 2011 CFM, Subsection 2",1.16E-4,0.058
494,"Eaton Roughs 2011 CFM, Subsection 3",3.64E-4,0.177
495,"Eaton Roughs 2011 CFM, Subsection 4",3.72E-4,0.181
496,"Eaton Roughs 2011 CFM, Subsection 5",3.9E-4,0.189
497,"Eaton Roughs 2011 CFM, Subsection 6",4.1E-4,0.198
498,"Eaton Roughs 2011 CFM, Subsection 7",4.26E-4,0.203
499,"Eaton Roughs 2011 CFM, Subsection 8",4.3E-4,0.205
500,"Eaton Roughs 2011 CFM, Subsection 9",4.3E-4,0.204
501,"Eaton Roughs 2011 CFM, Subsection 10",4.42E-4,0.21
502,"Eaton Roughs 2011 CFM, Subsection 11",4.58E-4,0.217
503,"Eaton Roughs 2011 CFM, Subsection 12",4.66E-4,0.219
504,"Eaton Roughs 2011 CFM, Subsection 13",4.24E-4,0.201
505,"Elmore Ranch, Subsection 0",0.0,0.0
506,"Elmore Ranch, Subsection 1",0.0,0.0
507,"Elmore Ranch, Subsection 2",0.0,0.0
508,"Elmore Ranch, Subsection 3",0.0,0.0
509,"Elmore Ranch, Subsection 4",0.0,0.0
510,"Elmore Ranch, Subsection 5",0.0,0.0
511,"Elsinore (Coyote Mountains), Subsection 0",1.1E-4,0.055
512,"Elsinore (Coyote Mountains), Subsection 1",1.52E-4,0.076
513,"Elsinore (Coyote Mountains), Subsection 2",1.68E-4,0.084
514,"Elsinore (Coyote Mountains), Subsection 3",1.82E-4,0.091
515,"Elsinore (Coyote Mountains), Subsection 4",1.94E-4,0.097
516,"Elsinore (Coyote Mountains), Subsection 5",1.94E-4,0.097
517,"Elsinore (Glen Ivy) rev, Subsection 0",3.82E-4,0.18
518,"Elsinore (Glen Ivy) rev, Subsection 1",4.22E-4,0.2
519,"Elsinore (Glen Ivy) rev, Subsection 2",4.0E-4,0.19
520,"Elsinore (Glen Ivy) rev, Subsection 3",3.9E-4,0.185
521,"Elsinore (Julian), Subsection 0",2.0E-4,0.1
522,"Elsinore (Julian), Subsection 1",2.02E-4,0.101
523,"Elsinore (Julian), Subsection 2",2.08E-4,0.104
524,"Elsinore (Julian), Subsection 3",2.08E-4,0.104
525,"Elsinore (Julian), Subsection 4",1.98E-4,0.099
526,"Elsinore (Julian), Subsection 5",2.48E-4,0.124
527,"Elsinore (Julian), Subsection 6",2.72E-4,0.135
528,"Elsinore (Julian), Subsection 7",2.7E-4,0.134
529,"Elsinore (Stepovers Combined), Subsection 0",3.88E-4,0.186
530,"Elsinore (Stepovers Combined), Subsection 1",3.88E-4,0.186
531,"Elsinore (Temecula) rev, Subsection 0",3.98E-4,0.191
532,"Elsinore (Temecula) rev, Subsection 1",4.02E-4,0.193
533,"Elsinore (Temecula) rev, Subsection 2",3.98E-4,0.192
534,"Elsinore (Temecula) rev, Subsection 3",3.88E-4,0.189
535,"Elsinore (Temecula) rev, Subsection 4",3.74E-4,0.183
536,"Elsinore (Temecula) rev, Subsection 5",3.56E-4,0.174
537,"Elysian Park (Lower CFM), Subsection 0",2.0E-6,0.001
538,"Elysian Park (Lower CFM), Subsection 1",2.0E-6,0.001
539,"Elysian Park (Lower CFM), Subsection 2",6.0E-6,0.003
540,"Elysian Park (Lower CFM), Subsection 3",6.0E-6,0.003
541,"Elysian Park (Lower CFM), Subsection 4",6.0E-6,0.003
542,"Elysian Park (Lower CFM), Subsection 5",4.0E-6,0.002
543,"Elysian Park (Lower CFM), Subsection 6",8.0E-6,0.003
544,"Elysian Park (Upper), Subsection 0",1.4E-5,0.007
545,"Elysian Park (Upper), Subsection 1",1.34E-4,0.066
546,"Elysian Park (Upper), Subsection 2",1.34E-4,0.066
547,"Emerson-Copper Mtn 2011, Subsection 0",1.42E-4,0.071
548,"Emerson-Copper Mtn 2011, Subsection 1",1.42E-4,0.071
549,"Emerson-Copper Mtn 2011, Subsection 2",1.42E-4,0.071
550,"Emerson-Copper Mtn 2011, Subsection 3",1.42E-4,0.071
551,"Emerson-Copper Mtn 2011, Subsection 4",1.42E-4,0.071
552,"Emerson-Copper Mtn 2011, Subsection 5",1.42E-4,0.071
553,"Emerson-Copper Mtn 2011, Subsection 6",1.34E-4,0.067
554,"Emerson-Copper Mtn 2011, Subsection 7",1.26E-4,0.063
555,"Emerson-Copper Mtn 2011, Subsection 8",1.24E-4,0.061
556,"Emerson-Copper Mtn 2011, Subsection 9",1.18E-4,0.058
557,"Emerson-Copper Mtn 2011, Subsection 10",1.08E-4,0.054
558,"Eureka Peak, Subsection 0",0.0,0.0
559,"Eureka Peak, Subsection 1",0.0,0.0
560,"Eureka Peak, Subsection 2",0.0,0.0
561,"Fickle Hill (alt1), Subsection 0",8.8E-5,0.044
562,"Fickle Hill (alt1), Subsection 1",1.56E-4,0.078
563,"Fickle Hill (alt1), Subsection 2",1.24E-4,0.062
564,"Fish Slough 2011 CFM, Subsection 0",2.6E-5,0.013
565,"Fish Slough 2011 CFM, Subsection 1",2.8E-5,0.014
566,"Fish Slough 2011 CFM, Subsection 2",2.8E-5,0.014
567,"Fish Slough 2011 CFM, Subsection 3",2.6E-5,0.013
568,"Fitzhugh Creek, Subsection 0",0.0,0.0
569,"Fitzhugh Creek, Subsection 1",0.0,0.0
570,"Fitzhugh Creek, Subsection 2",0.0,0.0
571,"Fitzhugh Creek, Subsection 3",0.0,0.0
572,"Fitzhugh Creek, Subsection 4",0.0,0.0
573,"Fitzhugh Creek, Subsection 5",0.0,0.0
574,"Fitzhugh Creek, Subsection 6",0.0,0.0
575,"Fitzhugh Creek, Subsection 7",0.0,0.0
576,"Fitzhugh Creek, Subsection 8",0.0,0.0
577,"Fontana (Seismicity), Subsection 0",0.0,0.0
578,"Fontana (Seismicity), Subsection 1",0.0,0.0
579,"Fontana (Seismicity), Subsection 2",0.0,0.0
580,"Franklin 2011 CFM, Subsection 0",2.46E-4,0.123
581,"Franklin 2011 CFM, Subsection 1",2.62E-4,0.13
582,"Franklin 2011 CFM, Subsection 2",2.56E-4,0.127
583,"Franklin 2011 CFM, Subsection 3",2.06E-4,0.102
584,"Franklin 2011 CFM, Subsection 4",1.18E-4,0.059
585,"Franklin 2011 CFM, Subsection 5",1.04E-4,0.052
586,"Garberville - Briceland 2011 CFM, Subsection 0",5.5E-4,0.263
587,"Garberville - Briceland 2011 CFM, Subsection 1",5.74E-4,0.272
588,"Garberville - Briceland 2011 CFM, Subsection 2",5.88E-4,0.276
589,"Garberville - Briceland 2011 CFM, Subsection 3",6.04E-4,0.284
590,"Garberville - Briceland 2011 CFM, Subsection 4",6.04E-4,0.284
591,"Garlic Springs, Subsection 0",0.0,0.0
592,"Garlic Springs, Subsection 1",0.0,0.0
593,"Garlic Springs, Subsection 2",0.0,0.0
594,"Garlock (Central), Subsection 0",6.94E-4,0.332
595,"Garlock (Central), Subsection 1",7.08E-4,0.339
596,"Garlock (Central), Subsection 2",7.06E-4,0.339
597,"Garlock (Central), Subsection 3",7.04E-4,0.338
598,"Garlock (Central), Subsection 4",7.02E-4,0.338
599,"Garlock (Central), Subsection 5",6.92E-4,0.334
600,"Garlock (Central), Subsection 6",7.0E-4,0.334
601,"Garlock (Central), Subsection 7",8.96E-4,0.422
602,"Garlock (Central), Subsection 8",0.001,0.461
603,"Garlock (Central), Subsection 9",0.001064,0.486
604,"Garlock (Central), Subsection 10",0.001076,0.491
605,"Garlock (Central), Subsection 11",0.0011,0.503
606,"Garlock (Central), Subsection 12",0.00112,0.512
607,"Garlock (Central), Subsection 13",0.001126,0.515
608,"Garlock (Central), Subsection 14",0.001126,0.513
609,"Garlock (Central), Subsection 15",0.001126,0.512
610,"Garlock (Central), Subsection 16",0.001118,0.508
611,"Garlock (Central), Subsection 17",0.00111,0.502
612,"Garlock (Central), Subsection 18",0.001108,0.499
613,"Garlock (Central), Subsection 19",0.001096,0.493
614,"Garlock (East), Subsection 0",4.84E-4,0.235
615,"Garlock (East), Subsection 1",5.0E-4,0.24
616,"Garlock (East), Subsection 2",5.0E-4,0.241
617,"Garlock (East), Subsection 3",4.9E-4,0.236
618,"Garlock (East), Subsection 4",4.68E-4,0.225
619,"Garlock (East), Subsection 5",4.36E-4,0.211
620,"Garlock (East), Subsection 6",3.92E-4,0.192
621,"Garlock (East), Subsection 7",3.24E-4,0.159
622,"Garlock (West), Subsection 0",4.68E-4,0.229
623,"Garlock (West), Subsection 1",4.82E-4,0.236
624,"Garlock (West), Subsection 2",4.84E-4,0.237
625,"Garlock (West), Subsection 3",4.86E-4,0.238
626,"Garlock (West), Subsection 4",4.96E-4,0.243
627,"Garlock (West), Subsection 5",5.02E-4,0.248
628,"Garlock (West), Subsection 6",5.06E-4,0.247
629,"Garlock (West), Subsection 7",5.28E-4,0.257
630,"Garlock (West), Subsection 8",5.36E-4,0.261
631,"Garlock (West), Subsection 9",5.4E-4,0.263
632,"Garlock (West), Subsection 10",5.48E-4,0.265
633,"Garlock (West), Subsection 11",5.62E-4,0.272
634,"Garlock (West), Subsection 12",5.9E-4,0.284
635,"Garlock (West), Subsection 13",5.88E-4,0.284
636,"Gillem - Big Crack 2011 CFM, Subsection 0",0.0,0.0
637,"Gillem - Big Crack 2011 CFM, Subsection 1",0.0,0.0
638,"Gillem - Big Crack 2011 CFM, Subsection 2",0.0,0.0
639,"Gillem - Big Crack 2011 CFM, Subsection 3",0.0,0.0
640,"Gillem - Big Crack 2011 CFM, Subsection 4",0.0,0.0
641,"Gillem - Big Crack 2011 CFM, Subsection 5",0.0,0.0
642,"Gillem - Big Crack 2011 CFM, Subsection 6",0.0,0.0
643,"Goldstone Lake, Subsection 0",0.0,0.0
644,"Goldstone Lake, Subsection 1",0.0,0.0
645,"Goldstone Lake, Subsection 2",0.0,0.0
646,"Goldstone Lake, Subsection 3",0.0,0.0
647,"Goldstone Lake, Subsection 4",1.8E-5,0.009
648,"Goldstone Lake, Subsection 5",1.8E-5,0.009
649,"Goose Lake 2011 CFM, Subsection 0",0.0,0.0
650,"Goose Lake 2011 CFM, Subsection 1",2.0E-6,0.001
651,"Goose Lake 2011 CFM, Subsection 2",4.0E-6,0.002
652,"Goose Lake 2011 CFM, Subsection 3",4.0E-6,0.002
653,"Goose Lake 2011 CFM, Subsection 4",4.0E-6,0.002
654,"Goose Lake 2011 CFM, Subsection 5",4.0E-6,0.002
655,"Goose Lake 2011 CFM, Subsection 6",4.0E-6,0.002
656,"Goose Lake 2011 CFM, Subsection 7",4.0E-6,0.002
657,"Goose Lake 2011 CFM, Subsection 8",4.0E-6,0.002
658,"Goose Lake 2011 CFM, Subsection 9",4.0E-6,0.002
659,"Goose Lake 2011 CFM, Subsection 10",6.0E-6,0.003
660,"Goose Lake 2011 CFM, Subsection 11",6.0E-6,0.003
661,"Goose Lake 2011 CFM, Subsection 12",6.0E-6,0.003
662,"Gravel Hills-Harper Lk, Subsection 0",6.6E-5,0.033
663,"Gravel Hills-Harper Lk, Subsection 1",6.6E-5,0.033
664,"Gravel Hills-Harper Lk, Subsection 2",6.4E-5,0.032
665,"Gravel Hills-Harper Lk, Subsection 3",6.2E-5,0.031
666,"Gravel Hills-Harper Lk, Subsection 4",5.6E-5,0.028
667,"Gravel Hills-Harper Lk, Subsection 5",5.4E-5,0.027
668,"Gravel Hills-Harper Lk, Subsection 6",4.8E-5,0.024
669,"Gravel Hills-Harper Lk, Subsection 7",4.8E-5,0.024
670,"Gravel Hills-Harper Lk, Subsection 8",4.2E-5,0.021
671,"Gravel Hills-Harper Lk, Subsection 9",3.6E-5,0.018
672,"Gravel Hills-Harper Lk, Subsection 10",3.0E-5,0.015
673,"Gravel Hills-Harper Lk, Subsection 11",2.0E-5,0.01
674,"Great Valley 01, Subsection 0",0.0,0.0
675,"Great Valley 01, Subsection 1",0.0,0.0
676,"Great Valley 01, Subsection 2",2.0E-6,0.001
677,"Great Valley 01, Subsection 3",2.0E-6,0.001
678,"Great Valley 01, Subsection 4",4.0E-6,0.002
679,"Great Valley 01, Subsection 5",4.0E-6,0.002
680,"Great Valley 01, Subsection 6",4.0E-6,0.002
681,"Great Valley 01, Subsection 7",4.0E-6,0.002
682,"Great Valley 01, Subsection 8",4.0E-6,0.002
683,"Great Valley 02, Subsection 0",4.0E-6,0.002
684,"Great Valley 02, Subsection 1",6.0E-6,0.003
685,"Great Valley 02, Subsection 2",1.2E-5,0.006
686,"Great Valley 02, Subsection 3",2.2E-5,0.011
687,"Great Valley 02, Subsection 4",2.2E-5,0.011
688,"Great Valley 03 Mysterious Ridge, Subsection 0",1.22E-4,0.061
689,"Great Valley 03 Mysterious Ridge, Subsection 1",1.66E-4,0.083
690,"Great Valley 03 Mysterious Ridge, Subsection 2",2.06E-4,0.103
691,"Great Valley 03 Mysterious Ridge, Subsection 3",2.42E-4,0.121
692,"Great Valley 03 Mysterious Ridge, Subsection 4",2.56E-4,0.128
693,"Great Valley 03 Mysterious Ridge, Subsection 5",2.8E-4,0.14
694,"Great Valley 03 Mysterious Ridge, Subsection 6",2.98E-4,0.149
695,"Great Valley 03 Mysterious Ridge, Subsection 7",2.96E-4,0.148
696,"Great Valley 03a Dunnigan Hills, Subsection 0",0.0,0.0
697,"Great Valley 03a Dunnigan Hills, Subsection 1",0.0,0.0
698,"Great Valley 03a Dunnigan Hills, Subsection 2",0.0,0.0
699,"Great Valley 03a Dunnigan Hills, Subsection 3",0.0,0.0
700,"Great Valley 03a Dunnigan Hills, Subsection 4",0.0,0.0
701,"Great Valley 03a Dunnigan Hills, Subsection 5",0.0,0.0
702,"Great Valley 03a Dunnigan Hills, Subsection 6",0.0,0.0
703,"Great Valley 04a Trout Creek, Subsection 0",2.96E-4,0.148
704,"Great Valley 04a Trout Creek, Subsection 1",2.96E-4,0.148
705,"Great Valley 04a Trout Creek, Subsection 2",2.64E-4,0.132
706,"Great Valley 04b Gordon Valley, Subsection 0",1.9E-4,0.095
707,"Great Valley 04b Gordon Valley, Subsection 1",1.9E-4,0.095
708,"Great Valley 04b Gordon Valley, Subsection 2",1.36E-4,0.068
709,"Great Valley 04b Gordon Valley, Subsection 3",9.8E-5,0.049
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.0,0.0
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.0,0.0
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.0,0.0
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.0,0.0
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",3.8E-5,0.019
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",4.2E-5,0.021
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",5.2E-5,0.026
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",5.2E-5,0.026
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",5.2E-5,0.026
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",5.2E-5,0.026
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",3.6E-5,0.018
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",3.4E-5,0.017
722,"Great Valley 07 (Orestimba), Subsection 0",0.0,0.0
723,"Great Valley 07 (Orestimba), Subsection 1",0.0,0.0
724,"Great Valley 07 (Orestimba), Subsection 2",0.0,0.0
725,"Great Valley 07 (Orestimba), Subsection 3",0.0,0.0
726,"Great Valley 07 (Orestimba), Subsection 4",0.0,0.0
727,"Great Valley 07 (Orestimba), Subsection 5",0.0,0.0
728,"Great Valley 07 (Orestimba), Subsection 6",0.0,0.0
729,"Great Valley 07 (Orestimba), Subsection 7",0.0,0.0
730,"Great Valley 07 (Orestimba), Subsection 8",0.0,0.0
731,"Great Valley 07 (Orestimba), Subsection 9",0.0,0.0
732,"Great Valley 07 (Orestimba), Subsection 10",0.0,0.0
733,"Great Valley 07 (Orestimba), Subsection 11",0.0,0.0
734,"Great Valley 07 (Orestimba), Subsection 12",0.0,0.0
735,"Great Valley 07 (Orestimba), Subsection 13",0.0,0.0
736,"Great Valley 07 (Orestimba), Subsection 14",0.0,0.0
737,"Great Valley 07 (Orestimba), Subsection 15",0.0,0.0
738,"Great Valley 07 (Orestimba), Subsection 16",0.0,0.0
739,"Great Valley 07 (Orestimba), Subsection 17",0.0,0.0
740,"Great Valley 08 (Quinto), Subsection 0",2.0E-5,0.01
741,"Great Valley 08 (Quinto), Subsection 1",2.0E-5,0.01
742,"Great Valley 08 (Quinto), Subsection 2",0.0,0.0
743,"Great Valley 09 (Laguna Seca), Subsection 0",8.0E-6,0.004
744,"Great Valley 09 (Laguna Seca), Subsection 1",1.4E-5,0.007
745,"Great Valley 09 (Laguna Seca), Subsection 2",1.8E-5,0.009
746,"Great Valley 09 (Laguna Seca), Subsection 3",2.2E-5,0.011
747,"Great Valley 09 (Laguna Seca), Subsection 4",2.4E-5,0.012
748,"Great Valley 09 (Laguna Seca), Subsection 5",2.6E-5,0.013
749,"Great Valley 09 (Laguna Seca), Subsection 6",2.8E-5,0.014
750,"Great Valley 09 (Laguna Seca), Subsection 7",3.2E-5,0.016
751,"Great Valley 09 (Laguna Seca), Subsection 8",3.4E-5,0.017
752,"Great Valley 09 (Laguna Seca), Subsection 9",3.6E-5,0.018
753,"Great Valley 09 (Laguna Seca), Subsection 10",3.8E-5,0.019
754,"Great Valley 09 (Laguna Seca), Subsection 11",4.0E-5,0.02
755,"Great Valley 09 (Laguna Seca), Subsection 12",4.0E-5,0.02
756,"Great Valley 10 (Panoche), Subsection 0",4.2E-5,0.021
757,"Great Valley 10 (Panoche), Subsection 1",4.2E-5,0.021
758,"Great Valley 10 (Panoche), Subsection 2",4.4E-5,0.022
759,"Great Valley 10 (Panoche), Subsection 3",4.4E-5,0.022
760,"Great Valley 10 (Panoche), Subsection 4",4.4E-5,0.022
761,"Great Valley 11, Subsection 0",5.0E-5,0.024
762,"Great Valley 11, Subsection 1",5.0E-5,0.024
763,"Great Valley 11, Subsection 2",5.0E-5,0.024
764,"Great Valley 11, Subsection 3",5.0E-5,0.024
765,"Great Valley 11, Subsection 4",5.0E-5,0.024
766,"Great Valley 12, Subsection 0",5.2E-5,0.025
767,"Great Valley 12, Subsection 1",5.4E-5,0.026
768,"Great Valley 12, Subsection 2",5.4E-5,0.026
769,"Great Valley 12, Subsection 3",5.0E-5,0.024
770,"Great Valley 13 (Coalinga), Subsection 0",4.2E-5,0.021
771,"Great Valley 13 (Coalinga), Subsection 1",4.8E-5,0.024
772,"Great Valley 13 (Coalinga), Subsection 2",4.6E-5,0.023
773,"Great Valley 14 (Kettleman Hills), Subsection 0",8.0E-5,0.04
774,"Great Valley 14 (Kettleman Hills), Subsection 1",8.0E-5,0.04
775,"Green Valley 2011 CFM, Subsection 0",2.36E-4,0.115
776,"Green Valley 2011 CFM, Subsection 1",2.7E-4,0.128
777,"Green Valley 2011 CFM, Subsection 2",3.36E-4,0.156
778,"Green Valley 2011 CFM, Subsection 3",3.7E-4,0.17
779,"Green Valley 2011 CFM, Subsection 4",3.62E-4,0.166
780,"Green Valley 2011 CFM, Subsection 5",3.46E-4,0.163
781,"Green Valley 2011 CFM, Subsection 6",3.18E-4,0.151
782,"Greenville (No) 2011 CFM, Subsection 0",2.92E-4,0.144
783,"Greenville (No) 2011 CFM, Subsection 1",3.08E-4,0.152
784,"Greenville (No) 2011 CFM, Subsection 2",3.24E-4,0.16
785,"Greenville (No) 2011 CFM, Subsection 3",3.42E-4,0.168
786,"Greenville (No) 2011 CFM, Subsection 4",3.52E-4,0.173
787,"Greenville (No) 2011 CFM, Subsection 5",3.64E-4,0.178
788,"Greenville (No) 2011 CFM, Subsection 6",2.22E-4,0.109
789,"Greenville (So) 2011 CFM, Subsection 0",1.12E-4,0.056
790,"Greenville (So) 2011 CFM, Subsection 1",1.48E-4,0.074
791,"Greenville (So) 2011 CFM, Subsection 2",1.74E-4,0.086
792,"Greenville (So) 2011 CFM, Subsection 3",2.0E-4,0.099
793,"Greenville (So) 2011 CFM, Subsection 4",2.38E-4,0.118
794,"Greenville (So) 2011 CFM, Subsection 5",2.38E-4,0.118
795,"Hartley Springs 2011 CFM, Subsection 0",0.0,0.0
796,"Hartley Springs 2011 CFM, Subsection 1",3.6E-5,0.018
797,"Hartley Springs 2011 CFM, Subsection 2",3.6E-5,0.018
798,"Hat Creek-McArthur-Mayfield, Subsection 0",2.2E-5,0.011
799,"Hat Creek-McArthur-Mayfield, Subsection 1",2.8E-5,0.014
800,"Hat Creek-McArthur-Mayfield, Subsection 2",4.0E-5,0.02
801,"Hat Creek-McArthur-Mayfield, Subsection 3",4.4E-5,0.022
802,"Hat Creek-McArthur-Mayfield, Subsection 4",4.4E-5,0.022
803,"Hat Creek-McArthur-Mayfield, Subsection 5",4.6E-5,0.023
804,"Hat Creek-McArthur-Mayfield, Subsection 6",5.2E-5,0.026
805,"Hat Creek-McArthur-Mayfield, Subsection 7",5.4E-5,0.027
806,"Hat Creek-McArthur-Mayfield, Subsection 8",5.4E-5,0.027
807,"Hat Creek-McArthur-Mayfield, Subsection 9",5.4E-5,0.027
808,"Hat Creek-McArthur-Mayfield, Subsection 10",5.4E-5,0.027
809,"Hat Creek-McArthur-Mayfield, Subsection 11",5.4E-5,0.027
810,"Hat Creek-McArthur-Mayfield, Subsection 12",5.4E-5,0.027
811,"Hat Creek-McArthur-Mayfield, Subsection 13",5.0E-5,0.025
812,"Hat Creek-McArthur-Mayfield, Subsection 14",4.8E-5,0.024
813,"Hat Creek-McArthur-Mayfield, Subsection 15",4.4E-5,0.022
814,"Hat Creek-McArthur-Mayfield, Subsection 16",4.4E-5,0.022
815,"Hat Creek-McArthur-Mayfield, Subsection 17",4.0E-5,0.02
816,"Hat Creek-McArthur-Mayfield, Subsection 18",3.0E-5,0.015
817,"Hat Creek-McArthur-Mayfield, Subsection 19",1.6E-5,0.008
818,"Hayward (No) 2011 CFM, Subsection 0",0.001794,0.679
819,"Hayward (No) 2011 CFM, Subsection 1",0.001934,0.712
820,"Hayward (No) 2011 CFM, Subsection 2",0.00204,0.744
821,"Hayward (No) 2011 CFM, Subsection 3",0.002076,0.751
822,"Hayward (No) 2011 CFM, Subsection 4",0.002086,0.748
823,"Hayward (No) 2011 CFM, Subsection 5",0.002102,0.752
824,"Hayward (No) 2011 CFM, Subsection 6",0.002058,0.743
825,"Hayward (No) 2011 CFM, Subsection 7",0.002,0.736
826,"Hayward (No) 2011 CFM, Subsection 8",0.001986,0.737
827,"Hayward (No) 2011 CFM, Subsection 9",0.001948,0.73
828,"Hayward (So) 2011 CFM, Subsection 0",0.001332,0.525
829,"Hayward (So) 2011 CFM, Subsection 1",0.001462,0.562
830,"Hayward (So) 2011 CFM, Subsection 2",0.001672,0.623
831,"Hayward (So) 2011 CFM, Subsection 3",0.00186,0.671
832,"Hayward (So) 2011 CFM, Subsection 4",0.00193,0.689
833,"Hayward (So) 2011 CFM, Subsection 5",0.001842,0.673
834,"Hayward (So) 2011 CFM, Subsection 6",0.001834,0.681
835,"Hayward (So) 2011 CFM, Subsection 7",0.001808,0.677
836,"Hayward (So) extension 2011 CFM, Subsection 0",4.1E-4,0.19
837,"Hayward (So) extension 2011 CFM, Subsection 1",5.0E-4,0.228
838,"Hayward (So) extension 2011 CFM, Subsection 2",5.16E-4,0.234
839,"Hayward (So) extension 2011 CFM, Subsection 3",5.54E-4,0.251
840,"Hayward (So) extension 2011 CFM, Subsection 4",5.8E-4,0.264
841,"Hayward (So) extension 2011 CFM, Subsection 5",5.96E-4,0.272
842,"Hayward (So) extension 2011 CFM, Subsection 6",5.96E-4,0.272
843,"Hector Mine, Subsection 0",8.6E-5,0.043
844,"Hector Mine, Subsection 1",8.8E-5,0.044
845,"Hector Mine, Subsection 2",9.2E-5,0.046
846,"Hector Mine, Subsection 3",8.0E-6,0.004
