Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.016213186,3.8648835E-5,3.8648836E-4,0.0014686558,0.007188684,0.016193863,0.010821674
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,1.9324418E-5,0.0,0.0,0.0,0.0,1.9324418E-5,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.0055654324,1.9324418E-5,9.662209E-5,3.8648836E-4,0.0022802814,0.005275566,0.0017778465
881,Baker,5.7973255E-5,0.0,0.0,0.0,1.9324418E-5,5.7973255E-5,0.0
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,7.343279E-4,0.0,0.0,3.8648835E-5,2.8986626E-4,7.1500347E-4,3.8648835E-5
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Big Pine (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.0039035324,1.9324418E-5,5.7973255E-5,2.3189302E-4,0.0014493314,0.003787586,6.570302E-4
169,Blue Cut,5.7973255E-5,0.0,0.0,0.0,1.9324418E-5,5.7973255E-5,1.9324418E-5
170,Brawley (Seismic Zone) alt 1,5.7973255E-5,0.0,0.0,1.9324418E-5,1.9324418E-5,5.7973255E-5,0.0
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Burnt Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,1.3527092E-4,0.0,0.0,0.0,0.0,1.3527092E-4,1.9324418E-5
602,Calaveras (Central) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,Calaveras (So) 2011 CFM,1.9324418E-5,0.0,0.0,0.0,0.0,1.9324418E-5,0.0
88,Calico-Hidalgo,9.662209E-5,0.0,0.0,0.0,1.9324418E-5,9.662209E-5,3.8648835E-5
724,Camp Rock 2011,1.9324418E-5,0.0,0.0,0.0,1.9324418E-5,1.9324418E-5,1.9324418E-5
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Casmalia 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Cedar Mtn-Mahogany Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,0.0,0.0,0.0,0.0,0.0,0.0,0.0
