Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.0074807E-5,2.2500084E-5,4.5333916E-4,20.148333,4.3084877E-4,8.603206E-5,9.642541E-5,5.2723265E-4,5.4677773,4.3084877E-4,0.001046937,0.0011733545,0.002464384,2.1002896,0.0012925463,0.010420183,0.011672506,0.012949966,1.1094418,0.0012925463
6.1,2.0074807E-5,2.2500084E-5,4.5333916E-4,20.148333,4.3084877E-4,8.603206E-5,9.642541E-5,5.2723265E-4,5.4677773,4.3084877E-4,0.001046937,0.0011733545,0.002464384,2.1002896,0.0012925463,0.010420183,0.011672506,0.012949966,1.1094418,0.0012925463
6.2,2.0074807E-5,2.2500084E-5,4.5333916E-4,20.148333,4.3084877E-4,8.603206E-5,9.642541E-5,5.2723265E-4,5.4677773,4.3084877E-4,0.001046937,0.0011733545,0.002464384,2.1002896,0.0012925463,0.010420183,0.011672506,0.012949966,1.1094418,0.0012925463
6.3,1.9050609E-5,2.1336948E-5,4.5217652E-4,21.192184,4.3084877E-4,8.164292E-5,9.1440896E-5,5.2225025E-4,5.711343,4.3084877E-4,9.935491E-4,0.001112731,0.002403839,2.1603055,0.0012925463,0.009891188,0.011072419,0.012350653,1.1154431,0.0012925463
6.4,1.9050609E-5,2.1336948E-5,4.5217652E-4,21.192184,4.3084877E-4,8.164292E-5,9.1440896E-5,5.2225025E-4,5.711343,4.3084877E-4,9.935491E-4,0.001112731,0.002403839,2.1603055,0.0012925463,0.009891188,0.011072419,0.012350653,1.1154431,0.0012925463
6.5,1.8367004E-5,2.0561009E-5,4.5140093E-4,21.954222,4.3084877E-4,7.8713354E-5,8.811567E-5,5.189265E-4,5.889151,4.3084877E-4,9.5791375E-4,0.0010722869,0.002363447,2.2041185,0.0012925463,0.009537951,0.0106719155,0.011950668,1.119824,0.0012925463
6.6,1.779439E-5,1.9910927E-5,4.5075113E-4,22.638378,4.3084877E-4,7.625944E-5,8.53298E-5,5.161418E-4,6.0487876,4.3084877E-4,9.280632E-4,0.0010384015,0.0023296056,2.2434537,0.0012925463,0.009241969,0.010336253,0.011615439,1.1237572,0.0012925463
6.7,1.7025437E-5,1.9043426E-5,4.4988398E-4,23.624111,4.3084877E-4,7.296412E-5,8.161216E-5,5.124258E-4,6.278792,4.3084877E-4,8.87976E-4,9.931813E-4,0.002284444,2.3001277,0.0012925463,0.008844362,0.009888145,0.011167911,1.1294242,0.0012925463
6.8,1.6545107E-5,1.8512545E-5,4.4935333E-4,24.27291,4.3084877E-4,7.090568E-5,7.93371E-5,5.101517E-4,6.430178,4.3084877E-4,8.629347E-4,9.655073E-4,0.0022568055,2.33743,0.0012925463,0.008595915,0.009613829,0.010893948,1.133154,0.0012925463
6.9,1.615478E-5,1.8087594E-5,4.4892856E-4,24.819695,4.3084877E-4,6.9232934E-5,7.751599E-5,5.0833134E-4,6.557761,4.3084877E-4,8.4258494E-4,9.433546E-4,0.0022346817,2.368867,0.0012925463,0.008393973,0.009394196,0.0106746,1.1362973,0.0012925463
7.0,1.5894311E-5,1.780555E-5,4.4864666E-4,25.197012,4.3084877E-4,6.81167E-5,7.6307304E-5,5.071232E-4,6.6458015,4.3084877E-4,8.2900526E-4,9.286515E-4,0.0022199976,2.3905604,0.0012925463,0.008259195,0.009248397,0.01052899,1.1384664,0.0012925463
7.1,1.5602263E-5,1.7483504E-5,4.4832475E-4,25.642729,4.3084877E-4,6.6865134E-5,7.492718E-5,5.0574366E-4,6.7498026,4.3084877E-4,8.137789E-4,9.118627E-4,0.0022032305,2.4161866,0.0012925463,0.008108052,0.009081894,0.0103627015,1.1410286,0.0012925463
7.2,1.5323829E-5,1.717063E-5,4.48012E-4,26.091763,4.3084877E-4,6.56719E-5,7.358637E-5,5.0440343E-4,6.8545766,4.3084877E-4,7.99262E-4,8.9555193E-4,0.0021869408,2.4420033,0.0012925463,0.007963934,0.008920107,0.010201124,1.14361,0.0012925463
7.3,1.4556212E-5,1.6302456E-5,4.471442E-4,27.428028,4.3084877E-4,6.238227E-5,6.9865826E-5,5.006845E-4,7.166372,4.3084877E-4,7.592395E-4,8.5029035E-4,0.0021417376,2.518831,0.0012925463,0.0075665074,0.008471014,0.009752612,1.1512921,0.0012925463
7.4,1.411725E-5,1.580796E-5,4.466499E-4,28.254747,4.3084877E-4,6.0501097E-5,6.7746674E-5,4.9856625E-4,7.359273,4.3084877E-4,7.363519E-4,8.245094E-4,0.00211599,2.5663624,0.0012925463,0.0073391674,0.008215138,0.009497066,1.1560446,0.0012925463
7.5,1.3503312E-5,1.5126289E-5,1.5126289E-5,1.0,0.0,5.7870053E-5,6.482538E-5,6.482538E-5,1.0,0.0,7.043401E-4,7.8896893E-4,0.0012194779,1.54566,4.3084877E-4,0.007021119,0.007862304,0.008289766,1.0543685,4.3084877E-4
7.6,1.1279839E-5,1.2626327E-5,1.2626327E-5,1.0,0.0,4.834127E-5,5.4111737E-5,5.4111737E-5,1.0,0.0,5.88396E-4,6.5861654E-4,6.5861654E-4,1.0,0.0,0.005868405,0.006567199,0.006567199,1.0,0.0
7.7,9.189108E-6,1.0283358E-5,1.0283358E-5,1.0,0.0,3.93813E-5,4.407082E-5,4.407082E-5,1.0,0.0,4.7936183E-4,5.3643517E-4,5.3643517E-4,1.0,0.0,0.004783291,0.005351914,0.005351914,1.0,0.0
7.8,3.4586725E-7,3.6482615E-7,3.6482615E-7,1.0,0.0,1.4822873E-6,1.5635396E-6,1.5635396E-6,1.0,0.0,1.80467E-5,1.9035933E-5,1.9035933E-5,1.0,0.0,1.8045233E-4,1.9034347E-4,1.9034347E-4,1.0,0.0
7.9,2.5591178E-9,2.6696718E-9,2.6696718E-9,1.0,0.0,1.0967647E-8,1.14414505E-8,1.14414505E-8,1.0,0.0,1.335311E-7,1.3929966E-7,1.3929966E-7,1.0,0.0,1.3353102E-6,1.3929966E-6,1.3929966E-6,1.0,0.0
