Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.5181727E-5,2.51973E-5,0.0063155107,250.64235,0.0062904716,1.0791722E-4,1.0798398E-4,0.00750774,69.52642,0.007400555,0.0013131002,0.0013139155,0.010367684,7.890678,0.00906568,0.013053683,0.013141977,0.022636263,1.7224398,0.009620721
6.1,2.5077732E-5,2.5098372E-5,0.0063154125,251.62637,0.0062904716,1.0747157E-4,1.0756004E-4,0.007507319,69.79655,0.007400555,0.001307681,0.0013087603,0.010362576,7.917856,0.00906568,0.013000126,0.013091032,0.02258581,1.7252886,0.009620721
6.2,2.494612E-5,2.498005E-5,0.0063152947,252.81354,0.0062904716,1.0690756E-4,1.0705298E-4,0.0075068157,70.12244,0.007400555,0.0013008224,0.0013025942,0.010356465,7.950646,0.00906568,0.012932341,0.013030097,0.02252546,1.7287254,0.009620721
6.3,2.4733758E-5,2.479942E-5,0.0063151154,254.6477,0.0062904716,1.0599751E-4,1.06278916E-4,0.0075060474,70.62593,0.007400555,0.0012897556,0.0012931811,0.010347137,8.001306,0.00906568,0.012822957,0.012937066,0.022433324,1.7340349,0.009620721
6.4,2.3237335E-5,2.317873E-5,0.0063135047,272.38354,0.0062904716,9.958477E-5,9.933365E-5,0.0074991537,75.49459,0.007400555,0.0012117702,0.001208719,0.010263441,8.491172,0.00906568,0.012051838,0.012101916,0.021606209,1.7853544,0.009620721
6.5,2.2732203E-5,2.2993298E-5,0.0063133202,274.5722,0.0062904716,9.742009E-5,9.8539E-5,0.007498365,76.095406,0.007400555,0.0011854442,0.0011990548,0.010253864,8.551622,0.00906568,0.011791403,0.012006322,0.021511534,1.7916839,0.009620721
6.6,2.1319436E-5,2.17735E-5,0.0062196036,285.65015,0.006197965,9.136581E-5,9.331167E-5,0.007400678,79.311386,0.007308048,0.001111811,0.0011354799,0.010098464,8.893565,0.008973173,0.011062649,0.011377227,0.020797037,1.8279531,0.009528215
6.7,1.970802E-5,2.0393396E-5,0.0062182317,304.914,0.006197965,8.446021E-5,8.739735E-5,0.007394807,84.611336,0.007308048,0.001027818,0.001063545,0.010027175,9.428068,0.008973173,0.010230771,0.010664964,0.020091562,1.8838844,0.009528215
6.8,1.8744462E-5,1.9901045E-5,0.0062177423,312.43298,0.006197965,8.033094E-5,8.5287415E-5,0.0073927124,86.67999,0.007308048,9.775903E-4,0.0010378812,0.010001741,9.636691,0.008973173,0.009733009,0.01041075,0.01983977,1.9057002,0.009528215
6.9,1.7559682E-5,1.8953415E-5,0.006216801,328.00427,0.006197965,7.5253614E-5,8.12264E-5,0.0073886807,90.964035,0.007308048,9.158276E-4,9.884841E-4,0.009952787,10.068737,0.008973173,0.0091206245,0.009921231,0.019354915,1.9508581,0.009528215
