Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.5708529E-5,4.951135E-6,4.951135E-6,1.0,0.0,6.7320536E-5,2.1219006E-5,2.1219006E-5,1.0,0.0,8.193192E-4,2.583159E-4,2.683133E-4,1.0387022,1.0E-5,0.008163051,0.00258083,0.0025908041,1.0038648,1.0E-5
6.1,1.5708529E-5,4.951135E-6,4.951135E-6,1.0,0.0,6.7320536E-5,2.1219006E-5,2.1219006E-5,1.0,0.0,8.193192E-4,2.583159E-4,2.683133E-4,1.0387022,1.0E-5,0.008163051,0.00258083,0.0025908041,1.0038648,1.0E-5
6.2,1.5708529E-5,4.951135E-6,4.951135E-6,1.0,0.0,6.7320536E-5,2.1219006E-5,2.1219006E-5,1.0,0.0,8.193192E-4,2.583159E-4,2.683133E-4,1.0387022,1.0E-5,0.008163051,0.00258083,0.0025908041,1.0038648,1.0E-5
6.3,1.5708529E-5,4.951135E-6,4.951135E-6,1.0,0.0,6.7320536E-5,2.1219006E-5,2.1219006E-5,1.0,0.0,8.193192E-4,2.583159E-4,2.683133E-4,1.0387022,1.0E-5,0.008163051,0.00258083,0.0025908041,1.0038648,1.0E-5
6.4,1.4622509E-5,3.726917E-6,3.726917E-6,1.0,0.0,6.266639E-5,1.5972422E-5,1.5972422E-5,1.0,0.0,7.626962E-4,1.9445019E-4,2.0444824E-4,1.051417,1.0E-5,0.007600839,0.001943295,0.0019532756,1.0051359,1.0E-5
6.5,1.3335527E-5,2.2780168E-6,2.2780168E-6,1.0,0.0,5.7151006E-5,9.762897E-6,9.762897E-6,1.0,0.0,6.955913E-4,1.1885747E-4,1.2885628E-4,1.0841243,1.0E-5,0.0069341804,0.0011881763,0.0011981644,1.0084063,1.0E-5
6.6,1.3332855E-5,2.275166E-6,2.275166E-6,1.0,0.0,5.7139558E-5,9.750679E-6,9.750679E-6,1.0,0.0,6.9545204E-4,1.1870873E-4,1.2870754E-4,1.0842298,1.0E-5,0.0069327964,0.0011866905,0.0011966786,1.0084168,1.0E-5
6.7,1.3318214E-5,2.264395E-6,2.264395E-6,1.0,0.0,5.707681E-5,9.704519E-6,9.704519E-6,1.0,0.0,6.946886E-4,1.1814679E-4,1.281456E-4,1.0846305,1.0E-5,0.0069252094,0.001181077,0.0011910652,1.0084568,1.0E-5
6.8,1.2441338E-5,1.6780228E-6,1.6780228E-6,1.0,0.0,5.331893E-5,7.1915083E-6,7.1915083E-6,1.0,0.0,6.489646E-4,8.7553395E-5,9.755252E-5,1.1142061,1.0E-5,0.0064707273,8.753886E-4,8.8537985E-4,1.0114135,1.0E-5
6.9,1.1130476E-5,1.0305113E-6,1.0305113E-6,1.0,0.0,4.7701167E-5,4.4164694E-6,4.4164694E-6,1.0,0.0,5.806069E-4,5.3769203E-5,6.376867E-5,1.1859701,1.0E-5,0.0057909233,5.377308E-4,5.477254E-4,1.0185866,1.0E-5
