Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.008574949,0.003470214,0.004677245,0.005683104,0.0071416,0.008574949,0.0058088363
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,Anacapa-Dume alt 2,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,Baker,7.5439435E-5,0.0,0.0,0.0,5.0292958E-5,7.5439435E-5,0.0
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Big Pine (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,2.263183E-4,0.0,0.0,2.5146479E-5,1.00585916E-4,2.263183E-4,2.5146479E-5
169,Blue Cut,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
171,Brawley (Seismic Zone) alt 2,5.0292958E-5,0.0,0.0,0.0,0.0,5.0292958E-5,0.0
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Burnt Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Calaveras (Central) 2011 CFM,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
601,Calaveras (No) 2011 CFM,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
603,Calaveras (So) 2011 CFM,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
88,Calico-Hidalgo,1.00585916E-4,2.5146479E-5,2.5146479E-5,2.5146479E-5,7.5439435E-5,1.00585916E-4,2.5146479E-5
724,Camp Rock 2011,1.2573239E-4,2.5146479E-5,2.5146479E-5,1.00585916E-4,1.00585916E-4,1.2573239E-4,5.0292958E-5
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Casmalia 2011 CFM,5.0292958E-5,0.0,0.0,0.0,2.5146479E-5,5.0292958E-5,0.0
34,Cedar Mtn-Mahogany Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Channel Islands Thrust,2.5146479E-5,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
214,Channel Islands Western Deep Ramp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,Chino alt 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Clamshell-Sawpit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,Clayton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cleghorn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,Cleghorn Lake,5.0292958E-5,0.0,0.0,2.5146479E-5,5.0292958E-5,5.0292958E-5,0.0
883,Cleghorn Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Concord 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,Contra Costa (Briones) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,Contra Costa (Dillon Point) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Contra Costa (Lake Chabot) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,Contra Costa (Larkey) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,Contra Costa (Ozal - Columbus) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Contra Costa (Reliez Valley) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Contra Costa (Southampton) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,Contra Costa (Vallejo) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Coronado Bank alt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Coyote Canyon,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Coyote Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Cucamonga,2.5146479E-5,0.0,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
894,Davis Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Death Valley (Black Mtns Frontal),8.046873E-4,1.2573239E-4,2.5146478E-4,3.7719717E-4,5.28076E-4,8.046873E-4,7.5439435E-5
45,Death Valley (Fish Lake Valley),5.0292956E-4,1.5087887E-4,2.263183E-4,3.269042E-4,3.7719717E-4,5.0292956E-4,7.5439435E-5
46,Death Valley (No),7.5439434E-4,1.7602535E-4,2.5146478E-4,3.7719717E-4,4.777831E-4,7.5439434E-4,1.2573239E-4
246,Death Valley (So),0.002313476,2.5146478E-4,6.2866195E-4,0.0010058591,0.0016596676,0.0022883294,1.2573239E-4
51,Deep Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,Earthquake Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Earthquake Valley (So Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
