Subsection Index,Subsection Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
1611,"Pilarcitos 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,"Pilarcitos 2011 CFM, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,"Pilarcitos 2011 CFM, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,"Pine Mtn, Subsection 0",3.0E-5,0.0,0.0,1.0E-5,3.0E-5,3.0E-5,0.0
1615,"Pine Mtn, Subsection 1",4.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,4.0E-5,1.0E-5
1616,"Pine Mtn, Subsection 2",6.0E-5,1.0E-5,2.0E-5,3.0E-5,5.0E-5,6.0E-5,1.0E-5
1617,"Pine Mtn, Subsection 3",6.0E-5,1.0E-5,2.0E-5,3.0E-5,5.0E-5,6.0E-5,1.0E-5
1618,"Pine Mtn, Subsection 4",4.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,1.0E-5
1619,"Pine Mtn, Subsection 5",4.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,1.0E-5
1620,"Pinto Mtn, Subsection 0",3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1621,"Pinto Mtn, Subsection 1",3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1622,"Pinto Mtn, Subsection 2",3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1623,"Pinto Mtn, Subsection 3",4.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
1624,"Pinto Mtn, Subsection 4",3.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
1625,"Pinto Mtn, Subsection 5",4.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
1626,"Pinto Mtn, Subsection 6",3.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1627,"Pinto Mtn, Subsection 7",3.0E-5,0.0,0.0,1.0E-5,2.0E-5,3.0E-5,0.0
1628,"Pinto Mtn, Subsection 8",7.0E-5,0.0,0.0,1.0E-5,4.0E-5,7.0E-5,0.0
1629,"Pinto Mtn, Subsection 9",9.0E-5,0.0,0.0,1.0E-5,4.0E-5,9.0E-5,0.0
1630,"Pinto Mtn, Subsection 10",8.0E-5,0.0,0.0,1.0E-5,3.0E-5,8.0E-5,0.0
1631,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",3.0E-5,0.0,0.0,1.0E-5,3.0E-5,3.0E-5,0.0
1632,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",3.0E-5,0.0,0.0,1.0E-5,3.0E-5,3.0E-5,0.0
1633,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",2.0E-5,0.0,0.0,1.0E-5,2.0E-5,2.0E-5,0.0
1634,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
1635,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
1636,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
1637,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
1638,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
1639,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
1640,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",3.0E-5,0.0,0.0,0.0,2.0E-5,3.0E-5,0.0
1641,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",3.0E-5,0.0,0.0,0.0,2.0E-5,3.0E-5,0.0
1642,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",3.0E-5,0.0,0.0,0.0,3.0E-5,3.0E-5,1.0E-5
1643,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",5.0E-5,0.0,0.0,0.0,3.0E-5,5.0E-5,1.0E-5
1644,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",4.0E-5,0.0,0.0,0.0,2.0E-5,4.0E-5,0.0
1645,"Pitas Point (Upper), Subsection 0",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1646,"Pitas Point (Upper), Subsection 1",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1647,"Pitas Point (Upper), Subsection 2",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
1648,"Pitas Point (Upper), Subsection 3",4.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,0.0
1649,"Pitas Point (Upper), Subsection 4",4.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,0.0
1650,"Pitas Point (Upper), Subsection 5",4.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,0.0
1651,"Pittville 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,"Pittville 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,"Pittville 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,"Pittville 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,"Pittville 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,"Pittville 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,"Pittville 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,"Pittville 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,"Pleito, Subsection 0",7.0E-5,0.0,0.0,0.0,3.0E-5,7.0E-5,0.0
1660,"Pleito, Subsection 1",9.0E-5,0.0,0.0,0.0,5.0E-5,9.0E-5,0.0
1661,"Pleito, Subsection 2",4.0E-5,0.0,0.0,0.0,4.0E-5,4.0E-5,0.0
1662,"Pleito, Subsection 3",3.0E-5,0.0,0.0,0.0,3.0E-5,3.0E-5,0.0
1663,"Pleito, Subsection 4",3.0E-5,0.0,0.0,0.0,3.0E-5,3.0E-5,0.0
1664,"Point Reyes 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,"Point Reyes 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,"Point Reyes 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,"Point Reyes 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,"Point Reyes 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,"Point Reyes 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,"Point Reyes 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,"Point Reyes 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,"Point Reyes 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,"Point Reyes 2011 CFM, Subsection 9",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1674,"Point Reyes 2011 CFM, Subsection 10",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1675,"Point Reyes 2011 CFM, Subsection 11",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1676,"Point Reyes 2011 connector, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,"Point Reyes 2011 connector, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,"Point Reyes 2011 connector, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,"Point Reyes 2011 connector, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,"Point Reyes 2011 connector, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,"Point Reyes 2011 connector, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,"Point Reyes 2011 connector, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,"Polaris 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,"Polaris 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,"Polaris 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,"Polaris 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,"Puente Hills (Coyote Hills), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,"Puente Hills (Coyote Hills), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,"Puente Hills (LA), Subsection 0",4.0E-5,0.0,0.0,2.0E-5,3.0E-5,4.0E-5,1.0E-5
1690,"Puente Hills (LA), Subsection 1",4.0E-5,0.0,0.0,2.0E-5,3.0E-5,4.0E-5,1.0E-5
1691,"Puente Hills (Santa Fe Springs), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,"Puente Hills (Santa Fe Springs), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,"Quien Sabe 2011 CFM, Subsection 0",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1694,"Quien Sabe 2011 CFM, Subsection 1",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1695,"Quien Sabe 2011 CFM, Subsection 2",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1696,"Quien Sabe 2011 CFM, Subsection 3",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1697,"Quien Sabe 2011 CFM, Subsection 4",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1698,"Raymond, Subsection 0",3.0E-5,1.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,2.0E-5
1699,"Raymond, Subsection 1",3.0E-5,1.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,2.0E-5
1700,"Raymond, Subsection 2",1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1701,"Red Mountain, Subsection 0",7.0E-5,3.0E-5,3.0E-5,3.0E-5,4.0E-5,7.0E-5,2.0E-5
1702,"Red Mountain, Subsection 1",7.0E-5,3.0E-5,3.0E-5,3.0E-5,4.0E-5,7.0E-5,2.0E-5
1703,"Red Mountain, Subsection 2",6.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,6.0E-5,2.0E-5
1704,"Red Mountain, Subsection 3",5.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,5.0E-5,1.0E-5
1705,"Red Mountain, Subsection 4",4.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,1.0E-5
1706,"Red Mountain, Subsection 5",4.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,1.0E-5
1707,"Red Mountain, Subsection 6",6.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,5.0E-5,1.0E-5
1708,"Red Mountain, Subsection 7",6.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,5.0E-5,1.0E-5
1709,"Red Mountain, Subsection 8",5.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,5.0E-5,1.0E-5
1710,"Red Mountain, Subsection 9",5.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,5.0E-5,1.0E-5
1711,"Red Mountain, Subsection 10",7.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,7.0E-5,1.0E-5
1712,"Red Mountain, Subsection 11",5.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,5.0E-5,1.0E-5
1713,"Red Pass, Subsection 0",3.1E-4,6.0E-5,8.0E-5,1.0E-4,1.5E-4,3.1E-4,9.0E-5
1714,"Red Pass, Subsection 1",3.1E-4,6.0E-5,8.0E-5,1.0E-4,1.5E-4,3.1E-4,9.0E-5
1715,"Red Pass, Subsection 2",1.6E-4,3.0E-5,5.0E-5,7.0E-5,9.0E-5,1.5E-4,6.0E-5
1716,"Red Pass, Subsection 3",1.7E-4,4.0E-5,6.0E-5,1.0E-4,1.4E-4,1.7E-4,6.0E-5
1717,"Red Pass, Subsection 4",1.7E-4,4.0E-5,6.0E-5,1.0E-4,1.4E-4,1.7E-4,6.0E-5
1718,"Redondo Canyon alt 2, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,"Redondo Canyon alt 2, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,"Redondo Canyon alt 2, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,"Redondo Canyon alt 2, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,"Reliz 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,"Reliz 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,"Reliz 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,"Reliz 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,"Reliz 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,"Reliz 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,"Reliz 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,"Reliz 2011 CFM, Subsection 7",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1730,"Reliz 2011 CFM, Subsection 8",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1731,"Reliz 2011 CFM, Subsection 9",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1732,"Reliz 2011 CFM, Subsection 10",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1733,"Reliz 2011 CFM, Subsection 11",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1734,"Reliz 2011 CFM, Subsection 12",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1735,"Reliz 2011 CFM, Subsection 13",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1736,"Reliz 2011 CFM, Subsection 14",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1737,"Reliz 2011 CFM, Subsection 15",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1738,"Reliz 2011 CFM, Subsection 16",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1739,"Reliz 2011 CFM, Subsection 17",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1740,"Reliz 2011 CFM, Subsection 18",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1741,"Reliz 2011 CFM, Subsection 19",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1742,"Richfield, Subsection 0",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
1743,"Richfield, Subsection 1",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
1744,"Rinconada 2011 CFM, Subsection 0",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1745,"Rinconada 2011 CFM, Subsection 1",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1746,"Rinconada 2011 CFM, Subsection 2",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1747,"Rinconada 2011 CFM, Subsection 3",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1748,"Rinconada 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,"Rinconada 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,"Rinconada 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,"Rinconada 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,"Rinconada 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,"Rinconada 2011 CFM, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,"Rinconada 2011 CFM, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,"Rinconada 2011 CFM, Subsection 11",1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
1756,"Rinconada 2011 CFM, Subsection 12",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5
1757,"Rinconada 2011 CFM, Subsection 13",3.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,2.0E-5
1758,"Rinconada 2011 CFM, Subsection 14",3.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,2.0E-5
1759,"Rinconada 2011 CFM, Subsection 15",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1760,"Rinconada 2011 CFM, Subsection 16",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1761,"Rinconada 2011 CFM, Subsection 17",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1762,"Rinconada 2011 CFM, Subsection 18",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1763,"Rinconada 2011 CFM, Subsection 19",2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1764,"Rinconada 2011 CFM, Subsection 20",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1765,"Rinconada 2011 CFM, Subsection 21",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1766,"Rinconada 2011 CFM, Subsection 22",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1767,"Rinconada 2011 CFM, Subsection 23",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1768,"Rinconada 2011 CFM, Subsection 24",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1769,"Rinconada 2011 CFM, Subsection 25",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1770,"Rinconada 2011 CFM, Subsection 26",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1771,"Rinconada 2011 CFM, Subsection 27",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1772,"Rinconada 2011 CFM, Subsection 28",2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
1773,"Robinson Creek, Subsection 0",1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1774,"Robinson Creek, Subsection 1",1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1775,"Rocky Ledge 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,"Rocky Ledge 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,"Rocky Ledge 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778,"Rocky Ledge 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 0",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1780,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 1",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1781,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 2",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1782,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 3",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1783,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 4",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1784,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 5",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1785,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,"Rose Canyon, Subsection 0",7.0E-5,0.0,1.0E-5,3.0E-5,6.0E-5,7.0E-5,3.0E-5
1794,"Rose Canyon, Subsection 1",7.0E-5,0.0,1.0E-5,3.0E-5,6.0E-5,7.0E-5,3.0E-5
1795,"Rose Canyon, Subsection 2",7.0E-5,0.0,1.0E-5,3.0E-5,6.0E-5,7.0E-5,3.0E-5
1796,"Rose Canyon, Subsection 3",5.0E-5,0.0,1.0E-5,3.0E-5,5.0E-5,5.0E-5,2.0E-5
1797,"Rose Canyon, Subsection 4",3.0E-5,0.0,0.0,1.0E-5,3.0E-5,3.0E-5,1.0E-5
1798,"Rose Canyon, Subsection 5",2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,1.0E-5
1799,"Rose Canyon, Subsection 6",2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,1.0E-5
1800,"Rose Canyon, Subsection 7",2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,1.0E-5
1801,"Rose Canyon, Subsection 8",2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,1.0E-5
1802,"Rose Canyon, Subsection 9",2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,1.0E-5
1803,"Rose Canyon, Subsection 10",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
1804,"Rose Canyon, Subsection 11",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
1805,"Rose Canyon, Subsection 12",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
1806,"Rose Canyon, Subsection 13",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
1807,"Rose Canyon, Subsection 14",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
1808,"Rose Canyon, Subsection 15",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
1809,"Rose Canyon, Subsection 16",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,"Rose Canyon, Subsection 17",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,"Rose Canyon, Subsection 18",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1812,"Rose Canyon, Subsection 19",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,"Round Valley, Subsection 0",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
1814,"Round Valley, Subsection 1",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
1815,"Round Valley, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816,"Round Valley, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,"Round Valley, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,"Round Valley, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,"Russ 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820,"Russ 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1821,"Russ 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,"Russ 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,"Russ 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1824,"Russ 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,"Russ 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,"Russ 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,"Russ 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,"San Andreas (Big Bend), Subsection 0",3.1E-4,3.0E-5,5.0E-5,9.0E-5,1.7E-4,3.1E-4,2.0E-5
1829,"San Andreas (Big Bend), Subsection 1",3.1E-4,3.0E-5,5.0E-5,9.0E-5,1.7E-4,3.1E-4,2.0E-5
1830,"San Andreas (Big Bend), Subsection 2",3.2E-4,3.0E-5,5.0E-5,9.0E-5,1.8E-4,3.2E-4,2.0E-5
1831,"San Andreas (Big Bend), Subsection 3",3.3E-4,3.0E-5,5.0E-5,9.0E-5,1.8E-4,3.3E-4,2.0E-5
1832,"San Andreas (Big Bend), Subsection 4",3.4E-4,4.0E-5,6.0E-5,1.1E-4,1.8E-4,3.4E-4,2.0E-5
1833,"San Andreas (Big Bend), Subsection 5",6.3E-4,9.0E-5,1.3E-4,1.9E-4,3.6E-4,6.2E-4,3.0E-5
1834,"San Andreas (Big Bend), Subsection 6",6.1E-4,8.0E-5,1.2E-4,1.8E-4,3.5E-4,6.0E-4,3.0E-5
