Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.3461156E-5,2.3499892E-5,3.349966E-5,1.4255239,1.0E-5,5.7689394E-5,1.00709956E-4,1.2070794E-4,1.1985701,2.0E-5,7.02142E-4,0.0012254573,0.0012654084,1.0326009,4.0E-5,0.0069992766,0.012229569,0.012278958,1.0040385,5.0E-5
6.1,1.3461156E-5,2.3499892E-5,3.349966E-5,1.4255239,1.0E-5,5.7689394E-5,1.00709956E-4,1.2070794E-4,1.1985701,2.0E-5,7.02142E-4,0.0012254573,0.0012654084,1.0326009,4.0E-5,0.0069992766,0.012229569,0.012278958,1.0040385,5.0E-5
6.2,1.3461156E-5,2.3499892E-5,3.349966E-5,1.4255239,1.0E-5,5.7689394E-5,1.00709956E-4,1.2070794E-4,1.1985701,2.0E-5,7.02142E-4,0.0012254573,0.0012654084,1.0326009,4.0E-5,0.0069992766,0.012229569,0.012278958,1.0040385,5.0E-5
6.3,1.3461156E-5,2.3499892E-5,3.349966E-5,1.4255239,1.0E-5,5.7689394E-5,1.00709956E-4,1.2070794E-4,1.1985701,2.0E-5,7.02142E-4,0.0012254573,0.0012654084,1.0326009,4.0E-5,0.0069992766,0.012229569,0.012278958,1.0040385,5.0E-5
6.4,1.3461156E-5,2.3499892E-5,3.349966E-5,1.4255239,1.0E-5,5.7689394E-5,1.00709956E-4,1.2070794E-4,1.1985701,2.0E-5,7.02142E-4,0.0012254573,0.0012654084,1.0326009,4.0E-5,0.0069992766,0.012229569,0.012278958,1.0040385,5.0E-5
6.5,1.3450706E-5,2.3488852E-5,3.3488617E-5,1.4257239,1.0E-5,5.764461E-5,1.0066264E-4,1.2066063E-4,1.1986635,2.0E-5,7.0159714E-4,0.001224882,0.0012648329,1.0326163,4.0E-5,0.006993862,0.012223879,0.012273268,1.0040404,5.0E-5
6.6,1.3074523E-5,2.3103135E-5,3.3102904E-5,1.4328316,1.0E-5,5.6032466E-5,9.9009696E-5,1.1900772E-4,1.2019805,2.0E-5,6.8198174E-4,0.0012047797,0.0012447315,1.033161,4.0E-5,0.006798926,0.012025044,0.012074443,1.004108,5.0E-5
6.7,1.3050216E-5,2.3078432E-5,3.3078202E-5,1.433295,1.0E-5,5.59283E-5,9.890383E-5,1.1890185E-4,1.2021966,2.0E-5,6.8071426E-4,0.0012034922,0.001243444,1.0331966,4.0E-5,0.0067863287,0.012012308,0.012061709,1.0041124,5.0E-5
6.8,1.29049395E-5,2.292684E-5,3.292661E-5,1.43616,1.0E-5,5.530571E-5,9.8254204E-5,1.1825224E-4,1.2035336,2.0E-5,6.73139E-4,0.0011955918,0.0012355439,1.0334163,4.0E-5,0.0067110364,0.011934154,0.011983557,1.0041397,5.0E-5
6.9,1.2867369E-5,2.2886245E-5,3.2886015E-5,1.4369336,1.0E-5,5.51447E-5,9.8080236E-5,1.1807827E-4,1.2038947,2.0E-5,6.711799E-4,0.0011934759,0.0012334281,1.0334755,4.0E-5,0.006691564,0.011913223,0.011962627,1.004147,5.0E-5
7.0,1.2495996E-5,2.2286325E-5,3.22861E-5,1.4486957,1.0E-5,5.3553173E-5,9.550934E-5,1.1550743E-4,1.2093836,2.0E-5,6.518148E-4,0.0011622087,0.0012021622,1.0343772,4.0E-5,0.0064990623,0.0116038285,0.011653248,1.0042589,5.0E-5
7.1,1.2452067E-5,2.2231397E-5,3.2231175E-5,1.4498043,1.0E-5,5.3364907E-5,9.527396E-5,1.1527205E-4,1.209901,2.0E-5,6.4952404E-4,0.001159346,0.0011992996,1.0344622,4.0E-5,0.0064762887,0.0115755,0.011624921,1.0042695,5.0E-5
7.2,1.2002777E-5,2.1609963E-5,3.1609747E-5,1.4627395,1.0E-5,5.143946E-5,9.2610855E-5,1.12609E-4,1.2159374,2.0E-5,6.2609545E-4,0.0011269565,0.0011669114,1.0354538,4.0E-5,0.006243344,0.0112549225,0.01130436,1.0043925,5.0E-5
7.3,1.1923425E-5,2.1479793E-5,3.1479576E-5,1.4655439,1.0E-5,5.109939E-5,9.205302E-5,1.1205118E-4,1.217246,2.0E-5,6.219575E-4,0.001120172,0.0011601271,1.0356688,4.0E-5,0.0062021962,0.011187788,0.011237229,1.0044192,5.0E-5
7.4,1.16105175E-5,2.0853771E-5,3.0853564E-5,1.4795196,1.0E-5,4.975841E-5,8.937026E-5,1.0936847E-4,1.2237681,2.0E-5,6.0564023E-4,0.0010875424,0.0011274988,1.0367402,4.0E-5,0.006039923,0.010865396,0.010914853,1.0045518,5.0E-5
7.5,1.1037265E-5,1.9553907E-5,2.955371E-5,1.5113968,1.0E-5,4.7301706E-5,8.379978E-5,1.037981E-4,1.2386441,2.0E-5,5.757461E-4,0.0010197869,0.0010597461,1.0391839,4.0E-5,0.005742567,0.010194898,0.010244387,1.0048544,5.0E-5
7.6,1.0720915E-5,1.8995817E-5,2.8995628E-5,1.5264217,1.0E-5,4.5945973E-5,8.140812E-5,1.0140649E-4,1.2456558,2.0E-5,5.592486E-4,9.906953E-4,0.0010306557,1.0403357,4.0E-5,0.005578433,0.009906622,0.009956126,1.0049971,5.0E-5
7.7,9.276279E-6,1.6441649E-5,1.6441649E-5,1.0,0.0,3.9754876E-5,7.046231E-5,8.046161E-5,1.1419098,1.0E-5,4.839081E-4,8.575427E-4,8.8751694E-4,1.0349537,3.0E-5,0.0048285574,0.008586041,0.008625697,1.0046188,4.0E-5
7.8,5.8346777E-6,1.11550125E-5,1.11550125E-5,1.0,0.0,2.5005522E-5,4.7806323E-5,5.7805846E-5,1.2091674,1.0E-5,3.043997E-4,5.818867E-4,6.118692E-4,1.0515264,3.0E-5,0.0030398308,0.005846926,0.005886692,1.0068012,4.0E-5
7.9,4.690204E-6,8.509093E-6,8.509093E-6,1.0,0.0,2.0100719E-5,3.646703E-5,4.6466666E-5,1.2742103,1.0E-5,2.4469878E-4,4.4389575E-4,4.6388688E-4,1.0450356,2.0E-5,0.002444295,0.004470747,0.004500613,1.0066803,3.0E-5
8.0,2.9570454E-6,4.8469465E-6,4.8469465E-6,1.0,0.0,1.267299E-5,2.0772462E-5,2.0772462E-5,1.0,0.0,1.5428272E-4,2.528754E-4,2.528754E-4,1.0,0.0,0.0015417566,0.002549644,0.0025596186,1.0039121,1.0E-5
8.1,1.6376824E-6,2.1968926E-6,2.1968926E-6,1.0,0.0,7.01862E-6,9.41522E-6,9.41522E-6,1.0,0.0,8.544835E-5,1.1462429E-4,1.1462429E-4,1.0,0.0,8.54155E-4,0.0011606581,0.0011706465,1.0086058,1.0E-5
8.2,6.9631557E-7,4.5360207E-7,4.5360207E-7,1.0,0.0,2.984206E-6,1.9440074E-6,1.9440074E-6,1.0,0.0,3.63321E-5,2.3668035E-5,2.3668035E-5,1.0,0.0,3.6326164E-4,2.4515638E-4,2.4515638E-4,1.0,0.0
8.3,1.7876137E-7,8.3603744E-8,8.3603744E-8,1.0,0.0,7.661199E-7,3.5830172E-7,3.5830172E-7,1.0,0.0,9.32747E-6,4.362315E-6,4.362315E-6,1.0,0.0,9.3270784E-5,4.5817007E-5,4.5817007E-5,1.0,0.0
