Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.693995E-6,6.660216E-6,6.660216E-6,1.0,0.0,2.8688235E-5,2.854347E-5,2.854347E-5,1.0,0.0,3.492233E-4,3.474614E-4,3.474614E-4,1.0,0.0,0.00348675,0.0035493851,0.0035593496,1.0028074,1.0E-5
6.1,6.693995E-6,6.660216E-6,6.660216E-6,1.0,0.0,2.8688235E-5,2.854347E-5,2.854347E-5,1.0,0.0,3.492233E-4,3.474614E-4,3.474614E-4,1.0,0.0,0.00348675,0.0035493851,0.0035593496,1.0028074,1.0E-5
6.2,6.693995E-6,6.660216E-6,6.660216E-6,1.0,0.0,2.8688235E-5,2.854347E-5,2.854347E-5,1.0,0.0,3.492233E-4,3.474614E-4,3.474614E-4,1.0,0.0,0.00348675,0.0035493851,0.0035593496,1.0028074,1.0E-5
6.3,6.693995E-6,6.660216E-6,6.660216E-6,1.0,0.0,2.8688235E-5,2.854347E-5,2.854347E-5,1.0,0.0,3.492233E-4,3.474614E-4,3.474614E-4,1.0,0.0,0.00348675,0.0035493851,0.0035593496,1.0028074,1.0E-5
6.4,6.693995E-6,6.660216E-6,6.660216E-6,1.0,0.0,2.8688235E-5,2.854347E-5,2.854347E-5,1.0,0.0,3.492233E-4,3.474614E-4,3.474614E-4,1.0,0.0,0.00348675,0.0035493851,0.0035593496,1.0028074,1.0E-5
6.5,6.6561875E-6,6.620434E-6,6.620434E-6,1.0,0.0,2.8526205E-5,2.837298E-5,2.837298E-5,1.0,0.0,3.472512E-4,3.4538636E-4,3.4538636E-4,1.0,0.0,0.0034670907,0.0035287007,0.0035386654,1.002824,1.0E-5
6.6,6.6561875E-6,6.620434E-6,6.620434E-6,1.0,0.0,2.8526205E-5,2.837298E-5,2.837298E-5,1.0,0.0,3.472512E-4,3.4538636E-4,3.4538636E-4,1.0,0.0,0.0034670907,0.0035287007,0.0035386654,1.002824,1.0E-5
6.7,6.5802237E-6,6.5396107E-6,6.5396107E-6,1.0,0.0,2.8200653E-5,2.8026603E-5,2.8026603E-5,1.0,0.0,3.4328885E-4,3.4117053E-4,3.4117053E-4,1.0,0.0,0.0034275902,0.0034866752,0.0034966401,1.002858,1.0E-5
6.8,6.575632E-6,6.5341005E-6,6.5341005E-6,1.0,0.0,2.8180975E-5,2.8002987E-5,2.8002987E-5,1.0,0.0,3.4304935E-4,3.408831E-4,3.408831E-4,1.0,0.0,0.0034252026,0.00348381,0.0034937751,1.0028604,1.0E-5
6.9,6.570433E-6,6.5254944E-6,6.5254944E-6,1.0,0.0,2.8158694E-5,2.7966105E-5,2.7966105E-5,1.0,0.0,3.4277816E-4,3.404342E-4,3.404342E-4,1.0,0.0,0.0034224992,0.003479335,0.0034893004,1.0028641,1.0E-5
7.0,6.5643826E-6,6.5156155E-6,6.5156155E-6,1.0,0.0,2.8132765E-5,2.7923768E-5,2.7923768E-5,1.0,0.0,3.424626E-4,3.3991892E-4,3.3991892E-4,1.0,0.0,0.0034193532,0.0034741983,0.0034841634,1.0028684,1.0E-5
7.1,6.557402E-6,6.5043273E-6,6.5043273E-6,1.0,0.0,2.8102848E-5,2.7875392E-5,2.7875392E-5,1.0,0.0,3.4209844E-4,3.3933012E-4,3.3933012E-4,1.0,0.0,0.0034157229,0.0034683298,0.003478295,1.0028732,1.0E-5
7.2,6.546394E-6,6.4862943E-6,6.4862943E-6,1.0,0.0,2.8055672E-5,2.7798107E-5,2.7798107E-5,1.0,0.0,3.4152428E-4,3.3838948E-4,3.3838948E-4,1.0,0.0,0.0034099987,0.003458957,0.0034689223,1.002881,1.0E-5
7.3,6.5364216E-6,6.4670803E-6,6.4670803E-6,1.0,0.0,2.8012933E-5,2.7715763E-5,2.7715763E-5,1.0,0.0,3.4100408E-4,3.3738723E-4,3.3738723E-4,1.0,0.0,0.003404813,0.0034489785,0.0034589441,1.0028894,1.0E-5
7.4,6.5269523E-6,6.4481674E-6,6.4481674E-6,1.0,0.0,2.7972354E-5,2.7634711E-5,2.7634711E-5,1.0,0.0,3.4051016E-4,3.3640073E-4,3.3640073E-4,1.0,0.0,0.0033998888,0.0034391608,0.0034491264,1.0028977,1.0E-5
7.5,6.5111835E-6,6.4244414E-6,6.4244414E-6,1.0,0.0,2.7904773E-5,2.7533031E-5,2.7533031E-5,1.0,0.0,3.3968766E-4,3.3516317E-4,3.3516317E-4,1.0,0.0,0.0033916887,0.003426834,0.0034367996,1.0029081,1.0E-5
7.6,6.4768806E-6,6.383551E-6,6.383551E-6,1.0,0.0,2.7757764E-5,2.7357788E-5,2.7357788E-5,1.0,0.0,3.3789838E-4,3.3303024E-4,3.3303024E-4,1.0,0.0,0.0033738504,0.003405566,0.003415532,1.0029263,1.0E-5
7.7,6.1655364E-6,6.176036E-6,6.176036E-6,1.0,0.0,2.642346E-5,2.6468459E-5,2.6468459E-5,1.0,0.0,3.2165812E-4,3.222059E-4,3.222059E-4,1.0,0.0,0.0032119295,0.0032971816,0.0033071486,1.0030229,1.0E-5
7.8,5.5043524E-6,5.7370967E-6,5.7370967E-6,1.0,0.0,2.3589868E-5,2.4587325E-5,2.4587325E-5,1.0,0.0,2.871688E-4,2.993096E-4,2.993096E-4,1.0,0.0,0.0028679797,0.0030672832,0.0030772525,1.0032502,1.0E-5
7.9,3.889249E-6,4.076761E-6,4.076761E-6,1.0,0.0,1.6668104E-5,1.7471715E-5,1.7471715E-5,1.0,0.0,2.0291525E-4,2.126974E-4,2.126974E-4,1.0,0.0,0.0020273007,0.0021943313,0.0022043095,1.0045472,1.0E-5
8.0,2.668535E-6,2.5315153E-6,2.5315153E-6,1.0,0.0,1.1436528E-5,1.0849306E-5,1.0849306E-5,1.0,0.0,1.3923083E-4,1.3208232E-4,1.3208232E-4,1.0,0.0,0.0013914363,0.0013757963,0.0013757963,1.0,0.0
8.1,1.5911459E-6,1.2186609E-6,1.2186609E-6,1.0,0.0,6.8191785E-6,5.222822E-6,5.222822E-6,1.0,0.0,8.3020335E-5,6.358603E-5,6.358603E-5,1.0,0.0,8.298933E-4,6.693224E-4,6.693224E-4,1.0,0.0
8.2,6.1294963E-7,2.1812274E-7,2.1812274E-7,1.0,0.0,2.6269242E-6,9.3481134E-7,9.3481134E-7,1.0,0.0,3.1982334E-5,1.1381268E-5,1.1381268E-5,1.0,0.0,3.1977732E-4,1.2784544E-4,1.2784544E-4,1.0,0.0
8.3,1.762871E-7,4.754683E-8,4.754683E-8,1.0,0.0,7.5551594E-7,2.0377212E-7,2.0377212E-7,1.0,0.0,9.1983675E-6,2.4809228E-6,2.4809228E-6,1.0,0.0,9.197987E-5,2.8687526E-5,2.8687526E-5,1.0,0.0
