Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9809675,0.7749306,0.984
6.1,0.98016304,0.77079684,0.983
6.2,0.9640279,0.7342009,0.963
6.3,0.9505599,0.7190833,0.955
6.4,0.9390039,0.7066882,0.944
6.5,0.9203267,0.6802393,0.926
6.6,0.87774384,0.655489,0.901
6.7,0.86986136,0.6458519,0.893
6.8,0.8375282,0.60982287,0.856
6.9,0.77980334,0.55603653,0.775
7.0,0.72773975,0.5142525,0.697
7.1,0.6729546,0.4799072,0.644
7.2,0.59348154,0.42380795,0.537
7.3,0.48866954,0.35078728,0.422
7.4,0.37480524,0.2681603,0.328
7.5,0.33428064,0.22508661,0.298
7.6,0.2516329,0.16130444,0.227
7.7,0.14966126,0.09722638,0.143
7.8,0.1292653,0.082166426,0.123
7.9,0.08401161,0.053551633,0.08
8.0,0.051511854,0.034515552,0.049
8.1,0.03134319,0.022279665,0.03
