Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.3015636E-5,4.3302647E-5,2.0996209E-4,4.848713,1.6666666E-4,2.7003905E-4,1.8556965E-4,4.0775063E-4,2.1972916,2.2222222E-4,0.0032827691,0.0022569813,0.002478702,1.0982378,2.2222222E-4,0.032346968,0.023296192,0.0235675,1.0116459,2.7777778E-4
6.1,6.3015636E-5,4.3302647E-5,2.0996209E-4,4.848713,1.6666666E-4,2.7003905E-4,1.8556965E-4,4.0775063E-4,2.1972916,2.2222222E-4,0.0032827691,0.0022569813,0.002478702,1.0982378,2.2222222E-4,0.032346968,0.023296192,0.0235675,1.0116459,2.7777778E-4
6.2,6.3015636E-5,4.3302647E-5,2.0996209E-4,4.848713,1.6666666E-4,2.7003905E-4,1.8556965E-4,4.0775063E-4,2.1972916,2.2222222E-4,0.0032827691,0.0022569813,0.002478702,1.0982378,2.2222222E-4,0.032346968,0.023296192,0.0235675,1.0116459,2.7777778E-4
6.3,6.3015636E-5,4.3302647E-5,2.0996209E-4,4.848713,1.6666666E-4,2.7003905E-4,1.8556965E-4,4.0775063E-4,2.1972916,2.2222222E-4,0.0032827691,0.0022569813,0.002478702,1.0982378,2.2222222E-4,0.032346968,0.023296192,0.0235675,1.0116459,2.7777778E-4
6.4,6.3015636E-5,4.3302647E-5,2.0996209E-4,4.848713,1.6666666E-4,2.7003905E-4,1.8556965E-4,4.0775063E-4,2.1972916,2.2222222E-4,0.0032827691,0.0022569813,0.002478702,1.0982378,2.2222222E-4,0.032346968,0.023296192,0.0235675,1.0116459,2.7777778E-4
6.5,5.811017E-5,4.0082516E-5,2.067425E-4,5.1579223,1.6666666E-4,2.4901982E-4,1.7177092E-4,3.9395498E-4,2.2934904,2.2222222E-4,0.0030276014,0.002089311,0.0023110688,1.1061393,2.2222222E-4,0.02986684,0.021593736,0.021865517,1.012586,2.7777778E-4
6.6,5.811017E-5,4.0082516E-5,2.067425E-4,5.1579223,1.6666666E-4,2.4901982E-4,1.7177092E-4,3.9395498E-4,2.2934904,2.2222222E-4,0.0030276014,0.002089311,0.0023110688,1.1061393,2.2222222E-4,0.02986684,0.021593736,0.021865517,1.012586,2.7777778E-4
6.7,5.712442E-5,3.9505223E-5,2.061653E-4,5.2186847,1.6666666E-4,2.4479596E-4,1.6929714E-4,3.9148174E-4,2.3123944,2.2222222E-4,0.0029763177,0.0020592497,0.0022810143,1.107692,2.2222222E-4,0.029367693,0.021285562,0.021557428,1.0127723,2.7777778E-4
6.8,5.6967532E-5,3.9361643E-5,2.0602175E-4,5.2340736,1.6666666E-4,2.4412372E-4,1.6868189E-4,3.9086663E-4,2.317182,2.2222222E-4,0.0029681553,0.002051773,0.0022735393,1.1080852,2.2222222E-4,0.029288229,0.021210281,0.021482168,1.0128186,2.7777778E-4
6.9,5.6211324E-5,3.9066435E-5,2.057266E-4,5.26607,1.6666666E-4,2.4088343E-4,1.6741687E-4,3.896019E-4,2.3271363,2.2222222E-4,0.0029288116,0.0020364004,0.00225817,1.1089028,2.2222222E-4,0.028905109,0.021049714,0.021321645,1.0129185,2.7777778E-4
7.0,5.4383527E-5,3.792697E-5,2.0458731E-4,5.3942437,1.6666666E-4,2.3305144E-4,1.6253405E-4,3.8472016E-4,2.3670127,2.2222222E-4,0.0028337094,0.001977061,0.0021988438,1.1121781,2.2222222E-4,0.027978465,0.020440677,0.020712776,1.0133116,2.7777778E-4
7.1,5.1393665E-5,3.6389913E-5,2.0305051E-4,5.5798573,1.6666666E-4,2.2023996E-4,1.5594746E-4,3.7813504E-4,2.4247591,2.2222222E-4,0.0026781242,0.0018970112,0.002118812,1.1169211,2.2222222E-4,0.026460782,0.019614287,0.019886617,1.0138842,2.7777778E-4
7.2,4.785222E-5,3.4741795E-5,2.0140267E-4,5.797129,1.6666666E-4,2.0506482E-4,1.4888494E-4,3.7107407E-4,2.4923546,2.2222222E-4,0.0024938055,0.0018111705,0.0020329903,1.1224731,2.2222222E-4,0.024660049,0.018728992,0.019001568,1.0145537,2.7777778E-4
7.3,4.2143256E-5,3.383628E-5,2.004973E-4,5.925513,1.6666666E-4,1.8060145E-4,1.4500458E-4,3.671946E-4,2.5322964,2.2222222E-4,0.002196605,0.0017640047,0.001985835,1.1257538,2.2222222E-4,0.02175019,0.01823724,0.018509952,1.0149536,2.7777778E-4
7.4,4.0264713E-5,3.347446E-5,2.0013555E-4,5.978753,1.6666666E-4,1.7255165E-4,1.4345412E-4,3.6564446E-4,2.54886,2.2222222E-4,0.002098792,0.0017451581,0.0019669924,1.1271142,2.2222222E-4,0.020790804,0.018041821,0.018314587,1.0151186,2.7777778E-4
7.5,3.694492E-5,3.218847E-5,1.9884977E-4,6.1776714,1.6666666E-4,1.5832575E-4,1.379433E-4,3.6013487E-4,2.6107457,2.2222222E-4,0.0019259118,0.001678169,0.0019000183,1.1321973,2.2222222E-4,0.01909306,0.01735827,0.017631227,1.0157249,2.7777778E-4
7.6,3.200565E-5,2.9504106E-5,1.9616586E-4,6.6487646,1.6666666E-4,1.3715986E-4,1.2644005E-4,3.4863417E-4,2.757308,2.2222222E-4,0.001668642,0.0015383229,0.0017602033,1.1442353,2.2222222E-4,0.01656168,0.0159463,0.01621965,1.0171418,2.7777778E-4
7.7,2.731642E-5,2.6092788E-5,1.927551E-4,7.3872943,1.6666666E-4,1.1706512E-4,1.1182144E-4,3.340188E-4,2.987073,2.2222222E-4,0.001424336,0.0013605768,0.0015824967,1.1631072,2.2222222E-4,0.014152412,0.014167004,0.014440848,1.0193295,2.7777778E-4
7.8,2.3466424E-5,2.3504817E-5,1.9016757E-4,8.090578,1.6666666E-4,1.0056651E-4,1.0073105E-4,3.229309E-4,3.2058723,2.2222222E-4,0.0012237094,0.0012257113,0.0014476612,1.1810784,2.2222222E-4,0.012169928,0.012808893,0.013083112,1.0214086,2.7777778E-4
7.9,1.8611925E-5,1.8908117E-5,1.8557163E-4,9.81439,1.6666666E-4,7.9762955E-5,8.1032274E-5,3.0323648E-4,3.7421694,2.2222222E-4,9.7068126E-4,9.861222E-4,0.0012081253,1.2251273,2.2222222E-4,0.0096645225,0.010393824,0.010668715,1.0264475,2.7777778E-4
8.0,1.5460775E-5,1.5740965E-5,1.8240501E-4,11.587918,1.6666666E-4,6.6258784E-5,6.7459536E-5,2.8966676E-4,4.2939334,2.2222222E-4,8.0640207E-4,8.21011E-4,0.0010430508,1.2704468,2.2222222E-4,0.008034821,0.0087028835,0.008978244,1.0316402,2.7777778E-4
8.1,9.983884E-6,8.269952E-6,1.1938014E-4,14.43541,1.1111111E-4,4.2787375E-5,3.544217E-5,2.0210294E-4,5.702329,1.6666666E-4,5.2081177E-4,4.314235E-4,5.980183E-4,1.3861513,1.6666666E-4,0.0051959283,0.004640022,0.0048612133,1.0476702,2.2222222E-4
8.2,4.1226E-6,1.5529788E-6,1.5529788E-6,1.0,0.0,1.7668166E-5,6.6556063E-6,6.6556063E-6,1.0,0.0,2.1508869E-4,8.102902E-5,8.102902E-5,1.0,0.0,0.0021488064,9.4050163E-4,9.4050163E-4,1.0,0.0
8.3,1.2750878E-6,3.612133E-7,3.612133E-7,1.0,0.0,5.4646503E-6,1.548056E-6,1.548056E-6,1.0,0.0,6.653009E-5,1.8847424E-5,1.8847424E-5,1.0,0.0,6.6510175E-4,2.2734253E-4,2.2734253E-4,1.0,0.0
