Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.744542E-5,4.396252E-5,7.66153E-4,17.427414,7.222222E-4,1.604705E-4,1.8839816E-4,0.0010215745,5.422423,8.3333335E-4,0.0019519776,0.0022915069,0.0035663566,1.5563369,0.0012777778,0.019349206,0.022696787,0.024054153,1.0598043,0.0013888889
6.1,3.744542E-5,4.396252E-5,7.66153E-4,17.427414,7.222222E-4,1.604705E-4,1.8839816E-4,0.0010215745,5.422423,8.3333335E-4,0.0019519776,0.0022915069,0.0035663566,1.5563369,0.0012777778,0.019349206,0.022696787,0.024054153,1.0598043,0.0013888889
6.2,3.744542E-5,4.396252E-5,7.66153E-4,17.427414,7.222222E-4,1.604705E-4,1.8839816E-4,0.0010215745,5.422423,8.3333335E-4,0.0019519776,0.0022915069,0.0035663566,1.5563369,0.0012777778,0.019349206,0.022696787,0.024054153,1.0598043,0.0013888889
6.3,2.1079984E-5,2.5353434E-5,1.9201587E-4,7.573565,1.6666666E-4,9.0339665E-5,1.0865316E-4,3.3085124E-4,3.0450218,2.2222222E-4,0.0010993304,0.0013220694,0.0018214084,1.377695,5.0E-4,0.010939079,0.0131442575,0.01369251,1.0417105,5.5555557E-4
6.4,2.1079984E-5,2.5353434E-5,1.9201587E-4,7.573565,1.6666666E-4,9.0339665E-5,1.0865316E-4,3.3085124E-4,3.0450218,2.2222222E-4,0.0010993304,0.0013220694,0.0018214084,1.377695,5.0E-4,0.010939079,0.0131442575,0.01369251,1.0417105,5.5555557E-4
6.5,1.7397282E-5,2.066241E-5,1.3177123E-4,6.377341,1.1111111E-4,7.455765E-5,8.8550245E-5,1.9965152E-4,2.2546692,1.1111111E-4,9.073613E-4,0.0010775778,0.0013550562,1.257502,2.7777778E-4,0.009036654,0.010724821,0.01099962,1.0256227,2.7777778E-4
6.6,1.52050325E-5,1.7679693E-5,1.2878884E-4,7.2845626,1.1111111E-4,6.51628E-5,7.576796E-5,1.8687065E-4,2.4663546,1.1111111E-4,7.9306826E-4,9.220924E-4,0.001199614,1.3009695,2.7777778E-4,0.007902439,0.009183526,0.009458753,1.0299696,2.7777778E-4
6.7,1.332523E-5,1.5264002E-5,1.2637342E-4,8.27918,1.1111111E-4,5.7106878E-5,6.5415545E-5,1.7651939E-4,2.6984317,1.1111111E-4,6.950544E-4,7.961491E-4,0.0010181944,1.2788992,2.2222222E-4,0.006928845,0.007933599,0.008154058,1.027788,2.2222222E-4
6.8,1.1525329E-5,1.3030979E-5,1.2414064E-4,9.526578,1.1111111E-4,4.9393333E-5,5.584588E-5,1.6695079E-4,2.9894915,1.1111111E-4,6.011979E-4,6.797157E-4,9.017869E-4,1.3267118,2.2222222E-4,0.00599574,0.006776819,0.0069975355,1.0325693,2.2222222E-4
6.9,1.0253909E-5,1.15144385E-5,1.2262427E-4,10.649609,1.1111111E-4,4.3944583E-5,4.9346683E-5,1.6045231E-4,3.2515318,1.1111111E-4,5.3489394E-4,6.0063385E-4,8.227226E-4,1.3697573,2.2222222E-4,0.0053360825,0.0059904843,0.0062113754,1.0368737,2.2222222E-4
7.0,8.104563E-6,8.991279E-6,6.454634E-5,7.1787715,5.5555556E-5,3.4733377E-5,3.8533497E-5,9.4086914E-5,2.4416914,5.5555556E-5,4.2279682E-4,4.6904673E-4,6.356352E-4,1.3551639,1.6666666E-4,0.0042199334,0.0046808156,0.0048467023,1.0354396,1.6666666E-4
7.1,6.7986157E-6,7.515816E-6,6.3070955E-5,8.391764,5.5555556E-5,2.91366E-5,3.2210253E-5,8.776402E-5,2.724723,5.5555556E-5,3.5468035E-4,3.920914E-4,5.586927E-4,1.4249042,1.6666666E-4,0.003541148,0.003914213,0.004080227,1.0424132,1.6666666E-4
7.2,5.6893327E-6,6.2800136E-6,6.2800136E-6,1.0,0.0,2.4382627E-5,2.6914078E-5,2.6914078E-5,1.0,0.0,2.9681803E-4,3.2763163E-4,4.3870634E-4,1.3390231,1.1111111E-4,0.002964219,0.0032716845,0.0033824323,1.0338503,1.1111111E-4
7.3,4.253348E-6,4.7069107E-6,4.7069107E-6,1.0,0.0,1.8228506E-5,2.0172329E-5,2.0172329E-5,1.0,0.0,2.2190946E-4,2.4557224E-4,3.5665606E-4,1.4523468,1.1111111E-4,0.00221688,0.0024531898,0.0025640284,1.0451814,1.1111111E-4
7.4,2.5448119E-6,2.852045E-6,2.852045E-6,1.0,0.0,1.0906291E-5,1.2223002E-5,1.2223002E-5,1.0,0.0,1.3277601E-4,1.4880655E-4,2.599011E-4,1.7465706,1.1111111E-4,0.001326967,0.0014872311,0.001598177,1.0745989,1.1111111E-4
7.5,4.3706837E-8,4.562909E-8,4.562909E-8,1.0,0.0,1.8731501E-7,1.9555324E-7,1.9555324E-7,1.0,0.0,2.2805577E-6,2.3808586E-6,2.3808586E-6,1.0,0.0,2.2805343E-5,2.3808387E-5,2.3808387E-5,1.0,0.0
