Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2336002E-4,3.0004102E-4,7.320101E-4,2.4397001,4.3209878E-4,5.2857865E-4,0.0012852824,0.0017784749,1.383723,4.9382716E-4,0.006416472,0.015540994,0.016087916,1.0351923,5.5555557E-4,0.06234337,0.14283717,0.14333983,1.003519,5.864198E-4
6.1,1.2336002E-4,3.0004102E-4,7.320101E-4,2.4397001,4.3209878E-4,5.2857865E-4,0.0012852824,0.0017784749,1.383723,4.9382716E-4,0.006416472,0.015540994,0.016087916,1.0351923,5.5555557E-4,0.06234337,0.14283717,0.14333983,1.003519,5.864198E-4
6.2,1.2336002E-4,3.0004102E-4,7.320101E-4,2.4397001,4.3209878E-4,5.2857865E-4,0.0012852824,0.0017784749,1.383723,4.9382716E-4,0.006416472,0.015540994,0.016087916,1.0351923,5.5555557E-4,0.06234337,0.14283717,0.14333983,1.003519,5.864198E-4
6.3,1.1712257E-4,2.8792414E-4,7.198985E-4,2.5003061,4.3209878E-4,5.018573E-4,0.0012334028,0.0017266208,1.399884,4.9382716E-4,0.006093008,0.014918125,0.015465393,1.0366848,5.5555557E-4,0.059286322,0.13754563,0.13805139,1.003677,5.864198E-4
6.4,1.1712257E-4,2.8792414E-4,7.198985E-4,2.5003061,4.3209878E-4,5.018573E-4,0.0012334028,0.0017266208,1.399884,4.9382716E-4,0.006093008,0.014918125,0.015465393,1.0366848,5.5555557E-4,0.059286322,0.13754563,0.13805139,1.003677,5.864198E-4
6.5,1.0689076E-4,2.680528E-4,7.000357E-4,2.6115592,4.3209878E-4,4.5802278E-4,0.0011483167,0.0016415768,1.4295505,4.9382716E-4,0.0055621783,0.01389575,0.014443586,1.0394247,5.5555557E-4,0.05425003,0.12879294,0.12930384,1.0039668,5.864198E-4
6.6,9.7648895E-5,2.50501E-4,6.5163505E-4,2.6013272,4.0123457E-4,4.1842813E-4,0.0010731576,0.0015356238,1.4309396,4.6296295E-4,0.005082469,0.012991785,0.0134791965,1.037517,4.9382716E-4,0.049677886,0.12095292,0.12141415,1.0038133,5.2469136E-4
6.7,8.757013E-5,2.3120902E-4,6.323508E-4,2.7349746,4.0123457E-4,3.7524657E-4,9.905418E-4,0.0014530462,1.4669206,4.6296295E-4,0.00455906,0.011997245,0.012485147,1.0406679,4.9382716E-4,0.04466656,0.11226123,0.112727016,1.0041492,5.2469136E-4
6.8,8.562978E-5,2.2680782E-4,6.279514E-4,2.7686496,4.0123457E-4,3.6693315E-4,9.7169366E-4,0.0014342067,1.4759866,4.6296295E-4,0.004458263,0.011770263,0.012258278,1.0414617,4.9382716E-4,0.043698758,0.11027153,0.11073837,1.0042335,5.2469136E-4
6.9,6.124075E-5,1.7065753E-4,5.1010575E-4,2.989061,3.3950616E-4,2.6243398E-4,7.311852E-4,0.0011012848,1.506164,3.7037037E-4,0.0031904527,0.008866051,0.009233138,1.0414037,3.7037037E-4,0.031450346,0.08418263,0.08455009,1.004365,4.0123457E-4
