Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.014279197,7.398547E-5,4.9323647E-4,0.0019112914,0.0076821586,0.014266865,0.0094331475
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,1.2330913E-5,0.0,0.0,0.0,1.2330913E-5,1.2330913E-5,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.0016523423,0.0,3.6992737E-5,1.3564003E-4,8.2617113E-4,0.0016523423,5.795529E-4
881,Baker,8.631639E-5,0.0,0.0,0.0,1.2330913E-5,8.631639E-5,0.0
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,3.5759647E-4,0.0,1.2330913E-5,2.4661826E-5,1.4797095E-4,3.5759647E-4,2.4661826E-5
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Big Pine (East),1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,9.494803E-4,0.0,3.6992737E-5,9.86473E-5,5.055674E-4,9.3714934E-4,2.959419E-4
169,Blue Cut,6.165456E-5,0.0,0.0,1.2330913E-5,1.2330913E-5,6.165456E-5,4.932365E-5
170,Brawley (Seismic Zone) alt 1,4.932365E-5,0.0,1.2330913E-5,1.2330913E-5,3.6992737E-5,4.932365E-5,1.2330913E-5
