Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,2.2521618E-4,4.3051952E-4,0.0,0.0,4.3051952E-4,0.0,9.6485513E-4,0.0018438117,0.001,0.5423547,0.0018438117,0.0,0.011683988,0.022211937,0.018,0.8103751,0.024167513,0.002,0.9971951,0.8594087,1.0,1.1635908,0.88921404,0.212
6.1,2.2521618E-4,4.3051952E-4,0.0,0.0,4.3051952E-4,0.0,9.6485513E-4,0.0018438117,0.001,0.5423547,0.0018438117,0.0,0.011683988,0.022211937,0.013,0.5852709,0.023189725,0.001,0.9971951,0.8594087,1.0,1.1635908,0.88710517,0.197
6.2,2.198148E-4,4.2253887E-4,0.0,0.0,4.2253887E-4,0.0,9.417233E-4,0.0018096566,0.001,0.552591,0.0018096566,0.0,0.011405343,0.021804478,0.013,0.5962078,0.022782674,0.001,0.99677056,0.85638106,1.0,1.1677045,0.88295054,0.185
6.3,2.1704129E-4,4.1711866E-4,0.0,0.0,4.1711866E-4,0.0,9.298453E-4,0.001786459,0.001,0.5597666,0.001786459,0.0,0.011262234,0.021527776,0.013,0.603871,0.022506248,0.001,0.99652815,0.85463405,1.0,1.1700915,0.881236,0.183
6.4,1.876142E-4,3.5793555E-4,0.0,0.0,3.5793555E-4,0.0,8.038131E-4,0.001533119,0.0,0.0,0.001533119,0.0,0.00974259,0.01850334,0.008,0.4323544,0.019484837,0.001,0.9925174,0.83497185,0.999,1.1964475,0.86170644,0.162
6.5,1.7390939E-4,3.340718E-4,0.0,0.0,3.340718E-4,0.0,7.45113E-4,0.00143096,0.0,0.0,0.00143096,0.0,0.009034078,0.017281407,0.007,0.4050596,0.018264126,0.001,0.9893006,0.8250006,0.999,1.2109083,0.85177547,0.153
6.6,1.591791E-4,3.106442E-4,0.0,0.0,3.106442E-4,0.0,6.8201777E-4,0.0013306604,0.0,0.0,0.0013306604,0.0,0.008271996,0.016081134,0.006,0.373108,0.017065054,0.001,0.98428595,0.8129926,0.997,1.2263334,0.83936065,0.141
6.7,1.4268003E-4,2.851122E-4,0.0,0.0,2.851122E-4,0.0,6.1134255E-4,0.0012213432,0.0,0.0,0.0012213432,0.0,0.007417723,0.014768902,0.005,0.3385492,0.014768902,0.0,0.97583103,0.797815,0.997,1.2496631,0.8226838,0.123
6.8,1.239713E-4,2.612933E-4,0.0,0.0,2.612933E-4,0.0,5.3119735E-4,0.0011193524,0.0,0.0,0.0011193524,0.0,0.0064481674,0.013544019,0.004,0.2953333,0.013544019,0.0,0.960621,0.77704114,0.995,1.2804985,0.80201256,0.112
6.9,1.0180238E-4,2.4053708E-4,0.0,0.0,2.4053708E-4,0.0,4.3622297E-4,0.0010304695,0.0,0.0,0.0010304695,0.0,0.005298089,0.012474617,0.004,0.32065114,0.012474617,0.0,0.9297775,0.7434334,0.988,1.3289691,0.7685769,0.098
7.0,7.6619996E-5,2.07632E-4,0.0,0.0,2.07632E-4,0.0,3.283301E-4,8.895508E-4,0.0,0.0,8.895508E-4,0.0,0.0039900932,0.010777114,0.003,0.27836767,0.010777114,0.0,0.8645344,0.68463534,0.963,1.4065882,0.71112597,0.084
7.1,7.5127435E-5,2.0470409E-4,0.0,0.0,2.0470409E-4,0.0,3.2193496E-4,8.770111E-4,0.0,0.0,8.770111E-4,0.0,0.0039125155,0.010625942,0.003,0.28232792,0.010625942,0.0,0.85915494,0.680209,0.958,1.4083906,0.7061121,0.081
7.2,6.788582E-5,1.8661571E-4,0.0,0.0,1.8661571E-4,0.0,2.9090676E-4,7.9953915E-4,0.0,0.0,7.9953915E-4,0.0,0.0035360386,0.009691495,0.003,0.30954975,0.009691495,0.0,0.82986325,0.6590886,0.931,1.4125566,0.6829524,0.07
7.3,6.399602E-5,1.7362121E-4,0.0,0.0,1.7362121E-4,0.0,2.7423984E-4,7.438813E-4,0.0,0.0,7.438813E-4,0.0,0.0033337586,0.009019657,0.003,0.33260688,0.009019657,0.0,0.8116897,0.64441735,0.914,1.4183354,0.6689525,0.069
7.4,4.506759E-5,1.138811E-4,0.0,0.0,1.138811E-4,0.0,1.9313251E-4,4.8797132E-4,0.0,0.0,4.8797132E-4,0.0,0.0023488526,0.0059250165,0.002,0.3375518,0.0059250165,0.0,0.6914304,0.5627815,0.764,1.3575429,0.5846424,0.05
7.5,3.43289E-5,8.393686E-5,0.0,0.0,8.393686E-5,0.0,1.4711556E-4,3.596801E-4,0.0,0.0,3.596801E-4,0.0,0.0017896603,0.004370365,0.002,0.4576277,0.004370365,0.0,0.5916505,0.49497384,0.628,1.2687539,0.51517487,0.04
7.6,2.5980507E-5,6.24924E-5,0.0,0.0,6.24924E-5,0.0,1.1134028E-4,2.6779718E-4,0.0,0.0,2.6779718E-4,0.0,0.001354725,0.0032555764,0.002,0.6143306,0.0032555764,0.0,0.49227825,0.42872265,0.521,1.2152379,0.44471842,0.028
7.7,1.7292105E-5,4.2676907E-5,0.0,0.0,4.2676907E-5,0.0,7.4106916E-5,1.8288824E-4,0.0,0.0,1.8288824E-4,0.0,9.018782E-4,0.0022243948,0.001,0.44956046,0.0022243948,0.0,0.36309996,0.30590037,0.386,1.2618488,0.31908825,0.019
7.8,1.2927471E-5,3.3855922E-5,0.0,0.0,3.3855922E-5,0.0,5.5402274E-5,1.4508875E-4,0.0,0.0,1.4508875E-4,0.0,6.743139E-4,0.0017650262,0.001,0.56656384,0.0017650262,0.0,0.2862844,0.19237041,0.31,1.6114744,0.20690775,0.018
7.9,1.0200774E-5,2.4063846E-5,0.0,0.0,2.4063846E-5,0.0,4.371687E-5,1.03126695E-4,0.0,0.0,1.03126695E-4,0.0,5.321229E-4,0.0012548451,0.0,0.0,0.0012548451,0.0,0.23366225,0.15150432,0.243,1.6039146,0.16338326,0.014
