Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.98008996,0.87143373,0.986
6.1,0.9773778,0.8643581,0.985
6.2,0.97603184,0.8610671,0.985
6.3,0.9707465,0.84915614,0.981
6.4,0.966294,0.839663,0.976
6.5,0.93538046,0.78767127,0.96
6.6,0.92935973,0.7760464,0.955
6.7,0.9195764,0.75874454,0.95
6.8,0.9066692,0.74128145,0.934
6.9,0.8531677,0.68414015,0.878
7.0,0.7766801,0.61281353,0.77
7.1,0.7255384,0.5686931,0.71
7.2,0.6179046,0.47495052,0.584
7.3,0.49050644,0.36447406,0.437
7.4,0.37062812,0.27426726,0.33
7.5,0.32179266,0.22311911,0.286
7.6,0.19190156,0.123591214,0.164
7.7,0.084544405,0.057739023,0.086
7.8,0.06977037,0.04579995,0.07
7.9,0.050187446,0.031527046,0.055
8.0,0.030233575,0.019338747,0.032
8.1,0.019405646,0.012809941,0.021
