Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,100 yr Probability,100 yr Supra-Seis Prob,Primary Aftershocks Mean
5.0,71.104,30.0,207.0,56.0,48.0,1.0,0.93,23.548
5.1,56.22,23.0,170.0,44.0,40.0,1.0,0.93,18.694
5.2,44.415,17.0,133.0,35.0,31.0,1.0,0.93,15.003
5.3,35.056,13.0,103.0,28.0,23.0,1.0,0.93,11.91
5.4,27.5,9.0,84.0,22.0,19.0,1.0,0.93,9.419
5.5,21.662,7.0,66.0,18.0,14.0,1.0,0.93,7.578
5.6,16.979,4.0,51.0,14.0,12.0,1.0,0.93,6.079
5.7,13.194,3.0,40.0,11.0,8.0,1.0,0.93,4.893
5.8,10.204,2.0,30.0,9.0,6.0,0.998,0.93,3.906
5.9,7.659,1.0,23.0,6.0,6.0,0.994,0.923,3.003
6.0,6.018,1.0,18.0,5.0,5.0,0.987,0.92,2.479
6.1,4.541,0.0,14.0,4.0,2.0,0.961,0.87,1.899
6.2,3.609,0.0,11.0,3.0,2.0,0.924,0.838,1.57
6.3,2.884,0.0,9.0,2.0,2.0,0.89,0.807,1.304
6.4,2.236,0.0,7.0,2.0,1.0,0.837,0.756,1.03
6.5,1.715,0.0,6.0,1.0,1.0,0.771,0.689,0.789
6.6,1.341,0.0,5.0,1.0,1.0,0.694,0.625,0.619
6.7,1.011,0.0,4.0,1.0,0.0,0.583,0.537,0.477
6.8,0.803,0.0,3.0,1.0,0.0,0.517,0.483,0.382
6.9,0.641,0.0,3.0,0.0,0.0,0.45,0.421,0.31
7.0,0.526,0.0,2.0,0.0,0.0,0.395,0.376,0.26
7.1,0.383,0.0,2.0,0.0,0.0,0.309,0.299,0.189
7.2,0.303,0.0,2.0,0.0,0.0,0.255,0.246,0.149
7.3,0.242,0.0,1.0,0.0,0.0,0.217,0.214,0.118
7.4,0.188,0.0,1.0,0.0,0.0,0.177,0.176,0.09
7.5,0.129,0.0,1.0,0.0,0.0,0.124,0.124,0.068
7.6,0.102,0.0,1.0,0.0,0.0,0.1,0.1,0.056
7.7,0.073,0.0,1.0,0.0,0.0,0.073,0.073,0.039
7.8,0.053,0.0,1.0,0.0,0.0,0.053,0.053,0.03
7.9,0.035,0.0,1.0,0.0,0.0,0.035,0.035,0.018
8.0,0.016,0.0,0.0,0.0,0.0,0.016,0.016,0.01
8.1,0.004,0.0,0.0,0.0,0.0,0.004,0.004,0.003
8.2,0.002,0.0,0.0,0.0,0.0,0.002,0.002,0.002
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
