Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
2028,"San Diego Trough north alt1, Subsection 5",0.169,0.0,0.0,0.0,0.001,0.166,0.002,0.0,0.0,0.0,0.0,0.002,0.001
2029,"San Diego Trough north alt1, Subsection 6",0.162,0.0,0.0,0.0,0.0,0.158,0.004,0.0,0.0,0.0,0.0,0.004,0.002
2030,"San Diego Trough north alt1, Subsection 7",0.161,0.0,0.0,0.0,0.0,0.157,0.004,0.0,0.0,0.0,0.0,0.004,0.002
2031,"San Diego Trough north alt1, Subsection 8",0.152,0.0,0.0,0.0,0.0,0.148,0.003,0.0,0.0,0.0,0.0,0.003,0.002
2032,"San Diego Trough north alt1, Subsection 9",0.152,0.0,0.0,0.0,0.0,0.149,0.002,0.0,0.0,0.0,0.0,0.002,0.001
2033,"San Diego Trough north alt1, Subsection 10",0.157,0.0,0.0,0.0,0.001,0.153,0.003,0.0,0.0,0.0,0.001,0.003,0.002
2034,"San Diego Trough north alt1, Subsection 11",0.158,0.0,0.0,0.0,0.001,0.155,0.003,0.0,0.0,0.0,0.001,0.003,0.002
2035,"San Diego Trough north alt1, Subsection 12",0.156,0.0,0.0,0.0,0.001,0.151,0.003,0.0,0.0,0.0,0.001,0.003,0.002
2036,"San Diego Trough north alt1, Subsection 13",0.154,0.0,0.0,0.0,0.001,0.149,0.003,0.0,0.0,0.0,0.001,0.003,0.002
2037,"San Diego Trough north alt1, Subsection 14",0.157,0.0,0.0,0.0,0.001,0.154,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2038,"San Diego Trough north alt1, Subsection 15",0.15,0.0,0.0,0.0,0.001,0.149,0.005,0.0,0.0,0.0,0.001,0.005,0.004
2039,"San Diego Trough north alt1, Subsection 16",0.157,0.0,0.0,0.0,0.001,0.157,0.005,0.0,0.0,0.0,0.001,0.005,0.004
2040,"San Diego Trough north alt1, Subsection 17",0.158,0.0,0.0,0.0,0.001,0.158,0.007,0.0,0.0,0.0,0.001,0.007,0.006
2041,"San Diego Trough north alt1, Subsection 18",0.163,0.0,0.0,0.0,0.002,0.162,0.005,0.0,0.0,0.0,0.001,0.005,0.004
2042,"San Diego Trough north alt1, Subsection 19",0.174,0.0,0.0,0.0,0.002,0.171,0.005,0.0,0.0,0.0,0.001,0.005,0.004
2043,"San Diego Trough north alt1, Subsection 20",0.184,0.0,0.0,0.0,0.002,0.179,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2044,"San Diego Trough north alt1, Subsection 21",0.19,0.0,0.0,0.0,0.001,0.183,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2045,"San Diego Trough north alt1, Subsection 22",0.194,0.0,0.0,0.0,0.001,0.187,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2046,"San Diego Trough north alt1, Subsection 23",0.197,0.0,0.0,0.0,0.001,0.192,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2047,"San Diego Trough north alt1, Subsection 24",0.21,0.0,0.0,0.0,0.001,0.202,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2048,"San Diego Trough north alt1, Subsection 25",0.209,0.0,0.0,0.0,0.002,0.202,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2049,"San Diego Trough north alt1, Subsection 26",0.236,0.0,0.0,0.0,0.002,0.222,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2050,"San Diego Trough north alt1, Subsection 27",0.249,0.0,0.0,0.0,0.002,0.233,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2051,"San Diego Trough north alt1, Subsection 28",0.289,0.0,0.0,0.0,0.002,0.269,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2052,"San Diego Trough north alt1, Subsection 29",0.334,0.0,0.0,0.0,0.002,0.308,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2053,"San Diego Trough north alt1, Subsection 30",0.395,0.0,0.0,0.0,0.003,0.355,0.003,0.0,0.0,0.0,0.001,0.003,0.003
2054,"San Diego Trough north alt1, Subsection 31",0.523,0.0,0.0,0.0,0.004,0.447,0.003,0.0,0.0,0.0,0.001,0.003,0.003
2055,"San Diego Trough north alt1, Subsection 32",0.531,0.0,0.0,0.0,0.004,0.452,0.004,0.0,0.0,0.0,0.001,0.003,0.003
2056,"San Diego Trough north alt1, Subsection 33",0.511,0.0,0.0,0.0,0.003,0.435,0.003,0.0,0.0,0.0,0.0,0.002,0.002
2057,"San Diego Trough south, Subsection 0",0.326,0.0,0.0,0.0,0.001,0.309,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2058,"San Diego Trough south, Subsection 1",0.342,0.0,0.0,0.0,0.001,0.323,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2059,"San Diego Trough south, Subsection 2",0.354,0.0,0.0,0.0,0.001,0.337,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2060,"San Diego Trough south, Subsection 3",0.255,0.0,0.0,0.0,0.0,0.248,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2061,"San Diego Trough south, Subsection 4",0.238,0.0,0.0,0.0,0.0,0.231,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2062,"San Diego Trough south, Subsection 5",0.226,0.0,0.0,0.0,0.0,0.22,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2063,"San Diego Trough south, Subsection 6",0.209,0.0,0.0,0.0,0.0,0.202,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2064,"San Diego Trough south, Subsection 7",0.205,0.0,0.0,0.0,0.001,0.196,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2065,"San Diego Trough south, Subsection 8",0.198,0.0,0.0,0.0,0.001,0.19,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2066,"San Diego Trough south, Subsection 9",0.2,0.0,0.0,0.0,0.0,0.194,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2067,"San Diego Trough south, Subsection 10",0.196,0.0,0.0,0.0,0.0,0.192,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2068,"San Diego Trough south, Subsection 11",0.2,0.0,0.0,0.0,0.0,0.197,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2069,"San Diego Trough south, Subsection 12",0.185,0.0,0.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,"San Diego Trough south, Subsection 13",0.191,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,"San Diego Trough south, Subsection 14",0.193,0.0,0.0,0.0,0.001,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072,"San Diego Trough south, Subsection 15",0.19,0.0,0.0,0.0,0.001,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,"San Diego Trough south, Subsection 16",0.199,0.0,0.0,0.0,0.001,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2074,"San Diego Trough south, Subsection 17",0.191,0.0,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,"San Diego Trough south, Subsection 18",0.208,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2076,"San Diego Trough south, Subsection 19",0.213,0.0,0.0,0.0,0.0,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,"San Diego Trough south, Subsection 20",0.219,0.0,0.0,0.0,0.0,0.214,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2078,"San Diego Trough south, Subsection 21",0.212,0.0,0.0,0.0,0.0,0.206,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2079,"San Diego Trough south, Subsection 22",0.215,0.0,0.0,0.0,0.0,0.209,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2080,"San Diego Trough south, Subsection 23",0.225,0.0,0.0,0.0,0.0,0.217,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2081,"San Diego Trough south, Subsection 24",0.221,0.0,0.0,0.0,0.0,0.212,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2082,"San Diego Trough south, Subsection 25",0.24,0.0,0.0,0.0,0.0,0.229,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2083,"San Diego Trough south, Subsection 26",0.258,0.0,0.0,0.0,0.0,0.247,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2084,"San Diego Trough south, Subsection 27",0.265,0.0,0.0,0.0,0.0,0.256,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2085,"San Diego Trough south, Subsection 28",0.282,0.0,0.0,0.0,0.0,0.272,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2086,"San Diego Trough south, Subsection 29",0.28,0.0,0.0,0.0,0.0,0.267,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2087,"San Diego Trough south, Subsection 30",0.298,0.0,0.0,0.0,0.0,0.28,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2088,"San Diego Trough south, Subsection 31",0.264,0.0,0.0,0.0,0.0,0.248,0.005,0.0,0.0,0.0,0.0,0.005,0.0
2089,"San Diego Trough south, Subsection 32",0.304,0.0,0.0,0.0,0.0,0.277,0.008,0.0,0.0,0.0,0.0,0.008,0.002
2090,"San Diego Trough south, Subsection 33",0.352,0.0,0.0,0.0,0.001,0.312,0.013,0.0,0.0,0.0,0.001,0.013,0.006
2091,"San Diego Trough south, Subsection 34",0.437,0.0,0.0,0.0,0.001,0.379,0.017,0.0,0.0,0.0,0.001,0.016,0.007
2092,"San Diego Trough south, Subsection 35",0.627,0.0,0.0,0.0,0.001,0.5,0.022,0.0,0.0,0.0,0.001,0.018,0.008
2093,"San Diego Trough south, Subsection 36",0.63,0.0,0.0,0.0,0.001,0.505,0.023,0.0,0.0,0.0,0.001,0.019,0.008
2094,"San Diego Trough south, Subsection 37",0.606,0.0,0.0,0.0,0.001,0.495,0.022,0.0,0.0,0.0,0.001,0.018,0.008
2095,"San Gabriel, Subsection 0",0.077,0.0,0.0,0.0,0.0,0.077,0.009,0.0,0.0,0.0,0.0,0.009,0.001
2096,"San Gabriel, Subsection 1",0.081,0.0,0.0,0.0,0.0,0.081,0.009,0.0,0.0,0.0,0.0,0.009,0.001
2097,"San Gabriel, Subsection 2",0.051,0.0,0.0,0.0,0.0,0.051,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2098,"San Gabriel, Subsection 3",0.061,0.0,0.0,0.0,0.0,0.061,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2099,"San Gabriel, Subsection 4",0.056,0.0,0.0,0.0,0.0,0.056,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2100,"San Gabriel, Subsection 5",0.052,0.0,0.0,0.0,0.0,0.052,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2101,"San Gabriel, Subsection 6",0.059,0.0,0.0,0.0,0.0,0.059,0.005,0.0,0.0,0.0,0.0,0.005,0.003
2102,"San Gabriel, Subsection 7",0.106,0.0,0.0,0.0,0.0,0.105,0.009,0.0,0.0,0.0,0.0,0.009,0.006
2103,"San Gabriel, Subsection 8",0.104,0.0,0.0,0.0,0.0,0.103,0.009,0.0,0.0,0.0,0.0,0.009,0.006
2104,"San Gabriel (Extension), Subsection 0",0.077,0.0,0.0,0.0,0.0,0.077,0.004,0.0,0.0,0.0,0.0,0.004,0.001
2105,"San Gabriel (Extension), Subsection 1",0.08,0.0,0.0,0.0,0.0,0.08,0.004,0.0,0.0,0.0,0.0,0.004,0.001
2106,"San Gabriel (Extension), Subsection 2",0.073,0.0,0.0,0.0,0.0,0.073,0.004,0.0,0.0,0.0,0.0,0.004,0.001
2107,"San Gabriel (Extension), Subsection 3",0.072,0.0,0.0,0.0,0.0,0.072,0.004,0.0,0.0,0.0,0.0,0.004,0.002
2108,"San Gabriel (Extension), Subsection 4",0.072,0.0,0.0,0.0,0.0,0.071,0.005,0.0,0.0,0.0,0.0,0.005,0.002
2109,"San Gabriel (Extension), Subsection 5",0.073,0.0,0.0,0.0,0.0,0.07,0.004,0.0,0.0,0.0,0.0,0.004,0.001
2110,"San Gabriel (Extension), Subsection 6",0.076,0.0,0.0,0.0,0.0,0.074,0.006,0.0,0.0,0.0,0.0,0.006,0.001
2111,"San Gabriel (Extension), Subsection 7",0.073,0.0,0.0,0.0,0.0,0.072,0.006,0.0,0.0,0.0,0.0,0.006,0.001
2112,"San Gorgonio Pass, Subsection 0",0.125,0.0,0.0,0.0,0.001,0.124,0.008,0.0,0.0,0.0,0.0,0.008,0.004
2113,"San Gorgonio Pass, Subsection 1",0.139,0.0,0.0,0.0,0.001,0.137,0.008,0.0,0.0,0.0,0.0,0.008,0.004
2114,"San Gorgonio Pass, Subsection 2",0.13,0.0,0.0,0.0,0.001,0.128,0.008,0.0,0.0,0.0,0.0,0.008,0.004
2115,"San Gregorio (North) 2011 CFM, Subsection 0",0.399,0.0,0.0,0.0,0.002,0.375,0.034,0.0,0.0,0.0,0.001,0.033,0.01
2116,"San Gregorio (North) 2011 CFM, Subsection 1",0.424,0.0,0.0,0.0,0.002,0.395,0.034,0.0,0.0,0.0,0.001,0.033,0.01
2117,"San Gregorio (North) 2011 CFM, Subsection 2",0.43,0.0,0.0,0.0,0.002,0.404,0.029,0.0,0.0,0.0,0.001,0.028,0.009
2118,"San Gregorio (North) 2011 CFM, Subsection 3",0.43,0.0,0.0,0.0,0.002,0.402,0.034,0.0,0.0,0.0,0.001,0.032,0.01
2119,"San Gregorio (North) 2011 CFM, Subsection 4",0.444,0.0,0.0,0.0,0.002,0.409,0.04,0.0,0.0,0.0,0.001,0.036,0.012
2120,"San Gregorio (North) 2011 CFM, Subsection 5",0.437,0.0,0.0,0.0,0.001,0.401,0.038,0.0,0.0,0.0,0.0,0.034,0.011
2121,"San Gregorio (North) 2011 CFM, Subsection 6",0.432,0.0,0.0,0.0,0.0,0.392,0.035,0.0,0.0,0.0,0.0,0.031,0.011
2122,"San Gregorio (North) 2011 CFM, Subsection 7",0.397,0.0,0.0,0.0,0.0,0.368,0.031,0.0,0.0,0.0,0.0,0.029,0.009
2123,"San Gregorio (North) 2011 CFM, Subsection 8",0.404,0.0,0.0,0.0,0.0,0.375,0.032,0.0,0.0,0.0,0.0,0.03,0.009
2124,"San Gregorio (North) 2011 CFM, Subsection 9",0.422,0.0,0.0,0.0,0.0,0.39,0.032,0.0,0.0,0.0,0.0,0.03,0.009
2125,"San Gregorio (North) 2011 CFM, Subsection 10",0.429,0.0,0.0,0.0,0.001,0.393,0.029,0.0,0.0,0.0,0.001,0.027,0.008
2126,"San Gregorio (North) 2011 CFM, Subsection 11",0.444,0.0,0.0,0.0,0.001,0.403,0.031,0.0,0.0,0.0,0.001,0.027,0.008
2127,"San Gregorio (North) 2011 CFM, Subsection 12",0.461,0.0,0.0,0.0,0.001,0.422,0.032,0.0,0.0,0.0,0.001,0.027,0.008
2128,"San Gregorio (North) 2011 CFM, Subsection 13",0.495,0.0,0.0,0.0,0.001,0.445,0.033,0.0,0.0,0.0,0.001,0.028,0.008
2129,"San Gregorio (North) 2011 CFM, Subsection 14",0.453,0.0,0.0,0.0,0.001,0.42,0.028,0.0,0.0,0.0,0.001,0.027,0.007
2130,"San Gregorio (North) 2011 CFM, Subsection 15",0.473,0.0,0.0,0.0,0.001,0.433,0.028,0.0,0.0,0.0,0.001,0.027,0.007
2131,"San Gregorio (North) 2011 CFM, Subsection 16",0.506,0.0,0.0,0.0,0.001,0.461,0.026,0.0,0.0,0.0,0.001,0.026,0.007
2132,"San Gregorio (North) 2011 CFM, Subsection 17",0.51,0.0,0.0,0.0,0.001,0.463,0.027,0.0,0.0,0.0,0.001,0.027,0.008
2133,"San Gregorio (North) 2011 CFM, Subsection 18",0.506,0.0,0.0,0.0,0.001,0.462,0.028,0.0,0.0,0.0,0.001,0.028,0.011
2134,"San Gregorio (North) 2011 CFM, Subsection 19",0.519,0.0,0.0,0.0,0.001,0.467,0.03,0.0,0.0,0.0,0.001,0.03,0.012
2135,"San Gregorio (North) 2011 CFM, Subsection 20",0.531,0.0,0.0,0.0,0.001,0.474,0.027,0.0,0.0,0.0,0.001,0.026,0.011
2136,"San Gregorio (North) 2011 CFM, Subsection 21",0.525,0.0,0.0,0.0,0.001,0.466,0.026,0.0,0.0,0.0,0.001,0.024,0.01
2137,"San Gregorio (North) 2011 CFM, Subsection 22",0.451,0.0,0.0,0.0,0.001,0.411,0.021,0.0,0.0,0.0,0.001,0.02,0.006
2138,"San Gregorio (South) 2011 CFM, Subsection 0",0.15,0.0,0.0,0.0,0.002,0.147,0.007,0.0,0.0,0.0,0.0,0.007,0.002
2139,"San Gregorio (South) 2011 CFM, Subsection 1",0.157,0.0,0.0,0.0,0.002,0.152,0.007,0.0,0.0,0.0,0.0,0.007,0.002
2140,"San Gregorio (South) 2011 CFM, Subsection 2",0.16,0.0,0.0,0.0,0.002,0.154,0.007,0.0,0.0,0.0,0.0,0.007,0.002
2141,"San Gregorio (South) 2011 CFM, Subsection 3",0.15,0.0,0.0,0.0,0.001,0.145,0.008,0.0,0.0,0.0,0.0,0.008,0.003
2142,"San Gregorio (South) 2011 CFM, Subsection 4",0.147,0.0,0.0,0.0,0.001,0.141,0.008,0.0,0.0,0.0,0.0,0.008,0.003
2143,"San Gregorio (South) 2011 CFM, Subsection 5",0.144,0.0,0.0,0.0,0.001,0.14,0.009,0.0,0.0,0.0,0.0,0.009,0.003
2144,"San Gregorio (South) 2011 CFM, Subsection 6",0.136,0.0,0.0,0.0,0.001,0.132,0.008,0.0,0.0,0.0,0.0,0.008,0.002
2145,"San Gregorio (South) 2011 CFM, Subsection 7",0.127,0.0,0.0,0.0,0.001,0.123,0.008,0.0,0.0,0.0,0.0,0.008,0.002
2146,"San Gregorio (South) 2011 CFM, Subsection 8",0.123,0.0,0.0,0.0,0.001,0.119,0.008,0.0,0.0,0.0,0.0,0.008,0.002
2147,"San Gregorio (South) 2011 CFM, Subsection 9",0.124,0.0,0.0,0.0,0.001,0.12,0.008,0.0,0.0,0.0,0.0,0.008,0.002
2148,"San Gregorio (South) 2011 CFM, Subsection 10",0.117,0.0,0.0,0.0,0.001,0.115,0.008,0.0,0.0,0.0,0.0,0.008,0.002
2149,"San Gregorio (South) 2011 CFM, Subsection 11",0.124,0.0,0.0,0.0,0.001,0.122,0.009,0.0,0.0,0.0,0.0,0.009,0.002
2150,"San Gregorio (South) 2011 CFM, Subsection 12",0.135,0.0,0.0,0.0,0.0,0.132,0.008,0.0,0.0,0.0,0.0,0.008,0.002
2151,"San Gregorio (South) 2011 CFM, Subsection 13",0.155,0.0,0.0,0.0,0.0,0.151,0.011,0.0,0.0,0.0,0.0,0.011,0.002
2152,"San Gregorio (South) 2011 CFM, Subsection 14",0.152,0.0,0.0,0.0,0.0,0.148,0.011,0.0,0.0,0.0,0.0,0.011,0.002
2153,"San Jacinto (Anza) rev, Subsection 0",0.673,0.0,0.0,0.0,0.0,0.581,0.026,0.0,0.0,0.0,0.0,0.026,0.014
2154,"San Jacinto (Anza) rev, Subsection 1",0.738,0.0,0.0,0.0,0.0,0.62,0.029,0.0,0.0,0.0,0.0,0.029,0.014
2155,"San Jacinto (Anza) rev, Subsection 2",0.839,0.0,0.0,0.0,0.0,0.672,0.035,0.0,0.0,0.0,0.0,0.035,0.018
2156,"San Jacinto (Anza) rev, Subsection 3",0.979,0.0,0.0,0.0,0.0,0.738,0.042,0.0,0.0,0.0,0.0,0.041,0.022
2157,"San Jacinto (Anza) rev, Subsection 4",0.983,0.0,0.0,0.0,0.0,0.747,0.04,0.0,0.0,0.0,0.0,0.039,0.021
2158,"San Jacinto (Anza) rev, Subsection 5",0.924,0.0,0.0,0.0,0.0,0.724,0.038,0.0,0.0,0.0,0.0,0.037,0.021
2159,"San Jacinto (Borrego), Subsection 0",0.395,0.0,0.0,0.0,0.0,0.369,0.019,0.0,0.0,0.0,0.0,0.019,0.01
2160,"San Jacinto (Borrego), Subsection 1",0.468,0.0,0.0,0.0,0.001,0.421,0.024,0.0,0.0,0.0,0.001,0.024,0.014
2161,"San Jacinto (Borrego), Subsection 2",0.463,0.0,0.0,0.0,0.001,0.416,0.025,0.0,0.0,0.0,0.001,0.025,0.014
2162,"San Jacinto (Borrego), Subsection 3",0.496,0.0,0.0,0.0,0.002,0.442,0.026,0.0,0.0,0.0,0.001,0.026,0.015
2163,"San Jacinto (Borrego), Subsection 4",0.449,0.0,0.0,0.0,0.002,0.41,0.023,0.0,0.0,0.0,0.001,0.023,0.012
2164,"San Jacinto (Borrego), Subsection 5",0.438,0.0,0.0,0.0,0.002,0.401,0.023,0.0,0.0,0.0,0.001,0.023,0.012
2165,"San Jacinto (Clark) rev, Subsection 0",0.663,0.0,0.0,0.0,0.0,0.578,0.027,0.0,0.0,0.0,0.0,0.026,0.014
2166,"San Jacinto (Clark) rev, Subsection 1",0.684,0.0,0.0,0.0,0.0,0.591,0.027,0.0,0.0,0.0,0.0,0.026,0.014
2167,"San Jacinto (Clark) rev, Subsection 2",0.632,0.0,0.0,0.0,0.0,0.555,0.027,0.0,0.0,0.0,0.0,0.026,0.014
2168,"San Jacinto (Clark) rev, Subsection 3",0.558,0.0,0.0,0.0,0.0,0.504,0.022,0.0,0.0,0.0,0.0,0.022,0.011
2169,"San Jacinto (Clark) rev, Subsection 4",0.493,0.0,0.0,0.0,0.0,0.455,0.019,0.0,0.0,0.0,0.0,0.019,0.009
2170,"San Jacinto (Clark) rev, Subsection 5",0.373,0.0,0.0,0.0,0.0,0.357,0.016,0.0,0.0,0.0,0.0,0.016,0.007
2171,"San Jacinto (Coyote Creek), Subsection 0",0.366,0.0,0.0,0.0,0.0,0.346,0.014,0.0,0.0,0.0,0.0,0.014,0.009
2172,"San Jacinto (Coyote Creek), Subsection 1",0.375,0.0,0.0,0.0,0.0,0.355,0.014,0.0,0.0,0.0,0.0,0.014,0.009
2173,"San Jacinto (Coyote Creek), Subsection 2",0.39,0.0,0.0,0.0,0.0,0.368,0.015,0.0,0.0,0.0,0.0,0.015,0.009
2174,"San Jacinto (Coyote Creek), Subsection 3",0.39,0.0,0.0,0.0,0.0,0.366,0.015,0.0,0.0,0.0,0.0,0.015,0.009
2175,"San Jacinto (Coyote Creek), Subsection 4",0.389,0.0,0.0,0.0,0.0,0.365,0.016,0.0,0.0,0.0,0.0,0.016,0.009
2176,"San Jacinto (Coyote Creek), Subsection 5",0.37,0.0,0.0,0.0,0.0,0.346,0.016,0.0,0.0,0.0,0.0,0.016,0.009
2177,"San Jacinto (Lytle Creek connector), Subsection 0",0.113,0.0,0.0,0.0,0.0,0.11,0.004,0.0,0.0,0.0,0.0,0.004,0.004
2178,"San Jacinto (Lytle Creek connector), Subsection 1",0.116,0.0,0.0,0.0,0.0,0.113,0.004,0.0,0.0,0.0,0.0,0.004,0.004
2179,"San Jacinto (Lytle Creek connector), Subsection 2",0.105,0.0,0.0,0.0,0.0,0.102,0.002,0.0,0.0,0.0,0.0,0.002,0.002
2180,"San Jacinto (San Bernardino), Subsection 0",0.468,0.0,0.0,0.0,0.0,0.419,0.023,0.0,0.0,0.0,0.0,0.022,0.012
2181,"San Jacinto (San Bernardino), Subsection 1",0.481,0.0,0.0,0.0,0.0,0.43,0.023,0.0,0.0,0.0,0.0,0.022,0.012
2182,"San Jacinto (San Bernardino), Subsection 2",0.456,0.0,0.0,0.0,0.0,0.414,0.023,0.0,0.0,0.0,0.0,0.022,0.012
2183,"San Jacinto (San Bernardino), Subsection 3",0.552,0.0,0.0,0.0,0.0,0.487,0.025,0.0,0.0,0.0,0.0,0.024,0.014
2184,"San Jacinto (San Bernardino), Subsection 4",0.539,0.0,0.0,0.0,0.0,0.479,0.024,0.0,0.0,0.0,0.0,0.023,0.013
2185,"San Jacinto (San Jacinto Valley) rev, Subsection 0",0.559,0.0,0.0,0.0,0.0,0.494,0.023,0.0,0.0,0.0,0.0,0.022,0.013
2186,"San Jacinto (San Jacinto Valley) rev, Subsection 1",0.587,0.0,0.0,0.0,0.0,0.515,0.024,0.0,0.0,0.0,0.0,0.023,0.013
2187,"San Jacinto (San Jacinto Valley) rev, Subsection 2",0.577,0.0,0.0,0.0,0.0,0.508,0.023,0.0,0.0,0.0,0.0,0.023,0.012
2188,"San Jacinto (Stepovers Combined), Subsection 0",0.614,0.0,0.0,0.0,0.0,0.54,0.023,0.0,0.0,0.0,0.0,0.023,0.012
2189,"San Jacinto (Stepovers Combined), Subsection 1",0.63,0.0,0.0,0.0,0.0,0.549,0.024,0.0,0.0,0.0,0.0,0.024,0.013
2190,"San Jacinto (Stepovers Combined), Subsection 2",0.639,0.0,0.0,0.0,0.0,0.556,0.023,0.0,0.0,0.0,0.0,0.023,0.013
2191,"San Jacinto (Stepovers Combined), Subsection 3",0.63,0.0,0.0,0.0,0.0,0.55,0.022,0.0,0.0,0.0,0.0,0.022,0.012
2192,"San Jacinto (Superstition Mtn), Subsection 0",1.241,0.0,0.0,0.0,0.005,0.84,0.088,0.0,0.0,0.0,0.002,0.084,0.042
2193,"San Jacinto (Superstition Mtn), Subsection 1",1.287,0.0,0.0,0.0,0.005,0.852,0.09,0.0,0.0,0.0,0.002,0.086,0.043
2194,"San Jacinto (Superstition Mtn), Subsection 2",1.312,0.0,0.0,0.0,0.004,0.845,0.094,0.0,0.0,0.0,0.002,0.089,0.043
2195,"San Jacinto (Superstition Mtn), Subsection 3",1.298,0.0,0.0,0.0,0.004,0.839,0.097,0.0,0.0,0.0,0.002,0.092,0.044
2196,"San Jacinto (Superstition Mtn), Subsection 4",0.92,0.0,0.0,0.0,0.004,0.692,0.073,0.0,0.0,0.0,0.002,0.072,0.033
2197,"San Joaquin Hills, Subsection 0",0.029,0.0,0.0,0.0,0.0,0.029,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2198,"San Joaquin Hills, Subsection 1",0.03,0.0,0.0,0.0,0.0,0.03,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2199,"San Joaquin Hills, Subsection 2",0.03,0.0,0.0,0.0,0.0,0.03,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2200,"San Jose, Subsection 0",0.061,0.0,0.0,0.0,0.0,0.061,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2201,"San Jose, Subsection 1",0.067,0.0,0.0,0.0,0.0,0.067,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2202,"San Jose, Subsection 2",0.054,0.0,0.0,0.0,0.0,0.054,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2203,"San Juan, Subsection 0",0.148,0.0,0.0,0.0,0.0,0.145,0.016,0.0,0.0,0.0,0.0,0.016,0.002
2204,"San Juan, Subsection 1",0.162,0.0,0.0,0.0,0.0,0.158,0.016,0.0,0.0,0.0,0.0,0.016,0.002
2205,"San Juan, Subsection 2",0.137,0.0,0.0,0.0,0.0,0.134,0.013,0.0,0.0,0.0,0.0,0.013,0.002
2206,"San Juan, Subsection 3",0.121,0.0,0.0,0.0,0.0,0.119,0.011,0.0,0.0,0.0,0.0,0.011,0.002
2207,"San Juan, Subsection 4",0.124,0.0,0.0,0.0,0.0,0.122,0.011,0.0,0.0,0.0,0.0,0.011,0.002
2208,"San Juan, Subsection 5",0.124,0.0,0.0,0.0,0.0,0.121,0.011,0.0,0.0,0.0,0.0,0.011,0.002
2209,"San Juan, Subsection 6",0.114,0.0,0.0,0.0,0.0,0.112,0.011,0.0,0.0,0.0,0.0,0.011,0.002
2210,"San Juan, Subsection 7",0.12,0.0,0.0,0.0,0.0,0.119,0.014,0.0,0.0,0.0,0.0,0.014,0.002
