Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
846,"Hector Mine, Subsection 3",4.8E-5,0.024
847,"Helendale-So Lockhart, Subsection 0",5.0E-5,0.025
848,"Helendale-So Lockhart, Subsection 1",5.6E-5,0.028
849,"Helendale-So Lockhart, Subsection 2",6.0E-5,0.03
850,"Helendale-So Lockhart, Subsection 3",6.6E-5,0.033
851,"Helendale-So Lockhart, Subsection 4",7.6E-5,0.038
852,"Helendale-So Lockhart, Subsection 5",8.0E-5,0.04
853,"Helendale-So Lockhart, Subsection 6",8.2E-5,0.041
854,"Helendale-So Lockhart, Subsection 7",9.0E-5,0.045
855,"Helendale-So Lockhart, Subsection 8",8.8E-5,0.044
856,"Helendale-So Lockhart, Subsection 9",9.6E-5,0.048
857,"Helendale-So Lockhart, Subsection 10",9.2E-5,0.046
858,"Helendale-So Lockhart, Subsection 11",9.4E-5,0.047
859,"Helendale-So Lockhart, Subsection 12",9.4E-5,0.047
860,"Helendale-So Lockhart, Subsection 13",8.8E-5,0.044
861,"Helendale-So Lockhart, Subsection 14",8.6E-5,0.043
862,"Helendale-So Lockhart, Subsection 15",8.0E-5,0.04
863,"Helendale-So Lockhart, Subsection 16",7.8E-5,0.039
864,"Helendale-So Lockhart, Subsection 17",6.6E-5,0.033
865,"Hilton Creek 2011 CFM, Subsection 0",1.0E-4,0.05
866,"Hilton Creek 2011 CFM, Subsection 1",1.0E-4,0.05
867,"Hilton Creek 2011 CFM, Subsection 2",9.0E-5,0.045
868,"Hilton Creek 2011 CFM, Subsection 3",7.8E-5,0.039
869,"Hollywood, Subsection 0",1.76E-4,0.087
870,"Hollywood, Subsection 1",1.9E-4,0.094
871,"Hollywood, Subsection 2",1.74E-4,0.086
872,"Holser alt 1, Subsection 0",8.2E-5,0.039
873,"Holser alt 1, Subsection 1",5.4E-5,0.026
874,"Holser alt 1, Subsection 2",4.4E-5,0.021
875,"Homestead Valley 2011, Subsection 0",2.6E-5,0.013
876,"Homestead Valley 2011, Subsection 1",3.0E-5,0.015
877,"Homestead Valley 2011, Subsection 2",3.4E-5,0.017
878,"Homestead Valley 2011, Subsection 3",7.4E-5,0.036
879,"Homestead Valley 2011, Subsection 4",7.8E-5,0.038
880,"Homestead Valley 2011, Subsection 5",7.8E-5,0.038
881,"Honey Lake 2011 CFM, Subsection 0",0.0,0.0
882,"Honey Lake 2011 CFM, Subsection 1",0.0,0.0
883,"Honey Lake 2011 CFM, Subsection 2",0.0,0.0
884,"Honey Lake 2011 CFM, Subsection 3",0.0,0.0
885,"Honey Lake 2011 CFM, Subsection 4",0.0,0.0
886,"Honey Lake 2011 CFM, Subsection 5",0.0,0.0
887,"Honey Lake 2011 CFM, Subsection 6",0.0,0.0
888,"Honey Lake 2011 CFM, Subsection 7",0.0,0.0
889,"Honey Lake 2011 CFM, Subsection 8",0.0,0.0
890,"Honey Lake 2011 CFM, Subsection 9",0.0,0.0
891,"Honey Lake 2011 CFM, Subsection 10",0.0,0.0
892,"Honey Lake 2011 CFM, Subsection 11",0.0,0.0
893,"Honey Lake 2011 CFM, Subsection 12",0.0,0.0
894,"Honey Lake 2011 CFM, Subsection 13",0.0,0.0
895,"Honey Lake 2011 CFM, Subsection 14",0.0,0.0
896,"Hosgri, Subsection 0",7.0E-5,0.035
897,"Hosgri, Subsection 1",9.2E-5,0.046
898,"Hosgri, Subsection 2",9.8E-5,0.049
899,"Hosgri, Subsection 3",1.04E-4,0.051
900,"Hosgri, Subsection 4",1.1E-4,0.054
901,"Hosgri, Subsection 5",1.18E-4,0.058
902,"Hosgri, Subsection 6",1.2E-4,0.059
903,"Hosgri, Subsection 7",1.36E-4,0.065
904,"Hosgri, Subsection 8",1.38E-4,0.065
905,"Hosgri, Subsection 9",1.58E-4,0.076
906,"Hosgri, Subsection 10",1.66E-4,0.08
907,"Hosgri, Subsection 11",1.64E-4,0.079
908,"Hosgri, Subsection 12",1.64E-4,0.079
909,"Hosgri, Subsection 13",1.56E-4,0.075
910,"Hosgri, Subsection 14",1.52E-4,0.073
911,"Hosgri, Subsection 15",1.52E-4,0.073
912,"Hosgri, Subsection 16",1.68E-4,0.082
913,"Hosgri, Subsection 17",1.64E-4,0.08
914,"Hosgri, Subsection 18",1.58E-4,0.077
915,"Hosgri, Subsection 19",1.54E-4,0.076
916,"Hosgri, Subsection 20",1.54E-4,0.076
917,"Hosgri, Subsection 21",1.54E-4,0.076
918,"Hosgri, Subsection 22",1.54E-4,0.076
919,"Hosgri, Subsection 23",1.54E-4,0.076
920,"Hosgri, Subsection 24",1.48E-4,0.073
921,"Hosgri, Subsection 25",1.48E-4,0.073
922,"Hosgri, Subsection 26",1.52E-4,0.075
923,"Hosgri, Subsection 27",1.46E-4,0.072
924,"Hosgri (Extension), Subsection 0",2.0E-5,0.01
925,"Hosgri (Extension), Subsection 1",2.0E-5,0.01
926,"Hosgri (Extension), Subsection 2",2.6E-5,0.013
927,"Hosgri (Extension), Subsection 3",3.4E-5,0.017
928,"Hosgri (Extension), Subsection 4",4.0E-5,0.02
929,"Hosgri (Extension), Subsection 5",4.2E-5,0.021
930,"Hosgri (Extension), Subsection 6",4.8E-5,0.024
931,"Hosgri (Extension), Subsection 7",4.8E-5,0.024
932,"Hunter Mountain-Saline Valley, Subsection 0",3.66E-4,0.182
933,"Hunter Mountain-Saline Valley, Subsection 1",4.04E-4,0.198
934,"Hunter Mountain-Saline Valley, Subsection 2",4.3E-4,0.209
935,"Hunter Mountain-Saline Valley, Subsection 3",4.3E-4,0.209
936,"Hunter Mountain-Saline Valley, Subsection 4",4.3E-4,0.209
937,"Hunter Mountain-Saline Valley, Subsection 5",2.7E-4,0.132
938,"Hunter Mountain-Saline Valley, Subsection 6",2.22E-4,0.11
939,"Hunter Mountain-Saline Valley, Subsection 7",2.2E-4,0.109
940,"Hunter Mountain-Saline Valley, Subsection 8",2.18E-4,0.108
941,"Hunter Mountain-Saline Valley, Subsection 9",2.1E-4,0.104
942,"Hunter Mountain-Saline Valley, Subsection 10",2.0E-4,0.099
943,"Hunter Mountain-Saline Valley, Subsection 11",1.92E-4,0.095
944,"Hunter Mountain-Saline Valley, Subsection 12",1.78E-4,0.088
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",4.48E-4,0.216
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",4.8E-4,0.232
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",4.96E-4,0.24
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",5.22E-4,0.252
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",5.4E-4,0.26
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",5.54E-4,0.266
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",5.5E-4,0.264
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",2.42E-4,0.118
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",2.7E-4,0.131
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",2.94E-4,0.143
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",3.1E-4,0.151
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",3.32E-4,0.161
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",3.58E-4,0.173
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",3.58E-4,0.173
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",8.0E-6,0.004
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",4.0E-6,0.002
961,"Imperial, Subsection 0",2.0E-6,0.001
962,"Imperial, Subsection 1",7.16E-4,0.325
963,"Imperial, Subsection 2",0.001426,0.566
964,"Imperial, Subsection 3",0.001878,0.692
965,"Imperial, Subsection 4",0.002252,0.765
966,"Imperial, Subsection 5",0.002526,0.818
967,"Imperial, Subsection 6",0.002728,0.855
968,"Imperial, Subsection 7",0.002926,0.887
969,"Imperial, Subsection 8",0.003028,0.897
970,"Imperial, Subsection 9",0.003128,0.91
971,"Imperial, Subsection 10",0.003202,0.918
972,"Imperial, Subsection 11",0.003202,0.918
973,"Incline Village 2011 CFM, Subsection 0",0.0,0.0
974,"Incline Village 2011 CFM, Subsection 1",0.0,0.0
975,"Incline Village 2011 CFM, Subsection 2",0.0,0.0
976,"Independence rev 2011, Subsection 0",3.0E-5,0.015
977,"Independence rev 2011, Subsection 1",3.6E-5,0.018
978,"Independence rev 2011, Subsection 2",4.0E-5,0.02
979,"Independence rev 2011, Subsection 3",3.6E-5,0.018
980,"Independence rev 2011, Subsection 4",3.0E-5,0.015
981,"Independence rev 2011, Subsection 5",2.8E-5,0.014
982,"Independence rev 2011, Subsection 6",2.6E-5,0.013
983,"Independence rev 2011, Subsection 7",2.0E-5,0.01
984,"Jess Valley, Subsection 0",0.0,0.0
985,"Jess Valley, Subsection 1",0.0,0.0
986,"Jess Valley, Subsection 2",0.0,0.0
987,"Jess Valley, Subsection 3",0.0,0.0
988,"Jess Valley, Subsection 4",0.0,0.0
989,"Johnson Valley (No) 2011 rev, Subsection 0",1.6E-4,0.078
990,"Johnson Valley (No) 2011 rev, Subsection 1",1.74E-4,0.084
991,"Johnson Valley (No) 2011 rev, Subsection 2",1.74E-4,0.084
992,"Johnson Valley (No) 2011 rev, Subsection 3",1.38E-4,0.069
993,"Johnson Valley (No) 2011 rev, Subsection 4",1.38E-4,0.069
994,"Johnson Valley (No) 2011 rev, Subsection 5",1.38E-4,0.069
995,"Johnson Valley (No) 2011 rev, Subsection 6",1.38E-4,0.069
996,"Joshua Tree (Seismicity), Subsection 0",6.0E-6,0.003
997,"Joshua Tree (Seismicity), Subsection 1",1.6E-5,0.008
998,"Joshua Tree (Seismicity), Subsection 2",1.6E-5,0.008
999,"Keddie Ridge 2011 CFM, Subsection 0",0.0,0.0
1000,"Keddie Ridge 2011 CFM, Subsection 1",0.0,0.0
1001,"Keddie Ridge 2011 CFM, Subsection 2",0.0,0.0
1002,"Keddie Ridge 2011 CFM, Subsection 3",0.0,0.0
1003,"Keddie Ridge 2011 CFM, Subsection 4",0.0,0.0
1004,"Keddie Ridge 2011 CFM, Subsection 5",0.0,0.0
1005,"Keddie Ridge 2011 CFM, Subsection 6",0.0,0.0
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",1.8E-5,0.009
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",2.2E-5,0.011
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",2.4E-5,0.012
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",2.6E-5,0.013
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",2.4E-5,0.012
1011,"Kern Canyon (North Kern) 2011, Subsection 0",3.0E-5,0.015
1012,"Kern Canyon (North Kern) 2011, Subsection 1",3.0E-5,0.015
1013,"Kern Canyon (North Kern) 2011, Subsection 2",2.6E-5,0.013
1014,"Kern Canyon (North Kern) 2011, Subsection 3",1.6E-5,0.008
1015,"Kern Canyon (North Kern) 2011, Subsection 4",1.4E-5,0.007
1016,"Kern Canyon (North Kern) 2011, Subsection 5",6.0E-6,0.003
1017,"Kern Canyon (North Kern) 2011, Subsection 6",4.0E-6,0.002
1018,"Kern Canyon (South Kern) 2011, Subsection 0",3.2E-5,0.016
1019,"Kern Canyon (South Kern) 2011, Subsection 1",3.2E-5,0.016
1020,"Kern Canyon (South Kern) 2011, Subsection 2",3.0E-5,0.015
1021,"Kern Canyon (South Kern) 2011, Subsection 3",3.0E-5,0.015
1022,"Kern Canyon (South Kern) 2011, Subsection 4",3.0E-5,0.015
1023,"Kern Canyon (South Kern) 2011, Subsection 5",3.0E-5,0.015
1024,"Kickapoo, Subsection 0",3.8E-5,0.018
1025,"Kickapoo, Subsection 1",3.8E-5,0.018
1026,"King Range 2011 CFM, Subsection 0",5.8E-5,0.029
1027,"King Range 2011 CFM, Subsection 1",6.0E-5,0.03
1028,"King Range 2011 CFM, Subsection 2",5.6E-5,0.028
1029,"King Range 2011 CFM, Subsection 3",6.6E-5,0.032
1030,"King Range 2011 CFM, Subsection 4",3.0E-5,0.015
1031,"King Range 2011 CFM, Subsection 5",1.6E-5,0.008
1032,"King Range 2011 CFM, Subsection 6",1.6E-5,0.008
1033,"La Panza 2011, Subsection 0",3.6E-5,0.018
1034,"La Panza 2011, Subsection 1",3.8E-5,0.019
1035,"La Panza 2011, Subsection 2",2.0E-5,0.01
1036,"La Panza 2011, Subsection 3",2.0E-5,0.01
1037,"La Panza 2011, Subsection 4",2.0E-5,0.01
1038,"La Panza 2011, Subsection 5",2.0E-5,0.01
1039,"La Panza 2011, Subsection 6",1.8E-5,0.009
1040,"La Panza 2011, Subsection 7",1.4E-5,0.007
1041,"La Panza 2011, Subsection 8",6.0E-6,0.003
1042,"Laguna Salada, Subsection 0",0.0,0.0
1043,"Laguna Salada, Subsection 1",0.0,0.0
1044,"Laguna Salada, Subsection 2",0.0,0.0
1045,"Laguna Salada, Subsection 3",0.0,0.0
1046,"Laguna Salada, Subsection 4",0.0,0.0
1047,"Laguna Salada, Subsection 5",5.6E-5,0.028
1048,"Laguna Salada, Subsection 6",5.6E-5,0.028
1049,"Laguna Salada, Subsection 7",4.6E-5,0.023
1050,"Laguna Salada, Subsection 8",4.2E-5,0.021
1051,"Laguna Salada, Subsection 9",3.8E-5,0.019
1052,"Laguna Salada, Subsection 10",3.0E-5,0.015
1053,"Laguna Salada, Subsection 11",2.8E-5,0.014
1054,"Laguna Salada, Subsection 12",2.0E-5,0.01
1055,"Laguna Salada, Subsection 13",1.8E-5,0.009
1056,"Laguna Salada, Subsection 14",1.4E-5,0.007
1057,"Lake Isabella (Seismicity), Subsection 0",2.0E-5,0.01
1058,"Lake Isabella (Seismicity), Subsection 1",2.4E-5,0.012
1059,"Lake Isabella (Seismicity), Subsection 2",2.6E-5,0.013
1060,"Lake Isabella (Seismicity), Subsection 3",3.0E-5,0.015
1061,"Lake Isabella (Seismicity), Subsection 4",3.0E-5,0.015
1062,"Lake Isabella (Seismicity), Subsection 5",2.2E-5,0.011
1063,"Lake Isabella (Seismicity), Subsection 6",2.0E-5,0.01
1064,"Lake Isabella (Seismicity), Subsection 7",1.8E-5,0.009
1065,"Las Positas, Subsection 0",0.0,0.0
1066,"Las Positas, Subsection 1",0.0,0.0
1067,"Last Chance, Subsection 0",2.6E-5,0.013
1068,"Last Chance, Subsection 1",2.6E-5,0.013
1069,"Last Chance, Subsection 2",2.6E-5,0.013
1070,"Last Chance, Subsection 3",2.2E-5,0.011
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",4.6E-5,0.023
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",6.0E-5,0.03
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",7.8E-5,0.039
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",8.6E-5,0.043
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",9.2E-5,0.046
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",1.0E-4,0.05
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",1.06E-4,0.053
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",1.1E-4,0.055
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",1.1E-4,0.055
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",1.12E-4,0.056
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",1.12E-4,0.056
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",1.12E-4,0.056
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",1.16E-4,0.058
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",1.16E-4,0.058
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",1.14E-4,0.057
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",1.12E-4,0.056
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",1.06E-4,0.053
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",1.02E-4,0.051
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",1.0E-4,0.05
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",1.38E-4,0.064
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",1.32E-4,0.061
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",1.08E-4,0.051
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",9.0E-5,0.044
1094,"Likely 2011 CFM, Subsection 0",1.8E-5,0.009
1095,"Likely 2011 CFM, Subsection 1",2.0E-5,0.01
1096,"Likely 2011 CFM, Subsection 2",2.4E-5,0.012
1097,"Likely 2011 CFM, Subsection 3",2.6E-5,0.013
1098,"Likely 2011 CFM, Subsection 4",2.6E-5,0.013
1099,"Likely 2011 CFM, Subsection 5",2.6E-5,0.013
1100,"Likely 2011 CFM, Subsection 6",2.6E-5,0.013
1101,"Likely 2011 CFM, Subsection 7",2.6E-5,0.013
1102,"Likely 2011 CFM, Subsection 8",2.6E-5,0.013
1103,"Likely 2011 CFM, Subsection 9",2.6E-5,0.013
1104,"Likely 2011 CFM, Subsection 10",2.6E-5,0.013
1105,"Likely 2011 CFM, Subsection 11",2.6E-5,0.013
1106,"Likely 2011 CFM, Subsection 12",2.6E-5,0.013
1107,"Likely 2011 CFM, Subsection 13",2.6E-5,0.013
1108,"Likely 2011 CFM, Subsection 14",2.6E-5,0.013
1109,"Likely 2011 CFM, Subsection 15",2.6E-5,0.013
1110,"Likely 2011 CFM, Subsection 16",2.6E-5,0.013
1111,"Likely 2011 CFM, Subsection 17",2.2E-5,0.011
1112,"Likely 2011 CFM, Subsection 18",1.8E-5,0.009
1113,"Likely 2011 CFM, Subsection 19",1.6E-5,0.008
1114,"Lions Head 2011 CFM, Subsection 0",0.0,0.0
1115,"Lions Head 2011 CFM, Subsection 1",0.0,0.0
1116,"Lions Head 2011 CFM, Subsection 2",0.0,0.0
1117,"Lions Head 2011 CFM, Subsection 3",0.0,0.0
1118,"Lions Head 2011 CFM, Subsection 4",0.0,0.0
1119,"Lions Head 2011 CFM, Subsection 5",0.0,0.0
1120,"Lions Head 2011 CFM, Subsection 6",2.0E-6,0.001
1121,"Lions Head 2011 CFM, Subsection 7",2.0E-6,0.001
1122,"Lions Head 2011 CFM, Subsection 8",2.0E-6,0.001
1123,"Lions Head 2011 CFM, Subsection 9",4.0E-6,0.002
1124,"Lions Head 2011 CFM, Subsection 10",4.0E-6,0.002
1125,"Little Lake, Subsection 0",1.8E-5,0.009
1126,"Little Lake, Subsection 1",3.2E-5,0.016
1127,"Little Lake, Subsection 2",3.2E-5,0.016
1128,"Little Lake, Subsection 3",4.0E-6,0.002
1129,"Little Lake, Subsection 4",4.0E-6,0.002
1130,"Little Lake, Subsection 5",4.0E-6,0.002
1131,"Little Lake, Subsection 6",4.0E-6,0.002
1132,"Little Salmon (Offshore), Subsection 0",4.32E-4,0.214
1133,"Little Salmon (Offshore), Subsection 1",4.32E-4,0.214
1134,"Little Salmon (Offshore), Subsection 2",3.5E-4,0.174
1135,"Little Salmon (Offshore), Subsection 3",3.0E-4,0.149
1136,"Little Salmon (Onshore), Subsection 0",4.8E-4,0.23
1137,"Little Salmon (Onshore), Subsection 1",5.6E-4,0.265
1138,"Little Salmon (Onshore), Subsection 2",3.72E-4,0.186
1139,"Los Alamos 2011 CFM, Subsection 0",1.6E-4,0.079
1140,"Los Alamos 2011 CFM, Subsection 1",1.76E-4,0.087
1141,"Los Alamos 2011 CFM, Subsection 2",1.7E-4,0.084
1142,"Los Alamos extension, Subsection 0",2.0E-4,0.098
1143,"Los Alamos extension, Subsection 1",2.0E-4,0.098
1144,"Los Medanos - Roe Island, Subsection 0",1.4E-5,0.007
1145,"Los Medanos - Roe Island, Subsection 1",1.4E-5,0.007
1146,"Los Osos 2011, Subsection 0",3.2E-5,0.016
1147,"Los Osos 2011, Subsection 1",3.4E-5,0.017
1148,"Los Osos 2011, Subsection 2",3.2E-5,0.016
1149,"Los Osos 2011, Subsection 3",3.2E-5,0.016
1150,"Los Osos 2011, Subsection 4",2.8E-5,0.014
1151,"Los Osos 2011, Subsection 5",1.6E-5,0.008
1152,"Los Osos 2011, Subsection 6",1.4E-5,0.007
1153,"Lost Hills, Subsection 0",0.0,0.0
1154,"Lost Hills, Subsection 1",0.0,0.0
1155,"Lost Hills, Subsection 2",0.0,0.0
1156,"Lost Hills, Subsection 3",0.0,0.0
1157,"Lost Hills, Subsection 4",0.0,0.0
1158,"Ludlow, Subsection 0",1.4E-5,0.007
1159,"Ludlow, Subsection 1",2.2E-5,0.011
1160,"Ludlow, Subsection 2",2.4E-5,0.012
1161,"Ludlow, Subsection 3",4.2E-5,0.021
1162,"Ludlow, Subsection 4",4.2E-5,0.021
1163,"Ludlow, Subsection 5",4.2E-5,0.021
1164,"Ludlow, Subsection 6",5.0E-5,0.025
1165,"Ludlow, Subsection 7",5.0E-5,0.025
1166,"Ludlow, Subsection 8",5.0E-5,0.025
1167,"Ludlow, Subsection 9",5.0E-5,0.025
1168,"Ludlow, Subsection 10",5.0E-5,0.025
1169,"Ludlow, Subsection 11",5.0E-5,0.025
1170,"Ludlow, Subsection 12",5.0E-5,0.025
1171,"Maacama 2011 CFM, Subsection 0",4.0E-5,0.02
1172,"Maacama 2011 CFM, Subsection 1",2.94E-4,0.142
1173,"Maacama 2011 CFM, Subsection 2",5.46E-4,0.243
1174,"Maacama 2011 CFM, Subsection 3",6.78E-4,0.297
1175,"Maacama 2011 CFM, Subsection 4",7.8E-4,0.334
1176,"Maacama 2011 CFM, Subsection 5",8.64E-4,0.367
1177,"Maacama 2011 CFM, Subsection 6",9.74E-4,0.408
1178,"Maacama 2011 CFM, Subsection 7",0.001056,0.435
1179,"Maacama 2011 CFM, Subsection 8",0.001134,0.464
1180,"Maacama 2011 CFM, Subsection 9",0.001174,0.476
1181,"Maacama 2011 CFM, Subsection 10",0.001202,0.483
1182,"Maacama 2011 CFM, Subsection 11",0.001224,0.489
1183,"Maacama 2011 CFM, Subsection 12",0.001228,0.49
1184,"Maacama 2011 CFM, Subsection 13",0.001244,0.494
1185,"Maacama 2011 CFM, Subsection 14",0.001302,0.509
1186,"Maacama 2011 CFM, Subsection 15",0.001302,0.512
1187,"Maacama 2011 CFM, Subsection 16",0.001318,0.517
1188,"Maacama 2011 CFM, Subsection 17",0.001324,0.514
1189,"Maacama 2011 CFM, Subsection 18",0.001338,0.518
1190,"Maacama 2011 CFM, Subsection 19",0.001378,0.529
1191,"Maacama 2011 CFM, Subsection 20",0.001346,0.52
1192,"Maacama 2011 CFM, Subsection 21",0.001312,0.509
1193,"Maacama 2011 CFM, Subsection 22",0.001292,0.502
1194,"Maacama 2011 CFM, Subsection 23",0.001254,0.49
1195,"Maacama 2011 CFM, Subsection 24",0.001236,0.485
1196,"Maacama 2011 CFM, Subsection 25",0.001208,0.475
1197,"Maacama 2011 CFM, Subsection 26",0.001178,0.465
1198,"Maacama 2011 CFM, Subsection 27",0.00112,0.448
1199,"Maacama 2011 CFM, Subsection 28",9.52E-4,0.397
1200,"Mad River (alt1), Subsection 0",1.3E-4,0.065
1201,"Mad River (alt1), Subsection 1",1.44E-4,0.071
1202,"Mad River (alt1), Subsection 2",1.94E-4,0.094
1203,"Mad River (alt1), Subsection 3",1.86E-4,0.09
1204,"Malibu Coast (Extension) alt 1, Subsection 0",4.8E-5,0.024
1205,"Malibu Coast (Extension) alt 1, Subsection 1",4.8E-5,0.024
1206,"Malibu Coast (Extension) alt 1, Subsection 2",5.4E-5,0.026
1207,"Malibu Coast (Extension) alt 1, Subsection 3",5.6E-5,0.028
1208,"Malibu Coast (Extension) alt 1, Subsection 4",5.6E-5,0.028
1209,"Malibu Coast (Extension) alt 1, Subsection 5",6.4E-5,0.032
1210,"Malibu Coast (Extension) alt 1, Subsection 6",7.0E-5,0.035
1211,"Malibu Coast (Extension) alt 1, Subsection 7",7.6E-5,0.038
1212,"Malibu Coast (Extension) alt 1, Subsection 8",7.6E-5,0.038
1213,"Malibu Coast alt 1, Subsection 0",8.0E-5,0.04
1214,"Malibu Coast alt 1, Subsection 1",8.2E-5,0.041
1215,"Malibu Coast alt 1, Subsection 2",7.8E-5,0.038
1216,"Malibu Coast alt 1, Subsection 3",8.4E-5,0.041
1217,"Malibu Coast alt 1, Subsection 4",8.4E-5,0.041
1218,"Malibu Coast alt 1, Subsection 5",7.2E-5,0.036
1219,"Malibu Coast alt 1, Subsection 6",6.8E-5,0.034
1220,"Malibu Coast alt 1, Subsection 7",6.4E-5,0.032
1221,"Malibu Coast alt 1, Subsection 8",6.0E-5,0.03
1222,"Malibu Coast alt 1, Subsection 9",5.6E-5,0.028
1223,"Manix-Afton Hills, Subsection 0",1.16E-4,0.058
1224,"Manix-Afton Hills, Subsection 1",1.16E-4,0.058
1225,"Manix-Afton Hills, Subsection 2",9.0E-5,0.045
1226,"Manix-Afton Hills, Subsection 3",9.0E-5,0.045
1227,"Manix-Afton Hills, Subsection 4",9.0E-5,0.045
1228,"Manix-Afton Hills, Subsection 5",9.0E-5,0.045
1229,"Manix-Afton Hills, Subsection 6",9.0E-5,0.045
1230,"Manix-Afton Hills, Subsection 7",8.8E-5,0.044
1231,"Manix-Afton Hills, Subsection 8",8.6E-5,0.043
1232,"McKinleyville (alt1), Subsection 0",7.4E-5,0.036
1233,"McKinleyville (alt1), Subsection 1",9.0E-5,0.044
1234,"McKinleyville (alt1), Subsection 2",7.0E-5,0.035
1235,"McKinleyville (alt1), Subsection 3",5.4E-5,0.027
1236,"McKinleyville (alt1), Subsection 4",5.0E-5,0.025
1237,"McLean Lake, Subsection 0",0.0,0.0
1238,"McLean Lake, Subsection 1",0.0,0.0
1239,"McLean Lake, Subsection 2",0.0,0.0
1240,"McLean Lake, Subsection 3",0.0,0.0
1241,"McLean Lake, Subsection 4",0.0,0.0
1242,"McLean Lake, Subsection 5",0.0,0.0
1243,"McLean Lake, Subsection 6",0.0,0.0
1244,"McLean Lake, Subsection 7",0.0,0.0
1245,"McLean Lake, Subsection 8",0.0,0.0
1246,"McLean Lake, Subsection 9",0.0,0.0
1247,"Mendocino, Subsection 0",0.002612,0.88
1248,"Mendocino, Subsection 1",0.002614,0.88
1249,"Mendocino, Subsection 2",0.00254,0.863
1250,"Mendocino, Subsection 3",0.002478,0.846
1251,"Mendocino, Subsection 4",0.002416,0.833
1252,"Mendocino, Subsection 5",0.002334,0.813
1253,"Mendocino, Subsection 6",0.002186,0.782
1254,"Mendocino, Subsection 7",0.001358,0.548
1255,"Mendocino, Subsection 8",8.96E-4,0.395
1256,"Mendocino, Subsection 9",8.06E-4,0.361
1257,"Mendocino, Subsection 10",7.62E-4,0.341
1258,"Mendocino, Subsection 11",7.48E-4,0.332
1259,"Mendocino, Subsection 12",7.28E-4,0.324
1260,"Mendocino, Subsection 13",7.14E-4,0.315
1261,"Mendocino, Subsection 14",7.18E-4,0.317
1262,"Mendocino, Subsection 15",7.2E-4,0.314
1263,"Mendocino, Subsection 16",7.14E-4,0.31
1264,"Mendocino, Subsection 17",7.1E-4,0.309
1265,"Mendocino, Subsection 18",7.04E-4,0.305
1266,"Mendocino, Subsection 19",6.96E-4,0.304
1267,"Mendocino, Subsection 20",6.66E-4,0.293
1268,"Mendocino, Subsection 21",6.46E-4,0.285
1269,"Mendocino, Subsection 22",6.18E-4,0.273
1270,"Mendocino, Subsection 23",5.96E-4,0.262
1271,"Mendocino, Subsection 24",5.44E-4,0.242
1272,"Mendocino, Subsection 25",5.16E-4,0.232
1273,"Mendocino, Subsection 26",4.86E-4,0.22
1274,"Mendocino, Subsection 27",4.52E-4,0.205
