Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.0240792E-5,2.40515E-5,0.0,0.0,2.40515E-5,0.0,1.2959696E-4,1.0307435E-4,0.0,0.0,1.0307435E-4,0.0,0.0015767008,0.0012543082,1.0E-4,0.07972523,0.0013541827,1.0E-4,0.015655609,0.012482278,1.0E-4,0.008011358,0.01258103,1.0E-4
6.1,3.0240792E-5,2.40515E-5,0.0,0.0,2.40515E-5,0.0,1.2959696E-4,1.0307435E-4,0.0,0.0,1.0307435E-4,0.0,0.0015767008,0.0012543082,1.0E-4,0.07972523,0.0013541827,1.0E-4,0.015655609,0.012482278,1.0E-4,0.008011358,0.01258103,1.0E-4
6.2,3.0240792E-5,2.40515E-5,0.0,0.0,2.40515E-5,0.0,1.2959696E-4,1.0307435E-4,0.0,0.0,1.0307435E-4,0.0,0.0015767008,0.0012543082,1.0E-4,0.07972523,0.0013541827,1.0E-4,0.015655609,0.012482278,1.0E-4,0.008011358,0.01258103,1.0E-4
6.3,2.0498217E-5,1.3614233E-5,0.0,0.0,1.3614233E-5,0.0,8.784654E-5,5.8345497E-5,0.0,0.0,5.8345497E-5,0.0,0.0010690069,7.101411E-4,1.0E-4,0.14081709,8.100701E-4,1.0E-4,0.01063879,0.0070803408,1.0E-4,0.014123614,0.0071796323,1.0E-4
6.4,2.0498217E-5,1.3614233E-5,0.0,0.0,1.3614233E-5,0.0,8.784654E-5,5.8345497E-5,0.0,0.0,5.8345497E-5,0.0,0.0010690069,7.101411E-4,1.0E-4,0.14081709,8.100701E-4,1.0E-4,0.01063879,0.0070803408,1.0E-4,0.014123614,0.0071796323,1.0E-4
6.5,1.7316182E-5,1.0457165E-5,0.0,0.0,1.0457165E-5,0.0,7.42101E-5,4.4815708E-5,0.0,0.0,4.4815708E-5,0.0,9.0313336E-4,5.455046E-4,1.0E-4,0.1833165,6.454501E-4,1.0E-4,0.008994718,0.005442649,1.0E-4,0.018373406,0.005542105,1.0E-4
6.6,1.5251077E-5,8.39713E-6,0.0,0.0,8.39713E-6,0.0,6.536012E-5,3.5987243E-5,0.0,0.0,3.5987243E-5,0.0,7.9546886E-4,4.380638E-4,0.0,0.0,4.380638E-4,0.0,0.007926274,0.0043727187,0.0,0.0,0.0043727187,0.0
6.7,1.2997425E-5,6.400255E-6,0.0,0.0,6.400255E-6,0.0,5.570206E-5,2.7429403E-5,0.0,0.0,2.7429403E-5,0.0,6.7796157E-4,3.3390647E-4,0.0,0.0,3.3390647E-4,0.0,0.0067589693,0.003334507,0.0,0.0,0.003334507,0.0
6.8,1.035386E-5,4.3247396E-6,0.0,0.0,4.3247396E-6,0.0,4.437293E-5,1.853447E-5,0.0,0.0,1.853447E-5,0.0,5.401065E-4,2.2563469E-4,0.0,0.0,2.2563469E-4,0.0,0.0053879567,0.0022541427,0.0,0.0,0.0022541427,0.0
6.9,8.816252E-6,3.573541E-6,0.0,0.0,3.573541E-6,0.0,3.778339E-5,1.531509E-5,0.0,0.0,1.531509E-5,0.0,4.5991567E-4,1.8644585E-4,0.0,0.0,1.8644585E-4,0.0,0.00458965,0.0018629526,0.0,0.0,0.0018629526,0.0
7.0,6.8232207E-6,2.562117E-6,0.0,0.0,2.562117E-6,0.0,2.9242048E-5,1.0980458E-5,0.0,0.0,1.0980458E-5,0.0,3.5596377E-4,1.3367918E-4,0.0,0.0,1.3367918E-4,0.0,0.0035539411,0.0013360187,0.0,0.0,0.0013360187,0.0
7.1,5.837013E-6,2.222822E-6,0.0,0.0,2.222822E-6,0.0,2.501553E-5,9.526347E-6,0.0,0.0,9.526347E-6,0.0,3.045215E-4,1.159774E-4,0.0,0.0,1.159774E-4,0.0,0.0030410455,0.0011591977,0.0,0.0,0.0011591977,0.0
7.2,4.278052E-6,1.6244172E-6,0.0,0.0,1.6244172E-6,0.0,1.833438E-5,6.961771E-6,0.0,0.0,6.961771E-6,0.0,2.231982E-4,8.47565E-5,0.0,0.0,8.47565E-5,0.0,0.0022297418,8.472649E-4,0.0,0.0,8.472649E-4,0.0
7.3,1.8803692E-6,8.329639E-7,0.0,0.0,8.329639E-7,0.0,8.0587E-6,3.5698413E-6,0.0,0.0,3.5698413E-6,0.0,9.811026E-5,4.34621E-5,0.0,0.0,4.34621E-5,0.0,9.806695E-4,4.345504E-4,0.0,0.0,4.345504E-4,0.0
