Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,5.5409013E-4,0.0010793889,0.0,0.0,0.0010793889,0.0,0.0023725112,0.0046157073,0.0,0.0,0.0046157073,0.0,0.028505474,0.054447312,0.0027247956,0.05004463,0.05702375,0.0027247956,0.25113493,0.4105582,0.013079019,0.031856675,0.4182675,0.013079019
6.1,4.2515888E-4,8.187679E-4,0.0,0.0,8.187679E-4,0.0,0.0018208373,0.0035026954,0.0,0.0,0.0035026954,0.0,0.021944538,0.041547947,0.0021798366,0.052465566,0.043637216,0.0021798366,0.19899574,0.32862902,0.009264305,0.02819077,0.33484882,0.009264305
6.2,4.2515888E-4,8.187679E-4,0.0,0.0,8.187679E-4,0.0,0.0018208373,0.0035026954,0.0,0.0,0.0035026954,0.0,0.021944538,0.041547947,0.0021798366,0.052465566,0.043637216,0.0021798366,0.19899574,0.32862902,0.009264305,0.02819077,0.33484882,0.009264305
6.3,3.2773745E-4,6.155574E-4,0.0,0.0,6.155574E-4,0.0,0.0014038329,0.0026343116,0.0,0.0,0.0026343116,0.0,0.016958237,0.031404294,0.0021798366,0.06941205,0.033515673,0.0021798366,0.1572094,0.25942355,0.008174387,0.03150981,0.2654773,0.008174387
6.4,2.7417165E-4,5.0113956E-4,0.0,0.0,5.0113956E-4,0.0,0.0011744922,0.0021450887,0.0,0.0,0.0021450887,0.0,0.014205975,0.025655411,0.0016348774,0.063724466,0.027248345,0.0016348774,0.13331394,0.2180968,0.0059945504,0.027485734,0.22278395,0.0059945504
6.5,2.3984899E-4,4.2881654E-4,0.0,0.0,4.2881654E-4,0.0,0.0010275192,0.0018358091,0.0,0.0,0.0018358091,0.0,0.012438473,0.022002775,0.0016348774,0.07430324,0.02360168,0.0016348774,0.11764851,0.19064191,0.0059945504,0.03144403,0.19549365,0.0059945504
6.6,2.1023539E-4,3.6590043E-4,0.0,0.0,3.6590043E-4,0.0,9.0069766E-4,0.0015666756,0.0,0.0,0.0015666756,0.0,0.010910975,0.018815525,0.0010899183,0.05792654,0.019884937,0.0010899183,0.10390546,0.16608629,0.005449591,0.032811806,0.17063078,0.005449591
6.7,1.2592976E-4,1.8099084E-4,0.0,0.0,1.8099084E-4,0.0,5.395873E-4,7.753864E-4,0.0,0.0,7.753864E-4,0.0,0.006549705,0.009388288,5.4495916E-4,0.058046702,0.009928131,5.4495916E-4,0.063599944,0.08949357,0.0027247956,0.03044683,0.09197452,0.0027247956
6.8,1.13663555E-4,1.5089264E-4,0.0,0.0,1.5089264E-4,0.0,4.8703855E-4,6.4649165E-4,0.0,0.0,6.4649165E-4,0.0,0.0059135845,0.007838629,0.0,0.0,0.007838629,0.0,0.057586733,0.07595165,0.0010899183,0.014350159,0.07695879,0.0010899183
6.9,9.926894E-5,1.20059965E-4,0.0,0.0,1.20059965E-4,0.0,4.2536893E-4,5.1443576E-4,0.0,0.0,5.1443576E-4,0.0,0.0051665753,0.0062443526,0.0,0.0,0.0062443526,0.0,0.050480947,0.06147359,0.0010899183,0.017729862,0.062496506,0.0010899183
7.0,9.168125E-5,1.04989136E-4,0.0,0.0,1.04989136E-4,0.0,3.9286047E-4,4.4987473E-4,0.0,0.0,4.4987473E-4,0.0,0.004772591,0.0054631177,0.0,0.0,0.0054631177,0.0,0.04671385,0.05426433,5.4495916E-4,0.010042678,0.054779716,5.4495916E-4
7.1,8.2854116E-5,8.831159E-5,0.0,0.0,8.831159E-5,0.0,3.5504074E-4,3.7842387E-4,0.0,0.0,3.7842387E-4,0.0,0.004314056,0.0045976397,0.0,0.0,0.0045976397,0.0,0.042312626,0.046162598,5.4495916E-4,0.011805208,0.046682402,5.4495916E-4
