Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.00445,0.403
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.00445,0.399
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.00404,0.366
843,"Hector Mine, Subsection 0",2.9E-4,0.029
844,"Hector Mine, Subsection 1",3.7E-4,0.036
845,"Hector Mine, Subsection 2",4.3E-4,0.043
846,"Hector Mine, Subsection 3",2.8E-4,0.028
847,"Helendale-So Lockhart, Subsection 0",1.4E-4,0.014
848,"Helendale-So Lockhart, Subsection 1",1.4E-4,0.014
849,"Helendale-So Lockhart, Subsection 2",1.2E-4,0.012
850,"Helendale-So Lockhart, Subsection 3",1.3E-4,0.013
851,"Helendale-So Lockhart, Subsection 4",1.7E-4,0.017
852,"Helendale-So Lockhart, Subsection 5",1.8E-4,0.018
853,"Helendale-So Lockhart, Subsection 6",1.7E-4,0.017
854,"Helendale-So Lockhart, Subsection 7",1.8E-4,0.018
855,"Helendale-So Lockhart, Subsection 8",1.5E-4,0.015
856,"Helendale-So Lockhart, Subsection 9",1.8E-4,0.018
857,"Helendale-So Lockhart, Subsection 10",2.3E-4,0.023
858,"Helendale-So Lockhart, Subsection 11",2.2E-4,0.022
859,"Helendale-So Lockhart, Subsection 12",2.2E-4,0.022
860,"Helendale-So Lockhart, Subsection 13",2.2E-4,0.022
861,"Helendale-So Lockhart, Subsection 14",2.5E-4,0.025
862,"Helendale-So Lockhart, Subsection 15",2.7E-4,0.027
863,"Helendale-So Lockhart, Subsection 16",3.8E-4,0.037
864,"Helendale-So Lockhart, Subsection 17",3.4E-4,0.033
865,"Hilton Creek 2011 CFM, Subsection 0",5.4E-4,0.053
866,"Hilton Creek 2011 CFM, Subsection 1",6.0E-4,0.059
867,"Hilton Creek 2011 CFM, Subsection 2",6.2E-4,0.061
868,"Hilton Creek 2011 CFM, Subsection 3",5.4E-4,0.053
869,"Hollywood, Subsection 0",3.9E-4,0.039
870,"Hollywood, Subsection 1",4.1E-4,0.04
871,"Hollywood, Subsection 2",3.3E-4,0.033
872,"Holser alt 1, Subsection 0",1.2E-4,0.012
873,"Holser alt 1, Subsection 1",2.0E-4,0.02
874,"Holser alt 1, Subsection 2",1.7E-4,0.017
875,"Homestead Valley 2011, Subsection 0",3.5E-4,0.035
876,"Homestead Valley 2011, Subsection 1",3.5E-4,0.035
877,"Homestead Valley 2011, Subsection 2",2.5E-4,0.025
878,"Homestead Valley 2011, Subsection 3",2.5E-4,0.025
879,"Homestead Valley 2011, Subsection 4",2.6E-4,0.026
880,"Homestead Valley 2011, Subsection 5",2.4E-4,0.024
881,"Honey Lake 2011 CFM, Subsection 0",9.8E-4,0.098
882,"Honey Lake 2011 CFM, Subsection 1",0.0011,0.108
883,"Honey Lake 2011 CFM, Subsection 2",0.00103,0.101
884,"Honey Lake 2011 CFM, Subsection 3",9.0E-4,0.088
885,"Honey Lake 2011 CFM, Subsection 4",7.9E-4,0.079
886,"Honey Lake 2011 CFM, Subsection 5",7.8E-4,0.078
887,"Honey Lake 2011 CFM, Subsection 6",7.1E-4,0.071
888,"Honey Lake 2011 CFM, Subsection 7",7.5E-4,0.075
889,"Honey Lake 2011 CFM, Subsection 8",7.4E-4,0.074
890,"Honey Lake 2011 CFM, Subsection 9",8.2E-4,0.082
891,"Honey Lake 2011 CFM, Subsection 10",8.8E-4,0.088
892,"Honey Lake 2011 CFM, Subsection 11",9.5E-4,0.095
893,"Honey Lake 2011 CFM, Subsection 12",0.00121,0.119
894,"Honey Lake 2011 CFM, Subsection 13",0.00125,0.123
895,"Honey Lake 2011 CFM, Subsection 14",0.00116,0.115
896,"Hosgri, Subsection 0",4.9E-4,0.049
897,"Hosgri, Subsection 1",5.6E-4,0.056
898,"Hosgri, Subsection 2",3.9E-4,0.039
899,"Hosgri, Subsection 3",3.5E-4,0.035
900,"Hosgri, Subsection 4",3.2E-4,0.032
901,"Hosgri, Subsection 5",3.2E-4,0.032
902,"Hosgri, Subsection 6",3.2E-4,0.032
903,"Hosgri, Subsection 7",2.9E-4,0.029
904,"Hosgri, Subsection 8",2.5E-4,0.025
905,"Hosgri, Subsection 9",2.7E-4,0.027
906,"Hosgri, Subsection 10",2.9E-4,0.029
907,"Hosgri, Subsection 11",2.7E-4,0.027
908,"Hosgri, Subsection 12",2.5E-4,0.025
909,"Hosgri, Subsection 13",2.9E-4,0.029
910,"Hosgri, Subsection 14",3.2E-4,0.032
911,"Hosgri, Subsection 15",3.2E-4,0.032
912,"Hosgri, Subsection 16",2.5E-4,0.025
913,"Hosgri, Subsection 17",2.4E-4,0.024
914,"Hosgri, Subsection 18",2.2E-4,0.022
915,"Hosgri, Subsection 19",2.0E-4,0.02
916,"Hosgri, Subsection 20",2.0E-4,0.02
917,"Hosgri, Subsection 21",2.0E-4,0.02
918,"Hosgri, Subsection 22",2.0E-4,0.02
919,"Hosgri, Subsection 23",1.9E-4,0.019
920,"Hosgri, Subsection 24",1.8E-4,0.018
921,"Hosgri, Subsection 25",1.8E-4,0.018
922,"Hosgri, Subsection 26",1.9E-4,0.019
923,"Hosgri, Subsection 27",1.9E-4,0.019
924,"Hosgri (Extension), Subsection 0",2.6E-4,0.026
925,"Hosgri (Extension), Subsection 1",2.6E-4,0.026
926,"Hosgri (Extension), Subsection 2",2.6E-4,0.026
927,"Hosgri (Extension), Subsection 3",2.8E-4,0.027
928,"Hosgri (Extension), Subsection 4",2.3E-4,0.023
929,"Hosgri (Extension), Subsection 5",1.9E-4,0.019
930,"Hosgri (Extension), Subsection 6",1.6E-4,0.016
931,"Hosgri (Extension), Subsection 7",1.3E-4,0.013
932,"Hunter Mountain-Saline Valley, Subsection 0",4.9E-4,0.049
933,"Hunter Mountain-Saline Valley, Subsection 1",5.2E-4,0.052
934,"Hunter Mountain-Saline Valley, Subsection 2",6.0E-4,0.059
935,"Hunter Mountain-Saline Valley, Subsection 3",6.3E-4,0.062
936,"Hunter Mountain-Saline Valley, Subsection 4",6.9E-4,0.068
937,"Hunter Mountain-Saline Valley, Subsection 5",7.5E-4,0.074
938,"Hunter Mountain-Saline Valley, Subsection 6",8.0E-4,0.079
939,"Hunter Mountain-Saline Valley, Subsection 7",8.4E-4,0.083
940,"Hunter Mountain-Saline Valley, Subsection 8",9.1E-4,0.089
941,"Hunter Mountain-Saline Valley, Subsection 9",9.4E-4,0.093
942,"Hunter Mountain-Saline Valley, Subsection 10",0.00117,0.115
943,"Hunter Mountain-Saline Valley, Subsection 11",0.00125,0.122
944,"Hunter Mountain-Saline Valley, Subsection 12",0.00118,0.116
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",0.00162,0.157
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.00165,0.16
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.00149,0.146
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.00126,0.124
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.00116,0.114
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.001,0.098
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",8.8E-4,0.086
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",0.00227,0.223
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",0.00235,0.23
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",0.00212,0.209
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",0.00196,0.192
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",0.00191,0.185
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",0.00203,0.194
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",0.00366,0.323
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",0.00416,0.379
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",0.00405,0.374
961,"Imperial, Subsection 0",0.0,0.0
962,"Imperial, Subsection 1",0.00112,0.112
963,"Imperial, Subsection 2",0.00218,0.215
964,"Imperial, Subsection 3",0.00291,0.28
965,"Imperial, Subsection 4",0.00391,0.366
966,"Imperial, Subsection 5",0.00476,0.439
967,"Imperial, Subsection 6",0.00591,0.523
968,"Imperial, Subsection 7",0.00701,0.594
969,"Imperial, Subsection 8",0.00817,0.66
970,"Imperial, Subsection 9",0.00947,0.714
971,"Imperial, Subsection 10",0.01083,0.767
972,"Imperial, Subsection 11",0.01051,0.76
973,"Incline Village 2011 CFM, Subsection 0",2.0E-5,0.002
974,"Incline Village 2011 CFM, Subsection 1",2.0E-5,0.002
975,"Incline Village 2011 CFM, Subsection 2",2.0E-5,0.002
976,"Independence rev 2011, Subsection 0",6.0E-5,0.006
977,"Independence rev 2011, Subsection 1",7.0E-5,0.007
978,"Independence rev 2011, Subsection 2",8.0E-5,0.008
979,"Independence rev 2011, Subsection 3",1.0E-4,0.01
980,"Independence rev 2011, Subsection 4",1.2E-4,0.012
981,"Independence rev 2011, Subsection 5",1.5E-4,0.015
982,"Independence rev 2011, Subsection 6",2.8E-4,0.028
983,"Independence rev 2011, Subsection 7",2.6E-4,0.026
984,"Jess Valley, Subsection 0",6.0E-5,0.005
985,"Jess Valley, Subsection 1",6.0E-5,0.005
986,"Jess Valley, Subsection 2",8.0E-5,0.008
987,"Jess Valley, Subsection 3",6.0E-5,0.006
988,"Jess Valley, Subsection 4",5.0E-5,0.005
989,"Johnson Valley (No) 2011 rev, Subsection 0",5.4E-4,0.054
990,"Johnson Valley (No) 2011 rev, Subsection 1",5.6E-4,0.056
991,"Johnson Valley (No) 2011 rev, Subsection 2",4.6E-4,0.046
992,"Johnson Valley (No) 2011 rev, Subsection 3",4.3E-4,0.043
993,"Johnson Valley (No) 2011 rev, Subsection 4",4.8E-4,0.048
994,"Johnson Valley (No) 2011 rev, Subsection 5",5.4E-4,0.054
995,"Johnson Valley (No) 2011 rev, Subsection 6",5.4E-4,0.054
996,"Joshua Tree (Seismicity), Subsection 0",1.0E-5,0.001
997,"Joshua Tree (Seismicity), Subsection 1",2.0E-5,0.002
998,"Joshua Tree (Seismicity), Subsection 2",2.0E-5,0.002
999,"Keddie Ridge 2011 CFM, Subsection 0",4.3E-4,0.043
1000,"Keddie Ridge 2011 CFM, Subsection 1",4.6E-4,0.046
1001,"Keddie Ridge 2011 CFM, Subsection 2",4.2E-4,0.042
1002,"Keddie Ridge 2011 CFM, Subsection 3",3.5E-4,0.035
1003,"Keddie Ridge 2011 CFM, Subsection 4",4.4E-4,0.044
1004,"Keddie Ridge 2011 CFM, Subsection 5",3.0E-4,0.03
1005,"Keddie Ridge 2011 CFM, Subsection 6",2.8E-4,0.028
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",6.0E-5,0.006
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",7.0E-5,0.007
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",6.0E-5,0.006
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",7.0E-5,0.007
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",6.0E-5,0.006
1011,"Kern Canyon (North Kern) 2011, Subsection 0",4.0E-5,0.004
1012,"Kern Canyon (North Kern) 2011, Subsection 1",4.0E-5,0.004
1013,"Kern Canyon (North Kern) 2011, Subsection 2",5.0E-5,0.005
1014,"Kern Canyon (North Kern) 2011, Subsection 3",7.0E-5,0.007
1015,"Kern Canyon (North Kern) 2011, Subsection 4",8.0E-5,0.008
1016,"Kern Canyon (North Kern) 2011, Subsection 5",1.7E-4,0.017
1017,"Kern Canyon (North Kern) 2011, Subsection 6",1.6E-4,0.016
1018,"Kern Canyon (South Kern) 2011, Subsection 0",4.0E-5,0.004
1019,"Kern Canyon (South Kern) 2011, Subsection 1",4.0E-5,0.004
1020,"Kern Canyon (South Kern) 2011, Subsection 2",4.0E-5,0.004
1021,"Kern Canyon (South Kern) 2011, Subsection 3",5.0E-5,0.005
1022,"Kern Canyon (South Kern) 2011, Subsection 4",5.0E-5,0.005
1023,"Kern Canyon (South Kern) 2011, Subsection 5",4.0E-5,0.004
1024,"Kickapoo, Subsection 0",7.6E-4,0.076
1025,"Kickapoo, Subsection 1",7.6E-4,0.076
1026,"King Range 2011 CFM, Subsection 0",9.0E-5,0.009
1027,"King Range 2011 CFM, Subsection 1",1.1E-4,0.011
1028,"King Range 2011 CFM, Subsection 2",1.2E-4,0.012
1029,"King Range 2011 CFM, Subsection 3",1.4E-4,0.014
1030,"King Range 2011 CFM, Subsection 4",4.1E-4,0.041
1031,"King Range 2011 CFM, Subsection 5",6.5E-4,0.065
1032,"King Range 2011 CFM, Subsection 6",6.1E-4,0.061
1033,"La Panza 2011, Subsection 0",7.0E-5,0.007
1034,"La Panza 2011, Subsection 1",7.0E-5,0.007
1035,"La Panza 2011, Subsection 2",5.0E-5,0.005
1036,"La Panza 2011, Subsection 3",4.0E-5,0.004
1037,"La Panza 2011, Subsection 4",6.0E-5,0.006
1038,"La Panza 2011, Subsection 5",7.0E-5,0.006
1039,"La Panza 2011, Subsection 6",5.0E-5,0.005
1040,"La Panza 2011, Subsection 7",7.0E-5,0.007
1041,"La Panza 2011, Subsection 8",6.0E-5,0.006
1042,"Laguna Salada, Subsection 0",0.00142,0.14
1043,"Laguna Salada, Subsection 1",0.0015,0.148
1044,"Laguna Salada, Subsection 2",8.9E-4,0.087
1045,"Laguna Salada, Subsection 3",8.0E-4,0.08
1046,"Laguna Salada, Subsection 4",7.4E-4,0.074
1047,"Laguna Salada, Subsection 5",7.0E-4,0.07
1048,"Laguna Salada, Subsection 6",6.3E-4,0.063
1049,"Laguna Salada, Subsection 7",5.8E-4,0.058
1050,"Laguna Salada, Subsection 8",5.7E-4,0.057
1051,"Laguna Salada, Subsection 9",5.9E-4,0.059
1052,"Laguna Salada, Subsection 10",6.1E-4,0.061
1053,"Laguna Salada, Subsection 11",6.8E-4,0.068
1054,"Laguna Salada, Subsection 12",7.5E-4,0.075
1055,"Laguna Salada, Subsection 13",0.00121,0.118
1056,"Laguna Salada, Subsection 14",0.00117,0.114
1057,"Lake Isabella (Seismicity), Subsection 0",8.0E-5,0.008
1058,"Lake Isabella (Seismicity), Subsection 1",1.0E-4,0.01
1059,"Lake Isabella (Seismicity), Subsection 2",8.0E-5,0.008
1060,"Lake Isabella (Seismicity), Subsection 3",9.0E-5,0.009
1061,"Lake Isabella (Seismicity), Subsection 4",8.0E-5,0.008
1062,"Lake Isabella (Seismicity), Subsection 5",7.0E-5,0.007
1063,"Lake Isabella (Seismicity), Subsection 6",1.1E-4,0.011
1064,"Lake Isabella (Seismicity), Subsection 7",1.1E-4,0.011
1065,"Las Positas, Subsection 0",4.6E-4,0.046
1066,"Las Positas, Subsection 1",4.6E-4,0.046
1067,"Last Chance, Subsection 0",1.0E-5,0.001
1068,"Last Chance, Subsection 1",1.0E-5,0.001
1069,"Last Chance, Subsection 2",3.0E-5,0.003
1070,"Last Chance, Subsection 3",3.0E-5,0.003
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",5.6E-4,0.056
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",5.8E-4,0.058
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",3.7E-4,0.037
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",2.8E-4,0.028
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",2.6E-4,0.026
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",2.4E-4,0.024
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",2.3E-4,0.023
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",2.1E-4,0.021
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",2.1E-4,0.021
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",2.0E-4,0.02
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",2.1E-4,0.021
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",2.0E-4,0.02
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",2.2E-4,0.022
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",2.3E-4,0.023
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",2.4E-4,0.024
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",3.1E-4,0.031
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",3.7E-4,0.037
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",3.8E-4,0.038
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",3.9E-4,0.039
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",3.9E-4,0.036
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",3.9E-4,0.036
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",5.5E-4,0.054
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",5.4E-4,0.054
1094,"Likely 2011 CFM, Subsection 0",5.2E-4,0.051
1095,"Likely 2011 CFM, Subsection 1",5.4E-4,0.052
1096,"Likely 2011 CFM, Subsection 2",4.6E-4,0.045
1097,"Likely 2011 CFM, Subsection 3",3.5E-4,0.033
1098,"Likely 2011 CFM, Subsection 4",2.8E-4,0.028
1099,"Likely 2011 CFM, Subsection 5",2.7E-4,0.027
1100,"Likely 2011 CFM, Subsection 6",2.3E-4,0.023
1101,"Likely 2011 CFM, Subsection 7",2.1E-4,0.021
1102,"Likely 2011 CFM, Subsection 8",1.5E-4,0.015
1103,"Likely 2011 CFM, Subsection 9",1.4E-4,0.014
1104,"Likely 2011 CFM, Subsection 10",1.7E-4,0.017
1105,"Likely 2011 CFM, Subsection 11",2.0E-4,0.019
1106,"Likely 2011 CFM, Subsection 12",2.3E-4,0.022
1107,"Likely 2011 CFM, Subsection 13",2.7E-4,0.025
1108,"Likely 2011 CFM, Subsection 14",2.8E-4,0.026
1109,"Likely 2011 CFM, Subsection 15",3.1E-4,0.029
1110,"Likely 2011 CFM, Subsection 16",2.9E-4,0.029
1111,"Likely 2011 CFM, Subsection 17",3.6E-4,0.036
1112,"Likely 2011 CFM, Subsection 18",4.0E-4,0.04
1113,"Likely 2011 CFM, Subsection 19",3.9E-4,0.039
1114,"Lions Head 2011 CFM, Subsection 0",1.0E-5,0.001
1115,"Lions Head 2011 CFM, Subsection 1",1.0E-5,0.001
1116,"Lions Head 2011 CFM, Subsection 2",2.0E-5,0.002
1117,"Lions Head 2011 CFM, Subsection 3",1.0E-5,0.001
1118,"Lions Head 2011 CFM, Subsection 4",0.0,0.0
1119,"Lions Head 2011 CFM, Subsection 5",0.0,0.0
1120,"Lions Head 2011 CFM, Subsection 6",0.0,0.0
1121,"Lions Head 2011 CFM, Subsection 7",0.0,0.0
1122,"Lions Head 2011 CFM, Subsection 8",0.0,0.0
1123,"Lions Head 2011 CFM, Subsection 9",0.0,0.0
1124,"Lions Head 2011 CFM, Subsection 10",0.0,0.0
1125,"Little Lake, Subsection 0",3.9E-4,0.039
1126,"Little Lake, Subsection 1",4.0E-4,0.04
1127,"Little Lake, Subsection 2",2.4E-4,0.024
1128,"Little Lake, Subsection 3",2.9E-4,0.029
1129,"Little Lake, Subsection 4",3.1E-4,0.031
1130,"Little Lake, Subsection 5",3.9E-4,0.039
1131,"Little Lake, Subsection 6",3.7E-4,0.037
1132,"Little Salmon (Offshore), Subsection 0",3.2E-4,0.032
1133,"Little Salmon (Offshore), Subsection 1",3.7E-4,0.037
1134,"Little Salmon (Offshore), Subsection 2",6.3E-4,0.062
1135,"Little Salmon (Offshore), Subsection 3",5.9E-4,0.058
1136,"Little Salmon (Onshore), Subsection 0",0.00142,0.14
1137,"Little Salmon (Onshore), Subsection 1",0.0017,0.164
1138,"Little Salmon (Onshore), Subsection 2",0.00111,0.111
1139,"Los Alamos 2011 CFM, Subsection 0",3.1E-4,0.031
1140,"Los Alamos 2011 CFM, Subsection 1",3.5E-4,0.035
1141,"Los Alamos 2011 CFM, Subsection 2",2.7E-4,0.027
1142,"Los Alamos extension, Subsection 0",3.6E-4,0.034
1143,"Los Alamos extension, Subsection 1",3.6E-4,0.034
1144,"Los Medanos - Roe Island, Subsection 0",4.0E-5,0.004
1145,"Los Medanos - Roe Island, Subsection 1",4.0E-5,0.004
1146,"Los Osos 2011, Subsection 0",1.0E-4,0.01
1147,"Los Osos 2011, Subsection 1",1.0E-4,0.01
1148,"Los Osos 2011, Subsection 2",1.0E-4,0.01
1149,"Los Osos 2011, Subsection 3",9.0E-5,0.009
1150,"Los Osos 2011, Subsection 4",1.2E-4,0.011
1151,"Los Osos 2011, Subsection 5",1.8E-4,0.017
1152,"Los Osos 2011, Subsection 6",1.4E-4,0.014
1153,"Lost Hills, Subsection 0",4.8E-4,0.048
1154,"Lost Hills, Subsection 1",5.2E-4,0.051
1155,"Lost Hills, Subsection 2",4.0E-4,0.04
1156,"Lost Hills, Subsection 3",5.1E-4,0.05
1157,"Lost Hills, Subsection 4",4.9E-4,0.049
1158,"Ludlow, Subsection 0",3.4E-4,0.034
1159,"Ludlow, Subsection 1",3.8E-4,0.038
1160,"Ludlow, Subsection 2",2.9E-4,0.028
1161,"Ludlow, Subsection 3",3.4E-4,0.033
1162,"Ludlow, Subsection 4",2.8E-4,0.028
1163,"Ludlow, Subsection 5",2.2E-4,0.021
1164,"Ludlow, Subsection 6",2.3E-4,0.022
1165,"Ludlow, Subsection 7",2.2E-4,0.022
1166,"Ludlow, Subsection 8",2.3E-4,0.023
1167,"Ludlow, Subsection 9",2.6E-4,0.025
1168,"Ludlow, Subsection 10",2.9E-4,0.027
1169,"Ludlow, Subsection 11",4.1E-4,0.04
1170,"Ludlow, Subsection 12",3.9E-4,0.038
1171,"Maacama 2011 CFM, Subsection 0",5.0E-5,0.005
1172,"Maacama 2011 CFM, Subsection 1",4.0E-4,0.04
1173,"Maacama 2011 CFM, Subsection 2",7.1E-4,0.071
1174,"Maacama 2011 CFM, Subsection 3",8.1E-4,0.081
1175,"Maacama 2011 CFM, Subsection 4",9.3E-4,0.093
1176,"Maacama 2011 CFM, Subsection 5",0.00103,0.102
1177,"Maacama 2011 CFM, Subsection 6",0.00123,0.121
1178,"Maacama 2011 CFM, Subsection 7",0.00141,0.139
1179,"Maacama 2011 CFM, Subsection 8",0.0015,0.148
1180,"Maacama 2011 CFM, Subsection 9",0.00156,0.154
1181,"Maacama 2011 CFM, Subsection 10",0.00157,0.155
1182,"Maacama 2011 CFM, Subsection 11",0.00159,0.158
1183,"Maacama 2011 CFM, Subsection 12",0.0016,0.159
1184,"Maacama 2011 CFM, Subsection 13",0.00164,0.163
1185,"Maacama 2011 CFM, Subsection 14",0.00168,0.167
1186,"Maacama 2011 CFM, Subsection 15",0.00165,0.165
1187,"Maacama 2011 CFM, Subsection 16",0.00166,0.165
1188,"Maacama 2011 CFM, Subsection 17",0.00171,0.169
1189,"Maacama 2011 CFM, Subsection 18",0.00174,0.173
1190,"Maacama 2011 CFM, Subsection 19",0.0018,0.178
1191,"Maacama 2011 CFM, Subsection 20",0.00184,0.182
1192,"Maacama 2011 CFM, Subsection 21",0.00187,0.185
1193,"Maacama 2011 CFM, Subsection 22",0.0021,0.206
1194,"Maacama 2011 CFM, Subsection 23",0.00222,0.22
1195,"Maacama 2011 CFM, Subsection 24",0.00238,0.235
1196,"Maacama 2011 CFM, Subsection 25",0.00248,0.243
1197,"Maacama 2011 CFM, Subsection 26",0.00272,0.261
1198,"Maacama 2011 CFM, Subsection 27",0.00315,0.303
1199,"Maacama 2011 CFM, Subsection 28",0.00291,0.283
1200,"Mad River (alt1), Subsection 0",3.1E-4,0.031
1201,"Mad River (alt1), Subsection 1",3.4E-4,0.034
1202,"Mad River (alt1), Subsection 2",4.4E-4,0.043
1203,"Mad River (alt1), Subsection 3",4.3E-4,0.042
1204,"Malibu Coast (Extension) alt 1, Subsection 0",1.3E-4,0.013
1205,"Malibu Coast (Extension) alt 1, Subsection 1",1.3E-4,0.013
1206,"Malibu Coast (Extension) alt 1, Subsection 2",1.4E-4,0.013
1207,"Malibu Coast (Extension) alt 1, Subsection 3",2.0E-4,0.02
1208,"Malibu Coast (Extension) alt 1, Subsection 4",2.2E-4,0.022
1209,"Malibu Coast (Extension) alt 1, Subsection 5",2.1E-4,0.021
1210,"Malibu Coast (Extension) alt 1, Subsection 6",1.8E-4,0.018
1211,"Malibu Coast (Extension) alt 1, Subsection 7",1.3E-4,0.013
1212,"Malibu Coast (Extension) alt 1, Subsection 8",1.2E-4,0.012
1213,"Malibu Coast alt 1, Subsection 0",2.0E-4,0.02
1214,"Malibu Coast alt 1, Subsection 1",2.2E-4,0.022
1215,"Malibu Coast alt 1, Subsection 2",2.5E-4,0.025
1216,"Malibu Coast alt 1, Subsection 3",3.2E-4,0.031
1217,"Malibu Coast alt 1, Subsection 4",3.0E-4,0.029
1218,"Malibu Coast alt 1, Subsection 5",3.6E-4,0.035
1219,"Malibu Coast alt 1, Subsection 6",3.8E-4,0.036
1220,"Malibu Coast alt 1, Subsection 7",3.8E-4,0.037
1221,"Malibu Coast alt 1, Subsection 8",3.4E-4,0.033
1222,"Malibu Coast alt 1, Subsection 9",3.2E-4,0.032
1223,"Manix-Afton Hills, Subsection 0",2.4E-4,0.023
1224,"Manix-Afton Hills, Subsection 1",3.0E-4,0.029
1225,"Manix-Afton Hills, Subsection 2",2.4E-4,0.024
1226,"Manix-Afton Hills, Subsection 3",2.5E-4,0.025
1227,"Manix-Afton Hills, Subsection 4",2.4E-4,0.024
1228,"Manix-Afton Hills, Subsection 5",2.3E-4,0.023
1229,"Manix-Afton Hills, Subsection 6",2.6E-4,0.026
1230,"Manix-Afton Hills, Subsection 7",2.8E-4,0.028
1231,"Manix-Afton Hills, Subsection 8",2.2E-4,0.022
1232,"McKinleyville (alt1), Subsection 0",2.3E-4,0.023
1233,"McKinleyville (alt1), Subsection 1",2.7E-4,0.027
1234,"McKinleyville (alt1), Subsection 2",3.1E-4,0.031
1235,"McKinleyville (alt1), Subsection 3",5.3E-4,0.052
1236,"McKinleyville (alt1), Subsection 4",5.2E-4,0.052
1237,"McLean Lake, Subsection 0",7.7E-4,0.076
1238,"McLean Lake, Subsection 1",8.8E-4,0.087
1239,"McLean Lake, Subsection 2",5.8E-4,0.057
1240,"McLean Lake, Subsection 3",5.1E-4,0.049
1241,"McLean Lake, Subsection 4",5.1E-4,0.05
1242,"McLean Lake, Subsection 5",4.8E-4,0.047
1243,"McLean Lake, Subsection 6",4.9E-4,0.048
1244,"McLean Lake, Subsection 7",5.4E-4,0.053
1245,"McLean Lake, Subsection 8",7.6E-4,0.075
1246,"McLean Lake, Subsection 9",6.9E-4,0.069
1247,"Mendocino, Subsection 0",0.00472,0.415
1248,"Mendocino, Subsection 1",0.00532,0.462
1249,"Mendocino, Subsection 2",0.00583,0.491
1250,"Mendocino, Subsection 3",0.00628,0.516
1251,"Mendocino, Subsection 4",0.00727,0.566
1252,"Mendocino, Subsection 5",0.00756,0.582
1253,"Mendocino, Subsection 6",0.00742,0.573
1254,"Mendocino, Subsection 7",0.00232,0.216
1255,"Mendocino, Subsection 8",5.4E-4,0.054
1256,"Mendocino, Subsection 9",3.2E-4,0.032
1257,"Mendocino, Subsection 10",2.6E-4,0.026
1258,"Mendocino, Subsection 11",2.6E-4,0.026
1259,"Mendocino, Subsection 12",3.2E-4,0.032
1260,"Mendocino, Subsection 13",3.6E-4,0.036
1261,"Mendocino, Subsection 14",4.2E-4,0.042
1262,"Mendocino, Subsection 15",4.3E-4,0.043
1263,"Mendocino, Subsection 16",4.6E-4,0.046
1264,"Mendocino, Subsection 17",4.9E-4,0.049
