Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.0708583E-5,3.3095846E-5,0.0058429036,176.5449,0.00581,1.3160157E-4,1.4183241E-4,0.0062809614,44.28439,0.00614,0.0016010714,0.0017255784,0.008473913,4.910767,0.00676,0.015895851,0.017135633,0.024133628,1.4083884,0.00712
6.1,3.0708583E-5,3.3095846E-5,0.0058429036,176.5449,0.00581,1.3160157E-4,1.4183241E-4,0.0062809614,44.28439,0.00614,0.0016010714,0.0017255784,0.008473913,4.910767,0.00676,0.015895851,0.017135633,0.024133628,1.4083884,0.00712
6.2,1.1707779E-5,1.2545122E-5,0.0021125188,168.39363,0.0021,5.017523E-5,5.3763757E-5,0.0022736443,42.28954,0.00222,6.107122E-4,6.5438676E-4,0.0031327638,4.787328,0.00248,0.006090366,0.0065255696,0.009138407,1.4003999,0.00263
6.3,1.1707779E-5,1.2545122E-5,0.0021125188,168.39363,0.0021,5.017523E-5,5.3763757E-5,0.0022736443,42.28954,0.00222,6.107122E-4,6.5438676E-4,0.0031327638,4.787328,0.00248,0.006090366,0.0065255696,0.009138407,1.4003999,0.00263
6.4,7.929244E-6,8.480098E-6,0.0013284689,156.65726,0.00132,3.3982033E-5,3.6342793E-5,0.0014262922,39.245533,0.00139,4.136527E-4,4.423877E-4,0.001991702,4.502164,0.00155,0.0041288356,0.0044154758,0.006078102,1.3765452,0.00167
6.5,5.8832115E-6,6.285991E-6,9.1628026E-4,145.76544,9.1E-4,2.521352E-5,2.6939697E-5,9.769141E-4,36.262997,9.5E-4,3.0693135E-4,3.27944E-4,0.0013775997,4.200716,0.00105,0.0030650778,0.0032748538,0.004391186,1.34088,0.00112
6.6,5.8832115E-6,6.285991E-6,9.1628026E-4,145.76544,9.1E-4,2.521352E-5,2.6939697E-5,9.769141E-4,36.262997,9.5E-4,3.0693135E-4,3.27944E-4,0.0013775997,4.200716,0.00105,0.0030650778,0.0032748538,0.004391186,1.34088,0.00112
6.7,3.0715053E-6,3.2814662E-6,4.732799E-4,144.2282,4.7E-4,1.3163528E-5,1.4063357E-5,5.140563E-4,36.552887,5.0E-4,1.6025416E-4,1.7120909E-4,7.1111665E-4,4.153498,5.4E-4,0.0016013865,0.0017108864,0.002299877,1.3442605,5.9E-4
6.8,2.2722281E-6,2.4287538E-6,3.5242792E-4,145.10649,3.5E-4,9.738084E-6,1.0408908E-5,3.7040515E-4,35.5854,3.6E-4,1.1855473E-4,1.26722E-4,5.266713E-4,4.156116,4.0E-4,0.001184915,0.0012665876,0.0017160176,1.3548354,4.5E-4
6.9,9.952399E-7,1.0653489E-6,1.3106522E-4,123.02563,1.3E-4,4.265307E-6,4.5657757E-6,1.4456514E-4,31.662777,1.4E-4,5.1928873E-5,5.5587418E-5,2.1557852E-4,3.878189,1.6E-4,5.191674E-4,5.557858E-4,7.2569126E-4,1.3057033,1.7E-4
7.0,4.7385504E-7,5.0755597E-7,7.050752E-5,138.91576,7.0E-5,2.0308057E-6,2.1752398E-6,7.2175084E-5,33.18029,7.0E-5,2.4724779E-5,2.6483543E-5,1.0648143E-4,4.0206637,8.0E-5,2.4722028E-4,2.6483546E-4,3.548116E-4,1.3397436,9.0E-5
