Subsection Index,Subsection Name,Total Mean Annual Rate,Total 1000 Year Prob
426,"Death Valley (Fish Lake Valley), Subsection 3",1.96E-4,0.188
427,"Death Valley (Fish Lake Valley), Subsection 4",2.24E-4,0.213
428,"Death Valley (Fish Lake Valley), Subsection 5",2.71E-4,0.251
429,"Death Valley (Fish Lake Valley), Subsection 6",3.23E-4,0.292
430,"Death Valley (Fish Lake Valley), Subsection 7",3.72E-4,0.332
431,"Death Valley (Fish Lake Valley), Subsection 8",4.37E-4,0.377
432,"Death Valley (Fish Lake Valley), Subsection 9",5.12E-4,0.427
433,"Death Valley (Fish Lake Valley), Subsection 10",7.42E-4,0.558
434,"Death Valley (Fish Lake Valley), Subsection 11",7.05E-4,0.537
435,"Death Valley (No), Subsection 0",2.23E-4,0.215
436,"Death Valley (No), Subsection 1",2.37E-4,0.227
437,"Death Valley (No), Subsection 2",2.39E-4,0.227
438,"Death Valley (No), Subsection 3",2.37E-4,0.226
439,"Death Valley (No), Subsection 4",2.31E-4,0.221
440,"Death Valley (No), Subsection 5",2.29E-4,0.222
441,"Death Valley (No), Subsection 6",2.32E-4,0.225
442,"Death Valley (No), Subsection 7",2.32E-4,0.225
443,"Death Valley (No), Subsection 8",2.33E-4,0.226
444,"Death Valley (No), Subsection 9",2.34E-4,0.227
445,"Death Valley (No), Subsection 10",2.35E-4,0.228
446,"Death Valley (No), Subsection 11",2.46E-4,0.237
447,"Death Valley (No), Subsection 12",2.55E-4,0.245
448,"Death Valley (No), Subsection 13",2.47E-4,0.238
449,"Death Valley (No), Subsection 14",2.47E-4,0.237
450,"Death Valley (No), Subsection 15",2.52E-4,0.241
451,"Death Valley (No), Subsection 16",2.46E-4,0.236
452,"Death Valley (So), Subsection 0",4.42E-4,0.37
453,"Death Valley (So), Subsection 1",4.66E-4,0.384
454,"Death Valley (So), Subsection 2",3.53E-4,0.309
455,"Death Valley (So), Subsection 3",2.81E-4,0.251
456,"Death Valley (So), Subsection 4",2.19E-4,0.204
457,"Death Valley (So), Subsection 5",1.61E-4,0.155
458,"Death Valley (So), Subsection 6",1.42E-4,0.138
459,"Deep Springs, Subsection 0",4.91E-4,0.419
460,"Deep Springs, Subsection 1",5.25E-4,0.438
461,"Deep Springs, Subsection 2",4.97E-4,0.421
462,"Del Valle, Subsection 0",2.1E-4,0.197
463,"Del Valle, Subsection 1",2.1E-4,0.197
464,"Dog Valley, Subsection 0",1.08E-4,0.106
465,"Dog Valley, Subsection 1",1.21E-4,0.117
466,"Dog Valley, Subsection 2",9.4E-5,0.092
467,"Dog Valley, Subsection 3",9.0E-5,0.088
468,"Dry Mountain, Subsection 0",9.5E-5,0.095
469,"Dry Mountain, Subsection 1",1.04E-4,0.102
470,"Dry Mountain, Subsection 2",1.07E-4,0.105
471,"Dry Mountain, Subsection 3",9.9E-5,0.098
472,"Earthquake Valley, Subsection 0",2.97E-4,0.275
473,"Earthquake Valley, Subsection 1",4.1E-4,0.357
474,"Earthquake Valley, Subsection 2",3.65E-4,0.326
475,"Earthquake Valley (No  Extension), Subsection 0",3.88E-4,0.344
476,"Earthquake Valley (No  Extension), Subsection 1",4.26E-4,0.368
477,"Earthquake Valley (No  Extension), Subsection 2",3.28E-4,0.3
478,"Earthquake Valley (No  Extension), Subsection 3",3.11E-4,0.289
479,"Earthquake Valley (So Extension), Subsection 0",7.27E-4,0.551
480,"Earthquake Valley (So Extension), Subsection 1",7.27E-4,0.551
481,"East Huasna 2011 CFM, Subsection 0",2.1E-5,0.021
482,"East Huasna 2011 CFM, Subsection 1",2.5E-5,0.025
483,"East Huasna 2011 CFM, Subsection 2",1.7E-5,0.017
484,"East Huasna 2011 CFM, Subsection 3",1.8E-5,0.018
485,"East Huasna 2011 CFM, Subsection 4",1.7E-5,0.017
486,"East Huasna 2011 CFM, Subsection 5",1.6E-5,0.016
487,"East Huasna 2011 CFM, Subsection 6",1.3E-5,0.013
488,"East Huasna 2011 CFM, Subsection 7",1.5E-5,0.015
489,"East Huasna 2011 CFM, Subsection 8",1.3E-5,0.013
490,"East Huasna 2011 CFM, Subsection 9",1.1E-5,0.011
491,"Eaton Roughs 2011 CFM, Subsection 0",0.001671,0.827
492,"Eaton Roughs 2011 CFM, Subsection 1",0.001988,0.863
493,"Eaton Roughs 2011 CFM, Subsection 2",0.00142,0.775
494,"Eaton Roughs 2011 CFM, Subsection 3",7.01E-4,0.519
495,"Eaton Roughs 2011 CFM, Subsection 4",3.52E-4,0.317
496,"Eaton Roughs 2011 CFM, Subsection 5",3.39E-4,0.315
497,"Eaton Roughs 2011 CFM, Subsection 6",3.31E-4,0.306
498,"Eaton Roughs 2011 CFM, Subsection 7",3.24E-4,0.295
499,"Eaton Roughs 2011 CFM, Subsection 8",3.3E-4,0.295
500,"Eaton Roughs 2011 CFM, Subsection 9",3.26E-4,0.291
501,"Eaton Roughs 2011 CFM, Subsection 10",3.41E-4,0.299
502,"Eaton Roughs 2011 CFM, Subsection 11",3.33E-4,0.294
503,"Eaton Roughs 2011 CFM, Subsection 12",3.52E-4,0.307
504,"Eaton Roughs 2011 CFM, Subsection 13",3.37E-4,0.296
505,"Elmore Ranch, Subsection 0",0.002045,0.905
506,"Elmore Ranch, Subsection 1",0.002174,0.921
507,"Elmore Ranch, Subsection 2",0.001783,0.872
508,"Elmore Ranch, Subsection 3",0.001764,0.873
509,"Elmore Ranch, Subsection 4",0.002329,0.938
510,"Elmore Ranch, Subsection 5",0.002201,0.931
511,"Elsinore (Coyote Mountains), Subsection 0",7.95E-4,0.569
512,"Elsinore (Coyote Mountains), Subsection 1",8.29E-4,0.58
513,"Elsinore (Coyote Mountains), Subsection 2",4.83E-4,0.402
514,"Elsinore (Coyote Mountains), Subsection 3",4.01E-4,0.342
515,"Elsinore (Coyote Mountains), Subsection 4",3.46E-4,0.305
516,"Elsinore (Coyote Mountains), Subsection 5",2.76E-4,0.255
517,"Elsinore (Glen Ivy) rev, Subsection 0",0.006164,1.0
518,"Elsinore (Glen Ivy) rev, Subsection 1",0.006832,1.0
519,"Elsinore (Glen Ivy) rev, Subsection 2",0.007005,1.0
520,"Elsinore (Glen Ivy) rev, Subsection 3",0.002821,0.952
521,"Elsinore (Julian), Subsection 0",1.45E-4,0.142
522,"Elsinore (Julian), Subsection 1",1.5E-4,0.147
523,"Elsinore (Julian), Subsection 2",1.47E-4,0.145
524,"Elsinore (Julian), Subsection 3",1.43E-4,0.142
525,"Elsinore (Julian), Subsection 4",1.44E-4,0.143
526,"Elsinore (Julian), Subsection 5",1.82E-4,0.177
527,"Elsinore (Julian), Subsection 6",2.07E-4,0.199
528,"Elsinore (Julian), Subsection 7",2.05E-4,0.197
529,"Elsinore (Stepovers Combined), Subsection 0",6.0E-4,0.487
530,"Elsinore (Stepovers Combined), Subsection 1",6.0E-4,0.487
531,"Elsinore (Temecula) rev, Subsection 0",4.74E-4,0.399
532,"Elsinore (Temecula) rev, Subsection 1",5.03E-4,0.417
533,"Elsinore (Temecula) rev, Subsection 2",5.24E-4,0.43
534,"Elsinore (Temecula) rev, Subsection 3",5.38E-4,0.45
535,"Elsinore (Temecula) rev, Subsection 4",5.46E-4,0.455
536,"Elsinore (Temecula) rev, Subsection 5",4.43E-4,0.387
537,"Elysian Park (Lower CFM), Subsection 0",3.6E-5,0.036
538,"Elysian Park (Lower CFM), Subsection 1",4.1E-5,0.041
539,"Elysian Park (Lower CFM), Subsection 2",2.3E-5,0.023
540,"Elysian Park (Lower CFM), Subsection 3",1.3E-5,0.013
541,"Elysian Park (Lower CFM), Subsection 4",1.2E-5,0.012
542,"Elysian Park (Lower CFM), Subsection 5",1.2E-5,0.012
543,"Elysian Park (Lower CFM), Subsection 6",1.1E-5,0.011
544,"Elysian Park (Upper), Subsection 0",7.84E-4,0.571
545,"Elysian Park (Upper), Subsection 1",9.57E-4,0.625
546,"Elysian Park (Upper), Subsection 2",5.01E-4,0.403
547,"Emerson-Copper Mtn 2011, Subsection 0",2.02E-4,0.189
548,"Emerson-Copper Mtn 2011, Subsection 1",2.15E-4,0.202
549,"Emerson-Copper Mtn 2011, Subsection 2",1.9E-4,0.183
550,"Emerson-Copper Mtn 2011, Subsection 3",1.71E-4,0.166
551,"Emerson-Copper Mtn 2011, Subsection 4",1.54E-4,0.148
552,"Emerson-Copper Mtn 2011, Subsection 5",1.52E-4,0.146
553,"Emerson-Copper Mtn 2011, Subsection 6",1.49E-4,0.142
554,"Emerson-Copper Mtn 2011, Subsection 7",1.42E-4,0.137
555,"Emerson-Copper Mtn 2011, Subsection 8",1.28E-4,0.124
556,"Emerson-Copper Mtn 2011, Subsection 9",1.35E-4,0.131
557,"Emerson-Copper Mtn 2011, Subsection 10",1.23E-4,0.12
558,"Eureka Peak, Subsection 0",8.3E-4,0.605
559,"Eureka Peak, Subsection 1",9.01E-4,0.643
560,"Eureka Peak, Subsection 2",8.39E-4,0.614
561,"Fickle Hill (alt1), Subsection 0",9.9E-5,0.095
562,"Fickle Hill (alt1), Subsection 1",1.31E-4,0.127
563,"Fickle Hill (alt1), Subsection 2",1.02E-4,0.102
564,"Fish Slough 2011 CFM, Subsection 0",7.4E-5,0.074
565,"Fish Slough 2011 CFM, Subsection 1",7.8E-5,0.078
566,"Fish Slough 2011 CFM, Subsection 2",7.9E-5,0.079
567,"Fish Slough 2011 CFM, Subsection 3",7.4E-5,0.074
568,"Fitzhugh Creek, Subsection 0",7.7E-5,0.075
569,"Fitzhugh Creek, Subsection 1",8.2E-5,0.079
570,"Fitzhugh Creek, Subsection 2",6.9E-5,0.065
571,"Fitzhugh Creek, Subsection 3",5.5E-5,0.054
572,"Fitzhugh Creek, Subsection 4",5.2E-5,0.049
573,"Fitzhugh Creek, Subsection 5",6.1E-5,0.059
574,"Fitzhugh Creek, Subsection 6",6.1E-5,0.059
575,"Fitzhugh Creek, Subsection 7",7.2E-5,0.07
576,"Fitzhugh Creek, Subsection 8",7.0E-5,0.068
577,"Fontana (Seismicity), Subsection 0",1.56E-4,0.154
578,"Fontana (Seismicity), Subsection 1",1.77E-4,0.175
579,"Fontana (Seismicity), Subsection 2",1.53E-4,0.153
580,"Franklin 2011 CFM, Subsection 0",2.77E-4,0.251
581,"Franklin 2011 CFM, Subsection 1",3.39E-4,0.301
582,"Franklin 2011 CFM, Subsection 2",3.48E-4,0.312
583,"Franklin 2011 CFM, Subsection 3",3.38E-4,0.302
584,"Franklin 2011 CFM, Subsection 4",3.08E-4,0.285
585,"Franklin 2011 CFM, Subsection 5",3.01E-4,0.282
586,"Garberville - Briceland 2011 CFM, Subsection 0",0.00118,0.708
587,"Garberville - Briceland 2011 CFM, Subsection 1",0.001317,0.739
588,"Garberville - Briceland 2011 CFM, Subsection 2",0.001101,0.69
589,"Garberville - Briceland 2011 CFM, Subsection 3",0.001124,0.713
590,"Garberville - Briceland 2011 CFM, Subsection 4",9.65E-4,0.657
591,"Garlic Springs, Subsection 0",5.02E-4,0.411
592,"Garlic Springs, Subsection 1",5.57E-4,0.435
593,"Garlic Springs, Subsection 2",3.72E-4,0.325
594,"Garlock (Central), Subsection 0",5.22E-4,0.443
595,"Garlock (Central), Subsection 1",6.12E-4,0.485
596,"Garlock (Central), Subsection 2",6.65E-4,0.506
597,"Garlock (Central), Subsection 3",6.51E-4,0.505
598,"Garlock (Central), Subsection 4",5.54E-4,0.453
599,"Garlock (Central), Subsection 5",4.76E-4,0.41
600,"Garlock (Central), Subsection 6",3.99E-4,0.353
601,"Garlock (Central), Subsection 7",4.83E-4,0.405
602,"Garlock (Central), Subsection 8",5.92E-4,0.477
603,"Garlock (Central), Subsection 9",6.4E-4,0.499
604,"Garlock (Central), Subsection 10",6.61E-4,0.508
605,"Garlock (Central), Subsection 11",7.01E-4,0.534
606,"Garlock (Central), Subsection 12",7.37E-4,0.556
607,"Garlock (Central), Subsection 13",7.45E-4,0.561
608,"Garlock (Central), Subsection 14",7.38E-4,0.555
609,"Garlock (Central), Subsection 15",7.39E-4,0.556
610,"Garlock (Central), Subsection 16",7.25E-4,0.551
611,"Garlock (Central), Subsection 17",7.11E-4,0.542
612,"Garlock (Central), Subsection 18",6.87E-4,0.525
613,"Garlock (Central), Subsection 19",6.66E-4,0.518
614,"Garlock (East), Subsection 0",6.87E-4,0.517
615,"Garlock (East), Subsection 1",7.77E-4,0.563
616,"Garlock (East), Subsection 2",6.59E-4,0.51
617,"Garlock (East), Subsection 3",7.14E-4,0.537
618,"Garlock (East), Subsection 4",7.78E-4,0.556
619,"Garlock (East), Subsection 5",8.39E-4,0.575
620,"Garlock (East), Subsection 6",0.00111,0.676
621,"Garlock (East), Subsection 7",0.001029,0.658
622,"Garlock (West), Subsection 0",4.03E-4,0.361
623,"Garlock (West), Subsection 1",4.34E-4,0.378
624,"Garlock (West), Subsection 2",4.13E-4,0.364
625,"Garlock (West), Subsection 3",3.85E-4,0.344
626,"Garlock (West), Subsection 4",3.7E-4,0.331
627,"Garlock (West), Subsection 5",3.73E-4,0.334
628,"Garlock (West), Subsection 6",4.01E-4,0.361
629,"Garlock (West), Subsection 7",3.92E-4,0.347
630,"Garlock (West), Subsection 8",3.9E-4,0.346
631,"Garlock (West), Subsection 9",3.69E-4,0.331
632,"Garlock (West), Subsection 10",3.63E-4,0.324
633,"Garlock (West), Subsection 11",3.66E-4,0.323
634,"Garlock (West), Subsection 12",3.86E-4,0.337
635,"Garlock (West), Subsection 13",3.62E-4,0.325
636,"Gillem - Big Crack 2011 CFM, Subsection 0",2.21E-4,0.207
637,"Gillem - Big Crack 2011 CFM, Subsection 1",2.31E-4,0.216
638,"Gillem - Big Crack 2011 CFM, Subsection 2",2.05E-4,0.187
639,"Gillem - Big Crack 2011 CFM, Subsection 3",2.15E-4,0.19
640,"Gillem - Big Crack 2011 CFM, Subsection 4",2.21E-4,0.204
641,"Gillem - Big Crack 2011 CFM, Subsection 5",2.54E-4,0.226
642,"Gillem - Big Crack 2011 CFM, Subsection 6",2.32E-4,0.212
643,"Goldstone Lake, Subsection 0",5.28E-4,0.436
644,"Goldstone Lake, Subsection 1",5.82E-4,0.47
645,"Goldstone Lake, Subsection 2",4.73E-4,0.398
646,"Goldstone Lake, Subsection 3",4.59E-4,0.388
647,"Goldstone Lake, Subsection 4",5.04E-4,0.421
648,"Goldstone Lake, Subsection 5",4.48E-4,0.381
649,"Goose Lake 2011 CFM, Subsection 0",5.7E-5,0.057
650,"Goose Lake 2011 CFM, Subsection 1",6.0E-5,0.059
651,"Goose Lake 2011 CFM, Subsection 2",3.7E-5,0.036
652,"Goose Lake 2011 CFM, Subsection 3",3.3E-5,0.033
653,"Goose Lake 2011 CFM, Subsection 4",2.9E-5,0.029
654,"Goose Lake 2011 CFM, Subsection 5",2.5E-5,0.025
655,"Goose Lake 2011 CFM, Subsection 6",2.6E-5,0.026
656,"Goose Lake 2011 CFM, Subsection 7",2.6E-5,0.025
657,"Goose Lake 2011 CFM, Subsection 8",2.9E-5,0.028
658,"Goose Lake 2011 CFM, Subsection 9",3.1E-5,0.031
659,"Goose Lake 2011 CFM, Subsection 10",3.0E-5,0.03
660,"Goose Lake 2011 CFM, Subsection 11",1.9E-5,0.019
661,"Goose Lake 2011 CFM, Subsection 12",1.7E-5,0.017
662,"Gravel Hills-Harper Lk, Subsection 0",1.14E-4,0.113
663,"Gravel Hills-Harper Lk, Subsection 1",1.37E-4,0.134
664,"Gravel Hills-Harper Lk, Subsection 2",1.3E-4,0.127
665,"Gravel Hills-Harper Lk, Subsection 3",1.53E-4,0.149
666,"Gravel Hills-Harper Lk, Subsection 4",1.66E-4,0.162
667,"Gravel Hills-Harper Lk, Subsection 5",1.81E-4,0.176
668,"Gravel Hills-Harper Lk, Subsection 6",2.02E-4,0.194
669,"Gravel Hills-Harper Lk, Subsection 7",2.33E-4,0.216
670,"Gravel Hills-Harper Lk, Subsection 8",2.78E-4,0.25
671,"Gravel Hills-Harper Lk, Subsection 9",3.04E-4,0.274
672,"Gravel Hills-Harper Lk, Subsection 10",5.38E-4,0.429
673,"Gravel Hills-Harper Lk, Subsection 11",5.17E-4,0.418
674,"Great Valley 01, Subsection 0",3.1E-5,0.031
675,"Great Valley 01, Subsection 1",3.5E-5,0.035
676,"Great Valley 01, Subsection 2",3.3E-5,0.031
677,"Great Valley 01, Subsection 3",3.1E-5,0.03
678,"Great Valley 01, Subsection 4",3.0E-5,0.03
679,"Great Valley 01, Subsection 5",2.4E-5,0.024
680,"Great Valley 01, Subsection 6",2.2E-5,0.022
681,"Great Valley 01, Subsection 7",2.3E-5,0.023
682,"Great Valley 01, Subsection 8",2.1E-5,0.021
683,"Great Valley 02, Subsection 0",3.7E-5,0.037
684,"Great Valley 02, Subsection 1",4.3E-5,0.043
685,"Great Valley 02, Subsection 2",4.2E-5,0.041
686,"Great Valley 02, Subsection 3",3.7E-5,0.035
687,"Great Valley 02, Subsection 4",3.1E-5,0.029
688,"Great Valley 03 Mysterious Ridge, Subsection 0",6.67E-4,0.498
689,"Great Valley 03 Mysterious Ridge, Subsection 1",6.95E-4,0.513
690,"Great Valley 03 Mysterious Ridge, Subsection 2",4.24E-4,0.367
691,"Great Valley 03 Mysterious Ridge, Subsection 3",4.09E-4,0.356
692,"Great Valley 03 Mysterious Ridge, Subsection 4",3.49E-4,0.307
693,"Great Valley 03 Mysterious Ridge, Subsection 5",3.21E-4,0.284
694,"Great Valley 03 Mysterious Ridge, Subsection 6",3.17E-4,0.287
695,"Great Valley 03 Mysterious Ridge, Subsection 7",2.89E-4,0.265
696,"Great Valley 03a Dunnigan Hills, Subsection 0",2.93E-4,0.266
697,"Great Valley 03a Dunnigan Hills, Subsection 1",3.1E-4,0.282
698,"Great Valley 03a Dunnigan Hills, Subsection 2",3.04E-4,0.271
699,"Great Valley 03a Dunnigan Hills, Subsection 3",2.78E-4,0.247
700,"Great Valley 03a Dunnigan Hills, Subsection 4",2.93E-4,0.261
701,"Great Valley 03a Dunnigan Hills, Subsection 5",2.85E-4,0.267
702,"Great Valley 03a Dunnigan Hills, Subsection 6",2.68E-4,0.253
703,"Great Valley 04a Trout Creek, Subsection 0",2.76E-4,0.256
704,"Great Valley 04a Trout Creek, Subsection 1",3.33E-4,0.304
705,"Great Valley 04a Trout Creek, Subsection 2",2.96E-4,0.276
706,"Great Valley 04b Gordon Valley, Subsection 0",2.73E-4,0.253
707,"Great Valley 04b Gordon Valley, Subsection 1",2.83E-4,0.261
708,"Great Valley 04b Gordon Valley, Subsection 2",5.39E-4,0.451
709,"Great Valley 04b Gordon Valley, Subsection 3",5.09E-4,0.438
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",9.01E-4,0.615
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",9.56E-4,0.638
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.001041,0.649
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",9.93E-4,0.639
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",1.44E-4,0.143
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",1.56E-4,0.155
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",1.07E-4,0.105
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",9.9E-5,0.098
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",1.19E-4,0.117
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",1.32E-4,0.131
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",1.61E-4,0.159
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",1.52E-4,0.151
722,"Great Valley 07 (Orestimba), Subsection 0",3.03E-4,0.276
723,"Great Valley 07 (Orestimba), Subsection 1",3.11E-4,0.28
724,"Great Valley 07 (Orestimba), Subsection 2",3.24E-4,0.29
725,"Great Valley 07 (Orestimba), Subsection 3",3.19E-4,0.287
726,"Great Valley 07 (Orestimba), Subsection 4",2.85E-4,0.258
727,"Great Valley 07 (Orestimba), Subsection 5",2.59E-4,0.24
728,"Great Valley 07 (Orestimba), Subsection 6",2.52E-4,0.229
729,"Great Valley 07 (Orestimba), Subsection 7",2.57E-4,0.236
730,"Great Valley 07 (Orestimba), Subsection 8",2.6E-4,0.243
731,"Great Valley 07 (Orestimba), Subsection 9",2.67E-4,0.246
732,"Great Valley 07 (Orestimba), Subsection 10",2.76E-4,0.254
733,"Great Valley 07 (Orestimba), Subsection 11",2.89E-4,0.266
734,"Great Valley 07 (Orestimba), Subsection 12",2.99E-4,0.27
735,"Great Valley 07 (Orestimba), Subsection 13",3.3E-4,0.3
736,"Great Valley 07 (Orestimba), Subsection 14",3.66E-4,0.323
737,"Great Valley 07 (Orestimba), Subsection 15",3.83E-4,0.335
738,"Great Valley 07 (Orestimba), Subsection 16",3.73E-4,0.328
739,"Great Valley 07 (Orestimba), Subsection 17",3.59E-4,0.318
740,"Great Valley 08 (Quinto), Subsection 0",2.02E-4,0.198
741,"Great Valley 08 (Quinto), Subsection 1",3.59E-4,0.339
742,"Great Valley 08 (Quinto), Subsection 2",3.39E-4,0.322
743,"Great Valley 09 (Laguna Seca), Subsection 0",0.001646,0.824
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.001676,0.827
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.001698,0.83
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.001726,0.831
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.001617,0.812
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.001416,0.767
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.001283,0.727
750,"Great Valley 09 (Laguna Seca), Subsection 7",0.001143,0.686
751,"Great Valley 09 (Laguna Seca), Subsection 8",0.001043,0.658
752,"Great Valley 09 (Laguna Seca), Subsection 9",9.79E-4,0.652
753,"Great Valley 09 (Laguna Seca), Subsection 10",9.36E-4,0.636
754,"Great Valley 09 (Laguna Seca), Subsection 11",8.93E-4,0.618
755,"Great Valley 09 (Laguna Seca), Subsection 12",8.01E-4,0.573
756,"Great Valley 10 (Panoche), Subsection 0",2.88E-4,0.265
757,"Great Valley 10 (Panoche), Subsection 1",2.91E-4,0.268
758,"Great Valley 10 (Panoche), Subsection 2",2.29E-4,0.216
759,"Great Valley 10 (Panoche), Subsection 3",2.37E-4,0.225
760,"Great Valley 10 (Panoche), Subsection 4",2.15E-4,0.205
761,"Great Valley 11, Subsection 0",3.8E-4,0.331
762,"Great Valley 11, Subsection 1",4.26E-4,0.365
763,"Great Valley 11, Subsection 2",4.84E-4,0.41
764,"Great Valley 11, Subsection 3",4.94E-4,0.417
765,"Great Valley 11, Subsection 4",4.63E-4,0.392
766,"Great Valley 12, Subsection 0",1.08E-4,0.105
767,"Great Valley 12, Subsection 1",1.12E-4,0.109
768,"Great Valley 12, Subsection 2",1.04E-4,0.102
769,"Great Valley 12, Subsection 3",9.2E-5,0.09
770,"Great Valley 13 (Coalinga), Subsection 0",1.07E-4,0.103
771,"Great Valley 13 (Coalinga), Subsection 1",1.12E-4,0.107
772,"Great Valley 13 (Coalinga), Subsection 2",9.1E-5,0.089
773,"Great Valley 14 (Kettleman Hills), Subsection 0",8.6E-5,0.085
774,"Great Valley 14 (Kettleman Hills), Subsection 1",8.6E-5,0.085
775,"Green Valley 2011 CFM, Subsection 0",0.002998,0.975
776,"Green Valley 2011 CFM, Subsection 1",0.003211,0.979
777,"Green Valley 2011 CFM, Subsection 2",0.003627,0.985
778,"Green Valley 2011 CFM, Subsection 3",0.004009,0.99
779,"Green Valley 2011 CFM, Subsection 4",0.002678,0.949
780,"Green Valley 2011 CFM, Subsection 5",0.002461,0.943
781,"Green Valley 2011 CFM, Subsection 6",0.002247,0.926
782,"Greenville (No) 2011 CFM, Subsection 0",6.56E-4,0.491
783,"Greenville (No) 2011 CFM, Subsection 1",7.08E-4,0.519
784,"Greenville (No) 2011 CFM, Subsection 2",6.51E-4,0.503
785,"Greenville (No) 2011 CFM, Subsection 3",6.18E-4,0.487
786,"Greenville (No) 2011 CFM, Subsection 4",6.35E-4,0.493
787,"Greenville (No) 2011 CFM, Subsection 5",7.46E-4,0.561
788,"Greenville (No) 2011 CFM, Subsection 6",5.5E-4,0.459
789,"Greenville (So) 2011 CFM, Subsection 0",8.88E-4,0.611
790,"Greenville (So) 2011 CFM, Subsection 1",9.32E-4,0.625
791,"Greenville (So) 2011 CFM, Subsection 2",7.73E-4,0.56
792,"Greenville (So) 2011 CFM, Subsection 3",6.04E-4,0.47
793,"Greenville (So) 2011 CFM, Subsection 4",5.48E-4,0.432
794,"Greenville (So) 2011 CFM, Subsection 5",5.19E-4,0.418
795,"Hartley Springs 2011 CFM, Subsection 0",2.82E-4,0.27
796,"Hartley Springs 2011 CFM, Subsection 1",3.22E-4,0.304
797,"Hartley Springs 2011 CFM, Subsection 2",2.61E-4,0.251
798,"Hat Creek-McArthur-Mayfield, Subsection 0",2.49E-4,0.231
799,"Hat Creek-McArthur-Mayfield, Subsection 1",2.7E-4,0.246
800,"Hat Creek-McArthur-Mayfield, Subsection 2",2.01E-4,0.192
801,"Hat Creek-McArthur-Mayfield, Subsection 3",1.56E-4,0.15
802,"Hat Creek-McArthur-Mayfield, Subsection 4",1.43E-4,0.139
803,"Hat Creek-McArthur-Mayfield, Subsection 5",1.27E-4,0.125
804,"Hat Creek-McArthur-Mayfield, Subsection 6",1.28E-4,0.127
805,"Hat Creek-McArthur-Mayfield, Subsection 7",1.33E-4,0.13
806,"Hat Creek-McArthur-Mayfield, Subsection 8",1.8E-4,0.171
807,"Hat Creek-McArthur-Mayfield, Subsection 9",1.89E-4,0.179
808,"Hat Creek-McArthur-Mayfield, Subsection 10",1.72E-4,0.165
809,"Hat Creek-McArthur-Mayfield, Subsection 11",1.69E-4,0.163
810,"Hat Creek-McArthur-Mayfield, Subsection 12",1.76E-4,0.168
811,"Hat Creek-McArthur-Mayfield, Subsection 13",1.82E-4,0.174
812,"Hat Creek-McArthur-Mayfield, Subsection 14",1.84E-4,0.174
813,"Hat Creek-McArthur-Mayfield, Subsection 15",1.94E-4,0.181
814,"Hat Creek-McArthur-Mayfield, Subsection 16",1.96E-4,0.182
815,"Hat Creek-McArthur-Mayfield, Subsection 17",2.4E-4,0.219
816,"Hat Creek-McArthur-Mayfield, Subsection 18",3.28E-4,0.283
817,"Hat Creek-McArthur-Mayfield, Subsection 19",3.08E-4,0.27
818,"Hayward (No) 2011 CFM, Subsection 0",0.002519,0.952
819,"Hayward (No) 2011 CFM, Subsection 1",0.002805,0.968
820,"Hayward (No) 2011 CFM, Subsection 2",0.002932,0.97
821,"Hayward (No) 2011 CFM, Subsection 3",0.003003,0.975
822,"Hayward (No) 2011 CFM, Subsection 4",0.00284,0.972
823,"Hayward (No) 2011 CFM, Subsection 5",0.002608,0.959
824,"Hayward (No) 2011 CFM, Subsection 6",0.002423,0.939
825,"Hayward (No) 2011 CFM, Subsection 7",0.002283,0.917
826,"Hayward (No) 2011 CFM, Subsection 8",0.002247,0.919
827,"Hayward (No) 2011 CFM, Subsection 9",0.002126,0.912
828,"Hayward (So) 2011 CFM, Subsection 0",0.004581,0.999
829,"Hayward (So) 2011 CFM, Subsection 1",0.005791,1.0
830,"Hayward (So) 2011 CFM, Subsection 2",0.00715,1.0
831,"Hayward (So) 2011 CFM, Subsection 3",0.007866,1.0
832,"Hayward (So) 2011 CFM, Subsection 4",0.007113,1.0
833,"Hayward (So) 2011 CFM, Subsection 5",0.005775,0.999
834,"Hayward (So) 2011 CFM, Subsection 6",0.004319,0.995
835,"Hayward (So) 2011 CFM, Subsection 7",0.003125,0.977
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.005007,0.996
