Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.009663523,0.0037922258,0.0052059945,0.005987725,0.008116694,0.009663523,0.006337009
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,1.663257E-5,1.663257E-5,1.663257E-5,1.663257E-5,1.663257E-5,1.663257E-5,1.663257E-5
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,Baker,1.8295828E-4,3.326514E-5,3.326514E-5,4.989771E-5,6.653028E-5,1.8295828E-4,0.0
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),1.663257E-5,0.0,0.0,0.0,0.0,1.663257E-5,0.0
191,Big Pine (East),3.326514E-5,0.0,0.0,0.0,1.663257E-5,3.326514E-5,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,6.653028E-5,0.0,1.663257E-5,1.663257E-5,3.326514E-5,6.653028E-5,1.663257E-5
169,Blue Cut,6.653028E-5,3.326514E-5,3.326514E-5,3.326514E-5,3.326514E-5,6.653028E-5,1.663257E-5
170,Brawley (Seismic Zone) alt 1,1.3306056E-4,6.653028E-5,6.653028E-5,9.979542E-5,1.1642799E-4,1.3306056E-4,4.989771E-5
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,1.663257E-5,0.0,0.0,0.0,0.0,1.663257E-5,0.0
94,Burnt Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Calaveras (Central) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,3.326514E-5,0.0,3.326514E-5,3.326514E-5,3.326514E-5,3.326514E-5,0.0
603,Calaveras (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Calico-Hidalgo,9.979542E-5,0.0,0.0,0.0,6.653028E-5,9.979542E-5,0.0
724,Camp Rock 2011,9.979542E-5,3.326514E-5,3.326514E-5,4.989771E-5,6.653028E-5,9.979542E-5,1.663257E-5
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Casmalia 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Cedar Mtn-Mahogany Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Channel Islands Thrust,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Channel Islands Western Deep Ramp,1.663257E-5,0.0,0.0,0.0,1.663257E-5,1.663257E-5,0.0
238,Chino alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Clamshell-Sawpit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,Clayton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cleghorn,1.663257E-5,0.0,0.0,0.0,1.663257E-5,1.663257E-5,0.0
884,Cleghorn Lake,3.326514E-5,0.0,1.663257E-5,1.663257E-5,1.663257E-5,3.326514E-5,0.0
883,Cleghorn Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,1.663257E-5,0.0,0.0,0.0,0.0,1.663257E-5,0.0
622,Concord 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
