Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.0179969E-4,2.0089281E-4,2.2455108E-4,1.1177657,2.3663039E-5,4.362114E-4,8.606861E-4,9.3161414E-4,1.0824087,7.098912E-5,0.0052979486,0.01042879,0.010592704,1.0157174,1.6564126E-4,0.051734097,0.101523116,0.10184202,1.0031413,3.5494557E-4
6.1,1.0179969E-4,2.0089281E-4,2.2455108E-4,1.1177657,2.3663039E-5,4.362114E-4,8.606861E-4,9.3161414E-4,1.0824087,7.098912E-5,0.0052979486,0.01042879,0.010592704,1.0157174,1.6564126E-4,0.051734097,0.101523116,0.10184202,1.0031413,3.5494557E-4
6.2,1.0179969E-4,2.0089281E-4,2.2455108E-4,1.1177657,2.3663039E-5,4.362114E-4,8.606861E-4,9.3161414E-4,1.0824087,7.098912E-5,0.0052979486,0.01042879,0.010592704,1.0157174,1.6564126E-4,0.051734097,0.101523116,0.10184202,1.0031413,3.5494557E-4
6.3,1.0179969E-4,2.0089281E-4,2.2455108E-4,1.1177657,2.3663039E-5,4.362114E-4,8.606861E-4,9.3161414E-4,1.0824087,7.098912E-5,0.0052979486,0.01042879,0.010592704,1.0157174,1.6564126E-4,0.051734097,0.101523116,0.10184202,1.0031413,3.5494557E-4
6.4,9.1639464E-5,1.8446219E-4,2.0812085E-4,1.1282576,2.3663039E-5,3.9268145E-4,7.9031294E-4,8.612459E-4,1.089753,7.098912E-5,0.0047704205,0.009579727,0.009720345,1.0146787,1.4197823E-4,0.046693064,0.093848534,0.09406296,1.0022848,2.3663038E-4
6.5,9.1639464E-5,1.8446219E-4,2.0812085E-4,1.1282576,2.3663039E-5,3.9268145E-4,7.9031294E-4,8.612459E-4,1.089753,7.098912E-5,0.0047704205,0.009579727,0.009720345,1.0146787,1.4197823E-4,0.046693064,0.093848534,0.09406296,1.0022848,2.3663038E-4
6.6,9.042622E-5,1.8253236E-4,2.0619106E-4,1.1296139,2.3663039E-5,3.8748336E-4,7.8204717E-4,8.5298077E-4,1.0907024,7.098912E-5,0.0047074095,0.00947997,0.009620601,1.0148346,1.4197823E-4,0.046089325,0.09294244,0.09315708,1.0023093,2.3663038E-4
6.7,8.9836685E-5,1.8167557E-4,2.053343E-4,1.1302252,2.3663039E-5,3.8495753E-4,7.7837746E-4,8.493113E-4,1.0911304,7.098912E-5,0.00467679,0.009435678,0.009576316,1.014905,1.4197823E-4,0.045795817,0.09253668,0.09275141,1.0023205,2.3663038E-4
6.8,8.9471854E-5,1.8114323E-4,2.0480198E-4,1.130608,2.3663039E-5,3.8339442E-4,7.7609735E-4,8.470314E-4,1.0913984,7.098912E-5,0.004657841,0.009408158,0.0095488,1.014949,1.4197823E-4,0.04561414,0.09228384,0.09249863,1.0023276,2.3663038E-4
6.9,8.858234E-5,1.7996269E-4,2.0362147E-4,1.131465,2.3663039E-5,3.7958333E-4,7.710409E-4,8.4197527E-4,1.0919982,7.098912E-5,0.004611638,0.009347125,0.009487776,1.0150476,1.4197823E-4,0.04517103,0.091723874,0.0919388,1.0023432,2.3663038E-4
