Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.0211835E-5,3.3986267E-5,0.0010254199,30.171597,9.914674E-4,1.2947287E-4,1.4564747E-4,0.0027891754,19.15018,0.002643913,0.0015751923,0.0017718452,0.009809495,5.5363164,0.008051917,0.015640736,0.017584037,0.032371633,1.8409672,0.015052278
6.1,3.0211835E-5,3.3986267E-5,0.0010254199,30.171597,9.914674E-4,1.2947287E-4,1.4564747E-4,0.0027891754,19.15018,0.002643913,0.0015751923,0.0017718452,0.009809495,5.5363164,0.008051917,0.015640736,0.017584037,0.032371633,1.8409672,0.015052278
6.2,3.0211835E-5,3.3986267E-5,0.0010254199,30.171597,9.914674E-4,1.2947287E-4,1.4564747E-4,0.0027891754,19.15018,0.002643913,0.0015751923,0.0017718452,0.009809495,5.5363164,0.008051917,0.015640736,0.017584037,0.032371633,1.8409672,0.015052278
6.3,2.8573924E-5,3.2104348E-5,9.634529E-4,30.010044,9.3137845E-4,1.2245393E-4,1.3758296E-4,0.002660971,19.340847,0.0025237352,0.001489857,0.0016738133,0.009442305,5.641194,0.0077815168,0.01479908,0.016618656,0.030563975,1.8391364,0.014180988
6.4,2.8573924E-5,3.2104348E-5,9.634529E-4,30.010044,9.3137845E-4,1.2245393E-4,1.3758296E-4,0.002660971,19.340847,0.0025237352,0.001489857,0.0016738133,0.009442305,5.641194,0.0077815168,0.01479908,0.016618656,0.030563975,1.8391364,0.014180988
6.5,2.7468774E-5,3.083004E-5,9.6217974E-4,31.209164,9.3137845E-4,1.1771801E-4,1.3212221E-4,0.0026254833,19.87163,0.0024936907,0.0014322745,0.0016074283,0.009196459,5.7212257,0.00760125,0.014230782,0.0159645,0.029534753,1.8500267,0.01379041
6.6,2.6135967E-5,2.9254019E-5,9.606052E-4,32.836693,9.3137845E-4,1.1200648E-4,1.2536849E-4,0.0025286244,20.169537,0.0024035573,0.0013628257,0.0015253192,0.008934983,5.857779,0.007420983,0.013544982,0.015154834,0.028322004,1.868843,0.0133697875
6.7,2.4498746E-5,2.7342825E-5,9.586958E-4,35.06206,9.3137845E-4,1.04990395E-4,1.1717841E-4,0.0024904131,21.253174,0.0023735128,0.0012775084,0.0014257386,0.008746136,6.13446,0.0073308498,0.012701893,0.014172041,0.026967308,1.9028529,0.012979209
6.8,2.2244329E-5,2.4936824E-5,8.361172E-4,33.529415,8.112006E-4,9.532935E-5,1.0686785E-4,0.002359962,22.082993,0.002253335,0.0011600169,0.0013003612,0.008111587,6.2379484,0.006820094,0.011539802,0.012933239,0.024588006,1.9011482,0.011807475
6.9,1.9902658E-5,2.2291566E-5,7.7338645E-4,34.69413,7.5111166E-4,8.529431E-5,9.553189E-5,0.002168402,22.6982,0.0020730682,0.0010379635,0.0011624986,0.0071644066,6.1629376,0.0060088933,0.010331288,0.011569277,0.021695912,1.8753039,0.010245163
7.0,1.8353881E-5,2.0567417E-5,7.115759E-4,34.597244,6.910227E-4,7.865712E-5,8.814319E-5,0.0020108195,22.8131,0.0019228458,9.5722964E-4,0.0010726327,0.0066549093,6.2042756,0.0055882707,0.009531168,0.010679484,0.020012697,1.8739386,0.009433962
7.1,1.7667631E-5,1.9773817E-5,7.107829E-4,35.945656,6.910227E-4,7.571623E-5,8.474228E-5,0.0019473413,22.979572,0.0018627569,9.2145515E-4,0.0010312665,0.00640368,6.2095294,0.0053779595,0.009176437,0.010269695,0.019368887,1.8860235,0.009193607
7.2,1.6381597E-5,1.8159382E-5,7.0916954E-4,39.052513,6.910227E-4,7.020495E-5,7.78237E-5,0.0017301408,22.23154,0.0016524456,8.544101E-4,9.4710896E-4,0.0056596226,5.9756827,0.004716981,0.008511325,0.009435377,0.01708395,1.8106271,0.007721428
7.3,1.4520491E-5,1.596737E-5,5.267151E-4,32.98697,5.107559E-4,6.222919E-5,6.842988E-5,0.0013902959,20.31709,0.0013219565,7.57377E-4,8.3283155E-4,0.004855437,5.8300347,0.0040259585,0.0075480095,0.008300213,0.014706158,1.7717807,0.0064595602
7.4,1.2852287E-5,1.4146221E-5,4.6480683E-4,32.857315,4.50667E-4,5.5080065E-5,6.0625338E-5,0.0012923738,21.317387,0.0012318231,6.7039346E-4,7.378793E-4,0.0045807334,6.2079706,0.0038456917,0.0066837464,0.007357214,0.013500839,1.8350477,0.00618916
7.5,1.1637851E-5,1.2837501E-5,4.334546E-4,33.764717,4.2062253E-4,4.987555E-5,5.501679E-5,0.0012567294,22.84265,0.0012017787,6.070656E-4,6.6963927E-4,0.004482731,6.694248,0.0038156472,0.006054099,0.0066791116,0.012767246,1.9115186,0.006129071
7.6,3.0068115E-6,3.333306E-6,1.835995E-4,55.0803,1.802668E-4,1.2886271E-5,1.4285561E-5,5.550782E-4,38.855896,5.408004E-4,1.5687906E-4,1.739201E-4,0.0016458429,9.463213,0.0014721788,0.0015676835,0.0017392797,0.0040786723,2.345035,0.0023434684
