Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,7.329252E-5,8.821585E-5,8.821585E-5,1.0,0.0,3.14073E-4,3.780168E-4,4.21962E-4,1.1162521,4.396184E-5,0.0038171355,0.0045932815,0.0046370416,1.009527,4.396184E-5,0.03752231,0.045047384,0.045089368,1.000932,4.396184E-5
6.1,3.7940346E-5,4.488724E-5,4.488724E-5,1.0,0.0,1.6259136E-4,1.9236025E-4,1.9236025E-4,1.0,0.0,0.0019777524,0.0023395587,0.0023395587,1.0,0.0,0.019602431,0.02315781,0.02315781,1.0,0.0
6.2,2.8645263E-5,3.329824E-5,3.329824E-5,1.0,0.0,1.2275964E-4,1.4269911E-4,1.4269911E-4,1.0,0.0,0.0014935739,0.0017359941,0.0017359941,1.0,0.0,0.0148357535,0.017226992,0.017226992,1.0,0.0
6.3,2.8645263E-5,3.329824E-5,3.329824E-5,1.0,0.0,1.2275964E-4,1.4269911E-4,1.4269911E-4,1.0,0.0,0.0014935739,0.0017359941,0.0017359941,1.0,0.0,0.0148357535,0.017226992,0.017226992,1.0,0.0
6.4,2.2204576E-5,2.5449317E-5,2.5449317E-5,1.0,0.0,9.5159E-5,1.0906399E-4,1.0906399E-4,1.0,0.0,0.001157945,0.0013270554,0.0013270554,1.0,0.0,0.011519298,0.013192467,0.013192467,1.0,0.0
6.5,2.1004838E-5,2.4025621E-5,2.4025621E-5,1.0,0.0,9.0017624E-5,1.02962935E-4,1.02962935E-4,1.0,0.0,0.0010954136,0.0012528622,0.0012528622,1.0,0.0,0.010900296,0.012459066,0.012459066,1.0,0.0
6.6,1.820557E-5,2.0705547E-5,2.0705547E-5,1.0,0.0,7.802154E-5,8.8735076E-5,8.8735076E-5,1.0,0.0,9.4949827E-4,0.0010798195,0.0010798195,1.0,0.0,0.009454516,0.010746397,0.010746397,1.0,0.0
6.7,1.5884485E-5,1.7984283E-5,1.7984283E-5,1.0,0.0,6.807459E-5,7.707324E-5,7.707324E-5,1.0,0.0,8.284929E-4,9.379654E-4,9.379654E-4,1.0,0.0,0.008254109,0.0093404325,0.0093404325,1.0,0.0
6.8,1.4331171E-5,1.620163E-5,1.620163E-5,1.0,0.0,6.141786E-5,6.943372E-5,6.943372E-5,1.0,0.0,7.4750587E-4,8.4502966E-4,8.4502966E-4,1.0,0.0,0.0074499645,0.0084184315,0.0084184315,1.0,0.0
6.9,1.2574203E-5,1.4206327E-5,1.4206327E-5,1.0,0.0,5.3888325E-5,6.0882845E-5,6.0882845E-5,1.0,0.0,6.558929E-4,7.4099796E-4,7.4099796E-4,1.0,0.0,0.0065396037,0.0073854583,0.0073854583,1.0,0.0
7.0,1.0883844E-5,1.2289685E-5,1.2289685E-5,1.0,0.0,4.664421E-5,5.266902E-5,5.266902E-5,1.0,0.0,5.677453E-4,6.410577E-4,6.410577E-4,1.0,0.0,0.00566297,0.0063922126,0.0063922126,1.0,0.0
7.1,9.393088E-6,1.0607386E-5,1.0607386E-5,1.0,0.0,4.025547E-5,4.5459437E-5,4.5459437E-5,1.0,0.0,4.900001E-4,5.533289E-4,5.533289E-4,1.0,0.0,0.0048892107,0.005519608,0.005519608,1.0,0.0
7.2,8.190791E-6,9.258948E-6,9.258948E-6,1.0,0.0,3.510292E-5,3.9680606E-5,3.9680606E-5,1.0,0.0,4.2729423E-4,4.83005E-4,4.83005E-4,1.0,0.0,0.0042647356,0.004819632,0.004819632,1.0,0.0
7.3,6.268162E-6,7.0899637E-6,7.0899637E-6,1.0,0.0,2.6863276E-5,3.0385208E-5,3.0385208E-5,1.0,0.0,3.2701128E-4,3.6987753E-4,3.6987753E-4,1.0,0.0,0.003265305,0.003692665,0.003692665,1.0,0.0
7.4,4.985186E-6,5.6428803E-6,5.6428803E-6,1.0,0.0,2.1364907E-5,2.418355E-5,2.418355E-5,1.0,0.0,2.600867E-4,2.9439534E-4,2.9439534E-4,1.0,0.0,0.002597825,0.0029400948,0.0029400948,1.0,0.0
7.5,1.7489613E-6,1.9697447E-6,1.9697447E-6,1.0,0.0,7.495527E-6,8.441737E-6,8.441737E-6,1.0,0.0,9.125422E-5,1.0277352E-4,1.0277352E-4,1.0,0.0,9.1216754E-4,0.001027282,0.001027282,1.0,0.0
7.6,1.6988751E-7,1.7533972E-7,1.7533972E-7,1.0,0.0,7.2808916E-7,7.514558E-7,7.514558E-7,1.0,0.0,8.864449E-6,9.148937E-6,9.148937E-6,1.0,0.0,8.8640954E-5,9.14858E-5,9.14858E-5,1.0,0.0
