Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.044762947,0.017169638,0.023873571,0.028959313,0.036987223,0.04459482,0.029757902
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,2.1015467E-5,0.0,0.0,0.0,0.0,2.1015467E-5,0.0
845,Ash Hill,0.0037197378,6.094485E-4,0.0011138198,0.0015971755,0.002437794,0.0036777067,5.0437124E-4
881,Baker,2.5218562E-4,6.3046406E-5,1.05077335E-4,1.2609281E-4,1.4710827E-4,2.5218562E-4,4.2030933E-5
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,2.1015467E-5,0.0,0.0,0.0,2.1015467E-5,2.1015467E-5,0.0
158,Bicycle Lake,7.775723E-4,6.3046406E-5,1.05077335E-4,1.891392E-4,4.2030934E-4,7.775723E-4,8.406187E-5
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),2.1015467E-5,0.0,0.0,0.0,0.0,2.1015467E-5,0.0
191,Big Pine (East),1.05077335E-4,4.2030933E-5,6.3046406E-5,6.3046406E-5,8.406187E-5,1.05077335E-4,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.0023117014,4.6234028E-4,7.775723E-4,0.0010087425,0.0016392064,0.0023117014,6.094485E-4
169,Blue Cut,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,Brawley (Seismic Zone) alt 1,1.891392E-4,4.2030933E-5,8.406187E-5,8.406187E-5,1.4710827E-4,1.891392E-4,4.2030933E-5
541,Breckenridge 2011,2.1015467E-5,0.0,0.0,2.1015467E-5,2.1015467E-5,2.1015467E-5,0.0
882,Bullion Mountains,4.2030933E-5,2.1015467E-5,4.2030933E-5,4.2030933E-5,4.2030933E-5,4.2030933E-5,0.0
94,Burnt Mtn,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,1.05077335E-4,2.1015467E-5,4.2030933E-5,4.2030933E-5,8.406187E-5,1.05077335E-4,4.2030933E-5
602,Calaveras (Central) 2011 CFM,2.1015467E-5,0.0,0.0,0.0,0.0,2.1015467E-5,0.0
