Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.058906354,0.021856086,0.031060861,0.037596673,0.04831456,0.058422998,0.038773537
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,2.1015467E-5,0.0,0.0,0.0,0.0,2.1015467E-5,0.0
845,Ash Hill,0.012504203,0.002017485,0.0036146604,0.0050226967,0.008196033,0.011579523,0.0019964695
881,Baker,3.3624747E-4,6.3046406E-5,1.4710827E-4,1.6812373E-4,2.1015467E-4,3.3624747E-4,8.406187E-5
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,2.1015467E-5,0.0,0.0,0.0,2.1015467E-5,2.1015467E-5,0.0
158,Bicycle Lake,0.0021645932,2.9421653E-4,4.413248E-4,6.30464E-4,0.0012399126,0.0020805313,3.15232E-4
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),1.05077335E-4,4.2030933E-5,4.2030933E-5,6.3046406E-5,8.406187E-5,1.05077335E-4,0.0
191,Big Pine (East),1.05077335E-4,4.2030933E-5,6.3046406E-5,6.3046406E-5,8.406187E-5,1.05077335E-4,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.013954271,0.0026689644,0.0042871553,0.0058423,0.009667115,0.013386853,0.0037617686
169,Blue Cut,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,Brawley (Seismic Zone) alt 1,2.1015467E-4,4.2030933E-5,1.05077335E-4,1.05077335E-4,1.6812373E-4,2.1015467E-4,4.2030933E-5
541,Breckenridge 2011,2.1015467E-5,0.0,0.0,2.1015467E-5,2.1015467E-5,2.1015467E-5,0.0
882,Bullion Mountains,1.05077335E-4,2.1015467E-5,4.2030933E-5,4.2030933E-5,4.2030933E-5,1.05077335E-4,2.1015467E-5
94,Burnt Mtn,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,2.1015467E-5,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,3.3624747E-4,4.2030933E-5,8.406187E-5,1.2609281E-4,2.3117014E-4,3.3624747E-4,1.05077335E-4
602,Calaveras (Central) 2011 CFM,6.3046406E-5,0.0,2.1015467E-5,2.1015467E-5,2.1015467E-5,4.2030933E-5,0.0
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
