Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.0192,0.0,0.0,1.0E-4,0.0013,0.0188,0.0026,0.0,0.0,0.0,0.0,0.0026,7.0E-4
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.0192,0.0,0.0,1.0E-4,0.0013,0.0188,0.0026,0.0,0.0,0.0,0.0,0.0026,7.0E-4
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.0195,0.0,0.0,1.0E-4,0.0013,0.0189,0.0026,0.0,0.0,0.0,0.0,0.0026,7.0E-4
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.0176,0.0,0.0,1.0E-4,0.0012,0.0171,0.0024,0.0,0.0,0.0,0.0,0.0024,7.0E-4
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.0163,0.0,0.0,1.0E-4,0.0011,0.0156,0.0026,0.0,0.0,0.0,0.0,0.0025,9.0E-4
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.0151,0.0,0.0,1.0E-4,0.001,0.0141,0.0023,0.0,0.0,0.0,0.0,0.0021,0.001
750,"Great Valley 09 (Laguna Seca), Subsection 7",0.0143,0.0,0.0,1.0E-4,9.0E-4,0.0138,0.0021,0.0,0.0,0.0,0.0,0.0021,0.001
751,"Great Valley 09 (Laguna Seca), Subsection 8",0.0142,1.0E-4,1.0E-4,2.0E-4,0.0011,0.0141,0.0019,0.0,0.0,0.0,1.0E-4,0.0019,9.0E-4
752,"Great Valley 09 (Laguna Seca), Subsection 9",0.0131,1.0E-4,1.0E-4,1.0E-4,9.0E-4,0.013,0.0017,0.0,0.0,0.0,1.0E-4,0.0017,8.0E-4
753,"Great Valley 09 (Laguna Seca), Subsection 10",0.0119,1.0E-4,1.0E-4,1.0E-4,8.0E-4,0.0118,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,8.0E-4
754,"Great Valley 09 (Laguna Seca), Subsection 11",0.011,1.0E-4,1.0E-4,1.0E-4,7.0E-4,0.0109,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,8.0E-4
755,"Great Valley 09 (Laguna Seca), Subsection 12",0.0098,1.0E-4,1.0E-4,1.0E-4,5.0E-4,0.0097,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,8.0E-4
756,"Great Valley 10 (Panoche), Subsection 0",0.0033,1.0E-4,1.0E-4,1.0E-4,2.0E-4,0.0033,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
757,"Great Valley 10 (Panoche), Subsection 1",0.0035,1.0E-4,1.0E-4,1.0E-4,2.0E-4,0.0035,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
758,"Great Valley 10 (Panoche), Subsection 2",0.0032,1.0E-4,1.0E-4,1.0E-4,2.0E-4,0.0032,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
759,"Great Valley 10 (Panoche), Subsection 3",0.003,1.0E-4,1.0E-4,1.0E-4,2.0E-4,0.003,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
760,"Great Valley 10 (Panoche), Subsection 4",0.0028,1.0E-4,1.0E-4,1.0E-4,2.0E-4,0.0028,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
761,"Great Valley 11, Subsection 0",0.0061,1.0E-4,1.0E-4,2.0E-4,0.001,0.0061,7.0E-4,0.0,0.0,1.0E-4,1.0E-4,7.0E-4,4.0E-4
762,"Great Valley 11, Subsection 1",0.007,1.0E-4,1.0E-4,2.0E-4,0.001,0.007,8.0E-4,0.0,0.0,1.0E-4,1.0E-4,8.0E-4,5.0E-4
763,"Great Valley 11, Subsection 2",0.0071,1.0E-4,1.0E-4,2.0E-4,9.0E-4,0.007,8.0E-4,0.0,0.0,1.0E-4,1.0E-4,8.0E-4,5.0E-4
764,"Great Valley 11, Subsection 3",0.0073,0.0,0.0,1.0E-4,9.0E-4,0.0073,9.0E-4,0.0,0.0,1.0E-4,1.0E-4,9.0E-4,5.0E-4
765,"Great Valley 11, Subsection 4",0.007,0.0,0.0,1.0E-4,8.0E-4,0.007,9.0E-4,0.0,0.0,1.0E-4,1.0E-4,9.0E-4,5.0E-4
766,"Great Valley 12, Subsection 0",0.0013,0.0,0.0,0.0,0.0,0.0013,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
767,"Great Valley 12, Subsection 1",0.0013,0.0,0.0,0.0,0.0,0.0013,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
768,"Great Valley 12, Subsection 2",0.001,0.0,0.0,0.0,0.0,0.001,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
769,"Great Valley 12, Subsection 3",0.001,0.0,0.0,0.0,0.0,0.001,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
770,"Great Valley 13 (Coalinga), Subsection 0",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
771,"Great Valley 13 (Coalinga), Subsection 1",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
772,"Great Valley 13 (Coalinga), Subsection 2",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
773,"Great Valley 14 (Kettleman Hills), Subsection 0",0.001,0.0,0.0,0.0,2.0E-4,0.001,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
774,"Great Valley 14 (Kettleman Hills), Subsection 1",0.001,0.0,0.0,0.0,2.0E-4,0.001,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
775,"Green Valley 2011 CFM, Subsection 0",0.0433,0.0,0.0,1.0E-4,0.0032,0.0424,0.009,0.0,0.0,1.0E-4,0.0011,0.0089,0.0038
776,"Green Valley 2011 CFM, Subsection 1",0.0468,0.0,1.0E-4,2.0E-4,0.0038,0.0454,0.0096,0.0,1.0E-4,2.0E-4,0.0013,0.0095,0.0039
777,"Green Valley 2011 CFM, Subsection 2",0.0518,0.0,1.0E-4,2.0E-4,0.0042,0.05,0.0104,0.0,1.0E-4,2.0E-4,0.0014,0.0103,0.0043
778,"Green Valley 2011 CFM, Subsection 3",0.0576,0.0,1.0E-4,2.0E-4,0.0044,0.0555,0.0112,0.0,1.0E-4,2.0E-4,0.0015,0.011,0.0047
779,"Green Valley 2011 CFM, Subsection 4",0.0407,0.0,1.0E-4,2.0E-4,0.003,0.0397,0.0073,0.0,1.0E-4,2.0E-4,0.0014,0.0071,0.0032
780,"Green Valley 2011 CFM, Subsection 5",0.0375,0.0,1.0E-4,1.0E-4,0.003,0.0369,0.0066,0.0,1.0E-4,1.0E-4,0.0013,0.0065,0.0031
781,"Green Valley 2011 CFM, Subsection 6",0.0341,0.0,1.0E-4,1.0E-4,0.0026,0.0336,0.0059,0.0,1.0E-4,1.0E-4,0.0012,0.0059,0.0029
782,"Greenville (No) 2011 CFM, Subsection 0",0.0106,0.0,0.0,0.0,6.0E-4,0.0105,0.0019,0.0,0.0,0.0,3.0E-4,0.0019,0.001
783,"Greenville (No) 2011 CFM, Subsection 1",0.0117,0.0,0.0,0.0,7.0E-4,0.0116,0.002,0.0,0.0,0.0,4.0E-4,0.002,0.001
784,"Greenville (No) 2011 CFM, Subsection 2",0.0116,0.0,0.0,0.0,8.0E-4,0.0115,0.002,0.0,0.0,0.0,4.0E-4,0.002,9.0E-4
785,"Greenville (No) 2011 CFM, Subsection 3",0.0113,0.0,0.0,0.0,9.0E-4,0.0111,0.0021,0.0,0.0,0.0,4.0E-4,0.0021,8.0E-4
786,"Greenville (No) 2011 CFM, Subsection 4",0.0117,0.0,0.0,0.0,8.0E-4,0.0114,0.0021,0.0,0.0,0.0,4.0E-4,0.002,6.0E-4
787,"Greenville (No) 2011 CFM, Subsection 5",0.0133,0.0,0.0,1.0E-4,0.0012,0.013,0.0028,0.0,0.0,0.0,5.0E-4,0.0027,8.0E-4
788,"Greenville (No) 2011 CFM, Subsection 6",0.0093,0.0,0.0,1.0E-4,8.0E-4,0.0093,0.0019,0.0,0.0,0.0,3.0E-4,0.0019,4.0E-4
789,"Greenville (So) 2011 CFM, Subsection 0",0.0115,0.0,0.0,0.0,0.0011,0.0115,0.0014,0.0,0.0,0.0,2.0E-4,0.0014,7.0E-4
790,"Greenville (So) 2011 CFM, Subsection 1",0.0122,0.0,0.0,0.0,0.0011,0.0121,0.0014,0.0,0.0,0.0,2.0E-4,0.0014,7.0E-4
791,"Greenville (So) 2011 CFM, Subsection 2",0.0094,0.0,0.0,0.0,8.0E-4,0.0093,0.0012,0.0,0.0,0.0,2.0E-4,0.0012,6.0E-4
792,"Greenville (So) 2011 CFM, Subsection 3",0.0083,0.0,0.0,0.0,7.0E-4,0.0082,0.0013,0.0,0.0,0.0,3.0E-4,0.0013,5.0E-4
793,"Greenville (So) 2011 CFM, Subsection 4",0.008,0.0,0.0,0.0,6.0E-4,0.0079,0.0013,0.0,0.0,0.0,3.0E-4,0.0013,5.0E-4
794,"Greenville (So) 2011 CFM, Subsection 5",0.008,0.0,0.0,0.0,6.0E-4,0.0079,0.0013,0.0,0.0,0.0,3.0E-4,0.0013,5.0E-4
795,"Hartley Springs 2011 CFM, Subsection 0",0.0033,0.0,0.0,0.0,1.0E-4,0.0033,0.001,0.0,0.0,0.0,0.0,0.001,5.0E-4
796,"Hartley Springs 2011 CFM, Subsection 1",0.0036,0.0,0.0,0.0,2.0E-4,0.0036,0.0011,0.0,0.0,0.0,0.0,0.0011,6.0E-4
797,"Hartley Springs 2011 CFM, Subsection 2",0.0031,0.0,0.0,0.0,2.0E-4,0.0031,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,4.0E-4
798,"Hat Creek-McArthur-Mayfield, Subsection 0",0.0026,0.0,0.0,0.0,1.0E-4,0.0026,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4
799,"Hat Creek-McArthur-Mayfield, Subsection 1",0.0027,0.0,0.0,0.0,2.0E-4,0.0027,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4
800,"Hat Creek-McArthur-Mayfield, Subsection 2",0.0022,0.0,0.0,0.0,2.0E-4,0.0022,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
801,"Hat Creek-McArthur-Mayfield, Subsection 3",0.0021,0.0,0.0,0.0,2.0E-4,0.0021,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
802,"Hat Creek-McArthur-Mayfield, Subsection 4",0.0019,0.0,0.0,0.0,2.0E-4,0.0019,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
803,"Hat Creek-McArthur-Mayfield, Subsection 5",0.002,0.0,0.0,0.0,2.0E-4,0.002,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
804,"Hat Creek-McArthur-Mayfield, Subsection 6",0.0022,0.0,0.0,0.0,2.0E-4,0.0022,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
805,"Hat Creek-McArthur-Mayfield, Subsection 7",0.0021,0.0,0.0,0.0,2.0E-4,0.0021,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
806,"Hat Creek-McArthur-Mayfield, Subsection 8",0.0029,0.0,0.0,0.0,4.0E-4,0.0029,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,3.0E-4
807,"Hat Creek-McArthur-Mayfield, Subsection 9",0.0032,0.0,0.0,0.0,4.0E-4,0.0032,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,3.0E-4
808,"Hat Creek-McArthur-Mayfield, Subsection 10",0.0032,0.0,0.0,0.0,3.0E-4,0.0032,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,3.0E-4
809,"Hat Creek-McArthur-Mayfield, Subsection 11",0.0034,0.0,0.0,0.0,4.0E-4,0.0034,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,3.0E-4
810,"Hat Creek-McArthur-Mayfield, Subsection 12",0.0035,0.0,0.0,0.0,4.0E-4,0.0035,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,3.0E-4
811,"Hat Creek-McArthur-Mayfield, Subsection 13",0.0039,0.0,0.0,0.0,4.0E-4,0.0039,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,3.0E-4
812,"Hat Creek-McArthur-Mayfield, Subsection 14",0.0043,0.0,0.0,0.0,4.0E-4,0.0042,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,3.0E-4
813,"Hat Creek-McArthur-Mayfield, Subsection 15",0.0041,0.0,0.0,0.0,2.0E-4,0.004,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,3.0E-4
814,"Hat Creek-McArthur-Mayfield, Subsection 16",0.0048,0.0,0.0,0.0,2.0E-4,0.0047,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4
815,"Hat Creek-McArthur-Mayfield, Subsection 17",0.0059,0.0,0.0,0.0,3.0E-4,0.0057,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,4.0E-4
816,"Hat Creek-McArthur-Mayfield, Subsection 18",0.0067,0.0,0.0,0.0,3.0E-4,0.0067,0.0012,0.0,0.0,0.0,0.0,0.0012,5.0E-4
817,"Hat Creek-McArthur-Mayfield, Subsection 19",0.006,0.0,0.0,0.0,3.0E-4,0.006,0.0012,0.0,0.0,0.0,0.0,0.0012,5.0E-4
818,"Hayward (No) 2011 CFM, Subsection 0",0.0354,0.0,1.0E-4,4.0E-4,0.0045,0.0354,0.0077,0.0,1.0E-4,2.0E-4,0.0014,0.0077,0.0035
819,"Hayward (No) 2011 CFM, Subsection 1",0.0389,0.0,1.0E-4,5.0E-4,0.0049,0.0385,0.0084,0.0,1.0E-4,2.0E-4,0.0014,0.0082,0.004
820,"Hayward (No) 2011 CFM, Subsection 2",0.0419,0.0,1.0E-4,5.0E-4,0.0048,0.0414,0.0088,0.0,1.0E-4,2.0E-4,0.0014,0.0087,0.0043
821,"Hayward (No) 2011 CFM, Subsection 3",0.0429,0.0,1.0E-4,4.0E-4,0.0047,0.0423,0.0087,0.0,1.0E-4,2.0E-4,0.0013,0.0087,0.0042
822,"Hayward (No) 2011 CFM, Subsection 4",0.0402,0.0,2.0E-4,5.0E-4,0.0045,0.0397,0.0076,0.0,1.0E-4,2.0E-4,0.0012,0.0076,0.0036
823,"Hayward (No) 2011 CFM, Subsection 5",0.0373,0.0,2.0E-4,4.0E-4,0.0041,0.0372,0.0068,0.0,1.0E-4,2.0E-4,0.0011,0.0068,0.0033
824,"Hayward (No) 2011 CFM, Subsection 6",0.0346,0.0,2.0E-4,4.0E-4,0.0041,0.0346,0.0062,0.0,1.0E-4,2.0E-4,0.001,0.0062,0.0032
825,"Hayward (No) 2011 CFM, Subsection 7",0.0334,0.0,2.0E-4,4.0E-4,0.004,0.0334,0.0059,0.0,1.0E-4,2.0E-4,9.0E-4,0.0059,0.003
826,"Hayward (No) 2011 CFM, Subsection 8",0.0334,0.0,2.0E-4,4.0E-4,0.004,0.0334,0.0059,0.0,1.0E-4,2.0E-4,8.0E-4,0.0059,0.0027
827,"Hayward (No) 2011 CFM, Subsection 9",0.0315,0.0,2.0E-4,4.0E-4,0.0038,0.0315,0.0057,0.0,1.0E-4,2.0E-4,8.0E-4,0.0057,0.0027
828,"Hayward (So) 2011 CFM, Subsection 0",0.0665,0.0,4.0E-4,0.001,0.006,0.0638,0.0157,0.0,1.0E-4,3.0E-4,0.0018,0.0151,0.0082
829,"Hayward (So) 2011 CFM, Subsection 1",0.0821,0.0,4.0E-4,0.001,0.0076,0.0802,0.0202,0.0,1.0E-4,3.0E-4,0.0022,0.0199,0.0098
830,"Hayward (So) 2011 CFM, Subsection 2",0.0979,0.0,4.0E-4,0.0012,0.0098,0.0943,0.0246,0.0,1.0E-4,5.0E-4,0.003,0.024,0.0119
831,"Hayward (So) 2011 CFM, Subsection 3",0.1037,0.0,4.0E-4,0.0012,0.0104,0.0991,0.0262,0.0,1.0E-4,5.0E-4,0.0035,0.0254,0.0127
832,"Hayward (So) 2011 CFM, Subsection 4",0.0912,0.0,2.0E-4,0.0011,0.009,0.0878,0.023,0.0,1.0E-4,5.0E-4,0.003,0.0221,0.011
833,"Hayward (So) 2011 CFM, Subsection 5",0.074,0.0,2.0E-4,9.0E-4,0.0076,0.072,0.0183,0.0,1.0E-4,3.0E-4,0.0023,0.0175,0.0088
834,"Hayward (So) 2011 CFM, Subsection 6",0.0555,0.0,2.0E-4,9.0E-4,0.0068,0.0546,0.0143,0.0,1.0E-4,3.0E-4,0.0025,0.0138,0.0073
835,"Hayward (So) 2011 CFM, Subsection 7",0.0437,0.0,2.0E-4,6.0E-4,0.0051,0.0433,0.0109,0.0,1.0E-4,2.0E-4,0.0018,0.0107,0.0054
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.0737,0.0,1.0E-4,8.0E-4,0.0068,0.0716,0.0149,0.0,0.0,2.0E-4,0.0021,0.0147,0.0078
837,"Hayward (So) extension 2011 CFM, Subsection 1",0.078,0.0,1.0E-4,9.0E-4,0.0071,0.0751,0.016,0.0,0.0,2.0E-4,0.0021,0.0156,0.0082
838,"Hayward (So) extension 2011 CFM, Subsection 2",0.0813,0.0,1.0E-4,9.0E-4,0.0074,0.0779,0.0168,0.0,0.0,2.0E-4,0.0023,0.0163,0.0085
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.0858,0.0,1.0E-4,9.0E-4,0.0077,0.0814,0.0179,0.0,0.0,2.0E-4,0.0024,0.017,0.0092
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.0872,0.0,1.0E-4,8.0E-4,0.0074,0.0819,0.0185,0.0,0.0,2.0E-4,0.0024,0.0174,0.0095
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.0869,0.0,1.0E-4,7.0E-4,0.0071,0.0808,0.0192,0.0,0.0,2.0E-4,0.0023,0.0179,0.0097
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.0779,0.0,1.0E-4,5.0E-4,0.0058,0.0727,0.0177,0.0,0.0,1.0E-4,0.0018,0.0164,0.009
843,"Hector Mine, Subsection 0",9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
844,"Hector Mine, Subsection 1",0.0014,0.0,0.0,0.0,2.0E-4,0.0014,0.0011,0.0,0.0,0.0,2.0E-4,0.0011,7.0E-4
845,"Hector Mine, Subsection 2",0.0014,0.0,0.0,0.0,2.0E-4,0.0014,0.0011,0.0,0.0,0.0,2.0E-4,0.0011,7.0E-4
846,"Hector Mine, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,"Helendale-So Lockhart, Subsection 0",0.0024,0.0,0.0,0.0,2.0E-4,0.0024,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,4.0E-4
848,"Helendale-So Lockhart, Subsection 1",0.0025,0.0,0.0,0.0,2.0E-4,0.0025,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,4.0E-4
849,"Helendale-So Lockhart, Subsection 2",0.0017,0.0,0.0,0.0,1.0E-4,0.0017,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,2.0E-4
850,"Helendale-So Lockhart, Subsection 3",0.0016,0.0,0.0,0.0,1.0E-4,0.0016,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
851,"Helendale-So Lockhart, Subsection 4",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
852,"Helendale-So Lockhart, Subsection 5",0.0019,0.0,0.0,0.0,2.0E-4,0.0019,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
853,"Helendale-So Lockhart, Subsection 6",0.0019,0.0,0.0,0.0,2.0E-4,0.0019,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
854,"Helendale-So Lockhart, Subsection 7",0.0018,0.0,0.0,0.0,3.0E-4,0.0018,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
855,"Helendale-So Lockhart, Subsection 8",0.0019,0.0,0.0,0.0,3.0E-4,0.0019,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,2.0E-4
856,"Helendale-So Lockhart, Subsection 9",0.0019,0.0,0.0,0.0,2.0E-4,0.0019,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,2.0E-4
857,"Helendale-So Lockhart, Subsection 10",0.0017,0.0,0.0,0.0,1.0E-4,0.0017,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
858,"Helendale-So Lockhart, Subsection 11",0.0015,0.0,0.0,0.0,0.0,0.0015,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
859,"Helendale-So Lockhart, Subsection 12",0.002,0.0,0.0,0.0,0.0,0.002,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
860,"Helendale-So Lockhart, Subsection 13",0.0022,0.0,0.0,0.0,0.0,0.0022,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
861,"Helendale-So Lockhart, Subsection 14",0.0025,0.0,0.0,0.0,0.0,0.0024,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
862,"Helendale-So Lockhart, Subsection 15",0.0027,0.0,0.0,0.0,0.0,0.0026,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
863,"Helendale-So Lockhart, Subsection 16",0.0037,0.0,0.0,0.0,0.0,0.0037,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
864,"Helendale-So Lockhart, Subsection 17",0.0035,0.0,0.0,0.0,0.0,0.0035,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
865,"Hilton Creek 2011 CFM, Subsection 0",8.0E-4,0.0,0.0,0.0,2.0E-4,8.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
866,"Hilton Creek 2011 CFM, Subsection 1",9.0E-4,0.0,0.0,0.0,2.0E-4,9.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
867,"Hilton Creek 2011 CFM, Subsection 2",6.0E-4,0.0,0.0,0.0,2.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
868,"Hilton Creek 2011 CFM, Subsection 3",5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
869,"Hollywood, Subsection 0",0.0037,0.0,0.0,1.0E-4,6.0E-4,0.0037,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,4.0E-4
870,"Hollywood, Subsection 1",0.0045,0.0,0.0,1.0E-4,8.0E-4,0.0045,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,4.0E-4
871,"Hollywood, Subsection 2",0.0039,0.0,0.0,0.0,6.0E-4,0.0039,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
872,"Holser alt 1, Subsection 0",5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
873,"Holser alt 1, Subsection 1",0.0015,0.0,0.0,0.0,2.0E-4,0.0015,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
874,"Holser alt 1, Subsection 2",0.0015,0.0,0.0,0.0,2.0E-4,0.0015,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
875,"Homestead Valley 2011, Subsection 0",0.0027,0.0,0.0,0.0,1.0E-4,0.0027,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,9.0E-4
876,"Homestead Valley 2011, Subsection 1",0.0027,0.0,0.0,0.0,1.0E-4,0.0027,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,9.0E-4
877,"Homestead Valley 2011, Subsection 2",0.0018,0.0,0.0,0.0,0.0,0.0018,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,8.0E-4
878,"Homestead Valley 2011, Subsection 3",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
879,"Homestead Valley 2011, Subsection 4",2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
880,"Homestead Valley 2011, Subsection 5",2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
881,"Honey Lake 2011 CFM, Subsection 0",0.0131,0.0,0.0,0.0,0.0015,0.013,0.003,0.0,0.0,0.0,4.0E-4,0.0029,0.0017
882,"Honey Lake 2011 CFM, Subsection 1",0.014,0.0,0.0,0.0,0.0016,0.0139,0.0031,0.0,0.0,0.0,4.0E-4,0.003,0.0017
883,"Honey Lake 2011 CFM, Subsection 2",0.0133,0.0,0.0,0.0,0.0017,0.0132,0.0029,0.0,0.0,0.0,4.0E-4,0.0028,0.0016
884,"Honey Lake 2011 CFM, Subsection 3",0.0098,0.0,0.0,0.0,0.0013,0.0096,0.0014,0.0,0.0,0.0,1.0E-4,0.0013,7.0E-4
885,"Honey Lake 2011 CFM, Subsection 4",0.009,0.0,0.0,0.0,0.0012,0.0089,0.0014,0.0,0.0,0.0,1.0E-4,0.0013,7.0E-4
886,"Honey Lake 2011 CFM, Subsection 5",0.0086,0.0,0.0,0.0,0.0011,0.0086,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,5.0E-4
887,"Honey Lake 2011 CFM, Subsection 6",0.008,0.0,0.0,0.0,8.0E-4,0.0079,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,5.0E-4
888,"Honey Lake 2011 CFM, Subsection 7",0.0083,0.0,0.0,0.0,0.001,0.0082,0.0011,0.0,0.0,0.0,0.0,0.0011,5.0E-4
889,"Honey Lake 2011 CFM, Subsection 8",0.0086,0.0,0.0,0.0,0.001,0.0084,0.001,0.0,0.0,0.0,0.0,0.001,4.0E-4
890,"Honey Lake 2011 CFM, Subsection 9",0.0095,0.0,0.0,0.0,0.0011,0.0093,0.001,0.0,0.0,0.0,0.0,0.001,4.0E-4
891,"Honey Lake 2011 CFM, Subsection 10",0.0087,0.0,0.0,0.0,9.0E-4,0.0086,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,4.0E-4
892,"Honey Lake 2011 CFM, Subsection 11",0.0099,0.0,0.0,0.0,0.0011,0.0097,0.0011,0.0,0.0,0.0,0.0,0.0011,4.0E-4
893,"Honey Lake 2011 CFM, Subsection 12",0.0129,0.0,0.0,1.0E-4,0.0012,0.0127,0.0018,0.0,0.0,0.0,0.0,0.0018,7.0E-4
894,"Honey Lake 2011 CFM, Subsection 13",0.0135,0.0,0.0,1.0E-4,0.0011,0.0133,0.0021,0.0,0.0,0.0,1.0E-4,0.0021,8.0E-4
895,"Honey Lake 2011 CFM, Subsection 14",0.0127,0.0,0.0,1.0E-4,0.001,0.0125,0.0019,0.0,0.0,0.0,1.0E-4,0.0019,8.0E-4
